"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"23","Kraghammer",1,14,23,"prologue","ORION","greetings and salutations. i am tiberius stormwind. i hail from a town called ty'rex, located in the heart of draconia, born from a politically respected family. at the age of 15, i succeeded in passing the sorcerer’s rite, showing prodigy-like control of my magic. the judges and the draconian high council were amazed at how powerful my spells were for how long i had been training. at 20 years old, i was the youngest appointed member of the magic guild in draconian history. for the next few years, i almost went mad from the malaise of being a guild member, as it’s rather boring. however, one day i happened upon a chamber, unused for quite some time. in the room were stacks of books and maps of the surrounding cities and areas around the known world. for months, i would frequent the chamber and learned of artifacts from legend. after a long period of research, i made a list of artifacts that caught my eye. i brought these findings to the high council and was told that all of the information in the chamber i had stumbled upon was either believed to be fiction, or unsolvable mysteries, and hence were lost forever. i found those answers to be unacceptable. a year later i devised a ruse and managed to convince the city council to lend support in me leaving draconia on a mission of peace and diplomacy for the surrounding kingdoms. going from town to town and making friends and allies, in and for the name of draconia. being a red dragonborn, i had quite the task on my hands in that respect, but it was exactly what i needed so i could explore the world and find these artifacts, as i felt the truth was out there. some may describe me as buffoonish, but i say poppycock to all that. i am much sharper than most give me credit for. i just don’t pay attention to things sometimes. i’ve also been known to be rather cunning, loyal, happy-go-lucky, and well, dangerous. i can’t help but show my true scales every now and then. but overall, i think i’m quite friendly for a dragonborn.",738.73,854.98,116.25,375,193.548387096774,NA,"role_play","ORION",1,0,0,0
"24","Kraghammer",1,14,24,"prologue","LIAM","never entirely welcome in the company of elves or men, vax'ildan learned at a young age to skip past formality, preferring instead to invite himself in your door. along with twin sister vex'ahlia, vax was born by a chance encounter between elven royalty and human peasantry. raised by their mother in their early years, the twins were eventually sent off to their father in the elven capital of singorn. but their cool reception among the elves there never warmed, and their time in the capital didn’t last. the siblings stole away one autumn night and set out on the open road. after a few years of wandering, they eventually decided to return to their mother, and journeyed back to the lands of their youth. but instead of finding their childhood home, they returned to a pile of rubble. their mother was gone, their home burned to ash. pressing the townspeople for answers, they learned of the day the dragon came. with their ties all severed, vax'ildan and his sister set out to find their fortune together in tal'dorei. an outsider since birth, vax quickly learned to solve life’s challenges in his own particular way, often by sidestepping them entirely. and when his knack for circumventing adversity isn’t enough, the way of blades the elves schooled him in more than makes up the difference.",856.57,944.98,88.41,231,156.769596199525,NA,"role_play","LIAM",1,0,0,0
"25","Kraghammer",1,14,25,"prologue","LAURA","like so many half-elves, vex'ahlia has spent most of her life suffering the cool reception of a people who don’t fully accept her. born of a human mother and an elven father who only later in life took an interest in their existence, vex'ahlia and her twin brother vax'ildan quickly realized the only people they could truly rely on in this world were each other. it was at the age of 10 when the two were taken from their mother, and brought to live in singorn, the isolated elven city for which their father was an ambassador. he quietly took them in, but always kept an icy distance, and after too many years of disdainful looks, the pair decided to leave his indifference behind and set out on their own. vax took to the cities, stealing small trinkets and learning the ways of the thief, while vex kept to the woods. she preferred the isolation. always the keen observer, she learned to hunt and to track, to spy and to shoot. and through a series of fateful events, earned herself a companion in the form of a bear her own stolen trinket to fight alongside her and protect her fiercely. also he is adorable and gives expert massages.",945.65,1029.31,83.66,214,153.478364809945,NA,"role_play","LAURA",1,0,0,0
"26","Kraghammer",1,14,26,"prologue","MATT","welcome back guys! we have some interesting aspects of playing tonight orion acaba will be here shortly, he's currently stuck in traffic. unfortunately we will not have a sam riegel tonight, due to his schedule.",1097.73,1108.81,11.0799999999999,37,200.361010830326,NA,"role_play","MATT",0,0,0,1
"27","Kraghammer",1,14,27,"prologue","ASHLEY","scanlan?!",1108.81,1109.97,1.16000000000008,2,103.448275862062,NA,"role_play","ASHLEY",1,0,0,0
"28","Kraghammer",1,14,28,"prologue","MARISHA","no scanlan.",1109.97,1110.48,0.509999999999991,3,352.941176470595,NA,"role_play","MARISHA",1,0,0,0
"29","Kraghammer",1,14,29,"prologue","MATT","laura bailey and travis willingham, our loving grog and vex, are out of town in florida but are skyping in via modern technology.",1110.48,1120.24,9.75999999999999,24,147.540983606558,NA,"role_play","MATT",0,0,0,1
"30","Kraghammer",1,14,30,"prologue","LAURA","technology? what's it all about?",1120.24,1122.45,2.21000000000004,7,190.045248868775,NA,"role_play","LAURA",1,0,0,0
"31","Kraghammer",1,14,31,"prologue","MARISHA","we can actually see you guys pretty good.",1122.45,1124.22,1.76999999999998,9,305.084745762715,NA,"role_play","MARISHA",1,0,0,0
"32","Kraghammer",1,14,32,"prologue","MARISHA","it's pretty cool.",1124.51,1125.64,1.13000000000011,5,265.486725663691,NA,"role_play","MARISHA",1,0,0,0
"33","Kraghammer",1,14,33,"prologue","ZAC","we're getting audio set up right now.",1125.64,1127.45,1.80999999999995,9,298.342541436473,NA,"role_play","ZAC",0,0,1,0
"34","Kraghammer",1,14,34,"prologue","MATT","so we're getting this figured out. they'll stay in play as long as they can. they are three hours ahead of us. to be fair, we have friends across the coast that get up at 4am to watch this",1127.45,1136.85,9.39999999999986,41,261.702127659578,NA,"role_play","MATT",0,0,0,1
"35","Kraghammer",1,14,35,"prologue","LAURA","that's true.",1138.16,1139.17,1.00999999999999,4,237.62376237624,NA,"role_play","LAURA",1,0,0,0
"36","Kraghammer",1,14,36,"prologue","MATT","you should hang around long as you can.",1139.17,1140.58,1.40999999999985,9,382.978723404295,NA,"role_play","MATT",0,0,0,1
"37","Kraghammer",1,14,37,"prologue","MATT","you should hang around long as you can.",1140.58,1141.17,0.590000000000146,9,915.25423728791,NA,"role_play","MATT",0,0,0,1
"38","Kraghammer",1,14,38,"prologue","MATT","we can't hear you right now.",1141.17,1142.98,1.80999999999995,8,265.193370165754,NA,"role_play","MATT",0,0,0,1
"39","Kraghammer",1,14,39,"prologue","MATT","it's even better.",1142.98,1144.3,1.31999999999994,5,227.272727272738,NA,"role_play","MATT",0,0,0,1
"40","Kraghammer",1,14,40,"prologue","MATT","so as they're figuring this out guys. we'll let you know, we've already hit our first milestone for subs.",1145.65,1150.02,4.36999999999989,23,315.789473684218,NA,"role_play","MATT",0,0,0,1
"41","Kraghammer",1,14,41,"prologue","MATT","so we have a winner. the winner of our first package, which includes the player's handbook signed by everybody, the dice, and one horn of orcus torn from the forehead of k'varn... is the esteemed rhymeswithorange! congratulations rhymeswithorange, you are the first winner of the horn.",1150.02,1166.53,16.51,49,178.073894609328,NA,"role_play","MATT",0,0,0,1
"42","Kraghammer",1,14,42,"prologue","MATT","well done. so we'll get that sent out",1167.97,1171.07,3.09999999999991,9,174.193548387102,NA,"role_play","MATT",0,0,0,1
"43","Kraghammer",1,14,43,"prologue","TALIESIN","are you taking a selfie with the ipad?",1171.07,1172.72,1.65000000000009,9,327.272727272709,NA,"role_play","TALIESIN",1,0,0,0
"44","Kraghammer",1,14,44,"prologue","TALIESIN","sorry.",1173.52,1174.86,1.33999999999992,2,89.5522388059756,NA,"role_play","TALIESIN",1,0,0,0
"45","Kraghammer",1,14,45,"prologue","TALIESIN","sorry.",1176.41,1177.05,0.639999999999873,2,187.500000000037,NA,"role_play","TALIESIN",1,0,0,0
"46","Kraghammer",1,14,46,"prologue","MATT","it's alright. so",1177.05,1177.9,0.850000000000136,4,282.352941176425,NA,"role_play","MATT",0,0,0,1
"47","Kraghammer",1,14,47,"prologue","MARISHA","thank you again to our friend kai norman at kommissarprops for making the horn, go follow him. it's awesome. kommisarprops on instagram and facebook",1177.9,1188.17,10.27,25,146.056475170399,NA,"role_play","MARISHA",1,0,0,0
"48","Kraghammer",1,14,48,"prologue","MATT","our next giveaway is at 3550. and we will give away the second and only other horn, as well as the rest of that package. and at 3600 we're going to do t-shirt signed, dice box, starter kit and we're going to be dancing for you afterwards. let's see if we can get that by tonight. also, want to give you guys a heads up, we've wanted to get some confirmation to you guys about the episode releases after the live show. because we have a lot of people who watch the show who can't watch it live.",1191.09,1215.87,24.78,105,254.237288135594,NA,"role_play","MATT",0,0,0,1
"49","Kraghammer",1,14,49,"prologue","MATT","the episodes are available immediately afterward on twitch if you're a subscriber. so the morning after the show, if you're a subscriber, you get to watch the episodes immediately afterward. plus you're helping us keep this channel going. all the subscription money goes toward maintaining the channel, all the people that work here throughout the week, all the other amazing hosts and people that actually run the programs here. so you help make this channel function.",1215.87,1237.1,21.23,80,226.095148374941,NA,"role_play","MATT",0,0,0,1
"50","Kraghammer",1,14,50,"prologue","MARISHA","only subscribers get access to the archives.",1238.01,1240.61,2.59999999999991,8,184.615384615391,NA,"role_play","MARISHA",1,0,0,0
"51","Kraghammer",1,14,51,"prologue","MATT","archives immediately. however",1240.61,1242.19,1.58000000000015,3,113.9240506329,NA,"role_play","MATT",0,0,0,1
"52","Kraghammer",1,14,52,"prologue","LAURA","however",1242.19,1243.12,0.929999999999836,2,129.032258064539,NA,"role_play","LAURA",1,0,0,0
"53","Kraghammer",1,14,53,"prologue","MATT","volume.",1243.12,1244.78,1.66000000000008,2,72.2891566265025,NA,"role_play","MATT",0,0,0,1
"54","Kraghammer",1,14,54,"prologue","MATT","to finish this thought, for those who aren't subscribers, episodes do go up now every monday, that's going to be the confirmed time period of release.",1246.67,1253.58,6.90999999999985,29,251.808972503623,NA,"role_play","MATT",0,0,0,1
"55","Kraghammer",1,14,55,"prologue","MATT","so you can look forward to episodes up on the geek and sundry website every monday. that's the scenario.",1253.58,1261.41,7.83000000000015,21,160.919540229882,NA,"role_play","MATT",0,0,0,1
"56","Kraghammer",1,14,56,"prologue","MATT","so, given that case, whenever orion gets here he'll hop in, in the meantime, let's go ahead and start this game up.",1261.41,1268.84,7.42999999999984,25,201.884253028268,NA,"role_play","MATT",0,0,0,1
"57","Kraghammer",1,14,57,"prologue","MATT","so.",1268.84,1269.78,0.940000000000055,2,127.659574468078,NA,"role_play","MATT",0,0,0,1
"58","Kraghammer",1,14,58,"first_half_rp","ASHLEY","all right here we go.",1269.78,1271.56,1.77999999999997,6,202.247191011239,NA,"role_play","ASHLEY",1,0,0,0
"59","Kraghammer",1,14,59,"first_half_rp","MATT","so, for those of us who",1271.56,1274.05,2.49000000000001,6,144.578313253012,NA,"role_play","MATT",0,0,0,1
"60","Kraghammer",1,14,60,"first_half_rp","MATT","just a little heads up here, the party has just returned after a long arduous trek through the underdark, beneath the dwarven city of kraghammer.",1274.05,1282.02,7.97000000000003,26,195.73400250941,NA,"role_play","MATT",0,0,0,1
"61","Kraghammer",1,14,61,"first_half_rp","MATT","they were sent to retrieve a paladin named lady kima of vord, who was on a vision quest to stop some dark evil that her deity bahamut told her was existing beneath this mountain range, and needed to be squelched.",1282.02,1295.02,13,41,189.230769230769,NA,"role_play","MATT",0,0,0,1
"62","Kraghammer",1,14,62,"first_half_rp","MATT","the party managed to salvage her from insidious torture, and through her aid as well as a mind flayer who had been outcast from the society and the colony nearby.",1295.02,1307.02,12,31,155,NA,"role_play","MATT",0,0,0,1
"63","Kraghammer",1,14,63,"first_half_rp","MATT","they managed to convince to help them as well, fought their way through the tunnels, past the duergar army, eventually to the underground mindflayer colony of yogg voril where they found that this entity called k'varn. this was then eventually revealed to be a mad beholder, k'varn, who had been pseudo possessed and given additional power by the horn of orcus, a great and evil artifact long forgotten, which had been found by this entity. so they managed to make their way into the temple, kill k'varn, tear the horn from it's forehead, however found themselves swarmed immediately by an entire colony of mind flayers heading toward the top of this temple. they managed to battle and battle, nearly losing a few party members, and through some ingenuity, escape through the top, glide over the city of yogg voril through this underground chasm to a distant embankment along the beachside of this underground lake. and teleport their way back to their base city of emon. so they've come back to emon, they've come to their keep, greyskull keep, and they've had an evening of rest. upon waking the next morning, they've managed to get some breakfast, they've freed lady kima from her stone entrapment as she was turned to stone during the battle with the beholder, and had a conversation based around what should or could be done about this horn of orcus evil artifact. so here we will pick up again from that point. so the rest of you guys have eaten your meal, kima hungrily doing so. all of you guys both sore and exhausted having barely seen sunlight for a little over a week and being probably the first or second good meal you've had since leaving kraghammer proper. you all finish your food, grog hungrily so, double the size of his normal intake of delicious meats and starches. tiberius has not seemed to have woken up or found his way down from his room as of yet. however, you guys did recently receive a rolled up piece of parchment. a notification from the council of tal’dorei, saying that you have been requested to the council chambers at some point this afternoon, around the mid-day sun, to discuss your return and the situation and conditions about it. and that was all it said.",1307.02,1443.14,136.12,399,175.874228621804,NA,"role_play","MATT",0,0,0,1
"64","Kraghammer",1,14,64,"first_half_rp","LIAM","i can't remember is lady kima with us at this point? is she unstoned?",1445.06,1449.24,4.18000000000006,16,229.665071770331,NA,"role_play","LIAM",1,0,0,0
"65","Kraghammer",1,14,65,"first_half_rp","MATT","she's unstoned, you've already had the conversation with her last week talking about the horn, basically interrogating her.",1449.24,1454.92,5.68000000000006,21,221.83098591549,NA,"role_play","MATT",0,0,0,1
"66","Kraghammer",1,14,66,"first_half_rp","LIAM","and we said that we had it somewhere safe, but weren't we playing coy with that?",1456.52,1460.91,4.3900000000001,18,246.013667425962,NA,"role_play","LIAM",1,0,0,0
"67","Kraghammer",1,14,67,"first_half_rp","MATT","you were playing coy with it but you",1460.91,1461.7,0.789999999999964,8,607.594936708889,NA,"role_play","MATT",0,0,0,1
"68","Kraghammer",1,14,68,"first_half_rp","ASHLEY","i had gone downstairs to go get grog.",1461.7,1463.64,1.94000000000005,9,278.35051546391,NA,"role_play","ASHLEY",1,0,0,0
"69","Kraghammer",1,14,69,"first_half_rp","MATT","yes, grog returned with it and you guys had the conversation basically saying ‘oh, it's safe, don't worry. it's fine’. grog at which currently has it in the bag of holding.",1463.64,1470.01,6.36999999999989,35,329.670329670335,NA,"role_play","MATT",0,0,0,1
"70","Kraghammer",1,14,70,"first_half_rp","MARISHA","but we haven't told her that it's in the bag of holding right?",1470.01,1474.32,4.30999999999995,16,222.737819025525,NA,"role_play","MARISHA",1,0,0,0
"71","Kraghammer",1,14,71,"first_half_rp","MATT","no you just said you have it somewhere safe.",1474.32,1475.56,1.24000000000001,10,483.870967741932,NA,"role_play","MATT",0,0,0,1
"72","Kraghammer",1,14,72,"first_half_rp","MARISHA","we just said we have it somewhere safe.",1475.56,1477.55,1.99000000000001,9,271.356783919597,NA,"role_play","MARISHA",1,0,0,0
"73","Kraghammer",1,14,73,"first_half_rp","MATT","correct.",1477.55,1478.36,0.809999999999945,2,148.148148148158,NA,"role_play","MATT",0,0,0,1
"74","Kraghammer",1,14,74,"first_half_rp","MARISHA","okay.",1478.36,1479.23,0.870000000000118,2,137.93103448274,NA,"role_play","MARISHA",1,0,0,0
"75","Kraghammer",1,14,75,"first_half_rp","MATT","turn them up a little bit.",1483.05,1484.35,1.29999999999995,7,323.076923076934,NA,"role_play","MATT",0,0,0,1
"76","Kraghammer",1,14,76,"first_half_rp","TALIESIN","i am highly entertained.",1484.35,1485.63,1.2800000000002,5,234.374999999963,NA,"role_play","TALIESIN",1,0,0,0
"77","Kraghammer",1,14,77,"first_half_rp","LIAM","i think we're getting feedback.",1485.63,1487.2,1.56999999999994,7,267.51592356689,NA,"role_play","LIAM",1,0,0,0
"78","Kraghammer",1,14,78,"first_half_rp","MATT","oh, i see.",1487.2,1488.06,0.8599999999999,4,279.069767441893,NA,"role_play","MATT",0,0,0,1
"79","Kraghammer",1,14,79,"first_half_rp","MARISHA","oh yeah, that's us.",1488.06,1490.18,2.12000000000012,6,169.811320754708,NA,"role_play","MARISHA",1,0,0,0
"80","Kraghammer",1,14,80,"first_half_rp","LAURA","right! that would be us.",1490.18,1492.59,2.40999999999985,6,149.377593361005,NA,"role_play","LAURA",1,0,0,0
"81","Kraghammer",1,14,81,"first_half_rp","MATT","yes.",1492.59,1493.46,0.870000000000118,2,137.93103448274,NA,"role_play","MATT",0,0,0,1
"82","Kraghammer",1,14,82,"first_half_rp","LAURA","sorry about that.",1493.92,1495.48,1.55999999999995,4,153.846153846159,NA,"role_play","LAURA",1,0,0,0
"83","Kraghammer",1,14,83,"first_half_rp","ASHLEY","we'll figure this out guys.",1495.48,1496.33,0.849999999999909,7,494.117647058876,NA,"role_play","ASHLEY",1,0,0,0
"84","Kraghammer",1,14,84,"first_half_rp","MARISHA","that wasn't too bad.",1496.33,1497.38,1.05000000000018,6,342.857142857083,NA,"role_play","MARISHA",1,0,0,0
"85","Kraghammer",1,14,85,"first_half_rp","MATT","this is the new attempt at technology with our out-of-towners.",1497.38,1501.71,4.32999999999993,13,180.138568129333,NA,"role_play","MATT",0,0,0,1
"86","Kraghammer",1,14,86,"first_half_rp","TALIESIN","it's amazing.",1503.37,1504.61,1.24000000000001,4,193.548387096773,NA,"role_play","TALIESIN",1,0,0,0
"87","Kraghammer",1,14,87,"first_half_rp","MARISHA","it's working pretty well.",1504.61,1505.47,0.860000000000127,6,418.604651162729,NA,"role_play","MARISHA",1,0,0,0
"88","Kraghammer",1,14,88,"first_half_rp","TALIESIN","it is working pretty well.",1505.47,1506.18,0.710000000000036,6,507.042253521101,NA,"role_play","TALIESIN",1,0,0,0
"89","Kraghammer",1,14,89,"first_half_rp","MARISHA","i'm kind of impressed.",1506.18,1507.72,1.53999999999996,6,233.766233766239,NA,"role_play","MARISHA",1,0,0,0
"90","Kraghammer",1,14,90,"first_half_rp","TALIESIN","have we actually opened up the parchment and read it yet?",1508.42,1511.45,3.02999999999997,12,237.62376237624,NA,"role_play","TALIESIN",1,0,0,0
"91","Kraghammer",1,14,91,"first_half_rp","MATT","yes, you have received it and you've inspected it.",1511.45,1513.56,2.1099999999999,11,312.796208530821,NA,"role_play","MATT",0,0,0,1
"92","Kraghammer",1,14,92,"first_half_rp","ASHLEY","it's tiberius.",1514.64,1515.69,1.04999999999995,4,228.571428571438,NA,"role_play","ASHLEY",1,0,0,0
"93","Kraghammer",1,14,93,"first_half_rp","ORION","hey everybody.",1518.11,1518.75,0.6400000000001,3,281.249999999956,NA,"role_play","ORION",1,0,0,0
"94","Kraghammer",1,14,94,"first_half_rp","MARISHA","yes.",1518.75,1519.97,1.22000000000003,2,98.3606557377027,NA,"role_play","MARISHA",1,0,0,0
"95","Kraghammer",1,14,95,"first_half_rp","LAURA","hey boo.",1519.97,1521.44,1.47000000000003,3,122.448979591834,NA,"role_play","LAURA",1,0,0,0
