"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Daring_Deeds",7,89,1,"prologue","MATT","and welcome to tonight's episode of critical role, where a bunch of us nerdy-ass voice actors sit around and play dungeons and dragons. tonight's gonna be a fun one. but before we jump into it",2.345,12.649,10.304,38,221.273291925466,NA,"role_play","MATT",0,0,0,1
"2","Daring_Deeds",7,89,2,"prologue","LIAM","what does that mean? what does that mean?",12.649,15.761,3.112,9,173.521850899743,NA,"role_play","LIAM",1,0,0,0
"3","Daring_Deeds",7,89,3,"prologue","MATT","i don't know. we ended on an interesting note.",15.805,17.379,1.574,11,419.313850063532,NA,"role_play","MATT",0,0,0,1
"4","Daring_Deeds",7,89,4,"prologue","MARISHA","i think i just peed a little.",17.379,18.873,1.494,8,321.285140562249,NA,"role_play","MARISHA",1,0,0,0
"5","Daring_Deeds",7,89,5,"prologue","MATT","yeah.",18.873,19.855,0.981999999999999,2,122.199592668025,NA,"role_play","MATT",0,0,0,1
"6","Daring_Deeds",7,89,6,"prologue","TRAVIS","do y'all hear that heartbeat in your ears?",19.855,21.079,1.224,10,490.196078431372,NA,"role_play","TRAVIS",1,0,0,0
"7","Daring_Deeds",7,89,7,"prologue","MATT","it's weird.",21.079,22.069,0.989999999999998,4,242.424242424243,NA,"role_play","MATT",0,0,0,1
"8","Daring_Deeds",7,89,8,"prologue","MARISHA","yeah.",22.069,22.736,0.667000000000002,2,179.910044977511,NA,"role_play","MARISHA",1,0,0,0
"9","Daring_Deeds",7,89,9,"prologue","MATT","but before we get to that, let's go ahead and get to our opening announcements. first and foremost, our glorious returning sponsor for the evening, our friends at loot crate!",22.736,31.229,8.493,32,226.068527022254,NA,"role_play","MATT",0,0,0,1
"10","Daring_Deeds",7,89,10,"prologue","MATT","loot crate!",31.229,33.072,1.843,3,97.6668475311989,NA,"role_play","MATT",0,0,0,1
"11","Daring_Deeds",7,89,11,"prologue","MATT","fantastic, awesome people. sam, is there something you want to talk about?",33.072,35.887,2.815,13,277.08703374778,NA,"role_play","MATT",0,0,0,1
"12","Daring_Deeds",7,89,12,"prologue","SAM","yeah. you know, a lot of my loot crate plugs have been comedic, or cute. some would say clever.",35.887,43.651,7.764,20,154.559505409583,NA,"role_play","SAM",1,0,0,0
"13","Daring_Deeds",7,89,13,"prologue","TALIESIN","debatable.",43.651,44.834,1.183,2,101.437024513948,NA,"role_play","TALIESIN",1,0,0,0
"14","Daring_Deeds",7,89,14,"prologue","TRAVIS","i don't know if i'd go that far.",44.834,46.056,1.22199999999999,11,540.09819967267,NA,"role_play","TRAVIS",1,0,0,0
"15","Daring_Deeds",7,89,15,"prologue","SAM","but one thing that has been lacking is a sense of spectacle. of human achievement. of record breaking. so tonight i'm going to attempt something that's never been attempted before. i'm going to do the loot crate copy read here. while drinking an entire coca-cola.",46.056,60.251,14.195,50,211.342021838676,NA,"role_play","SAM",1,0,0,0
"16","Daring_Deeds",7,89,16,"prologue","LIAM","oh no.",60.251,61.608,1.357,3,132.645541635962,NA,"role_play","LIAM",1,0,0,0
"17","Daring_Deeds",7,89,17,"prologue","SAM","and a bite-sized 100 grand bar, snickers bar, milky way, twix, another bite-sized snickers bar, a reese's peanut butter cup, and a packet of big league chew.",61.608,72.297,10.689,31,174.010665169801,NA,"role_play","SAM",1,0,0,0
"18","Daring_Deeds",7,89,18,"prologue","TRAVIS","yes!",72.297,73.15,0.853000000000009,2,140.679953106681,NA,"role_play","TRAVIS",1,0,0,0
"19","Daring_Deeds",7,89,19,"prologue","LIAM","oh no.",73.15,73.817,0.666999999999987,3,269.865067466272,NA,"role_play","LIAM",1,0,0,0
"20","Daring_Deeds",7,89,20,"prologue","LAURA","what? you're going to vomit.",73.817,74.741,0.924000000000007,7,454.545454545451,NA,"role_play","LAURA",1,0,0,0
"21","Daring_Deeds",7,89,21,"prologue","SAM","in two minutes.",74.741,75.609,0.867999999999995,4,276.497695852536,NA,"role_play","SAM",1,0,0,0
"22","Daring_Deeds",7,89,22,"prologue","LAURA","you're going to vomit, sam.",75.609,76.604,0.995000000000005,7,422.110552763817,NA,"role_play","LAURA",1,0,0,0
"23","Daring_Deeds",7,89,23,"prologue","SAM","also, all this stuff melted in my car.",76.604,80.523,3.919,9,137.790252615463,NA,"role_play","SAM",1,0,0,0
"24","Daring_Deeds",7,89,24,"prologue","LIAM","notice he's got a towel down.",80.523,82.022,1.49900000000001,8,320.213475650432,NA,"role_play","LIAM",1,0,0,0
"25","Daring_Deeds",7,89,25,"prologue","MARISHA","that's actually really gross-looking.",82.022,83.397,1.375,7,305.454545454545,NA,"role_play","MARISHA",1,0,0,0
"26","Daring_Deeds",7,89,26,"prologue","LAURA","oh god! he does have a towel down.",83.397,84.711,1.31399999999999,9,410.958904109591,NA,"role_play","LAURA",1,0,0,0
"27","Daring_Deeds",7,89,27,"prologue","TALIESIN","this looks unhappy.",84.711,85.791,1.08,4,222.222222222223,NA,"role_play","TALIESIN",1,0,0,0
"28","Daring_Deeds",7,89,28,"prologue","SAM","all right. travis?",85.791,86.692,0.900999999999996,4,266.370699223087,NA,"role_play","SAM",1,0,0,0
"29","Daring_Deeds",7,89,29,"prologue","TRAVIS","yeah yeah.",86.692,87.306,0.614000000000004,3,293.159609120519,NA,"role_play","TRAVIS",1,0,0,0
"30","Daring_Deeds",7,89,30,"prologue","SAM","you got the clock ready?",87.306,88.249,0.942999999999998,6,381.760339342525,NA,"role_play","SAM",1,0,0,0
"31","Daring_Deeds",7,89,31,"prologue","TRAVIS","yeah.",88.249,88.738,0.489000000000004,2,245.398773006133,NA,"role_play","TRAVIS",1,0,0,0
