"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"30","End",8,103,30,"prologue","MARISHA","boosting taliesin!",215.613,217.906,2.29300000000001,3,78.4997819450499,NA,"role_play","MARISHA",1,0,0,0
"31","End",8,103,31,"prologue","LIAM","taliesin, you looked taller in that signal boost.",217.906,223.16,5.25399999999999,9,102.778835173202,NA,"role_play","LIAM",1,0,0,0
"32","End",8,103,32,"prologue","TALIESIN","i was wearing smaller people on my feet, so it helped.",223.16,227.382,4.22200000000001,12,170.535291331122,NA,"role_play","TALIESIN",1,0,0,0
"33","End",8,103,33,"prologue","MATT","he learned from the last episode, if you stack them in a trenchcoat.",227.382,232.317,4.935,14,170.212765957447,NA,"role_play","MATT",0,0,0,1
"34","End",8,103,34,"prologue","LIAM","i just thought of four people that fit that bill and decided not to say any of their names.",232.317,235.784,3.46699999999998,20,346.120565330258,NA,"role_play","LIAM",1,0,0,0
"35","End",8,103,35,"prologue","ASHLEY","we had been planning for that episode, i remember talking to marisha. i was like, i kind of want to boost taliesin. we were like, everybody knows who taliesin is.",235.784,245.363,9.57900000000001,31,194.174757281553,NA,"role_play","ASHLEY",1,0,0,0
"36","End",8,103,36,"prologue","TALIESIN","over half those facts at the beginning are actually true. even if they've been goosed a bit.",245.363,252.319,6.95599999999999,19,163.887291546866,NA,"role_play","TALIESIN",1,0,0,0
"37","End",8,103,37,"prologue","MARISHA","they're peppered in between. the beauty of that is you're not sure which ones are true and which ones aren't! they're back and forth. the bees are true.",252.319,264.603,12.284,33,161.185281667209,NA,"role_play","MARISHA",1,0,0,0
"38","End",8,103,38,"prologue","TALIESIN","the bees are true.",264.603,266.342,1.73899999999998,5,172.512938470388,NA,"role_play","TALIESIN",1,0,0,0
"39","End",8,103,39,"prologue","MATT","two more people have to die before you eventually become the most interesting man in the world.",266.342,271.286,4.94400000000002,18,218.446601941747,NA,"role_play","MATT",0,0,0,1
"40","End",8,103,40,"prologue","TALIESIN","one now.",271.286,272.549,1.26299999999998,3,142.517814726843,NA,"role_play","TALIESIN",1,0,0,0
"41","End",8,103,41,"prologue","MATT","one now? that's right.",272.549,274.595,2.04600000000005,6,175.953079178881,NA,"role_play","MATT",0,0,0,1
"42","End",8,103,42,"prologue","TALIESIN","that's dark, but that's where we are.",274.595,276.835,2.23999999999995,10,267.857142857149,NA,"role_play","TALIESIN",1,0,0,0
"43","End",8,103,43,"prologue","LIAM","the guy who's running canada is very young, so we're going to have to wait a while.",276.835,281.205,4.37,20,274.599542334096,NA,"role_play","LIAM",1,0,0,0
"44","End",8,103,44,"prologue","MATT","last but not least. couple things. talks machina, every tuesday, 7:00pm pacific time here on twitch and alpha with our fantastic brian foster, talk about this episode next no, not next week, we're off next week because it's 4th of july. we'll talk about this episode and next episode on talks two weeks from now. we'll see you then. today, the sagas of sundry: dread went up. which we're super excited about. for those who were here for international tabletop day, ivan van norman ran me, taliesin, satine phoenix, amy dallen, amy vorpahl through a very intense game of dread, all being late 80s, early 90s high school kids going up to a cabin experience, and it was awesome. well, we made a show! it was amazing.",281.205,328.43,47.225,134,170.248808893594,NA,"role_play","MATT",0,0,0,1
"45","End",8,103,45,"prologue","MARISHA AND TALIESIN","it's so good!",328.43,331.083,2.65300000000002,5,113.079532604598,NA,"role_play","MARISHA AND TALIESIN",1,0,0,0
"46","End",8,103,46,"prologue","MATT","it's genuinely one of the coolest experiences i've ever had as a player in a game.",331.083,335.976,4.89299999999997,19,232.985898221951,NA,"role_play","MATT",0,0,0,1
"47","End",8,103,47,"prologue","MARISHA","i feel like we invented a new form of theater; it's weird.",335.976,339.412,3.43599999999998,14,244.470314318977,NA,"role_play","MARISHA",1,0,0,0
"48","End",8,103,48,"prologue","MATT","if you have the opportunity, it's on alpha. if you have alpha, go check it out. if you don't have alpha, there's a 60-day free trial code. what's the code?",339.412,351.207,11.795,36,183.12844425604,NA,"role_play","MATT",0,0,0,1
"49","End",8,103,49,"prologue","MARISHA","shipmates.",351.207,352.215,1.00799999999998,2,119.047619047621,NA,"role_play","MARISHA",1,0,0,0
"50","End",8,103,50,"prologue","MATT","shipmates.",352.215,353.22,1.00500000000005,2,119.402985074621,NA,"role_play","MATT",0,0,0,1
"51","End",8,103,51,"prologue","TALIESIN","only today, though. today's the last day.",353.22,354.839,1.61899999999997,9,333.539221741822,NA,"role_play","TALIESIN",1,0,0,0
"52","End",8,103,52,"prologue","MARISHA","until tomorrow.",354.839,356.189,1.35000000000002,3,133.333333333331,NA,"role_play","MARISHA",1,0,0,0
"53","End",8,103,53,"prologue","MATT","you have until tomorrow to try it out, so if you're like, """"i don't want to pay for alpha!"""" well, you don't have to for 60 days now! just put shipmates in, and you'll be fine.",356.189,362.543,6.35399999999998,41,387.157695939567,NA,"role_play","MATT",0,0,0,1
"54","End",8,103,54,"prologue","TALIESIN","this is the first time i've ever said this out loud: seriously, go check out alpha for this show. it's worth it. it's amazing. oh my god!",362.543,369.781,7.238,31,256.977065487704,NA,"role_play","TALIESIN",1,0,0,0
"55","End",8,103,55,"prologue","MARISHA","adam lawson was the director. sean and i were the producers.",369.781,373.932,4.15100000000001,12,173.452180197542,NA,"role_play","MARISHA",1,0,0,0
"56","End",8,103,56,"prologue","TRAVIS","is there any nudity?",373.932,376.706,2.774,5,108.147080028839,NA,"role_play","TRAVIS",1,0,0,0
"57","End",8,103,57,"prologue","TALIESIN","yes, but probably not any you're going to be happy with. to be fair. i may make a post later on twitter tomorrow or something to really talk about it. i have a lot of feelings about this show.",376.706,388.762,12.056,41,204.047777040478,NA,"role_play","TALIESIN",1,0,0,0
"58","End",8,103,58,"prologue","LIAM","what's on your mind, sam?",388.762,390.651,1.88900000000001,7,222.339862361036,NA,"role_play","LIAM",1,0,0,0
"59","End",8,103,59,"prologue","SAM","nothing. the power's out at my house! just distracted because i just came from my house, and the power was out, that's all. i'm worried about my kids. are they going to have their little fans on tonight to keep them cool? are they going to light candles in their room? i don't know!",390.651,410.207,19.556,59,181.018613213336,NA,"role_play","SAM",1,0,0,0
"60","End",8,103,60,"prologue","TALIESIN","are they watching twitch by candlelight?",410.207,412.081,1.87400000000002,7,224.119530416219,NA,"role_play","TALIESIN",1,0,0,0
"61","End",8,103,61,"prologue","SAM","they are definitely watching twitch.",412.081,414.281,2.19999999999999,6,163.636363636364,NA,"role_play","SAM",1,0,0,0
"62","End",8,103,62,"prologue","LAURA","can they have a pillow fort in the living room?",414.281,418.322,4.041,11,163.325909428359,NA,"role_play","LAURA",1,0,0,0
"63","End",8,103,63,"prologue","SAM","maybe, if they can find the living room. it's <i>dark</i>!",418.322,421.299,2.97699999999998,14,282.163251595568,NA,"role_play","SAM",1,0,0,0
"64","End",8,103,64,"prologue","TALIESIN","just hear the sound of a wine aerator in the background.",421.299,428.006,6.70699999999999,12,107.350529297749,NA,"role_play","TALIESIN",1,0,0,0
"65","End",8,103,65,"prologue","SAM","oh yeah, they have their wine aerator. they each have their cell phones. they're okay.",428.006,433.025,5.01900000000001,17,203.227734608488,NA,"role_play","SAM",1,0,0,0
"66","End",8,103,66,"prologue","SAM","they aerate their milk.",435.633,437.628,1.995,5,150.375939849624,NA,"role_play","SAM",1,0,0,0
"67","End",8,103,67,"prologue","MATT","that would be the worst sound. anyway, that's enough of that, guys. anyway. that's the end of our announcements. and as such, that brings us to tonight's episode of critical role. [music]",437.628,547.402,109.774,36,19.676790496839,NA,"role_play","MATT",0,0,0,1
"68","End",8,103,68,"prologue","MATT","hello everyone, and welcome back to critical role. hope you liked our new intro, apparently. i guess they're having some tech issues trying to get the regular intro showing tonight. little change for the evening. no biggie, mix it up a little bit. anyway, so last we left off. vox machina, after discovering that the various siphon orbs, the one that was beneath whitestone was one of many, and apparently were funneling magical energies from various arcane ley lines that exist across exandria into some plane other than the prime material. through research and discovery, you found that this plane was the shadowfell. upon traversing this barrier and dealing with some cultists of the whispered one, you discovered that delilah briarwood was still alive, and that there was a city in the shadowfell beyond the boundary of these siphons known as thar amphala, an ancient city that had seen an ancient battle, but much had been rebuilt and constructed. there, in the center of the town, was the dark tower called entropis. where, apparently, the whispered one, vecna, or something involved in a ritual was being completed. you began to make your way through this city, averting any sort of attention from most of the denizens in the sky and below. you squashed heads of a few cultists on the way, masqueraded as cultists, masqueraded as undead! found the city itself shift strangely, using technology of the threshold crests that syngorn uses, it transported itself out of the shadowfell and somewhere else, where it began to snow. you made your way to the central tower, and deciding not to ascend it, took it to the ground with some earthquake spells. however, due to the magical defenses of the tower top, where the rituals were being completed, it seems the top of the tower was untouched by the spells, and lowered itself to the rubble of where it once stood. you then mustered your forces, rode up to the top of the lip of what remains of entropis and joined in battle against delilah briarwood, a death knight, and the physical form of vecna, the whispered one himself. however, the battle did not turn in your favor, and in the process of the battle",547.447,696.793,149.346,374,150.255112289583,NA,"role_play","MATT",0,0,0,1
"69","End",8,103,69,"first_half_rp","TRAVIS","that's debatable.",696.793,698.29,1.49699999999996,4,160.32064128257,NA,"role_play","TRAVIS",1,0,0,0
"70","End",8,103,70,"first_half_rp","LAURA","is it?",698.29,700,1.71000000000004,3,105.263157894735,NA,"role_play","LAURA",1,0,0,0
"71","End",8,103,71,"first_half_rp","MATT","in some degrees. whether through bad luck or not fully understanding the scope of what you were up against, a number of you fell in battle, with one of them not being able to be restored, being vax'ildan, who was reduced to dust by a disintegration spell. realizing that your fortunes were failing, with grog banished to another dimension and only barely returning in time, you joined hands and keyleth attempted to travel you out of the plane to safety, of which vecna attempted to stop with a counterspell, and scanlan attempted to stop that counterspell with his own counterspell, like a bard is wont to do. so you successfully transported, grabbing the corpse of delilah briarwood, who percival finished off with a shot to the head. you found yourselves, last we left off, emerging deep into a wooded forest in some unknown location within the feywild. upon arriving, and glancing about, to see that you're still mostly intact, clutching the no-longer-living corpse of delilah behind you. vax, not with you, and vex, realizing, asked the question:",700,772.41,72.41,182,150.8078994614,NA,"role_play","MATT",0,0,0,1
"72","End",8,103,72,"first_half_rp","LAURA","where's vax?",772.41,775.01,2.60000000000002,4,92.3076923076915,NA,"role_play","LAURA",1,0,0,0
"73","End",8,103,73,"first_half_rp","SAM","i walk up to her and i set down his armor and don't say anything.",775.01,789.014,14.004,17,72.8363324764352,NA,"role_play","SAM",1,0,0,0
"74","End",8,103,74,"first_half_rp","LAURA","what's this? where is he?!",789.014,794.25,5.23599999999999,7,80.2139037433157,NA,"role_play","LAURA",1,0,0,0
"75","End",8,103,75,"first_half_rp","SAM","there's nothing left. he was obliterated.",794.25,803.976,9.726,8,49.3522516964837,NA,"role_play","SAM",1,0,0,0
"76","End",8,103,76,"first_half_rp","MARISHA","disintegrated.",803.976,805.742,1.76599999999996,2,67.9501698754261,NA,"role_play","MARISHA",1,0,0,0
"77","End",8,103,77,"first_half_rp","LAURA","what?!",805.742,807.112,1.37,2,87.5912408759121,NA,"role_play","LAURA",1,0,0,0
"78","End",8,103,78,"first_half_rp","MARISHA","i saw it happen, and then i saw it happen.",807.112,814.16,7.048,11,93.6435868331441,NA,"role_play","MARISHA",1,0,0,0
"79","End",8,103,79,"first_half_rp","LAURA","and we just left him there?!",814.16,816.707,2.54700000000003,7,164.899882214368,NA,"role_play","LAURA",1,0,0,0
"80","End",8,103,80,"first_half_rp","MARISHA","no, we brought",816.707,819.554,2.84699999999998,3,63.2244467860911,NA,"role_play","MARISHA",1,0,0,0
"81","End",8,103,81,"first_half_rp","TALIESIN","we brought everything we could.",819.554,822.645,3.09100000000001,6,116.467162730508,NA,"role_play","TALIESIN",1,0,0,0
"82","End",8,103,82,"first_half_rp","LAURA","oh god! no!",822.645,828.614,5.96900000000005,4,40.2077399899477,NA,"role_play","LAURA",1,0,0,0
"83","End",8,103,83,"first_half_rp","TALIESIN","i'm so sorry.",828.614,830.803,2.18899999999996,5,137.048880767476,NA,"role_play","TALIESIN",1,0,0,0
"84","End",8,103,84,"first_half_rp","LAURA","i was brought back and his soul is just where?",830.803,840.488,9.68500000000006,11,68.1466184821885,NA,"role_play","LAURA",1,0,0,0
"85","End",8,103,85,"first_half_rp","MARISHA","that's the ultimate question, isn't it?",840.488,845.494,5.00599999999997,9,107.8705553336,NA,"role_play","MARISHA",1,0,0,0
"86","End",8,103,86,"first_half_rp","LAURA","can you bring him back?",845.494,848.574,3.07999999999993,6,116.88311688312,NA,"role_play","LAURA",1,0,0,0
"87","End",8,103,87,"first_half_rp","ASHLEY","i don't know if i can.",848.574,852.782,4.20800000000008,8,114.068441064637,NA,"role_play","ASHLEY",1,0,0,0
"88","End",8,103,88,"first_half_rp","TALIESIN","can you, keyleth?",852.782,857.256,4.47399999999993,4,53.6432722396074,NA,"role_play","TALIESIN",1,0,0,0
"89","End",8,103,89,"first_half_rp","MARISHA","i've never done this before.",857.256,866.777,9.52100000000007,7,44.1130133389346,NA,"role_play","MARISHA",1,0,0,0
"90","End",8,103,90,"first_half_rp","LAURA","i go over and gather up all of his armor and start hugging it to myself.",866.777,873.049,6.27199999999993,17,162.62755102041,NA,"role_play","LAURA",1,0,0,0
"91","End",8,103,91,"first_half_rp","MARISHA","i recently learned a spell that i could attempt, but it's nothing i've tried before, and it's expensive, and i'm already terrified of the fate and the hell that i might have brought him in his final moments.",873.049,902.408,29.359,43,87.8776525086003,NA,"role_play","MARISHA",1,0,0,0
"92","End",8,103,92,"first_half_rp","TRAVIS","well, what is it?",902.408,905.349,2.94100000000003,5,102.006120367221,NA,"role_play","TRAVIS",1,0,0,0
"93","End",8,103,93,"first_half_rp","MARISHA","i think he saw himself die. i think. i'm so sorry.",905.349,919.726,14.377,13,54.2533212770399,NA,"role_play","MARISHA",1,0,0,0
"94","End",8,103,94,"first_half_rp","LAURA","what are you talking about?",919.855,923.171,3.31600000000003,6,108.564535585041,NA,"role_play","LAURA",1,0,0,0
"95","End",8,103,95,"first_half_rp","MARISHA","i cast foresight on him. and i think there was a thing for a second. i haven't thought of those ramifications of something like that before. i think he was held and there was nothing he could do. what if that happened? what if he saw himself die?",923.171,949.914,26.7429999999999,50,112.178887933291,NA,"role_play","MARISHA",1,0,0,0
"96","End",8,103,96,"first_half_rp","TALIESIN","then it doesn't matter yet, until we bring him back.",949.914,954.996,5.08199999999999,12,141.676505312869,NA,"role_play","TALIESIN",1,0,0,0
"97","End",8,103,97,"first_half_rp","TRAVIS","only matters what we do next, right?",954.996,957.098,2.10199999999998,8,228.353948620364,NA,"role_play","TRAVIS",1,0,0,0
"98","End",8,103,98,"first_half_rp","TALIESIN","let's bring him back.",957.098,958.768,1.67000000000007,6,215.56886227544,NA,"role_play","TALIESIN",1,0,0,0
"99","End",8,103,99,"first_half_rp","TRAVIS","what's this new spell you were talking about?",958.768,961.397,2.62900000000002,10,228.223659186001,NA,"role_play","TRAVIS",1,0,0,0
"100","End",8,103,100,"first_half_rp","MARISHA","i need 25,000 gold pieces worth of diamonds.",961.397,966.63,5.23299999999995,10,114.656984521308,NA,"role_play","MARISHA",1,0,0,0
"101","End",8,103,101,"first_half_rp","TRAVIS","what?",966.63,968.71,2.08000000000004,2,57.6923076923065,NA,"role_play","TRAVIS",1,0,0,0
"102","End",8,103,102,"first_half_rp","MARISHA","i need 25",968.71,970.639,1.92899999999997,3,93.3125972006234,NA,"role_play","MARISHA",1,0,0,0
"103","End",8,103,103,"first_half_rp","LAURA","not just gold, you need diamonds?",970.639,974.605,3.96600000000001,7,105.90015128593,NA,"role_play","LAURA",1,0,0,0
"104","End",8,103,104,"first_half_rp","TALIESIN","where are we?",974.605,978.221,3.61599999999999,4,66.3716814159295,NA,"role_play","TALIESIN",1,0,0,0
"105","End",8,103,105,"first_half_rp","LAURA","i don't have i don't have that!",978.221,980.168,1.947,10,308.166409861325,NA,"role_play","LAURA",1,0,0,0
"106","End",8,103,106,"first_half_rp","MARISHA","we're in the feywild.",980.168,981.956,1.78800000000001,6,201.342281879193,NA,"role_play","MARISHA",1,0,0,0
"107","End",8,103,107,"first_half_rp","TALIESIN","we can find it, then.",981.956,983.489,1.53300000000002,6,234.833659491191,NA,"role_play","TALIESIN",1,0,0,0
"108","End",8,103,108,"first_half_rp","MATT","as you look around at this point, for the first time really taking in the surroundings around you, you find yourself deep in a shaded, thick wood, where most of the leaves here are wide and triangular in shape. where you expect to see deep greens, instead you see blues and purples. you see the tips eventually coming to a midnight blue at the edge. there's a very faint mist that has gathered across the ground that stands about knee-height. the ground beneath you seems to have a somewhat crunchy sponginess to it with each step, though you cannot see where your feet actually touch the ground.",983.489,1021.147,37.658,110,175.261564607786,NA,"role_play","MATT",0,0,0,1
"109","End",8,103,109,"first_half_rp","SAM","is it all diamonds?",1021.147,1022.565,1.41800000000001,5,211.565585331452,NA,"role_play","SAM",1,0,0,0
"110","End",8,103,110,"first_half_rp","MATT","it is not all diamonds. you do hear the ever-present echoing distant hooting of owls.",1022.565,1029.627,7.0619999999999,17,144.43500424809,NA,"role_play","MATT",0,0,0,1
"111","End",8,103,111,"first_half_rp","TALIESIN","well, now we know what to do. we were too late, and we have seen what we're up against, and now we need to focus. we can't let it be over yet. we need to focus. we're going to find these diamonds.",1032.099,1052.84,20.741,46,133.069765199364,NA,"role_play","TALIESIN",1,0,0,0
"112","End",8,103,112,"first_half_rp","LAURA","was it her? or was it vecna?",1052.84,1059.008,6.16800000000012,8,77.8210116731502,NA,"role_play","LAURA",1,0,0,0
"113","End",8,103,113,"first_half_rp","SAM","it",1059.008,1064.001,4.99299999999994,2,24.0336471059486,NA,"role_play","SAM",1,0,0,0
"114","End",8,103,114,"first_half_rp","TALIESIN","grog? can you put her in the bag? and i toss him the body.",1064.181,1070.504,6.32299999999987,15,142.337498023093,NA,"role_play","TALIESIN",1,0,0,0
"115","End",8,103,115,"first_half_rp","MATT","as the body of delilah briarwood, the head still scattered and divided right around the forehead, this giant cleft of her skull hemisphere is gone. whatever matter was once there has loosely fallen out as she's been dragged from one location. you do see the left eye, which is not human, it seems, in appearance. the white is instead a sickly greenish-yellow, and the pupil is a cat-like slit of black, surrounded by a thin, greenish-blue tint. as soon as you look down and see the face, the eye which just looks upward at nothing, the dead body still, the eye twitches and shifts to look at you.",1070.504,1113.128,42.624,113,159.065315315315,NA,"role_play","MATT",0,0,0,1
"116","End",8,103,116,"first_half_rp","TRAVIS","oh! her fucking eye is still moving.",1113.128,1118.697,5.56899999999996,8,86.1914167714138,NA,"role_play","TRAVIS",1,0,0,0
"117","End",8,103,117,"first_half_rp","ASHLEY","should we take it out?",1118.697,1121.243,2.54600000000005,6,141.398271798898,NA,"role_play","ASHLEY",1,0,0,0
"118","End",8,103,118,"first_half_rp","SAM","yes. it could be vecna, watching us.",1121.243,1123.915,2.67200000000003,8,179.640718562873,NA,"role_play","SAM",1,0,0,0
"119","End",8,103,119,"first_half_rp","TRAVIS","does it look reptilian?",1123.915,1127.15,3.23500000000013,5,92.735703245746,NA,"role_play","TRAVIS",1,0,0,0
"120","End",8,103,120,"first_half_rp","LAURA","can you put it in a bag or something? cover it up?",1127.15,1133.374,6.22399999999993,13,125.321336760927,NA,"role_play","LAURA",1,0,0,0
"121","End",8,103,121,"first_half_rp","SAM","wait, can i take a closer look at it and see if i can, i don't know, identify it somehow?",1133.374,1144.059,10.6849999999999,22,123.537669630324,NA,"role_play","SAM",1,0,0,0
"122","End",8,103,122,"first_half_rp","MATT","do you have an identify spell?",1144.059,1145.818,1.75900000000001,7,238.772029562249,NA,"role_play","MATT",0,0,0,1
"123","End",8,103,123,"first_half_rp","SAM","no, but can i just see?",1145.818,1147.642,1.82400000000007,7,230.263157894728,NA,"role_play","SAM",1,0,0,0
"124","End",8,103,124,"first_half_rp","MATT","make an arcana check.",1147.642,1148.831,1.18899999999985,5,252.312867956297,NA,"role_play","MATT",0,0,0,1
"125","End",8,103,125,"first_half_rp","SAM","sure. two! plus five.",1148.831,1154.488,5.65700000000015,5,53.0316422131858,NA,"role_play","SAM",1,0,0,0
"126","End",8,103,126,"first_half_rp","MATT","as you get down close to glance at the rather disturbingly bloodied face of delilah briarwood, the eye shifts back towards you. the closer you get, you watch as the thinning slit of the pupil seems to widen and focus on you. it's an unsettling presence. as you try and concentrate to see if there's any immediate signs of whether it be sigils or arcane marks that would mark it to be more of a magically enchanted object than an actual organic eye, nothing comes to mind other than the fact that it seems to be very intent on studying you back.",1154.488,1195.827,41.3389999999999,105,152.398461501246,NA,"role_play","MATT",0,0,0,1
"127","End",8,103,127,"first_half_rp","SAM","can i try to remove it from the ocular cavity?",1195.827,1200.089,4.26199999999994,11,154.856874706713,NA,"role_play","SAM",1,0,0,0
"128","End",8,103,128,"first_half_rp","MATT","using your fingers?",1200.089,1201.513,1.42399999999998,4,168.539325842699,NA,"role_play","MATT",0,0,0,1
"129","End",8,103,129,"first_half_rp","SAM","yeah. my tiny, ocular hands.",1201.513,1204.016,2.50300000000016,6,143.827407111457,NA,"role_play","SAM",1,0,0,0
"130","End",8,103,130,"first_half_rp","MATT","okay. go ahead and make an athletics check.",1204.016,1207.922,3.90599999999995,9,138.248847926269,NA,"role_play","MATT",0,0,0,1
"131","End",8,103,131,"first_half_rp","SAM","nine.",1207.922,1213.025,5.10300000000007,2,23.5155790711343,NA,"role_play","SAM",1,0,0,0
"132","End",8,103,132,"first_half_rp","MATT","okay, you.",1213.025,1216.82,3.79499999999985,3,47.4308300395276,NA,"role_play","MATT",0,0,0,1
"133","End",8,103,133,"first_half_rp","SAM","i can inspire myself, i suppose.",1216.82,1218.61,1.78999999999996,7,234.636871508385,NA,"role_play","SAM",1,0,0,0
"134","End",8,103,134,"first_half_rp","MATT","if you want to. up to you. how many more bardic inspirations do you have after the battle?",1218.61,1221.659,3.04900000000021,19,373.893079698237,NA,"role_play","MATT",0,0,0,1
