"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"22","Attack_Conclave",4,48,22,"prologue","MATT","next up, i get to announce, coming up as part of a celebration for international tabletop day and a sponsorship by pathfinder and syrinscape, who have been fantastic in getting this program for me in this game as well, we're going to be doing an event called ""critical role one shot"" on april 18th, monday, at 7 to 10 pm. we're going to be taking over ivan's no survivors slot that evening to run a pathfinder one-shot that i'll be running. however, ivan will actually be playing as a player in that one.",101.658,136.693,35.035,99,169.544740973312,NA,"role_play","MATT",0,0,0,1
"23","Attack_Conclave",4,48,23,"prologue","MATT","what?",136.693,137.946,1.25299999999999,2,95.7701516360745,NA,"role_play","MATT",0,0,0,1
"24","Attack_Conclave",4,48,24,"prologue","MATT","i know! what, what? mind blown. destroyed. ivan will be playing. we also will have guesting players of taliesin and marisha in that game as well, and we have two special guests that evening who will be playing with us: the illustrious ashly burch will be joining us for the evening, and the wonderfully talented phil lamarr as well.",137.946,160.423,22.477,60,160.163722916759,NA,"role_play","MATT",0,0,0,1
"25","Attack_Conclave",4,48,25,"prologue","SAM","wait, what? i didn't know that.",160.423,163.363,2.94,8,163.265306122449,NA,"role_play","SAM",1,0,0,0
"26","Attack_Conclave",4,48,26,"prologue","MATT","yeah! so it's going to be a fun night playing pathfinder.",163.363,166.557,3.19399999999999,13,244.207889793363,NA,"role_play","MATT",0,0,0,1
"27","Attack_Conclave",4,48,27,"prologue","LAURA","when is that, again?",166.557,167.947,1.39000000000001,5,215.827338129494,NA,"role_play","LAURA",1,0,0,0
"28","Attack_Conclave",4,48,28,"prologue","MATT","that is april 18th, monday at 7 pm, pacific time.",167.947,172.543,4.596,11,143.603133159269,NA,"role_play","MATT",0,0,0,1
"29","Attack_Conclave",4,48,29,"prologue","TRAVIS","aren't taxes due that day?",172.543,173.886,1.34299999999999,7,312.732688011916,NA,"role_play","TRAVIS",1,0,0,0
"30","Attack_Conclave",4,48,30,"prologue","MATT","when you're done with your taxes, this is a great way to celebrate.",173.886,175.877,1.99100000000001,15,452.034153691609,NA,"role_play","MATT",0,0,0,1
"31","Attack_Conclave",4,48,31,"prologue","MARISHA","a great way to celebrate. i'll be filing an extension, like everybody else.",175.877,181.314,5.43699999999998,15,165.532462755196,NA,"role_play","MARISHA",1,0,0,0
"32","Attack_Conclave",4,48,32,"prologue","MATT","it'll be a fun event, we've got some cool surprises set up for the story, and i'm excited about it, so come and join us 7 pm pacific, monday, april 18th for critical role one shot. also, those of you out there who are members of the nerd block, or are looking to be, this upcoming, now live, nerd block that is going out has a little surprise in there, a little artistic surprise for fans of critical role.",181.314,212.402,31.088,83,160.190427174472,NA,"role_play","MATT",0,0,0,1
"33","Attack_Conclave",4,48,33,"prologue","SAM","oh? what is it?",212.402,213.785,1.38300000000001,5,216.919739696311,NA,"role_play","SAM",1,0,0,0
"34","Attack_Conclave",4,48,34,"prologue","MATT","they'll have to see.",213.785,215.151,1.36600000000001,6,263.543191800876,NA,"role_play","MATT",0,0,0,1
"35","Attack_Conclave",4,48,35,"prologue","SAM","oh, a tiny poop. i'm in.",215.151,216.691,1.53999999999999,8,311.688311688313,NA,"role_play","SAM",1,0,0,0
"36","Attack_Conclave",4,48,36,"prologue","LAURA","a teeny-tiny poop, just from sam.",216.691,219.943,3.25200000000001,8,147.60147601476,NA,"role_play","LAURA",1,0,0,0
"37","Attack_Conclave",4,48,37,"prologue","MATT","but yeah, those of you out there who want to check it out, we have a fun little insert there in the box. you get to see if you grab one, so check it out and see if it's to your liking. liam, did you want to talk about?",219.943,234.457,14.514,51,210.830921868541,NA,"role_play","MATT",0,0,0,1
"38","Attack_Conclave",4,48,38,"prologue","LIAM","oh, yeah, hey! you know my love for wyrmwood gaming and their boxes. we have these beautiful ones. lift up a wyrmwood box.",234.457,243.742,9.285,24,155.088852988691,NA,"role_play","LIAM",1,0,0,0
"39","Attack_Conclave",4,48,39,"prologue","LAURA","oh! oh my goodness.",243.742,245.504,1.762,5,170.261066969353,NA,"role_play","LAURA",1,0,0,0
"40","Attack_Conclave",4,48,40,"prologue","LIAM","they make great, beautiful boxes. they have all kinds of woods to hold your dice in, and if you use the code ""critrole,"" you will get free shipping. but also, today, i would like to let you all know that wyrmwood gaming has a kickstarter for their sentinel box. i'm sure i'm forgetting the actual name, but it's a beautiful box. it's good for d&d, it's good for magic: the gathering, and it holds cards, it holds dice, there's a bluetooth in it so that if you lose it, you can find it.",245.504,270.934,25.43,101,238.301219032638,NA,"role_play","LIAM",1,0,0,0
"41","Attack_Conclave",4,48,41,"prologue","TRAVIS","satellites can see it?",270.934,272.238,1.30399999999997,5,230.061349693256,NA,"role_play","TRAVIS",1,0,0,0
"42","Attack_Conclave",4,48,42,"prologue","LAURA","i wish we had the box in front of us, but go look it up, it's got this box on the top, and then it separates on the bottom and you can put your dice in the bottom.",272.238,277.835,5.59699999999998,40,428.801143469717,NA,"role_play","LAURA",1,0,0,0
"43","Attack_Conclave",4,48,43,"prologue","LIAM","it's called the sentinel deck box. there's also a version of it called the vox machina, which is a premium item, and it's gorgeous.",277.835,286.979,9.14400000000001,28,183.727034120735,NA,"role_play","LIAM",1,0,0,0
"44","Attack_Conclave",4,48,44,"prologue","TRAVIS","premium, premium, premium.",286.979,290.362,3.38300000000004,4,70.9429500443385,NA,"role_play","TRAVIS",1,0,0,0
"45","Attack_Conclave",4,48,45,"prologue","LIAM","premium. but tossing this out, too, if you guys want any of the other sentinel deck boxes and you want to get the logo etched onto it, that's also an option. i don't know if it's on the site or not, but it will be.",290.362,301.549,11.187,49,262.805041566105,NA,"role_play","LIAM",1,0,0,0
"46","Attack_Conclave",4,48,46,"prologue","MARISHA","it's an off-the-menu item.",301.549,303.407,1.858,8,258.342303552206,NA,"role_play","MARISHA",1,0,0,0
"47","Attack_Conclave",4,48,47,"prologue","LAURA","yeah. check it out!",303.407,305.126,1.71899999999999,5,174.520069808029,NA,"role_play","LAURA",1,0,0,0
"48","Attack_Conclave",4,48,48,"prologue","LIAM","'twill be there. gorgeous box.",305.126,306.901,1.77500000000003,7,236.619718309855,NA,"role_play","LIAM",1,0,0,0
"49","Attack_Conclave",4,48,49,"prologue","ASHLEY","that sounds like something gilmore would sell.",306.901,308.784,1.88299999999998,8,254.912373871484,NA,"role_play","ASHLEY",1,0,0,0
"50","Attack_Conclave",4,48,50,"prologue","MATT","there you go. oh, he would. don't worry. he would be happy to sell that.",308.784,312.815,4.03100000000001,17,253.038948151823,NA,"role_play","MATT",0,0,0,1
"51","Attack_Conclave",4,48,51,"prologue","SAM","and because of the bluetooth feature, the nsa will track your every roll.",312.815,316.132,3.31700000000001,14,253.240880313536,NA,"role_play","SAM",1,0,0,0
"52","Attack_Conclave",4,48,52,"prologue","MARISHA","you're now on the homeland security list.",316.132,320.554,4.42199999999997,9,122.116689280869,NA,"role_play","MARISHA",1,0,0,0
"53","Attack_Conclave",4,48,53,"prologue","MATT","all right. do we have anything else you guys wanted to announce before we get started?",320.554,325.808,5.25400000000002,17,194.137799771602,NA,"role_play","MATT",0,0,0,1
"54","Attack_Conclave",4,48,54,"prologue","TRAVIS","that fucking rogue one trailer! holy shit!",325.808,328.691,2.88299999999998,8,166.49323621228,NA,"role_play","TRAVIS",1,0,0,0
"55","Attack_Conclave",4,48,55,"prologue","TALIESIN","i haven't seen it yet!",328.691,330.063,1.37200000000001,7,306.122448979589,NA,"role_play","TALIESIN",1,0,0,0
"56","Attack_Conclave",4,48,56,"prologue","TRAVIS","all right. no words. no words. no words!",330.063,332.437,2.37400000000002,9,227.464195450714,NA,"role_play","TRAVIS",1,0,0,0
"57","Attack_Conclave",4,48,57,"prologue","SAM","is it like batman vs. superman good?",332.437,335.467,3.02999999999997,8,158.41584158416,NA,"role_play","SAM",1,0,0,0
"58","Attack_Conclave",4,48,58,"prologue","TALIESIN","don't set expectations you can't match.",335.467,338.774,3.30700000000002,9,163.289990928333,NA,"role_play","TALIESIN",1,0,0,0
"59","Attack_Conclave",4,48,59,"prologue","LAURA","did you see it, ashley?",338.774,340.815,2.041,6,176.384125428712,NA,"role_play","LAURA",1,0,0,0
"60","Attack_Conclave",4,48,60,"prologue","ASHLEY","yes! gimme!",340.815,344.089,3.274,3,54.9786194257789,NA,"role_play","ASHLEY",1,0,0,0
"61","Attack_Conclave",4,48,61,"prologue","TRAVIS","yeah. all the things.",344.089,346.228,2.13900000000001,5,140.252454417952,NA,"role_play","TRAVIS",1,0,0,0
"62","Attack_Conclave",4,48,62,"prologue","MATT","i'm sure it's cool. i haven't seen it yet.",346.228,350.484,4.25599999999997,13,183.270676691731,NA,"role_play","MATT",0,0,0,1
"63","Attack_Conclave",4,48,63,"prologue","TRAVIS","oh, on the break! on the break, on the break.",350.484,352.322,1.83800000000002,11,359.08596300326,NA,"role_play","TRAVIS",1,0,0,0
"64","Attack_Conclave",4,48,64,"prologue","LAURA","yeah, we'll watch it on the break.",352.322,353.742,1.42000000000002,9,380.281690140841,NA,"role_play","LAURA",1,0,0,0
"65","Attack_Conclave",4,48,65,"prologue","MATT","i haven't had a chance, i've been busy working on this shit for you guys!",353.742,356.013,2.27099999999996,18,475.561426684289,NA,"role_play","MATT",0,0,0,1
"66","Attack_Conclave",4,48,66,"prologue","TRAVIS","what, you don't just make this stuff up as you go?",356.013,357.86,1.84700000000004,13,422.306442880338,NA,"role_play","TRAVIS",1,0,0,0
"67","Attack_Conclave",4,48,67,"prologue","MATT","no, i have to prepare.",357.86,359.945,2.08499999999998,6,172.661870503599,NA,"role_play","MATT",0,0,0,1
"68","Attack_Conclave",4,48,68,"prologue","TALIESIN","it's imaginary, how could it be? you just flow with it. right?",359.945,362.421,2.476,14,339.256865912763,NA,"role_play","TALIESIN",1,0,0,0
"69","Attack_Conclave",4,48,69,"prologue","MARISHA","oh, i thought this was scripted.",362.479,364.857,2.37800000000004,7,176.619007569383,NA,"role_play","MARISHA",1,0,0,0
"70","Attack_Conclave",4,48,70,"prologue","LAURA","i've been in rehearsal all day for this.",364.857,367.558,2.70099999999996,10,222.139948167348,NA,"role_play","LAURA",1,0,0,0
"71","Attack_Conclave",4,48,71,"prologue","SAM","hey, wyrmwood crashed.",367.558,370.564,3.00600000000003,4,79.8403193612767,NA,"role_play","SAM",1,0,0,0
"72","Attack_Conclave",4,48,72,"prologue","LIAM","wyrmwood crashed? sorry, wyrmwood. or you're welcome, wyrmwood.",370.564,373.637,3.07299999999998,10,195.248942401563,NA,"role_play","LIAM",1,0,0,0
"73","Attack_Conclave",4,48,73,"prologue","TALIESIN","i'm instagramming my wyrmwood box right now, too.",373.637,376.197,2.56,10,234.375,NA,"role_play","TALIESIN",1,0,0,0
"74","Attack_Conclave",4,48,74,"prologue","TRAVIS","well done. well done, legion.",376.197,378.27,2.07299999999998,6,173.661360347324,NA,"role_play","TRAVIS",1,0,0,0
"75","Attack_Conclave",4,48,75,"prologue","SAM","colbert nation.",378.27,381.346,3.07600000000002,3,58.5175552665796,NA,"role_play","SAM",1,0,0,0
"76","Attack_Conclave",4,48,76,"prologue","LIAM","i should say, the etching is a new development, so if that's not happening today, it'll be there tomorrow-ish.",381.346,392.354,11.008,23,125.363372093023,NA,"role_play","LIAM",1,0,0,0
"77","Attack_Conclave",4,48,77,"prologue","MARISHA","yeah, so don't yell at them. don't be like, ""bullshit!""",392.354,394.501,2.14699999999999,13,363.297624592456,NA,"role_play","MARISHA",1,0,0,0
"78","Attack_Conclave",4,48,78,"prologue","TRAVIS","it's either going to be there tomorrow or very soon.",394.501,396.703,2.202,12,326.975476839237,NA,"role_play","TRAVIS",1,0,0,0
"79","Attack_Conclave",4,48,79,"prologue","LAURA","because we literally got an email about it as we were starting.",396.703,399.471,2.76800000000003,13,281.791907514448,NA,"role_play","LAURA",1,0,0,0
"80","Attack_Conclave",4,48,80,"prologue","MATT","cool. all right.",399.471,402.307,2.83600000000001,4,84.6262341325807,NA,"role_play","MATT",0,0,0,1
"81","Attack_Conclave",4,48,81,"prologue","TRAVIS","now we go to our deaths.",402.307,403.645,1.33799999999997,7,313.901345291488,NA,"role_play","TRAVIS",1,0,0,0
"82","Attack_Conclave",4,48,82,"prologue","MATT","now, we bring it back. i will ask if we could turn that speaker down a little bit. a little bit more. that's good. great. all right, guys. let's plug in to the world of exandria, as we begin tonight's episode of critical role. so, last we left off, the adventuring party of vox machina, traversing the lands in search of lost artifacts of wars of old, referred to as the vestiges of divergence, in hopes of eventually tearing down and defeating a conclave of chromatic dragons called the chroma conclave that have destroyed society all across the continent of tal'dorei and beyond, you returned to the outskirts of a city named westruun that was very important in your early adventures, to find it, from a distance, partially destroyed by the dragon attack but a couple weeks before, and since taken over by what seems to be the remnants, now swelling in power and size, of grog's old herd of wandering barbarians and various savages. having taken the city by force and ruling it with an iron hand, it was also deemed not the right time to face this foe, and as such the party continued venturing southward in the direction of the frostweald, where somewhere at the base of the stormpeak mountains, the mate of osysa, the gynosphinx you had met in vasselheim her mate resides somewhere in this vicinity. that's all the information you have to go on as you head down towards the frozen forest. so. that's where we begin. as you guys continue pushing south from westruun, seeing the distant pillars of dark smoke that slowly drift into the atmosphere disappear as the town itself vanishes over the horizon, you continue to push southward through the open grass fields. you continue traveling for the better part of a day, eventually coming up along the side of the silvercut channel, which is the river that comes down and cuts through near kraghammer to the west of westruun. it goes past kymal and then eventually heads down in this direction, towards the foramere basin. you guys, travelling fairly quickly, as you're in your mist forms, which is making up a lot of the normal travel time you would have to worry about here, by the time the sun finally begins to set across the mountains pay attention, please.",403.645,575.938,172.293,399,138.949347913148,NA,"role_play","MATT",0,0,0,1
"83","Attack_Conclave",4,48,83,"first_half_rp","SAM","yes!",575.938,577.121,1.18299999999999,2,101.437024513948,NA,"role_play","SAM",1,0,0,0
"84","Attack_Conclave",4,48,84,"first_half_rp","MATT","sorry.",577.121,578.473,1.35199999999998,2,88.7573964497058,NA,"role_play","MATT",0,0,0,1
"85","Attack_Conclave",4,48,85,"first_half_rp","LIAM","it's another beholder!",578.473,579.593,1.12,5,267.857142857142,NA,"role_play","LIAM",1,0,0,0
"86","Attack_Conclave",4,48,86,"first_half_rp","MATT","i've got plenty of things i could throw in here if you guys aren't paying attention!",579.593,583.633,4.04000000000008,19,282.178217821777,NA,"role_play","MATT",0,0,0,1
"87","Attack_Conclave",4,48,87,"first_half_rp","TALIESIN","that's not funny.",583.633,586.64,3.00699999999995,5,99.7672098436998,NA,"role_play","TALIESIN",1,0,0,0
"88","Attack_Conclave",4,48,88,"first_half_rp","MATT","no, it's really funny for me. as you guys continue pushing southward, as the sun slowly begins to set in the distance, you glance over towards the foramere basin. you can see, just over to the right, the city of kymal, which has lights glimmering in the far distance. but what you see by the basin itself is this large lake that is centered in this region just north of the frostweald. you can see where the two main rivers diverge before heading southward towards the ocean. there's a smattering of various tents that are clustered right towards the side of the riverbank and the edge of the lake itself. as you continue coasting overhead in your mist forms, you see small trails of smoke from smoldering campfires, clusters of people and families wandering the shore in this small group. you continue going forward?",586.64,645.846,59.206,147,148.971388034996,NA,"role_play","MATT",0,0,0,1
"89","Attack_Conclave",4,48,89,"first_half_rp","SAM","i mean, we should check it out.",645.846,648.514,2.66800000000001,8,179.910044977511,NA,"role_play","SAM",1,0,0,0
"90","Attack_Conclave",4,48,90,"first_half_rp","LAURA","yeah.",648.514,649.497,0.982999999999947,2,122.075279755856,NA,"role_play","LAURA",1,0,0,0
"91","Attack_Conclave",4,48,91,"first_half_rp","MATT","you don't have to, you can keep going.",649.497,650.859,1.36200000000008,10,440.528634361208,NA,"role_play","MATT",0,0,0,1
"92","Attack_Conclave",4,48,92,"first_half_rp","SAM","it's a tent city?",650.859,652.175,1.31599999999992,6,273.556231003057,NA,"role_play","SAM",1,0,0,0
"93","Attack_Conclave",4,48,93,"first_half_rp","MATT","it looks like it, yeah.",652.175,653.502,1.327,6,271.288620949511,NA,"role_play","MATT",0,0,0,1
"94","Attack_Conclave",4,48,94,"first_half_rp","LAURA","they're refugees, probably.",653.502,654.964,1.4620000000001,5,205.198358413118,NA,"role_play","LAURA",1,0,0,0
"95","Attack_Conclave",4,48,95,"first_half_rp","SAM","hundreds, thousands?",654.964,655.988,1.024,3,175.78125,NA,"role_play","SAM",1,0,0,0
"96","Attack_Conclave",4,48,96,"first_half_rp","MATT","there's probably a few dozen, close to maybe 50, 60.",655.988,664.354,8.36599999999999,12,86.0626344728665,NA,"role_play","MATT",0,0,0,1
"97","Attack_Conclave",4,48,97,"first_half_rp","MARISHA","what do the tents look like? do they look like military encampment tents, or refugee tents?",664.354,670.021,5.66699999999992,17,179.989412387509,NA,"role_play","MARISHA",1,0,0,0
"98","Attack_Conclave",4,48,98,"first_half_rp","MATT","you can't really tell from this distance, especially as the light is beginning to slowly diminish.",670.021,675.232,5.21100000000001,18,207.253886010362,NA,"role_play","MATT",0,0,0,1
"99","Attack_Conclave",4,48,99,"first_half_rp","TRAVIS","can we float closer?",675.232,676.534,1.30200000000002,5,230.414746543775,NA,"role_play","TRAVIS",1,0,0,0
"100","Attack_Conclave",4,48,100,"first_half_rp","LAURA","we float down, we float down.",676.534,677.721,1.18700000000001,7,353.833192923333,NA,"role_play","LAURA",1,0,0,0
"101","Attack_Conclave",4,48,101,"first_half_rp","SAM","oh, are we still mists?",677.721,678.775,1.05399999999997,6,341.55597722961,NA,"role_play","SAM",1,0,0,0
"102","Attack_Conclave",4,48,102,"first_half_rp","LAURA","yeah.",678.775,679.661,0.885999999999967,2,135.440180586912,NA,"role_play","LAURA",1,0,0,0
"103","Attack_Conclave",4,48,103,"first_half_rp","SAM","oh my god.",679.661,680.882,1.221,4,196.560196560196,NA,"role_play","SAM",1,0,0,0
"104","Attack_Conclave",4,48,104,"first_half_rp","TRAVIS","that whole description, and yes, we're still mists.",680.882,683.555,2.673,10,224.466891133558,NA,"role_play","TRAVIS",1,0,0,0
"105","Attack_Conclave",4,48,105,"first_half_rp","MATT","as you coast down closer, you get a better look, and yeah, there are about 50, 60 or so people on the outside. you don't have an idea of how many are inside the tents. even more, most likely. but these tents are fairly ramshackle, barely standing, the people look destitute. they look like they're holding onto survival here on the outside of the city. you see a few boats that are going in and out on the shore, probably fishermen. there are a few bonfires that are now starting to kick up as the night's cold begins to swell in. it looks like this is a fairly ""thriving,"" a fairly functional refugee camp.",683.555,731.772,48.2170000000001,118,146.836178111454,NA,"role_play","MATT",0,0,0,1
"106","Attack_Conclave",4,48,106,"first_half_rp","TRAVIS","well, those that give a fuck, speak up.",731.772,735.52,3.74799999999993,9,144.07684098186,NA,"role_play","TRAVIS",1,0,0,0
"107","Attack_Conclave",4,48,107,"first_half_rp","LAURA","we can't, we're in mist form.",735.52,737.384,1.86400000000003,9,289.699570815446,NA,"role_play","LAURA",1,0,0,0
"108","Attack_Conclave",4,48,108,"first_half_rp","TRAVIS","then like in a direction.",737.384,739.504,2.12,6,169.811320754717,NA,"role_play","TRAVIS",1,0,0,0
"109","Attack_Conclave",4,48,109,"first_half_rp","LAURA","i think we should help them. maybe we can",739.504,741.794,2.28999999999996,9,235.807860262012,NA,"role_play","LAURA",1,0,0,0
"110","Attack_Conclave",4,48,110,"first_half_rp","SAM","good point.",743.955,745.876,1.92099999999994,3,93.7011972930797,NA,"role_play","SAM",1,0,0,0
"111","Attack_Conclave",4,48,111,"first_half_rp","LAURA","maybe we can send them back to whitestone.",745.876,749.791,3.91500000000008,9,137.931034482756,NA,"role_play","LAURA",1,0,0,0
"112","Attack_Conclave",4,48,112,"first_half_rp","TALIESIN","maybe, if we could talk, which we can't right now.",749.791,753.013,3.22199999999998,12,223.463687150839,NA,"role_play","TALIESIN",1,0,0,0
"113","Attack_Conclave",4,48,113,"first_half_rp","LAURA","i float down. into the trees, outside of the camp.",753.013,757.433,4.41999999999996,11,149.321266968327,NA,"role_play","LAURA",1,0,0,0
"114","Attack_Conclave",4,48,114,"first_half_rp","TALIESIN","i follow.",757.433,760.045,2.61199999999997,3,68.9127105666165,NA,"role_play","TALIESIN",1,0,0,0
"115","Attack_Conclave",4,48,115,"first_half_rp","MATT","okay. these are open grasslands, there aren't a lot of trees, and they're spotted around. there are a few rock formations and small hills, you might be able to get out of sight.",760.045,766.752,6.70699999999999,36,322.051587893246,NA,"role_play","MATT",0,0,0,1
"116","Attack_Conclave",4,48,116,"first_half_rp","LAURA","around there.",766.752,767.79,1.03800000000001,3,173.410404624276,NA,"role_play","LAURA",1,0,0,0
"117","Attack_Conclave",4,48,117,"first_half_rp","MATT","so you coast around there and you go back into your physical form. the rest of you follow?",767.79,770.486,2.69600000000003,19,422.848664688423,NA,"role_play","MATT",0,0,0,1
"118","Attack_Conclave",4,48,118,"first_half_rp","TRAVIS","tall grass? low grass?",770.486,771.946,1.46000000000004,5,205.479452054789,NA,"role_play","TRAVIS",1,0,0,0
"119","Attack_Conclave",4,48,119,"first_half_rp","MATT","it's probably thigh-length.",771.946,774.834,2.88799999999992,6,124.653739612192,NA,"role_play","MATT",0,0,0,1
"120","Attack_Conclave",4,48,120,"first_half_rp","LIAM","following.",774.834,776.21,1.37600000000009,2,87.2093023255757,NA,"role_play","LIAM",1,0,0,0
"121","Attack_Conclave",4,48,121,"first_half_rp","TRAVIS","yeah, we go.",776.21,777.947,1.73699999999997,4,138.169257340244,NA,"role_play","TRAVIS",1,0,0,0
"122","Attack_Conclave",4,48,122,"first_half_rp","MATT","for you, close to the knee.",777.947,779.45,1.50300000000004,7,279.441117764463,NA,"role_play","MATT",0,0,0,1
"123","Attack_Conclave",4,48,123,"first_half_rp","LAURA","near the rocks, so that we're in camouflage.",779.45,781.847,2.39699999999993,10,250.312891113899,NA,"role_play","LAURA",1,0,0,0
"124","Attack_Conclave",4,48,124,"first_half_rp","MATT","so you guys set down maybe 300 feet from the outside of the nearest part of the camp, reconstitute into your physical forms. at this point, the sun has now disappeared over the horizon and the blues have now gone to orange, to purple, and you can see in the distance the darkness of night is starting to crest over the sky. what do you want to do?",781.847,804.119,22.272,69,185.883620689655,NA,"role_play","MATT",0,0,0,1
"125","Attack_Conclave",4,48,125,"first_half_rp","TRAVIS","what are we stopped for? are we here?",804.119,806.32,2.20100000000002,9,245.343025897317,NA,"role_play","TRAVIS",1,0,0,0
"126","Attack_Conclave",4,48,126,"first_half_rp","LAURA","no, it looks like a refugee camp, grog.",806.32,809.145,2.82499999999993,9,191.150442477881,NA,"role_play","LAURA",1,0,0,0
"127","Attack_Conclave",4,48,127,"first_half_rp","TALIESIN","they may have information.",809.185,810.929,1.74400000000003,5,172.01834862385,NA,"role_play","TALIESIN",1,0,0,0
"128","Attack_Conclave",4,48,128,"first_half_rp","LAURA","people that escaped from westruun, potentially.",810.929,813.947,3.01800000000003,7,139.165009940357,NA,"role_play","LAURA",1,0,0,0
"129","Attack_Conclave",4,48,129,"first_half_rp","TRAVIS","oh, really?",813.947,817.349,3.40200000000004,3,52.9100529100522,NA,"role_play","TRAVIS",1,0,0,0
"130","Attack_Conclave",4,48,130,"first_half_rp","LAURA","yeah. i mean, it's a large group of people, i'm assuming they came from a city of some sort.",817.349,823.392,6.04300000000001,22,218.434552374648,NA,"role_play","LAURA",1,0,0,0
"131","Attack_Conclave",4,48,131,"first_half_rp","TRAVIS","hey, scanlan.",823.392,825.216,1.82399999999996,3,98.6842105263182,NA,"role_play","TRAVIS",1,0,0,0
