"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"13","Daring_Deeds",7,95,13,"prologue","LAURA","if you have the gilmore shirt, it feels like the gilmore shirt. also, the critical role dice are coming back in stock very soon, but they are on preorder right now in the store. you can go in and get on that. we also have the cr enamel pin back in stock, so you can check that shit out in the store right now. we'll wait.",55.218,81.411,26.193,68,155.766807925782,NA,"role_play","LAURA",1,0,0,0
"14","Daring_Deeds",7,95,14,"prologue","MATT","awesome. let's see. there's a new signal boost coming out this week with kind of a cool person who hosted that. who's that?",81.411,90.906,9.495,27,170.616113744076,NA,"role_play","MATT",0,0,0,1
"15","Daring_Deeds",7,95,15,"prologue","TRAVIS","dm o'drien!",90.906,92.928,2.02199999999999,4,118.694362017805,NA,"role_play","TRAVIS",1,0,0,0
"16","Daring_Deeds",7,95,16,"prologue","LIAM","i am not cool, so you are not talking about me.",92.928,95.447,2.51900000000001,12,285.827709408495,NA,"role_play","LIAM",1,0,0,0
"17","Daring_Deeds",7,95,17,"prologue","MARISHA","it's actually going to play during the break.",95.474,102.305,6.831,10,87.8348704435661,NA,"role_play","MARISHA",1,0,0,0
"18","Daring_Deeds",7,95,18,"prologue","LIAM","oh yeah?",102.305,103.767,1.46199999999999,3,123.119015047881,NA,"role_play","LIAM",1,0,0,0
"19","Daring_Deeds",7,95,19,"prologue","MARISHA","yeah!",103.767,104.807,1.04000000000001,2,115.384615384615,NA,"role_play","MARISHA",1,0,0,0
"20","Daring_Deeds",7,95,20,"prologue","LIAM","so you can hear about all my artsy-fartsy theatrical sad hangups from the past? oh joy, guys!",104.807,110.547,5.73999999999999,19,198.606271777004,NA,"role_play","LIAM",1,0,0,0
"21","Daring_Deeds",7,95,21,"prologue","MARISHA","yeah, yeah! you'll like it! so stick around!",110.547,114.26,3.71300000000001,10,161.594398060867,NA,"role_play","MARISHA",1,0,0,0
"22","Daring_Deeds",7,95,22,"prologue","MATT","look forward to that. and also, a reminder that momocon's coming up, end of next month, where taliesin, marisha and i will be guests and, as of recently, our good friend brian wayne foster will also be joining us for a talks machina live panel at the event, which will be fun.",114.26,135.567,21.307,54,152.062702398273,NA,"role_play","MATT",0,0,0,1
"23","Daring_Deeds",7,95,23,"prologue","MATT","momocon!",135.567,137.008,1.441,2,83.2755031228312,NA,"role_play","MATT",0,0,0,1
"24","Daring_Deeds",7,95,24,"prologue","LIAM","yeah, momocon is just fun to say. momocon.",137.008,139.738,2.72999999999999,9,197.802197802199,NA,"role_play","LIAM",1,0,0,0
"25","Daring_Deeds",7,95,25,"prologue","LAURA","we're all going to say it.",139.738,142.726,2.988,8,160.642570281125,NA,"role_play","LAURA",1,0,0,0
"26","Daring_Deeds",7,95,26,"prologue","MATT","yeah. so we'll be there, it'll be fun. it's may 25th to the 28th, in atlanta, georgia. look forward to seeing you guys there.",142.726,150.201,7.47499999999999,28,224.749163879599,NA,"role_play","MATT",0,0,0,1
"27","Daring_Deeds",7,95,27,"prologue","LIAM","oh my gosh, oh my gosh!",150.201,153.008,2.80700000000002,7,149.625935162094,NA,"role_play","LIAM",1,0,0,0
"28","Daring_Deeds",7,95,28,"prologue","LAURA","oh my, what? how? why?",153.008,161.503,8.49499999999998,6,42.377869334903,NA,"role_play","LAURA",1,0,0,0
"29","Daring_Deeds",7,95,29,"prologue","SAM","it's the start of a new year.",161.503,164.14,2.637,9,204.778156996587,NA,"role_play","SAM",1,0,0,0
"30","Daring_Deeds",7,95,30,"prologue","TRAVIS","why doesn't it wrap around to the back?",164.14,166.709,2.56900000000002,10,233.553912028025,NA,"role_play","TRAVIS",1,0,0,0
"31","Daring_Deeds",7,95,31,"prologue","SAM","i tried to get the eyes on my nipples.",166.709,169.781,3.072,10,195.3125,NA,"role_play","SAM",1,0,0,0
"32","Daring_Deeds",7,95,32,"prologue","TRAVIS","pull it down a little bit. just give it a little tug. there it is.",169.781,174.486,4.70499999999998,16,204.038257173221,NA,"role_play","TRAVIS",1,0,0,0
"33","Daring_Deeds",7,95,33,"prologue","LAURA","i've never realized how large wow, it's bulging. those are some bulging eye sausages if i've ever seen them.",174.486,181.496,7.01000000000002,23,196.861626248216,NA,"role_play","LAURA",1,0,0,0
"34","Daring_Deeds",7,95,34,"prologue","MATT","what's great is when you're not stretching it, it looks like that dumb faceapp thing now where you can see your older version of yourself.",181.496,186.837,5.34099999999998,28,314.547837483618,NA,"role_play","MATT",0,0,0,1
"35","Daring_Deeds",7,95,35,"prologue","LAURA","have you noticed, the guys turn into girls so much better than the girls turn into guys? i mean, we look so terrible turning into",186.837,195.239,8.40200000000002,25,178.528921685313,NA,"role_play","LAURA",1,0,0,0
"36","Daring_Deeds",7,95,36,"prologue","MATT","i've seen some girl photos that turned out pretty good. maybe it's just you guys.",195.239,198.891,3.65199999999999,18,295.728368017526,NA,"role_play","MATT",0,0,0,1
"37","Daring_Deeds",7,95,37,"prologue","LAURA","you have to have your hair pulled back.",198.891,200.781,1.89000000000001,9,285.714285714284,NA,"role_play","LAURA",1,0,0,0
"38","Daring_Deeds",7,95,38,"prologue","MATT","it might just be the three of you, i'm sorry. although who did ashley end up looking like?",200.781,207.492,6.71099999999998,20,178.810907465356,NA,"role_play","MATT",0,0,0,1
"39","Daring_Deeds",7,95,39,"prologue","MARISHA","haley joel osment.",207.492,208.647,1.155,4,207.792207792208,NA,"role_play","MARISHA",1,0,0,0
"40","Daring_Deeds",7,95,40,"prologue","MATT","yeah, that worked out pretty well.",208.647,210.485,1.83800000000002,7,228.509249183893,NA,"role_play","MATT",0,0,0,1
"41","Daring_Deeds",7,95,41,"prologue","ASHLEY","actually, a lot of people tell me that i look like him anyway.",210.485,212.818,2.333,14,360.051435919417,NA,"role_play","ASHLEY",1,0,0,0
"42","Daring_Deeds",7,95,42,"prologue","LAURA","really?",212.818,213.733,0.914999999999992,2,131.147540983608,NA,"role_play","LAURA",1,0,0,0
"43","Daring_Deeds",7,95,43,"prologue","ASHLEY","him or i get",213.733,216.328,2.595,4,92.485549132948,NA,"role_play","ASHLEY",1,0,0,0
"44","Daring_Deeds",7,95,44,"prologue","TRAVIS","brad pitt?",216.328,217.539,1.21099999999998,3,148.637489677954,NA,"role_play","TRAVIS",1,0,0,0
"45","Daring_Deeds",7,95,45,"prologue","LAURA","yeah, definitely brad pitt.",217.539,219.286,1.74700000000001,5,171.722953634801,NA,"role_play","LAURA",1,0,0,0
"46","Daring_Deeds",7,95,46,"prologue","ASHLEY","from the '80s band, it's a guy.",219.286,222.974,3.68799999999999,9,146.420824295011,NA,"role_play","ASHLEY",1,0,0,0
"47","Daring_Deeds",7,95,47,"prologue","TRAVIS","keep going.",222.974,224.907,1.93300000000002,3,93.1195033626477,NA,"role_play","TRAVIS",1,0,0,0
"48","Daring_Deeds",7,95,48,"prologue","ASHLEY","justin george?",224.907,226.354,1.447,3,124.395300621976,NA,"role_play","ASHLEY",1,0,0,0
"49","Daring_Deeds",7,95,49,"prologue","LIAM","narrowed it down. hum a melody.",226.354,229.618,3.26399999999998,7,128.676470588236,NA,"role_play","LIAM",1,0,0,0
"50","Daring_Deeds",7,95,50,"prologue","ASHLEY","i can't think of a song. i'll think of it.",229.618,231.843,2.22499999999999,13,350.56179775281,NA,"role_play","ASHLEY",1,0,0,0
"51","Daring_Deeds",7,95,51,"prologue","LIAM","this is the whole episode.",231.843,233.084,1.24100000000001,6,290.088638195001,NA,"role_play","LIAM",1,0,0,0
"52","Daring_Deeds",7,95,52,"prologue","LAURA","and she'll just yell it out during the break. travis makes a really ugly woman, though. i turned one of your pictures into a girl. i never should have done that.",233.084,241.45,8.36599999999999,33,236.672244800383,NA,"role_play","LAURA",1,0,0,0
"53","Daring_Deeds",7,95,53,"prologue","MATT","i don't agree with that. i've seen nip tuck.",241.45,243.342,1.89200000000002,12,380.549682875259,NA,"role_play","MATT",0,0,0,1
"54","Daring_Deeds",7,95,54,"prologue","TRAVIS","thank you, matt! thank you.",243.342,245.206,1.86399999999998,6,193.133047210303,NA,"role_play","TRAVIS",1,0,0,0
"55","Daring_Deeds",7,95,55,"prologue","MATT","a supportive significant other. wednesday club, taliesin! do you want to talk about wednesday club?",245.206,253.878,8.672,16,110.70110701107,NA,"role_play","MATT",0,0,0,1
"56","Daring_Deeds",7,95,56,"prologue","TALIESIN","actually, this one, it's going to be matt key is taking the reins on this one, so i don't even i'm not sure he's settled on what's going on, but i think we were talking about maybe brian k. vaughan and looking at his whole body of work, which would be a lot of fun.",253.961,264.744,10.783,61,339.423166094778,NA,"role_play","TALIESIN",1,0,0,0
"57","Daring_Deeds",7,95,57,"prologue","MATT","there you go, that'll be fun.",264.744,266.346,1.60199999999998,8,299.625468164799,NA,"role_play","MATT",0,0,0,1
"58","Daring_Deeds",7,95,58,"prologue","TALIESIN","tv writer and comic book writer. could be cool.",266.346,269.279,2.93299999999999,10,204.568700988749,NA,"role_play","TALIESIN",1,0,0,0
"59","Daring_Deeds",7,95,59,"prologue","MATT","fantastic. and of course we have talks machina next tuesday, live here on twitch and alpha at 7pm pacific with our wonderful host, brian wayne foster.",269.36,279.37,10.01,27,161.838161838162,NA,"role_play","MATT",0,0,0,1
"60","Daring_Deeds",7,95,60,"prologue","TRAVIS","except there won't be one.",279.445,280.903,1.45800000000003,7,288.065843621394,NA,"role_play","TRAVIS",1,0,0,0
"61","Daring_Deeds",7,95,61,"prologue","MATT","oh wait, there won't be one this week! never mind, 'cause they're going to be on vacation.",280.903,283.426,2.52299999999997,20,475.624256837105,NA,"role_play","MATT",0,0,0,1
"62","Daring_Deeds",7,95,62,"prologue","TRAVIS","'cause you're going out of the country. they're going to where are you going, the north pole?",283.426,288.167,4.74099999999999,21,265.766715882726,NA,"role_play","TRAVIS",1,0,0,0
"63","Daring_Deeds",7,95,63,"prologue","ASHLEY","i wish we were going to the north pole. we are going to mexico!",288.167,292.47,4.30300000000005,15,209.156402509874,NA,"role_play","ASHLEY",1,0,0,0
"64","Daring_Deeds",7,95,64,"prologue","MATT","let's be nice and vague. going to a place that's pretty.",292.47,297.942,5.47199999999998,14,153.508771929825,NA,"role_play","MATT",0,0,0,1
"65","Daring_Deeds",7,95,65,"prologue","ASHLEY","we're going to a place.",297.942,299.959,2.017,7,208.230044620724,NA,"role_play","ASHLEY",1,0,0,0
"66","Daring_Deeds",7,95,66,"prologue","MATT","which, as a note, as far as brian was saying, you guys really haven't had a vacation together, ever.",299.959,304.817,4.858,21,259.365994236311,NA,"role_play","MATT",0,0,0,1
"67","Daring_Deeds",7,95,67,"prologue","ASHLEY","never.",304.817,305.714,0.896999999999991,2,133.779264214048,NA,"role_play","ASHLEY",1,0,0,0
"68","Daring_Deeds",7,95,68,"prologue","MATT","so, super excited that you guys have the chance to do that.",305.714,307.503,1.78899999999999,13,435.997764114033,NA,"role_play","MATT",0,0,0,1
"69","Daring_Deeds",7,95,69,"prologue","ASHLEY","we've almost been dating for five years and we've never gone on a vacation together.",307.503,309.724,2.221,18,486.267447095902,NA,"role_play","ASHLEY",1,0,0,0
"70","Daring_Deeds",7,95,70,"prologue","TRAVIS","y'all are dating?",309.724,312.9,3.17599999999999,5,94.458438287154,NA,"role_play","TRAVIS",1,0,0,0
"71","Daring_Deeds",7,95,71,"prologue","LAURA","wait. what?",312.9,314.093,1.19300000000004,3,150.88013411567,NA,"role_play","LAURA",1,0,0,0
"72","Daring_Deeds",7,95,72,"prologue","MATT","well, that'll be fun. yeah!",314.093,315.829,1.73599999999999,7,241.935483870969,NA,"role_play","MATT",0,0,0,1
"73","Daring_Deeds",7,95,73,"prologue","MARISHA","also, your date with matt mercer in a silk robe, thanks to brian wayne foster, will be up on youtube tomorrow at 10am.",315.829,327.369,11.54,24,124.783362218371,NA,"role_play","MARISHA",1,0,0,0
"74","Daring_Deeds",7,95,74,"prologue","MATT","ho boy.",327.369,328.903,1.53399999999999,3,117.340286831813,NA,"role_play","MATT",0,0,0,1
"75","Daring_Deeds",7,95,75,"prologue","MARISHA","is that okay?",328.903,330.873,1.96999999999997,4,121.827411167515,NA,"role_play","MARISHA",1,0,0,0
"76","Daring_Deeds",7,95,76,"prologue","MATT","yeah, it's fine. prepare for a lot of port drinking.",330.873,335.32,4.447,12,161.90690353047,NA,"role_play","MATT",0,0,0,1
"77","Daring_Deeds",7,95,77,"prologue","ASHLEY","boy george! boy george! i get it a lot. i get that.",335.32,340.836,5.51600000000002,13,141.40681653372,NA,"role_play","ASHLEY",1,0,0,0
"78","Daring_Deeds",7,95,78,"prologue","LAURA","what? you don't look like with a lot of makeup, maybe?",340.836,346.262,5.42599999999999,13,143.752303722816,NA,"role_play","LAURA",1,0,0,0
"79","Daring_Deeds",7,95,79,"prologue","MATT","awesome, so tomorrow? all right, for those of you guys who missed it, you'll be able to see it tomorrow. no, that's fine, bring tissues.",346.262,352.415,6.15300000000002,28,273.037542662115,NA,"role_play","MATT",0,0,0,1
"80","Daring_Deeds",7,95,80,"prologue","TALIESIN","that could go a number of ways.",352.415,355.405,2.98999999999995,8,160.535117056859,NA,"role_play","TALIESIN",1,0,0,0
"81","Daring_Deeds",7,95,81,"prologue","MATT","that it can.",355.405,358.127,2.72200000000004,4,88.170462894929,NA,"role_play","MATT",0,0,0,1
"82","Daring_Deeds",7,95,82,"prologue","TALIESIN","sorry.",358.127,359.538,1.411,2,85.0460666194188,NA,"role_play","TALIESIN",1,0,0,0
"83","Daring_Deeds",7,95,83,"prologue","MATT","but no, thank you all. thank you all who came on tuesday to chat and talk and create some fun future characters for this storyline in the future, it'll be fun. anyway, do we have anything else anyone wants to mention, or shall we continue?",359.538,377.677,18.139,47,155.466122719003,NA,"role_play","MATT",0,0,0,1
"84","Daring_Deeds",7,95,84,"prologue","SAM","did you already do the shirts?",377.677,379.457,1.77999999999997,7,235.955056179779,NA,"role_play","SAM",1,0,0,0
"85","Daring_Deeds",7,95,85,"prologue","MATT","we did the shirts. that is so nightmarish, sam.",379.526,383.838,4.31200000000001,10,139.146567717996,NA,"role_play","MATT",0,0,0,1
"86","Daring_Deeds",7,95,86,"prologue","LAURA","i love it.",383.838,384.934,1.096,4,218.97810218978,NA,"role_play","LAURA",1,0,0,0
"87","Daring_Deeds",7,95,87,"prologue","SAM","it's an homage.",384.934,386.6,1.666,5,180.072028811525,NA,"role_play","SAM",1,0,0,0
"88","Daring_Deeds",7,95,88,"prologue","TRAVIS","it looks like mercer's eating the table.",386.6,389.559,2.959,9,182.494085839811,NA,"role_play","TRAVIS",1,0,0,0
"89","Daring_Deeds",7,95,89,"prologue","MATT","what i'm looking forward to is the eventuality that you have enough of these shirts that your closet has a section that's just my face.",389.559,394.265,4.70599999999996,28,356.991075223122,NA,"role_play","MATT",0,0,0,1
"90","Daring_Deeds",7,95,90,"prologue","SAM","your face, my face.",394.265,397.414,3.149,5,95.2683391552874,NA,"role_play","SAM",1,0,0,0
"91","Daring_Deeds",7,95,91,"prologue","MATT","yeah, it's just this face is printed, and just having your wife eventually come up to me and having you go",397.414,405.14,7.726,22,170.851669686772,NA,"role_play","MATT",0,0,0,1
"92","Daring_Deeds",7,95,92,"prologue","SAM","i might have enough that we can all wear one one night.",405.14,412.63,7.49000000000001,13,104.138851802403,NA,"role_play","SAM",1,0,0,0
"93","Daring_Deeds",7,95,93,"prologue","SAM","let me think on that.",412.701,416.593,3.892,6,92.4974306269271,NA,"role_play","SAM",1,0,0,0
"94","Daring_Deeds",7,95,94,"prologue","MATT","all righty, then, without further ado, let's jump into tonight's episode of critical role. [dramatic music]",416.728,514.804,98.076,19,11.6236388107182,NA,"role_play","MATT",0,0,0,1
"95","Daring_Deeds",7,95,95,"prologue","MATT","and welcome back, everyone. so, last we left off, vox machina, having completed a multitude of various quests over a prolonged period of time, found themselves free of immediate necessity and danger.",514.861,531.592,16.731,33,118.343195266272,NA,"role_play","MATT",0,0,0,1
"96","Daring_Deeds",7,95,96,"first_half_rp","TRAVIS","what?",531.592,533.16,1.56799999999998,2,76.5306122448988,NA,"role_play","TRAVIS",1,0,0,0
"97","Daring_Deeds",7,95,97,"first_half_rp","MARISHA","brought peace to the world forever.",533.16,535.288,2.12800000000004,7,197.368421052628,NA,"role_play","MARISHA",1,0,0,0
"98","Daring_Deeds",7,95,98,"first_half_rp","MATT","no, that's not true.",535.288,536.566,1.27800000000002,6,281.690140845066,NA,"role_play","MATT",0,0,0,1
"99","Daring_Deeds",7,95,99,"first_half_rp","MARISHA","nothing bad will ever happen again.",536.566,538.36,1.79399999999998,7,234.113712374584,NA,"role_play","MARISHA",1,0,0,0
"100","Daring_Deeds",7,95,100,"first_half_rp","MATT","that's not how this works.",538.36,541.571,3.21100000000001,7,130.800373715353,NA,"role_play","MATT",0,0,0,1
"101","Daring_Deeds",7,95,101,"first_half_rp","SAM","credits.",541.571,543.364,1.79300000000001,2,66.926938092582,NA,"role_play","SAM",1,0,0,0
"102","Daring_Deeds",7,95,102,"first_half_rp","MATT","so, as the last episode wound down and friendships were strengthened, you all then began to ponder about what you wanted to do with the time before you. and today we return approximately one year after we left off. so, we met earlier this week to discuss this. we went through a various number of things you wanted to accomplish, both as individuals and some of you in groups. so we're going to go ahead and go over those elements for you guys and get everyone up to speed with what exactly has transpired in this year period of time.",543.364,583.529,40.165,102,152.371467695755,NA,"role_play","MATT",0,0,0,1
"103","Daring_Deeds",7,95,103,"first_half_rp","LIAM","show and tell!",583.529,585.197,1.66800000000001,4,143.88489208633,NA,"role_play","LIAM",1,0,0,0
"104","Daring_Deeds",7,95,104,"first_half_rp","MATT","so, who would like to begin?",585.197,587.498,2.30100000000004,7,182.529335071704,NA,"role_play","MATT",0,0,0,1
"105","Daring_Deeds",7,95,105,"first_half_rp","SAM","we're just going to share?",587.498,589.641,2.14299999999992,7,195.986934204394,NA,"role_play","SAM",1,0,0,0
"106","Daring_Deeds",7,95,106,"first_half_rp","LAURA","just say what we did, what we accomplished?",589.641,591.923,2.28200000000004,9,236.634531113055,NA,"role_play","LAURA",1,0,0,0
"107","Daring_Deeds",7,95,107,"first_half_rp","LIAM","summer vacation!",591.923,594.149,2.226,3,80.8625336927224,NA,"role_play","LIAM",1,0,0,0
"108","Daring_Deeds",7,95,108,"first_half_rp","MATT","share elements of it, and then some elements will be roleplayed, because that's what i want to do.",594.149,599.414,5.26499999999999,20,227.920227920229,NA,"role_play","MATT",0,0,0,1
"109","Daring_Deeds",7,95,109,"first_half_rp","LAURA","because that's what i want to do.",599.414,600.98,1.56600000000003,9,344.82758620689,NA,"role_play","LAURA",1,0,0,0
"110","Daring_Deeds",7,95,110,"first_half_rp","MATT","yeah. so.",600.98,602.31,1.32999999999993,3,135.338345864669,NA,"role_play","MATT",0,0,0,1
"111","Daring_Deeds",7,95,111,"first_half_rp","TRAVIS","are you pointing at me? okay, okay. i'll start.",602.31,605.694,3.38400000000001,11,195.035460992907,NA,"role_play","TRAVIS",1,0,0,0
"112","Daring_Deeds",7,95,112,"first_half_rp","MATT","all right, so, grog, what are some of the things you did?",605.868,608.904,3.03599999999994,13,256.916996047436,NA,"role_play","MATT",0,0,0,1
"113","Daring_Deeds",7,95,113,"first_half_rp","TRAVIS","because i single-handedly established peace across exandria, i found myself bored, in need of action. and so i sought out where the fight would now be. i looked for scanlan a little bit along the way. i didn't find him.",609.124,627.801,18.677,43,138.137816565829,NA,"role_play","TRAVIS",1,0,0,0
"114","Daring_Deeds",7,95,114,"first_half_rp","MATT","no, you did not.",627.801,628.897,1.096,5,273.722627737225,NA,"role_play","MATT",0,0,0,1
"115","Daring_Deeds",7,95,115,"first_half_rp","TRAVIS","i looked for, like, magical items along the way. i didn't find them. so i went to vasselheim, which is where the slayer's take is. and i think before i left, i wanted to get some personal things, like, done to my body. so i had the bear tattoo that i filleted of off kevdak, and i had it tanned, and then i got a copy of that tattoo on my back.",628.897,655.1,26.203,75,171.736060756402,NA,"role_play","TRAVIS",1,0,0,0
"116","Daring_Deeds",7,95,116,"first_half_rp","MATT","yeah.",655.1,656.232,1.13199999999995,2,106.007067137814,NA,"role_play","MATT",0,0,0,1
"117","Daring_Deeds",7,95,117,"first_half_rp","TRAVIS","because that shit's behind me.",656.232,658.725,2.49300000000005,7,168.471720818288,NA,"role_play","TRAVIS",1,0,0,0
"118","Daring_Deeds",7,95,118,"first_half_rp","MATT","ooh!",658.725,661.295,2.56999999999994,2,46.6926070038922,NA,"role_play","MATT",0,0,0,1
"119","Daring_Deeds",7,95,119,"first_half_rp","MATT","so you now have kevdak's bear-totem tattoo that was on his chest, now on your back.",661.295,667.518,6.22300000000007,19,183.191386790935,NA,"role_play","MATT",0,0,0,1
"120","Daring_Deeds",7,95,120,"first_half_rp","TRAVIS","yep.",667.518,668.726,1.20799999999997,2,99.3377483443733,NA,"role_play","TRAVIS",1,0,0,0
"121","Daring_Deeds",7,95,121,"first_half_rp","MATT","out of sheer disrespect for him.",668.726,670.707,1.98099999999999,7,212.014134275619,NA,"role_play","MATT",0,0,0,1
"122","Daring_Deeds",7,95,122,"first_half_rp","TRAVIS","totes.",670.707,671.569,0.861999999999966,2,139.211136890957,NA,"role_play","TRAVIS",1,0,0,0
"123","Daring_Deeds",7,95,123,"first_half_rp","MATT","i love it.",671.569,672.427,0.858000000000061,4,279.72027972026,NA,"role_play","MATT",0,0,0,1
"124","Daring_Deeds",7,95,124,"first_half_rp","LIAM","did you get a bear ass on your bare ass?",672.427,674.404,1.97699999999998,11,333.839150227622,NA,"role_play","LIAM",1,0,0,0
"125","Daring_Deeds",7,95,125,"first_half_rp","TRAVIS","much better idea. i also took kevdak's skull, the top of it, and i had a new cup, a new mug made out of it. with metal bits and stuff, with a handle.",674.404,685.972,11.568,35,181.535269709544,NA,"role_play","TRAVIS",1,0,0,0
"126","Daring_Deeds",7,95,126,"first_half_rp","MATT","yeah, yeah. okay.",685.972,687.758,1.78600000000006,4,134.378499440085,NA,"role_play","MATT",0,0,0,1
"127","Daring_Deeds",7,95,127,"first_half_rp","TRAVIS","i don't understand how, but it looks really great. it's like metal and bone, and i. that's me.",687.758,693.948,6.18999999999994,22,213.247172859453,NA,"role_play","TRAVIS",1,0,0,0
"128","Daring_Deeds",7,95,128,"first_half_rp","MATT","that's delicious.",693.948,695.293,1.34500000000003,4,178.438661710034,NA,"role_play","MATT",0,0,0,1
"129","Daring_Deeds",7,95,129,"first_half_rp","TRAVIS","i just choked on a peanut.",695.293,696.964,1.67100000000005,7,251.346499102327,NA,"role_play","TRAVIS",1,0,0,0
"130","Daring_Deeds",7,95,130,"first_half_rp","LAURA","yeah. oh grog. i heard it happen.",696.964,698.927,1.96299999999997,8,244.523688232302,NA,"role_play","LAURA",1,0,0,0
"131","Daring_Deeds",7,95,131,"first_half_rp","TRAVIS","so, i went to vasselheim, and i defended my title in the crucible.",698.927,708.178,9.25099999999998,14,90.8009944870827,NA,"role_play","TRAVIS",1,0,0,0
"132","Daring_Deeds",7,95,132,"first_half_rp","MATT","yeah. met multiple times.",708.178,709.722,1.54399999999998,5,194.300518134717,NA,"role_play","MATT",0,0,0,1
"133","Daring_Deeds",7,95,133,"first_half_rp","TRAVIS","multiple times.",709.722,711.608,1.88599999999997,3,95.4400848356326,NA,"role_play","TRAVIS",1,0,0,0
"134","Daring_Deeds",7,95,134,"first_half_rp","MATT","including once against a familiar individual called kern the hammer.",711.608,715.824,4.21600000000001,11,156.546489563567,NA,"role_play","MATT",0,0,0,1
"135","Daring_Deeds",7,95,135,"first_half_rp","TRAVIS","kern the hammer, he came back with that monk shit.",715.824,718.037,2.21300000000008,11,298.237686398543,NA,"role_play","TRAVIS",1,0,0,0
"136","Daring_Deeds",7,95,136,"first_half_rp","MATT","yeah. and did not prevail.",718.037,720.37,2.33299999999997,6,154.307758251181,NA,"role_play","MATT",0,0,0,1
"137","Daring_Deeds",7,95,137,"first_half_rp","TRAVIS","nope.",720.37,721.734,1.36400000000003,2,87.9765395894407,NA,"role_play","TRAVIS",1,0,0,0
"138","Daring_Deeds",7,95,138,"first_half_rp","MATT","however, he did come back to you, requesting to learn and train under you, to teach him your ways. to which you said",721.734,728.76,7.02599999999995,23,196.413321947055,NA,"role_play","MATT",0,0,0,1
"139","Daring_Deeds",7,95,139,"first_half_rp","TRAVIS","i forgot. no. yes. i said yes.",728.76,734.713,5.95299999999997,8,80.6316143121119,NA,"role_play","TRAVIS",1,0,0,0
"140","Daring_Deeds",7,95,140,"first_half_rp","MATT","you said no.",734.713,735.921,1.20800000000008,4,198.675496688728,NA,"role_play","MATT",0,0,0,1
"141","Daring_Deeds",7,95,141,"first_half_rp","TRAVIS","i said no.",735.921,739.428,3.50699999999995,4,68.4345594525245,NA,"role_play","TRAVIS",1,0,0,0
"142","Daring_Deeds",7,95,142,"first_half_rp","MATT","that's what you told me, at least.",739.428,741.199,1.77099999999996,9,304.912478825529,NA,"role_play","MATT",0,0,0,1
