"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"471","Vestiges",5,65,471,"first_half_rp","LIAM","what was that name again?",3147.506,3149.055,1.54899999999998,6,232.408005164626,NA,"role_play","LIAM",1,0,0,0
"472","Vestiges",5,65,472,"first_half_rp","MATT","""shandal.""",3149.055,3150.222,1.16700000000037,3,154.241645244167,NA,"role_play","MATT",0,0,0,1
"473","Vestiges",5,65,473,"first_half_rp","LIAM","shandal.",3150.222,3151.729,1.50699999999961,2,79.6284007963048,NA,"role_play","LIAM",1,0,0,0
"474","Vestiges",5,65,474,"first_half_rp","MATT","""i will say that it has been about 15 years, so i don't quite know what to expect there. i ""apologize in advance for any ensuing chaos, but it's a nice town. it's small, it's sleepy. it's ""not my speed. hence why i came here. however, in marquet, it's mostly music, culture, fun people, ""good food. don't break the laws. don't drink the water freely from the various channels you may ""stumble across. water there is a commodity. it is controlled and sold throughout the city.""",3151.729,3193.934,42.2050000000004,96,136.47672076768,NA,"role_play","MATT",0,0,0,1
"475","Vestiges",5,65,475,"first_half_rp","LIAM","we got a jug.",3193.934,3197.282,3.34799999999996,5,89.6057347670262,NA,"role_play","LIAM",1,0,0,0
"476","Vestiges",5,65,476,"first_half_rp","TRAVIS","we got loads.",3197.282,3198.992,1.71000000000004,4,140.350877192979,NA,"role_play","TRAVIS",1,0,0,0
"477","Vestiges",5,65,477,"first_half_rp","MATT","""those are the main things i can think of. i don't know what else you're really looking for there.""",3198.992,3205.399,6.4069999999997,23,215.389417824265,NA,"role_play","MATT",0,0,0,1
"478","Vestiges",5,65,478,"first_half_rp","SAM","well, i can tell you.",3205.399,3209.901,4.50199999999995,6,79.9644602398942,NA,"role_play","SAM",1,0,0,0
"479","Vestiges",5,65,479,"first_half_rp","TALIESIN","cabal's ruin.",3209.901,3211.468,1.56700000000001,4,153.158902361199,NA,"role_play","TALIESIN",1,0,0,0
"480","Vestiges",5,65,480,"first_half_rp","SAM","thank you.",3211.468,3212.811,1.3430000000003,3,134.028294862219,NA,"role_play","SAM",1,0,0,0
"481","Vestiges",5,65,481,"first_half_rp","MARISHA AND TALIESIN","the den of druja.",3212.811,3214.33,1.51899999999978,5,197.498354180411,NA,"role_play","MARISHA AND TALIESIN",1,0,0,0
"482","Vestiges",5,65,482,"first_half_rp","MARISHA","druyah. drujah?",3214.33,3216.043,1.71300000000019,3,105.078809106818,NA,"role_play","MARISHA",1,0,0,0
"483","Vestiges",5,65,483,"first_half_rp","TALIESIN","druhah.",3216.043,3217.38,1.33699999999999,2,89.7531787584151,NA,"role_play","TALIESIN",1,0,0,0
"484","Vestiges",5,65,484,"first_half_rp","MARISHA","jaja.",3217.38,3219.929,2.54899999999998,2,47.0772852098866,NA,"role_play","MARISHA",1,0,0,0
"485","Vestiges",5,65,485,"first_half_rp","TALIESIN","thanks.",3219.929,3222.132,2.20299999999997,2,54.4711756695422,NA,"role_play","TALIESIN",1,0,0,0
"486","Vestiges",5,65,486,"first_half_rp","MATT","""i don't know anything about that, unfortunately, but most folks that have ""information are eager to give what they know with a little coin to grease the palm.""",3222.132,3233.351,11.2190000000001,31,165.790177377662,NA,"role_play","MATT",0,0,0,1
"487","Vestiges",5,65,487,"first_half_rp","TALIESIN","or a little water.",3233.351,3235.1,1.7489999999998,5,171.526586620946,NA,"role_play","TALIESIN",1,0,0,0
"488","Vestiges",5,65,488,"first_half_rp","MATT","""depends on who you're talking to. anything else?""",3235.1,3241.497,6.39699999999993,11,103.173362513679,NA,"role_play","MATT",0,0,0,1
"489","Vestiges",5,65,489,"first_half_rp","LIAM","no, go ahead.",3241.497,3244.387,2.89000000000033,4,83.0449826989525,NA,"role_play","LIAM",1,0,0,0
"490","Vestiges",5,65,490,"first_half_rp","MATT","he pours tea for everyone else who asked for it. and for each person that asked for a different flavor of tea, he begins to snap his fingers and the tea color changes.",3244.387,3253.272,8.88499999999976,34,229.600450196967,NA,"role_play","MATT",0,0,0,1
"491","Vestiges",5,65,491,"first_half_rp","LAURA","we are looking for a merchant warrior. outside of you, do you know of any very powerful merchants?",3253.272,3262.044,8.77199999999993,19,129.958960328318,NA,"role_play","LAURA",1,0,0,0
"492","Vestiges",5,65,492,"first_half_rp","MATT","""there are many.""",3262.044,3263.799,1.75500000000011,5,170.94017094016,NA,"role_play","MATT",0,0,0,1
"493","Vestiges",5,65,493,"first_half_rp","LAURA","one with a missing eye?",3263.799,3266.594,2.79500000000007,6,128.801431127009,NA,"role_play","LAURA",1,0,0,0
"494","Vestiges",5,65,494,"first_half_rp","MATT","""that would definitely probably narrow it down, but none that i can remember off the top of my head.""",3266.594,3272.659,6.06500000000005,21,207.749381698267,NA,"role_play","MATT",0,0,0,1
"495","Vestiges",5,65,495,"first_half_rp","SAM","why don't we bring jarett with us? is that a thing?",3272.659,3275.756,3.09699999999975,13,251.856635453685,NA,"role_play","SAM",1,0,0,0
"496","Vestiges",5,65,496,"first_half_rp","LAURA","we should talk to him.",3275.756,3278.671,2.91499999999996,6,123.499142367068,NA,"role_play","LAURA",1,0,0,0
"497","Vestiges",5,65,497,"first_half_rp","SAM","okay. shaun, you do so much for us. we do nothing for you. is there anything we can bring back for you or messages to give to someone there?",3278.671,3287.84,9.16900000000032,30,196.313665612383,NA,"role_play","SAM",1,0,0,0
"498","Vestiges",5,65,498,"first_half_rp","LIAM","is there anyone you haven't seen in all these years?",3287.84,3290.852,3.01199999999972,12,239.043824701218,NA,"role_play","LIAM",1,0,0,0
"499","Vestiges",5,65,499,"first_half_rp","MATT","""when you meet them, and you'll know who they are, tell them i say hello. and actually"" he thinks to himself for a second. rushes off. comes back with a small backpack made of leather and thick, light tan wool. he opens it up and reaches inside. pulls out a small silver locket and takes it and puts it in your hand, vex. he goes, ""just give that to them.""",3290.852,3323.456,32.6040000000003,73,134.33934486566,NA,"role_play","MATT",0,0,0,1
"500","Vestiges",5,65,500,"first_half_rp","LAURA","to them?",3323.456,3324.744,1.28800000000001,3,139.75155279503,NA,"role_play","LAURA",1,0,0,0
"501","Vestiges",5,65,501,"first_half_rp","MATT","he closes the bag and places it back in the other room.",3324.744,3329.295,4.55099999999993,13,171.390903098223,NA,"role_play","MATT",0,0,0,1
"502","Vestiges",5,65,502,"first_half_rp","MARISHA","shaun, are you doing okay? you look a little worn out.",3329.295,3336.821,7.52599999999984,12,95.6683497209693,NA,"role_play","MARISHA",1,0,0,0
"503","Vestiges",5,65,503,"first_half_rp","MATT","""we do what we must.""",3336.821,3341.308,4.48700000000008,7,93.6037441497643,NA,"role_play","MATT",0,0,0,1
"504","Vestiges",5,65,504,"first_half_rp","MARISHA","i could only imagine a barrier of this size of a construct can be quite taxing on one's physical energy.",3341.308,3353.296,11.9879999999998,22,110.110110110112,NA,"role_play","MARISHA",1,0,0,0
"505","Vestiges",5,65,505,"first_half_rp","MATT","""yes. i guess if i had one request of all of you, this goes universally, can we end this dragon ""business soon? please? i really just want to set up shop again.""",3353.296,3369.08,15.7840000000001,34,129.244804865686,NA,"role_play","MATT",0,0,0,1
"506","Vestiges",5,65,506,"first_half_rp","LIAM","we would like nothing more. i think we're on the same page.",3369.08,3372.387,3.30700000000024,14,254.006652555167,NA,"role_play","LIAM",1,0,0,0
"507","Vestiges",5,65,507,"first_half_rp","MATT","""great.""",3372.387,3375.055,2.66799999999967,3,67.4662668665752,NA,"role_play","MATT",0,0,0,1
"508","Vestiges",5,65,508,"first_half_rp","LAURA","we're very interested to start paying you for your service again, gilmore, and stop expecting it for free.",3375.055,3381.742,6.68700000000035,20,179.452669358447,NA,"role_play","LAURA",1,0,0,0
"509","Vestiges",5,65,509,"first_half_rp","MATT","""good. because i've been keeping a tally. i don't know about you guys, but the tab is running ""very deep.""",3381.742,3388.196,6.45399999999972,24,223.117446544788,NA,"role_play","MATT",0,0,0,1
"510","Vestiges",5,65,510,"first_half_rp","LAURA","oh, believe me. i have, as well. this locket will take a nice little chunk off of that tally.",3388.196,3392.88,4.6840000000002,20,256.191289496146,NA,"role_play","LAURA",1,0,0,0
"511","Vestiges",5,65,511,"first_half_rp","MATT","""fantastic. i love it.""",3392.88,3394.589,1.70899999999983,6,210.649502633139,NA,"role_play","MATT",0,0,0,1
"512","Vestiges",5,65,512,"first_half_rp","LIAM","birds of a feather, you two.",3394.589,3396.435,1.846,7,227.518959913326,NA,"role_play","LIAM",1,0,0,0
"513","Vestiges",5,65,513,"first_half_rp","SAM","should we go talk to jarett and then come back?",3396.435,3400.714,4.279,11,154.241645244216,NA,"role_play","SAM",1,0,0,0
"514","Vestiges",5,65,514,"first_half_rp","TALIESIN","let's go talk to jarett. we'll have appropriate clothing set up and prepare ourselves for the trip.",3400.714,3407.8,7.08600000000024,20,169.348010160875,NA,"role_play","TALIESIN",1,0,0,0
"515","Vestiges",5,65,515,"first_half_rp","SAM","robes and things?",3407.8,3409.564,1.76399999999967,4,136.054421768733,NA,"role_play","SAM",1,0,0,0
"516","Vestiges",5,65,516,"first_half_rp","MATT","""i'll be here if you need me.""",3409.564,3411.296,1.73199999999997,10,346.420323325641,NA,"role_play","MATT",0,0,0,1
"517","Vestiges",5,65,517,"first_half_rp","LAURA","thank you.",3411.296,3412.798,1.50199999999995,3,119.840213049271,NA,"role_play","LAURA",1,0,0,0
"518","Vestiges",5,65,518,"first_half_rp","SAM","we'll be back in an hour.",3412.798,3414.286,1.48800000000028,8,322.580645161229,NA,"role_play","SAM",1,0,0,0
"519","Vestiges",5,65,519,"first_half_rp","MATT","""all right. you don't want the rest of your tea?""",3414.286,3417.838,3.55200000000013,13,219.594594594586,NA,"role_play","MATT",0,0,0,1
"520","Vestiges",5,65,520,"first_half_rp","SAM","oh. i'll drink it.",3417.838,3419.465,1.62699999999995,6,221.266133988943,NA,"role_play","SAM",1,0,0,0
"521","Vestiges",5,65,521,"first_half_rp","LAURA","do you have any to-go cups? just kidding.",3419.465,3422.908,3.44299999999976,10,174.266627940762,NA,"role_play","LAURA",1,0,0,0
"522","Vestiges",5,65,522,"first_half_rp","MATT","""these didn't belong to me, so please, take them if you want.""",3422.908,3425.685,2.77700000000004,15,324.090745408709,NA,"role_play","MATT",0,0,0,1
"523","Vestiges",5,65,523,"first_half_rp","MATT","he transitions the tea over into a couple of cups and hands them off to you guys who haven't finished. you head out. as you're leaving, you see sherri coming up. her hair's a bit tattered. she's usually more put together when she runs the shop. now she's in casual sherri mode. her hair is frazzled and pulled back. her glasses are pushed to the end of her nose, and she's carrying a bundle of groceries, various bits of produce and such. ""oh, hello, everyone. i'm bringing gilmore ""his breakfast.""",3428.258,3459.598,31.3400000000001,98,187.619655392469,NA,"role_play","MATT",0,0,0,1
"524","Vestiges",5,65,524,"first_half_rp","LIAM","sherri. we asked him, but he's modest. how's he doing?",3459.598,3463.63,4.03200000000015,13,193.452380952374,NA,"role_play","LIAM",1,0,0,0
"525","Vestiges",5,65,525,"first_half_rp","MATT","""not that he'd tell me anything, but he doesn't have a very lengthy period of keeping this ""up without him probably collapsing like he did back in the city. just please, try to do your best to ""get this over with. i'm worried. at the very least, until allura comes back. at least they can ""share the load. all right."" she knocks on the door and opens it. ""gilmore? gilmore, breakfast."" the door closes behind her.",3463.63,3504.337,40.7069999999999,81,119.389785540571,NA,"role_play","MATT",0,0,0,1
"526","Vestiges",5,65,526,"first_half_rp","TRAVIS","hey, i have an idea.",3504.337,3506.475,2.13799999999992,6,168.381665107584,NA,"role_play","TRAVIS",1,0,0,0
"527","Vestiges",5,65,527,"first_half_rp","SAM","oh boy.",3506.475,3507.87,1.39499999999998,3,129.032258064518,NA,"role_play","SAM",1,0,0,0
"528","Vestiges",5,65,528,"first_half_rp","TRAVIS","i know, it's thrilling. we need eight gallon wine skins or bottles or jugs. because the alchemy jug can make out eight gallons of fresh water. we pour it all out and then at the end of the day it starts over, so we have eight gallons sitting in the bag.",3507.87,3526.868,18.998,53,167.386040635856,NA,"role_play","TRAVIS",1,0,0,0
"529","Vestiges",5,65,529,"first_half_rp","TALIESIN","in theory, we all have water skins, don't we?",3526.868,3530.105,3.23700000000008,11,203.892493049115,NA,"role_play","TALIESIN",1,0,0,0
"530","Vestiges",5,65,530,"first_half_rp","MARISHA","we should have a spread of our survival kits.",3530.105,3532.261,2.15599999999995,10,278.293135435999,NA,"role_play","MARISHA",1,0,0,0
"531","Vestiges",5,65,531,"first_half_rp","LIAM","but all the same, that is a very good idea, grog.",3532.261,3536.505,4.24400000000014,12,169.651272384537,NA,"role_play","LIAM",1,0,0,0
"532","Vestiges",5,65,532,"first_half_rp","LAURA","i'm surprised you even know how many eight gallons is, grog.",3536.505,3539.294,2.78899999999976,13,279.670132664061,NA,"role_play","LAURA",1,0,0,0
"533","Vestiges",5,65,533,"first_half_rp","TRAVIS","yeah, eight gallons.",3539.294,3540.949,1.6550000000002,4,145.015105740164,NA,"role_play","TRAVIS",1,0,0,0
"534","Vestiges",5,65,534,"first_half_rp","SAM","but if we had an extra skin or something, we could trade it. we could give it away, so we should go get one, yeah?",3540.949,3548.654,7.70499999999993,26,202.4659312135,NA,"role_play","SAM",1,0,0,0
"535","Vestiges",5,65,535,"first_half_rp","TRAVIS","yeah, we could give it away, give it away, give it away now.",3548.654,3550.864,2.21000000000004,14,380.09049773755,NA,"role_play","TRAVIS",1,0,0,0
"536","Vestiges",5,65,536,"first_half_rp","LAURA","wow. i walk off and look for jarett.",3550.864,3554.712,3.84799999999996,9,140.332640332642,NA,"role_play","LAURA",1,0,0,0
"537","Vestiges",5,65,537,"first_half_rp","LIAM","a rift just opened in the universe.",3554.712,3556.781,2.06899999999996,8,231.996133397781,NA,"role_play","LIAM",1,0,0,0
"538","Vestiges",5,65,538,"first_half_rp","MATT","it doesn't take you long. he is still stationed as one of the central figures guarding the actual castle of whitestone itself. similar to the place you saw him last time you guys had a conversation walking up to the castle. he stands there with his crossbow at the ready, giving a long view over the surrounding valley before he watches you approach. ""friends, you have returned. ""i hope all is well on your end. can i be of service?""",3556.781,3585.385,28.6040000000003,82,172.003915536287,NA,"role_play","MATT",0,0,0,1
"539","Vestiges",5,65,539,"first_half_rp","LAURA","you can tell us all about where you're from, actually. did you leave marquet a long time ago?",3585.385,3593.698,8.31299999999965,20,144.35221941538,NA,"role_play","LAURA",1,0,0,0
"540","Vestiges",5,65,540,"first_half_rp","MATT","""it was maybe ten, nine years ago, ""and it was not under the best terms. probably would be in jail had i not got away.""",3593.698,3609.993,16.2950000000001,27,99.4169990794718,NA,"role_play","MATT",0,0,0,1
"541","Vestiges",5,65,541,"first_half_rp","LAURA","oh, really?",3609.993,3611.3,1.30700000000024,3,137.719969395537,NA,"role_play","LAURA",1,0,0,0
"542","Vestiges",5,65,542,"first_half_rp","MATT","""they are not very forgiving of broken laws there, and based on certain judgments... let's ""just say a slap on the wrist usually takes the wrist with it.""",3611.3,3622.872,11.5719999999997,31,160.732803318359,NA,"role_play","MATT",0,0,0,1
"543","Vestiges",5,65,543,"first_half_rp","LAURA","what did you do?",3622.872,3624.983,2.11100000000033,5,142.112742775913,NA,"role_play","LAURA",1,0,0,0
"544","Vestiges",5,65,544,"first_half_rp","MATT","""whatever was needed for survival.""",3624.983,3627.767,2.78399999999965,7,150.862068965536,NA,"role_play","MATT",0,0,0,1
"545","Vestiges",5,65,545,"first_half_rp","LIAM","well, we're going there, so i'm hoping either you can give us a lot of tips so we don't run into problems, or i don't know if anyone can take your place right now. do you want to go on a field trip?",3627.767,3642.192,14.4250000000002,48,199.653379549391,NA,"role_play","LIAM",1,0,0,0
"546","Vestiges",5,65,546,"first_half_rp","MATT","""to ank'harel?""",3642.192,3643.526,1.33399999999983,5,224.887556221917,NA,"role_play","MATT",0,0,0,1
"547","Vestiges",5,65,547,"first_half_rp","LIAM","yeah.",3643.526,3644.645,1.11900000000014,2,107.23860589811,NA,"role_play","LIAM",1,0,0,0
"548","Vestiges",5,65,548,"first_half_rp","MATT","""no!""",3644.645,3645.759,1.11400000000003,3,161.579892280067,NA,"role_play","MATT",0,0,0,1
"549","Vestiges",5,65,549,"first_half_rp","MATT","""i'm sorry, i respect this. i think my strength and skill set is much better used here ""than in the scarlet prison beneath the cerulean palace. i do not want to even conjecture spending ""the rest of my life there, or in pieces. also possible.""",3646.949,3662.032,15.0830000000001,48,190.943446264005,NA,"role_play","MATT",0,0,0,1
"550","Vestiges",5,65,550,"first_half_rp","LIAM","forget it. we need all the knowledge in your head, in ours.",3662.032,3666.128,4.096,13,190.4296875,NA,"role_play","LIAM",1,0,0,0
"551","Vestiges",5,65,551,"first_half_rp","MARISHA","yeah, what was that scarlet prison you just mentioned, under the what now?",3666.128,3670.384,4.25599999999986,14,197.368421052638,NA,"role_play","MARISHA",1,0,0,0
"552","Vestiges",5,65,552,"first_half_rp","MATT","""the cerulean palace. the cerulean palace is where the hand of ord generally keeps most ""justice, where most of the courts are kept. it is also where the tower of j'mon sa ord is maintained ""for watching over the entire city, and most of that eastern side of marquet. the scarlet prison ""is where people go to disappear. it is also referred to as the scarlet oubliette. people are ""placed there to go away; people are placed there to be tortured; people are placed there, rumors ""say, to be part of various experiments. regardless, i would highly recommend"" he looks to you. ""don't steal anything unless you are damn sure nobody knows of it.""",3670.384,3726.752,56.3679999999999,118,125.603179108714,NA,"role_play","MATT",0,0,0,1
"553","Vestiges",5,65,553,"first_half_rp","LIAM","i haven't stolen anything in years.",3726.752,3728.779,2.02700000000004,8,236.803157375427,NA,"role_play","LIAM",1,0,0,0
"554","Vestiges",5,65,554,"first_half_rp","TRAVIS","bullshit.",3728.779,3730.906,2.12699999999995,2,56.417489421722,NA,"role_play","TRAVIS",1,0,0,0
"555","Vestiges",5,65,555,"first_half_rp","LAURA","me neither.",3730.906,3733.889,2.98300000000017,3,60.3419376466609,NA,"role_play","LAURA",1,0,0,0
"556","Vestiges",5,65,556,"first_half_rp","MARISHA","i've never stolen anything!",3733.889,3735.708,1.81899999999996,6,197.91094007697,NA,"role_play","MARISHA",1,0,0,0
"557","Vestiges",5,65,557,"first_half_rp","LAURA","have you heard about the den of drujah. drujah.",3735.708,3740.443,4.73500000000013,10,126.715945089754,NA,"role_play","LAURA",1,0,0,0
"558","Vestiges",5,65,558,"first_half_rp","MATT","he closes his eyes a second. ""that was... a very, very""",3740.443,3747.699,7.25599999999986,12,99.2282249173118,NA,"role_play","MATT",0,0,0,1
"559","Vestiges",5,65,559,"first_half_rp","LAURA","it's unscrupulous.",3747.699,3749.616,1.91699999999992,4,125.19561815337,NA,"role_play","LAURA",1,0,0,0
"560","Vestiges",5,65,560,"first_half_rp","TALIESIN","it would have been in a tale of a one-eyed merchant.",3749.616,3752.75,3.13400000000001,13,248.883216336948,NA,"role_play","TALIESIN",1,0,0,0
"561","Vestiges",5,65,561,"first_half_rp","MATT","""not any merchant i know, but this den you speak of, they were a rather serious gang running ""rather violent activities in the city maybe 70, 80 years ago.""",3752.75,3767.497,14.7469999999998,31,126.127347935175,NA,"role_play","MATT",0,0,0,1
"562","Vestiges",5,65,562,"first_half_rp","TALIESIN","would they have been in the walls? is it possible to be in the walls of ank'harel?",3767.497,3771.102,3.60500000000002,19,316.227461858528,NA,"role_play","TALIESIN",1,0,0,0
"563","Vestiges",5,65,563,"first_half_rp","MATT","""in the outer walls? the outer walls are solid. they are thick; they are meant for defense ""only. i did not run with them. i do not know anything. it was before my time, but they have not ""been around for at the very least 50 years.""",3771.102,3786.238,15.136,49,194.23890063425,NA,"role_play","MATT",0,0,0,1
"564","Vestiges",5,65,564,"first_half_rp","LAURA","all right.",3786.238,3788.683,2.44500000000016,3,73.6196319018356,NA,"role_play","LAURA",1,0,0,0
"565","Vestiges",5,65,565,"first_half_rp","SAM","do you know who rules ank'harel now?",3788.683,3793.272,4.58899999999994,9,117.67269557638,NA,"role_play","SAM",1,0,0,0
"566","Vestiges",5,65,566,"first_half_rp","MATT","""it is j'mon sa ord.""",3793.272,3795.096,1.82400000000007,8,263.157894736832,NA,"role_play","MATT",0,0,0,1
"567","Vestiges",5,65,567,"first_half_rp","LIAM","what can you tell us about him? or her, or it?",3795.096,3798.619,3.52300000000014,12,204.371274481968,NA,"role_play","LIAM",1,0,0,0
"568","Vestiges",5,65,568,"first_half_rp","MATT","""j'mon? i have not seen j'mon, though i have heard the stories. j'mon brought the city together ""400 years before. when it began to grow, expand, when it became this great oasis, long ago, it went ""into chaos, and there were many who wished to utilize those who lived within the center desert ""to be abused, to be swindled, to be enslaved. ""j'mon started the hand of ord, which was the peacekeepers, and really brought the town of ""ank'harel into the grand city it is today. not known to appear in public very often; there are many ""rumors that circulate. some say that perhaps j'mon is some godling, an entity that has existed long ""before ank'harel and will exist long after. ""there is also and this is my personal belief i think j'mon sa ord is many people. i think j'mon ""is more of an office, a station, a title that's passed on from person to person, because i've ""heard referenced as a girl, i've heard referenced as a boy.""",3798.619,3882.833,84.2139999999999,184,131.094592348066,NA,"role_play","MATT",0,0,0,1
"569","Vestiges",5,65,569,"first_half_rp","LAURA","it's like the man in black.",3882.833,3884.983,2.15000000000009,8,223.255813953479,NA,"role_play","LAURA",1,0,0,0
"570","Vestiges",5,65,570,"first_half_rp","LIAM","what story is that?",3884.983,3887.443,2.46000000000004,5,121.951219512193,NA,"role_play","LIAM",1,0,0,0
"571","Vestiges",5,65,571,"first_half_rp","LAURA","it's this famous tale of the princess bride. don't worry about it.",3887.443,3890.812,3.36899999999969,15,267.141585040096,NA,"role_play","LAURA",1,0,0,0
"572","Vestiges",5,65,572,"first_half_rp","SAM","does the hand of ord carry any symbol? do you know of any way of identifying them?",3890.812,3895.771,4.95900000000029,18,217.785843920133,NA,"role_play","SAM",1,0,0,0
"573","Vestiges",5,65,573,"first_half_rp","MATT","""they carry ornate armor of a deep blue sapphire color, and brass.""",3895.771,3900.269,4.49799999999959,14,186.74966651847,NA,"role_play","MATT",0,0,0,1
"574","Vestiges",5,65,574,"first_half_rp","LIAM","brass.",3900.269,3902.785,2.51600000000008,2,47.6947535771051,NA,"role_play","LIAM",1,0,0,0
"575","Vestiges",5,65,575,"first_half_rp","LAURA","like the dragon.",3902.785,3905.024,2.23900000000003,4,107.190710138453,NA,"role_play","LAURA",1,0,0,0
"576","Vestiges",5,65,576,"first_half_rp","SAM","and this other city, shumble. humbal.",3905.024,3911.966,6.94200000000001,7,60.5012964563526,NA,"role_play","SAM",1,0,0,0
"577","Vestiges",5,65,577,"first_half_rp","LAURA AND MARISHA","shandal.",3911.966,3916.516,4.55000000000018,2,26.3736263736253,NA,"role_play","LAURA AND MARISHA",1,0,0,0
"578","Vestiges",5,65,578,"first_half_rp","MATT","""shandal! yes. it's more of a podunk.""",3916.516,3920.523,4.00700000000006,10,149.737958572496,NA,"role_play","MATT",0,0,0,1
"579","Vestiges",5,65,579,"first_half_rp","LAURA","a very small town.",3920.523,3923.922,3.39899999999989,5,88.2612533097999,NA,"role_play","LAURA",1,0,0,0
"580","Vestiges",5,65,580,"first_half_rp","MATT","""comparatively, yes. ank'harel is immense. shandal is usually a small stop in case camels or ""other horses have died in transit, as well as a small water stop on the way to the city.""",3923.922,3935.707,11.7849999999999,37,188.37505303352,NA,"role_play","MATT",0,0,0,1
"581","Vestiges",5,65,581,"first_half_rp","LAURA","is it a long trek from there to the city?",3935.707,3937.824,2.11700000000019,11,311.761927255522,NA,"role_play","LAURA",1,0,0,0
"582","Vestiges",5,65,582,"first_half_rp","MATT","""i'd say maybe a day's travel.""",3937.824,3942.435,4.61099999999988,10,130.123617436568,NA,"role_play","MATT",0,0,0,1
"583","Vestiges",5,65,583,"first_half_rp","SAM","in which direction?",3942.435,3944.178,1.74299999999994,4,137.69363166954,NA,"role_play","SAM",1,0,0,0
"584","Vestiges",5,65,584,"first_half_rp","MATT","""it is to the south-southwest of ank'harel.""",3944.178,3947.525,3.34700000000021,11,197.191514789351,NA,"role_play","MATT",0,0,0,1
"585","Vestiges",5,65,585,"first_half_rp","LIAM","on par with emon, the city? bigger? smaller?",3947.525,3950.715,3.19000000000005,9,169.278996865201,NA,"role_play","LIAM",1,0,0,0
"586","Vestiges",5,65,586,"first_half_rp","MATT","""oh, emon? comparable. a bit bigger.""",3950.715,3954.525,3.80999999999995,8,125.984251968506,NA,"role_play","MATT",0,0,0,1
"587","Vestiges",5,65,587,"first_half_rp","LAURA","wow. shit.",3954.525,3957.115,2.58999999999969,3,69.4980694980778,NA,"role_play","LAURA",1,0,0,0
"588","Vestiges",5,65,588,"first_half_rp","TALIESIN","we'll make waves.",3957.115,3960.413,3.29800000000023,5,90.964220739836,NA,"role_play","TALIESIN",1,0,0,0
"589","Vestiges",5,65,589,"first_half_rp","MARISHA","yeah. maybe we shouldn't.",3960.413,3963.274,2.86099999999988,6,125.830129325416,NA,"role_play","MARISHA",1,0,0,0
"590","Vestiges",5,65,590,"first_half_rp","TALIESIN","well. we're going to have to get someone's attention.",3963.274,3966.924,3.65000000000009,12,197.260273972598,NA,"role_play","TALIESIN",1,0,0,0
"591","Vestiges",5,65,591,"first_half_rp","MARISHA","it's a city that has no water. we shouldn't make waves.",3966.924,3969.262,2.33800000000019,14,359.281437125719,NA,"role_play","MARISHA",1,0,0,0
"592","Vestiges",5,65,592,"first_half_rp","LAURA","do you remember, in all your time there, did you ever deal with this is completely ridiculous a merchant who only had one eye?",3969.262,3977.378,8.11599999999999,25,184.820108427797,NA,"role_play","LAURA",1,0,0,0
"593","Vestiges",5,65,593,"first_half_rp","MATT","""i don't recall. i've met people missing many limbs and parts of their body. kind of ""happens; it' a dangerous place, the deserts in marquet. but there are also many people that live there.""",3977.378,3993.258,15.8799999999997,38,143.576826196477,NA,"role_play","MATT",0,0,0,1
"594","Vestiges",5,65,594,"first_half_rp","LIAM","and you're sure we can't talk you into going? percy's giving out titles.",3993.258,3998.178,4.92000000000007,17,207.317073170729,NA,"role_play","LIAM",1,0,0,0
"595","Vestiges",5,65,595,"first_half_rp","TALIESIN","i am absolutely not!",3998.178,4001.031,2.85300000000007,5,105.152471083068,NA,"role_play","TALIESIN",1,0,0,0
"596","Vestiges",5,65,596,"first_half_rp","MATT","""i have no interest in titles. i just wish to stay alive. i'm sorry. i am much more of use to ""you here, i assure you. i would be a perpetually nervous paranoid wreck if i were to come with you.""",4001.031,4014.327,13.2960000000003,44,198.555956678696,NA,"role_play","MATT",0,0,0,1
"597","Vestiges",5,65,597,"first_half_rp","LAURA","i can't even imagine you like that.",4014.327,4016.43,2.10299999999961,9,256.776034236852,NA,"role_play","LAURA",1,0,0,0
"598","Vestiges",5,65,598,"first_half_rp","MATT","""good. we'll keep it that way.""",4016.43,4018.888,2.45800000000008,9,219.690805532946,NA,"role_play","MATT",0,0,0,1
"599","Vestiges",5,65,599,"first_half_rp","MARISHA","jarett, was there still a control of water going on while you were there?",4018.888,4023.654,4.76600000000008,15,188.837599664286,NA,"role_play","MARISHA",1,0,0,0
"600","Vestiges",5,65,600,"first_half_rp","MATT","""yes, for many long years, yes. the oasis is built around.""",4023.654,4028.013,4.35899999999992,13,178.940123881627,NA,"role_play","MATT",0,0,0,1
"601","Vestiges",5,65,601,"first_half_rp","MARISHA","is there anything we should know about that?",4028.013,4029.979,1.96599999999989,9,274.669379450676,NA,"role_play","MARISHA",1,0,0,0
"602","Vestiges",5,65,602,"first_half_rp","MATT","""well, most of it's controlled in the river district. a number of canals begin in the river ""district. this is where there is the spring, the perpetual oasis that fuels the city, and many of ""the caravans that travel to and from.""",4029.979,4047.22,17.241,45,156.603445275796,NA,"role_play","MATT",0,0,0,1
"603","Vestiges",5,65,603,"first_half_rp","TRAVIS","perpetual oasis.",4047.22,4050.474,3.25400000000036,3,55.3165334972281,NA,"role_play","TRAVIS",1,0,0,0
