"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"31","Fall_Conclave",6,80,31,"prologue","MATT","hello, everyone, and welcome back. so, getting us up to speed with the current circumstance that we left off at the end of last episode. vox machina, the main adventurers, spending the better part of this past year under the shadow of the chroma conclave, a group of ancient chromatic dragons that have banded together, seemingly under the banner of thordak, the cinder king, a great red dragon that had been sealed in the fire elemental plane for a number of years. newly released and carrying with him what was called a soul anchor. a magical artifact made from the heart of a fire primordial that had begun to cause him to mutate and swell and become something beyond what he was. also driving him apparently insane. as he dominated the countryside of tal'dorei, along with the rest of the conclave, you gather artifacts of great power called the vestiges of divergence under the guidance of two sphinx allies. you travel between various planes and gathering these artifacts gathered allies and prepared for this climactic confrontation in your home city of emon, now partially brought to ruin and flame. you assembled an army. you snuck beneath the city. you arrived within the center of the cloudtop district nearly under the nose of thordak's defending hordes, and through a climactic seeming sacrifice by your friends kashaw and zahra, were allowed to pass directly into the cloudtop heading off thordak before he could emerge from his subterranean lair and lay waste to the armies as they pushed inward towards his lair. ♪",373.09,475.18,102.09,262,153.981780781663,NA,"role_play","MATT",0,0,0,1
"32","Fall_Conclave",6,80,32,NA,"TRAVIS","when you say it like that.",475.21,477.21,2,7,210,NA,"role_play","TRAVIS",1,0,0,0
"33","Fall_Conclave",6,80,33,NA,"MATT","there you all did battle with the great colossal thordak, the cinder king. a well prepared fight rolled out and while there was much danger, you all persevered and managed to, using the vestiges, destroy the soul anchor once it was revealed within the body of the great red dragon. his form rescinding and withering back to its regular, seemingly withering size. you it attempted to flee back into its lair, but the rather rapid and temporarily winged rogue, vax'ildan gave chase and dealt a finishing blow to the great red beast midway through its cavern towards its lair. there you were joined briefly by your sister and an ally you had made through this circumstance, raishan, one green dragon. the member of the conclave that seemingly had made a tenuous alliance with you as her goal also was to destroy thordak. aiding you in the battle, raishan followed suit and upon the corpse of thordak laying cut, bleeding and dead in the center of this cavern, she wished to take her end of the deal you had made. to be left alone with the corpse for a moment to acquire some secret knowledge that apparently she was seeking from the dead dragon. upon releasing the energy from the scroll which she had utilized the incantation from, you decided that vengeance being your oath as a paladin and the history that you have with keyleth and keyleth's people that died under the guise of raishan's initial plotting with thordak to not let this creature stand and attacked it. both you and your sister, just as keyleth began to arrive. the rest of the party slowly staggering behind. raishan sneered and went further back into the cavern. you all gave chase into this dark, volcanic tunnel system which then opened up into a large, red flaming cavern filled with lava pools and rivers, and apparently a handful of red eggs, it looked like scattered throughout this room. thick dark red crimson scales with crystalline formations pouring out of the sides. very similar to thordak's primordial dragon form. upon finding not raishan, but just this empty space, you looked up to see a series of arcane summoned meteors suddenly given form, rocketing from the ceiling of the cavern and slamming into the floor dealing some of you a pretty dangerous blow and sending you scattering across the floor a bit. vex being thrown across the way. you all managed to survive as at the end of the last battle, i'd forgotten that you had made your save and you actually, your bludgeon damage was halved, so vex is conscious, though still hurting.",477.24,653.21,175.97,446,152.071375802694,NA,"role_play","MATT",0,0,0,1
"34","Fall_Conclave",6,80,34,NA,"SAM","♪ whoo ♪ -",653.24,656.15,2.90999999999997,3,61.8556701030935,NA,"role_play","SAM",1,0,0,0
"35","Fall_Conclave",6,80,35,NA,"MATT","as the dust settles and you all take stock of what had just transpired, you see the snout of the green dragon pull up into what appears to be a series of dark volcanic exhaust tunnels that seem to be like a hive network of of honeycomb type tunnels that just spiral off all through the ceiling, and that's where we left off in the last sequence here.",656.18,680,23.8200000000001,70,176.32241813602,NA,"role_play","MATT",0,0,0,1
"36","Fall_Conclave",6,80,36,NA,"SAM","geez, louise.",680.03,681.81,1.77999999999997,3,101.12359550562,NA,"role_play","SAM",1,0,0,0
"37","Fall_Conclave",6,80,37,NA,"MATT","which, previously, behind if i'mif i'm correct, and i believe i am, and if not, internet, it's fine, we'llwe'll do the narrative. we have the three of you in the room. we have percy, scanlan, pike and gilmore rushing up behind as fast as they can. grog and kima had stayed behind to finish up one of the more recent battles and jarret is just not going in. he is not in a place to follow suit. ""you got this, you got this. do not worry, it's okay.""",681.84,705.51,23.67,95,240.811153358682,NA,"role_play","MATT",0,0,0,1
"38","Fall_Conclave",6,80,38,NA,"LIAM","before we ran into the bigger chamber, gilmore and jarret had caught up with us if i remember correctly.",705.54,709.81,4.26999999999998,20,281.030444964872,NA,"role_play","LIAM",1,0,0,0
"39","Fall_Conclave",6,80,39,NA,"MATT","no, they did not.",709.84,710.81,0.969999999999914,5,309.278350515491,NA,"role_play","MATT",0,0,0,1
"40","Fall_Conclave",6,80,40,NA,"LAURA","oh, they hadn't gotten to us.",710.84,712.51,1.66999999999996,8,287.425149700606,NA,"role_play","LAURA",1,0,0,0
"41","Fall_Conclave",6,80,41,NA,"LIAM","i remember that they did.",712.54,713.81,1.26999999999998,6,283.464566929138,NA,"role_play","LIAM",1,0,0,0
"42","Fall_Conclave",6,80,42,NA,"MATT","no, they would have gotten into the chamber with you. only the three of you made it into the chamber.",713.84,718.81,4.96999999999991,21,253.521126760568,NA,"role_play","MATT",0,0,0,1
"43","Fall_Conclave",6,80,43,NA,"LIAM","that's what i mean.",718.84,720.15,1.30999999999995,6,274.809160305355,NA,"role_play","LIAM",1,0,0,0
"44","Fall_Conclave",6,80,44,NA,"MATT","they got into the tunnel, but they hadn't got up to your guys. the speed in which you guys all got there was basically just raishan and the three of you, then the attack happened. raishan rushed in, you rush after her. everyone else has kinda been left in the dust. they're not too far behind you, but things be as they may. we begin tonight's episode at this next round of combat. continuing where we last did.",720.18,746.18,26,82,189.230769230769,NA,"role_play","MATT",0,0,0,1
"45","Fall_Conclave",6,80,45,NA,"LAURA","oh, god, oh god!",746.21,748,1.78999999999996,5,167.597765363132,NA,"role_play","LAURA",1,0,0,0
"46","Fall_Conclave",6,80,46,NA,"MARISHA","-",748.03,750.42,2.38999999999999,2,50.2092050209208,NA,"role_play","MARISHA",1,0,0,0
"47","Fall_Conclave",6,80,47,NA,"MATT","so you're fine.",750.45,757.18,6.7299999999999,5,44.5765230312042,NA,"role_play","MATT",0,0,0,1
"48","Fall_Conclave",6,80,48,NA,"TALIESIN","-",757.21,761.66,4.44999999999993,2,26.9662921348319,NA,"role_play","TALIESIN",1,0,0,0
"49","Fall_Conclave",6,80,49,"combat","MATT","so, at the top of this combat round, technically, percy, you have the initiative on this. you are continuing to push through this this hallway. you haven't quite even, at a double dash, you can hear explosions in the distance and then you guys watch as suddenly smoke, silt and ash come flying through the tunnel from within immediately followed by the sound of these large, heavy, banging explosions. some sort of heavy impact, a series of impacts seem to have detonated deep within the tunnel and immediately set everyone in the vicinity on edge knowing that something is still transpiring in a very dangerous way deeper within this tunnel.",761.69,800.09,38.4,112,175,1,"combat","MATT",0,0,0,1
"50","Fall_Conclave",6,80,50,"combat","TALIESIN","i am throwing on my mask and i am running into the room. i'm actually gonna be spider crawling. i'm gonna be on the on the walls so that i'm yeah. i don't want to be in the line of anything that happens.",800.12,812.21,12.09,48,238.213399503721,1,"combat","TALIESIN",1,0,0,0
"51","Fall_Conclave",6,80,51,"combat","MARISHA","that's awesome.",812.24,813.3,1.05999999999995,4,226.415094339634,1,"combat","MARISHA",1,0,0,0
"52","Fall_Conclave",6,80,52,"combat","LIAM","spider percy's my favorite percy.",813.33,817.87,4.53999999999996,7,92.5110132158598,1,"combat","LIAM",1,0,0,0
"53","Fall_Conclave",6,80,53,"combat","MATT","it's just the feet, percy.",818,819.12,1.12,7,374.999999999999,1,"combat","MATT",0,0,0,1
"54","Fall_Conclave",6,80,54,"combat","MARISHA","♪ spider percy, spider percy ♪♪",819.15,822.75,3.60000000000002,6,99.9999999999994,1,"combat","MARISHA",1,0,0,0
"55","Fall_Conclave",6,80,55,"combat","MATT","you can if you want, if you really want to.",822.78,825.27,2.49000000000001,11,265.060240963854,1,"combat","MATT",0,0,0,1
"56","Fall_Conclave",6,80,56,"combat","SAM","he's like walking like this?",825.3,826.48,1.18000000000006,7,355.932203389811,1,"combat","SAM",1,0,0,0
"57","Fall_Conclave",6,80,57,"combat","MATT","yeah. -running.",826.51,827.48,0.970000000000027,3,185.567010309273,1,"combat","MATT",0,0,0,1
"58","Fall_Conclave",6,80,58,"combat","SAM","cool!",827.51,829.48,1.97000000000003,2,60.9137055837555,1,"combat","SAM",1,0,0,0
"59","Fall_Conclave",6,80,59,"combat","TALIESIN","this ain't dr. strange, this is",829.51,832.57,3.06000000000006,7,137.254901960782,1,"combat","TALIESIN",1,0,0,0
"60","Fall_Conclave",6,80,60,"combat","LIAM","he's doing this and nothing's happening.",832.6,835.27,2.66999999999996,9,202.247191011239,1,"combat","LIAM",1,0,0,0
"61","Fall_Conclave",6,80,61,"combat","TALIESIN","out of fluid, you know.",835.3,838.12,2.82000000000005,6,127.659574468083,1,"combat","TALIESIN",1,0,0,0
"62","Fall_Conclave",6,80,62,"combat","LIAM","if anyone can make it, it's you.",838.15,839.57,1.42000000000007,9,380.281690140826,1,"combat","LIAM",1,0,0,0
"63","Fall_Conclave",6,80,63,"combat","TALIESIN","i know, i got to make i got to make spider spider percy.",839.6,843.87,4.26999999999998,14,196.721311475411,1,"combat","TALIESIN",1,0,0,0
"64","Fall_Conclave",6,80,64,"combat","MATT","so, anyway, that ends your turn. youyou run past on the side of the wall, as the ash begins to settle around you as you run past, kind of preparing your weapons for a coming confrontation, you glance out to your right and see there the smoldering wreckage of red scales and dragon blood that was once thordak, the cinder king. you see that and down it's about you keep running. you can see a gentle glimmer in the distance of a battlefield, but you're not quite there yet.",844,869.09,25.09,92,220.007971303308,1,"combat","MATT",0,0,0,1
"65","Fall_Conclave",6,80,65,"combat","TALIESIN","okay.",869.12,871.3,2.17999999999995,2,55.0458715596343,1,"combat","TALIESIN",1,0,0,0
"66","Fall_Conclave",6,80,66,"combat","MATT","okay, the top of the round. the three of you finding yourselves in this circumstance. we go to the lair actions. so, these lair actions are",871.33,879.54,8.20999999999992,26,190.012180267968,1,"combat","MATT",0,0,0,1
"67","Fall_Conclave",6,80,67,"combat","LAURA","oh god.",879.57,881.06,1.4899999999999,3,120.805369127525,1,"combat","LAURA",1,0,0,0
"68","Fall_Conclave",6,80,68,"combat","MATT","of thordak's lair, as this is not raishan's lair, but even though thordak is dead, the lair itself has its own natural, naturally occurring dangers.",881.09,890.06,8.96999999999991,28,187.290969899667,1,"combat","MATT",0,0,0,1
"69","Fall_Conclave",6,80,69,"combat","TRAVIS","-",890.09,893.27,3.17999999999995,2,37.7358490566044,1,"combat","TRAVIS",1,0,0,0
"70","Fall_Conclave",6,80,70,"combat","SAM","what? that don't make no sense, man. thordak's dead. his lair dies with him.",893.3,899.81,6.50999999999999,17,156.68202764977,1,"combat","SAM",1,0,0,0
"71","Fall_Conclave",6,80,71,"combat","MATT","over time! maybe, you don't know.",899.84,903.12,3.27999999999997,8,146.341463414635,1,"combat","MATT",0,0,0,1
"72","Fall_Conclave",6,80,72,"combat","TRAVIS","his home security system still pays for it.",903.15,904.81,1.65999999999997,9,325.301204819283,1,"combat","TRAVIS",1,0,0,0
"73","Fall_Conclave",6,80,73,"combat","LAURA","yeah. it's it's on a recurring subscription plan. so, there will be",904.84,910.78,5.93999999999994,14,141.414141414143,1,"combat","LAURA",1,0,0,0
"74","Fall_Conclave",6,80,74,"combat","TALIESIN","how do i pee?",910.81,912.33,1.5200000000001,5,197.368421052619,1,"combat","TALIESIN",1,0,0,0
"75","Fall_Conclave",6,80,75,"combat","MATT","the lava that you had just landed across. so, vex'ahlia, as you are knocked from the explosions of the meteors from landing on your back, and just barely getting back up to your feet, your vision comes back as you see the stream of lava that's just barely pouring past. very slowly begins to...",912.36,929.09,16.73,57,204.42319187089,1,"combat","MATT",0,0,0,1
"76","Fall_Conclave",6,80,76,"combat","LAURA","i back up, i back up.",929.12,931.33,2.21000000000004,7,190.045248868775,1,"combat","LAURA",1,0,0,0
"77","Fall_Conclave",6,80,77,"combat","MATT","as it opens and sprays here at 20 foot radius.",931.36,935.33,3.97000000000003,11,166.246851385389,1,"combat","MATT",0,0,0,1
"78","Fall_Conclave",6,80,78,"combat","LAURA","i climb back up and i bump an egg.",935.36,937.6,2.24000000000001,10,267.857142857142,1,"combat","LAURA",1,0,0,0
"79","Fall_Conclave",6,80,79,"combat","MATT","i'm going to bring out my templates.",937.63,942.09,4.46000000000004,9,121.076233183856,1,"combat","MATT",0,0,0,1
"80","Fall_Conclave",6,80,80,"combat","TALIESIN","no.",942.12,943.24,1.12,2,107.142857142857,1,"combat","TALIESIN",1,0,0,0
"81","Fall_Conclave",6,80,81,"combat","LAURA","this is gonna kill me, isn't it?",943.27,945,1.73000000000002,9,312.138728323696,1,"combat","LAURA",1,0,0,0
"82","Fall_Conclave",6,80,82,"combat","MATT","this will explode and all three of you i need you all three to make dexterity saving throws.",945.03,949.09,4.06000000000006,19,280.788177339897,1,"combat","MATT",0,0,0,1
"83","Fall_Conclave",6,80,83,"combat","MARISHA","-",949.12,951.12,2,2,60,1,"combat","MARISHA",1,0,0,0
"84","Fall_Conclave",6,80,84,"combat","MARISHA","this is great.",951.15,953.69,2.54000000000008,4,94.4881889763751,1,"combat","MARISHA",1,0,0,0
"85","Fall_Conclave",6,80,85,"combat","LAURA","cool. this is is this",953.72,957.27,3.54999999999995,5,84.5070422535222,1,"combat","LAURA",1,0,0,0
"86","Fall_Conclave",6,80,86,"combat","TALIESIN","first roll of 2017.",957.3,959.78,2.48000000000002,5,120.967741935483,1,"combat","TALIESIN",1,0,0,0
"87","Fall_Conclave",6,80,87,"combat","LAURA","oh, wait, i'm hasted. -",959.81,962.3,2.49000000000001,6,144.578313253012,1,"combat","LAURA",1,0,0,0
"88","Fall_Conclave",6,80,88,"combat","SAM","twenty total's good. -",962.33,964.36,2.02999999999997,5,147.783251231529,1,"combat","SAM",1,0,0,0
"89","Fall_Conclave",6,80,89,"combat","LAURA","seven. -",967.87,970.33,2.46000000000004,2,48.7804878048773,1,"combat","LAURA",1,0,0,0
"90","Fall_Conclave",6,80,90,"combat","MATT","okay, that's fine. so, as it is a hotter, more dangerous vicinity here, the damage is higher, but you all managed to make your saves, so you're only taking half damage as you all avoid from the spray of magma that just bursts out and splashes in your area.",970.36,985.12,14.76,52,211.382113821138,1,"combat","MATT",0,0,0,1
"91","Fall_Conclave",6,80,91,"combat","LIAM","evasion keeps me at zero, yeah?",985.15,987.27,2.12,7,198.113207547169,1,"combat","LIAM",1,0,0,0
"92","Fall_Conclave",6,80,92,"combat","MATT","yes, because you have your rogue evasionness, and it's three ones, alright.",987.3,993.15,5.85000000000002,14,143.589743589743,1,"combat","MATT",0,0,0,1
"93","Fall_Conclave",6,80,93,"combat","LAURA","yay. -",993.18,994.66,1.48000000000002,2,81.0810810810801,1,"combat","LAURA",1,0,0,0
"94","Fall_Conclave",6,80,94,"combat","MATT","so, that'll be 18 points of fire damage reduced to nine.",994.69,997.57,2.88,13,270.833333333334,1,"combat","MATT",0,0,0,1
"95","Fall_Conclave",6,80,95,"combat","MARISHA","i mean, i'm not, you know.",1000.6,1002.48,1.88,8,255.319148936171,1,"combat","MARISHA",1,0,0,0
"96","Fall_Conclave",6,80,96,"combat","LAURA","yeah, yeah, something like that. or five, it's debatable. depends on the health of the people.",1002.51,1016.42,13.91,18,77.6419841840404,1,"combat","LAURA",1,0,0,0
"97","Fall_Conclave",6,80,97,"combat","MATT","next up in the initiative order is raishan.",1016.45,1019.63,3.17999999999995,9,169.81132075472,1,"combat","MATT",0,0,0,1
"98","Fall_Conclave",6,80,98,"combat","LAURA","oh, good.",1019.66,1020.81,1.14999999999998,3,156.521739130438,1,"combat","LAURA",1,0,0,0
"99","Fall_Conclave",6,80,99,"combat","MATT","so, as the splash happens, you glance up and you can see what looks to be a series of maybe a dozen or so of these volcanic lava tubes that kind of are these these caverns roughly the size of a very low live, kind of pushed in cat-like raishan. you see the head and the tail kind of hanging out the side as raishan begins to mutter some sort of an incantation under her breath. you hear the echo... between the room as it kind of quivers for a second. and her form just vanishes.",1020.84,1053.39,32.5500000000001,98,180.645161290322,1,"combat","MATT",0,0,0,1
"100","Fall_Conclave",6,80,100,"combat","TRAVIS","damn it.",1053.42,1054.84,1.41999999999985,3,126.760563380295,1,"combat","TRAVIS",1,0,0,0
"101","Fall_Conclave",6,80,101,"combat","LIAM","but we saw where she was before she went into",1054.87,1057.03,2.16000000000008,10,277.777777777767,1,"combat","LIAM",1,0,0,0
"102","Fall_Conclave",6,80,102,"combat","MATT","you did.",1057.06,1058.27,1.21000000000004,3,148.760330578508,1,"combat","MATT",0,0,0,1
"103","Fall_Conclave",6,80,103,"combat","SAM","fight over, that's it. that's great.",1058.3,1060.48,2.18000000000006,9,247.706422018341,1,"combat","SAM",1,0,0,0
"104","Fall_Conclave",6,80,104,"combat","LAURA","oh my god, she she ran away.",1060.51,1062.57,2.05999999999995,8,233.00970873787,1,"combat","LAURA",1,0,0,0
"105","Fall_Conclave",6,80,105,"combat","SAM","alright, let's mop up here and go home.",1062.6,1066.39,3.79000000000019,10,158.31134564643,1,"combat","SAM",1,0,0,0
"106","Fall_Conclave",6,80,106,"combat","TRAVIS","punk ass, raishan.",1066.42,1068.06,1.63999999999987,4,146.341463414646,1,"combat","TRAVIS",1,0,0,0
"107","Fall_Conclave",6,80,107,"combat","MARISHA","the air ate her.",1068.09,1071.72,3.63000000000011,5,82.6446280991711,1,"combat","MARISHA",1,0,0,0
"108","Fall_Conclave",6,80,108,"combat","MATT","i guarantee you that's probably not the case. no.",1071.75,1075.36,3.6099999999999,11,182.825484764548,1,"combat","MATT",0,0,0,1
"109","Fall_Conclave",6,80,109,"combat","TRAVIS","you're saying there's a chance.",1075.39,1076.6,1.20999999999981,8,396.694214876096,1,"combat","TRAVIS",1,0,0,0
"110","Fall_Conclave",6,80,110,"combat","MATT","yes. alrighty.",1076.63,1080.84,4.20999999999981,3,42.7553444180542,1,"combat","MATT",0,0,0,1
"111","Fall_Conclave",6,80,111,"combat","MARISHA","dude.",1080.87,1084.57,3.70000000000005,2,32.432432432432,1,"combat","MARISHA",1,0,0,0
"112","Fall_Conclave",6,80,112,"combat","TALIESIN","just shunned her into invisibility.",1084.6,1086.42,1.82000000000016,6,197.80219780218,1,"combat","TALIESIN",1,0,0,0
"113","Fall_Conclave",6,80,113,"combat","MATT","great. that brings us next to keyleth's turn.",1086.45,1089.57,3.11999999999989,10,192.307692307699,1,"combat","MATT",0,0,0,1
"114","Fall_Conclave",6,80,114,"combat","LAURA","keyleth, just kill her. find her and kill her so we can get",1089.6,1092.72,3.12000000000012,13,249.999999999991,1,"combat","LAURA",1,0,0,0
"115","Fall_Conclave",6,80,115,"combat","MARISHA","whereabouts was she last?",1092.75,1094.3,1.54999999999995,5,193.54838709678,1,"combat","MARISHA",1,0,0,0
"116","Fall_Conclave",6,80,116,"combat","MATT","last you saw was up in this cavernous area roughly in this portion of the ceiling.",1094.33,1101.81,7.48000000000002,17,136.363636363636,1,"combat","MATT",0,0,0,1
"117","Fall_Conclave",6,80,117,"combat","MARISHA","but we can assume she probably went invisible and then moved.",1101.84,1104.57,2.73000000000002,12,263.736263736262,1,"combat","MARISHA",1,0,0,0
"118","Fall_Conclave",6,80,118,"combat","LIAM","yeah.",1104.6,1105.87,1.26999999999998,2,94.4881889763793,1,"combat","LIAM",1,0,0,0
"119","Fall_Conclave",6,80,119,"combat","MARISHA","i could do faerie fire on her, but i mean, i don't know where she is and it's a 20 foot cube. it'd probably be a waste. so, instead, i'm going to cast call lightning at fourth level, and go fire elemental.",1106,1120.84,14.8399999999999,47,190.026954177899,1,"combat","MARISHA",1,0,0,0
"120","Fall_Conclave",6,80,120,"combat","MATT","okay.",1120.87,1122.69,1.82000000000016,2,65.93406593406,1,"combat","MATT",0,0,0,1
"121","Fall_Conclave",6,80,121,"combat","SAM","how's that work? lightning is an ongoing",1125.81,1130.12,4.30999999999995,8,111.368909512762,1,"combat","SAM",1,0,0,0
"122","Fall_Conclave",6,80,122,"combat","MARISHA","yeah, it's a concentration. yeah, i can make it",1130.15,1133.39,3.24000000000001,10,185.185185185185,1,"combat","MARISHA",1,0,0,0
"123","Fall_Conclave",6,80,123,"combat","SAM","so it just exists there?",1133.42,1135.03,1.6099999999999,6,223.602484472064,1,"combat","SAM",1,0,0,0
"124","Fall_Conclave",6,80,124,"combat","TALIESIN","-ready to strike? like a ghostbuster.",1135.06,1136.42,1.36000000000013,8,352.941176470555,1,"combat","TALIESIN",1,0,0,0
