"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"16","Briarwoods",3,37,16,"prologue","MATT","i'm so glad that we've converted your brother into a dungeon master.",130.811,134,3.18899999999999,15,282.220131702729,NA,"role_play","MATT",0,0,0,1
"17","Briarwoods",3,37,17,"prologue","TALIESIN","it's so adorable! oh, he's watching right now and i just called him adorable. i feel so bad.",134,138.964,4.964,21,253.827558420629,NA,"role_play","TALIESIN",1,0,0,0
"18","Briarwoods",3,37,18,"prologue","MARISHA","and we found out your parents watch! we had no idea your parents watched.",138.964,142.236,3.27199999999999,15,275.061124694377,NA,"role_play","MARISHA",1,0,0,0
"19","Briarwoods",3,37,19,"prologue","MATT","yeah, my parents were like, yeah, no, we'll be there, we'll watch it. i was like, really? in hawaii? in the middle of the jungle? like, yeah, i guess we're critters. i'm like, my parents are critters.",142.236,150.278,8.042,42,313.354886844069,NA,"role_play","MATT",0,0,0,1
"20","Briarwoods",3,37,20,"prologue","LAURA","your parents are critters?",150.278,151.947,1.66900000000001,5,179.748352306769,NA,"role_play","LAURA",1,0,0,0
"21","Briarwoods",3,37,21,"prologue","MATT","sam plowed that pathway first, so momlan, definitely the most active of the critter parents. so. hi, guys, if you're watching. we still have the awesome wyrmwood gaming thing they're providing for all you guys. they have their custom dice boxes and containment elements.",151.947,172.685,20.738,47,135.982254797955,NA,"role_play","MATT",0,0,0,1
"22","Briarwoods",3,37,22,"prologue","LIAM","and the code for free shipping is critrole. critrole, and the shipping is free.",172.685,180.332,7.64699999999999,15,117.693213024716,NA,"role_play","LIAM",1,0,0,0
"23","Briarwoods",3,37,23,"prologue","MATT","isn't that cool?",180.332,183.51,3.178,5,94.3989930774073,NA,"role_play","MATT",0,0,0,1
"24","Briarwoods",3,37,24,"prologue","MARISHA","i think this is also technically yours, too.",183.51,188.955,5.44500000000002,9,99.1735537190079,NA,"role_play","MARISHA",1,0,0,0
"25","Briarwoods",3,37,25,"prologue","LAURA","yeah, that box is hers.",188.955,190.832,1.87699999999998,6,191.795418220567,NA,"role_play","LAURA",1,0,0,0
"26","Briarwoods",3,37,26,"prologue","MARISHA","yeah, we put expansion pack spell cards in there that we can all use.",190.832,199.11,8.27800000000002,15,108.721913505677,NA,"role_play","MARISHA",1,0,0,0
"27","Briarwoods",3,37,27,"prologue","MATT","mostly poop, though. we kept cards in it, it gets, yeah, you've got to search for it. collectible poop. from our foraging. from scanlan. so yeah, wyrmwood gaming, critrole for free shipping. that's awesome. thank you, guys, again for providing that for our awesome fanbase. also, i've just finally put up my final outside of, barring some horrible exploit that shows up months from now my final update to the blood hunter class as of ten minutes ago. you can go to my twitter. i think the link on the geek and sundry page isn't working, it still goes to the old pdf, but i had the link to the new pdf on my twitter, will be put up there shortly. a bunch of updates and with a link to the page that has all the patch notes, if you will.",199.11,247.888,48.778,146,179.589159047111,NA,"role_play","MATT",0,0,0,1
"28","Briarwoods",3,37,28,"prologue","MARISHA","and new art.",247.888,249.14,1.25199999999998,4,191.693290734827,NA,"role_play","MARISHA",1,0,0,0
"29","Briarwoods",3,37,29,"prologue","MATT","and new art from our fantastic artist joma who has done our poster and stuff; he did an incredible job. he named the character elias and i think elias the blood hunter is my new spirit animal. so thank you, joma, for that, you're amazing, and go check it out and see. if you're playing a blood hunter, it's got some cool updates and i think some things you'll like. also, our artist kit buss put up today her first peek of our new character art designs.",249.14,276.837,27.697,92,199.299563129581,NA,"role_play","MATT",0,0,0,1
"30","Briarwoods",3,37,30,"prologue","LIAM","she put it all up.",276.837,278.122,1.28500000000003,6,280.155642023341,NA,"role_play","LIAM",1,0,0,0
"31","Briarwoods",3,37,31,"prologue","MATT","oh, it's all up? she put it all up.",278.122,280.547,2.42500000000001,11,272.164948453607,NA,"role_play","MATT",0,0,0,1
"32","Briarwoods",3,37,32,"prologue","LIAM","she did a group shot and then she did this long row of each separate.",280.547,284.747,4.19999999999999,16,228.571428571429,NA,"role_play","LIAM",1,0,0,0
"33","Briarwoods",3,37,33,"prologue","MARISHA","oh, i haven't seen that one yet.",284.747,286.561,1.81399999999996,9,297.684674751935,NA,"role_play","MARISHA",1,0,0,0
"34","Briarwoods",3,37,34,"prologue","LAURA","yeah. it's pretty remarkable.",286.561,288.458,1.89700000000005,6,189.773326304687,NA,"role_play","LAURA",1,0,0,0
"35","Briarwoods",3,37,35,"prologue","TALIESIN","season two. season two art.",288.458,291.498,3.03999999999996,6,118.42105263158,NA,"role_play","TALIESIN",1,0,0,0
"36","Briarwoods",3,37,36,"prologue","MATT","i don't know when this became season two, but apparently, it's season two now. so. season two. that's cool. so go check out kit's art and you get to see the evolution of the vox machina outfits and designs.",291.498,305.776,14.278,44,184.899845916795,NA,"role_play","MATT",0,0,0,1
"37","Briarwoods",3,37,37,"prologue","TALIESIN","i have poofy arms now. i like my poofy arms. i've got little poofy arms. they're great.",305.776,310.621,4.84499999999997,20,247.678018575853,NA,"role_play","TALIESIN",1,0,0,0
"38","Briarwoods",3,37,38,"prologue","MARISHA","i've got body paint. ashy body paint.",310.621,314.046,3.42500000000001,9,157.664233576642,NA,"role_play","MARISHA",1,0,0,0
"39","Briarwoods",3,37,39,"prologue","MATT","yeah. and don't think this invalidates the previous designs, either. this is just one of their various facets.",314.046,318.496,4.44999999999999,20,269.662921348315,NA,"role_play","MATT",0,0,0,1
"40","Briarwoods",3,37,40,"prologue","LIAM","we have more than one set of clothes.",318.496,319.885,1.38900000000001,9,388.768898488118,NA,"role_play","LIAM",1,0,0,0
"41","Briarwoods",3,37,41,"prologue","LAURA","yeah, otherwise, we'd all smell like grog.",319.885,321.854,1.96899999999999,9,274.250888776029,NA,"role_play","LAURA",1,0,0,0
"42","Briarwoods",3,37,42,"prologue","ASHLEY","ooh, burn.",321.854,324.182,2.32800000000003,3,77.3195876288649,NA,"role_play","ASHLEY",1,0,0,0
"43","Briarwoods",3,37,43,"prologue","LAURA","diss!",324.182,325.406,1.22399999999999,2,98.0392156862754,NA,"role_play","LAURA",1,0,0,0
"44","Briarwoods",3,37,44,"prologue","TRAVIS","or a compliment.",325.406,327.226,1.81999999999999,4,131.868131868132,NA,"role_play","TRAVIS",1,0,0,0
"45","Briarwoods",3,37,45,"prologue","MATT","i wanted to put a thank-you out there to the amazing community of critters that came together to do that christmas art bomb. for those who haven't seen it yet, liam here collaborated with a lot of you guys to put together an amazing gallery of christmas, holiday-themed critical role art, and it's brilliant. if you haven't seen the gallery yet, i highly recommend it. you can find it on the website. you are a rogue, sir.",329.178,353.727,24.549,83,202.859586948552,NA,"role_play","MATT",0,0,0,1
"46","Briarwoods",3,37,46,"prologue","LIAM","well, i love everyone in the room and i love all of you watching, so thank you.",353.727,360.242,6.51500000000004,18,165.771297006906,NA,"role_play","LIAM",1,0,0,0
"47","Briarwoods",3,37,47,"prologue","LIAM","it came out great. i was extremely happy, so were they, so were you, so win-win.",364.19,368.444,4.25400000000002,18,253.878702397742,NA,"role_play","LIAM",1,0,0,0
"48","Briarwoods",3,37,48,"prologue","TALIESIN","so much art.",368.444,372.636,4.19200000000001,4,57.2519083969465,NA,"role_play","TALIESIN",1,0,0,0
"49","Briarwoods",3,37,49,"prologue","MATT","the last bit of my announcements for the evening, i wanted to put another thank-you out to the amazing critter community. thanks to you guys, even after extra life and everything that went on towards the end of the year, we were still able to donate an additional $5,000 to 826la over the christmas break.",372.636,387.871,15.235,58,228.421398096489,NA,"role_play","MATT",0,0,0,1
"50","Briarwoods",3,37,50,"prologue","MATT","they're looking forward to continue working with us. we're looking forward to continue working with them, as well as the many other charities that we put up as part of our guide to critmas page. but they're very thankful and we're extremely thankful to have you guys being so active in giving back to the communities and helping these wonderful opportunities for younger kids to express their imaginations and creative writing skills. so thank you guys for being so awesome.",390.34,411.26,20.92,85,243.78585086042,NA,"role_play","MATT",0,0,0,1
"51","Briarwoods",3,37,51,"prologue","TRAVIS","reading and writing is good. it's very imp imp is good.",411.26,417.846,6.58600000000001,13,118.433039781354,NA,"role_play","TRAVIS",1,0,0,0
"52","Briarwoods",3,37,52,"prologue","TALIESIN","it's very impotent?",417.846,419.28,1.43399999999997,5,209.205020920507,NA,"role_play","TALIESIN",1,0,0,0
"53","Briarwoods",3,37,53,"prologue","TRAVIS","yeah, i've been told i'm very impotent.",419.28,422.013,2.733,10,219.538968166849,NA,"role_play","TRAVIS",1,0,0,0
"54","Briarwoods",3,37,54,"prologue","TALIESIN","thank you for running with that.",424.604,425.977,1.37299999999999,7,305.899490167518,NA,"role_play","TALIESIN",1,0,0,0
"55","Briarwoods",3,37,55,"prologue","MATT","we got to get grog on a side quest for 826la.",425.977,428.129,2.15200000000004,12,334.572490706313,NA,"role_play","MATT",0,0,0,1
"56","Briarwoods",3,37,56,"prologue","TRAVIS","you're very impotent to me.",428.129,429.9,1.77099999999996,7,237.154150197634,NA,"role_play","TRAVIS",1,0,0,0
"57","Briarwoods",3,37,57,"prologue","TALIESIN","don't make it too hard.",429.9,432.894,2.99400000000003,7,140.280561122243,NA,"role_play","TALIESIN",1,0,0,0
"58","Briarwoods",3,37,58,"prologue","MATT","all righty, so. while we wait for sam to arrive, let's go ahead and get into the game",432.894,445.245,12.351,19,92.3002186057809,NA,"role_play","MATT",0,0,0,1
"59","Briarwoods",3,37,59,"prologue","LAURA","oh my gosh, it's so pretty! the panels behind us. i was just admiring",445.245,451.494,6.24900000000002,15,144.023043686989,NA,"role_play","LAURA",1,0,0,0
"60","Briarwoods",3,37,60,"prologue","MATT","i still haven't seen how the layout looks. i'm really excited for it. also, for the guys who didn't notice, we've updated some of the models and we have colors and a new camera setup. hopefully we're going to be testing it out in the weeks to come for camera angles and stuff. things might shift as it happens, but the color scheme on each of the characters' bases corresponds to their portrait color, so it should be easier to distinguish who is who on the battle mat going forward, so hopefully that'll be helpful. all right! let's get into the thick of it. so last we left off, vox machina had finished an extensive, dangerous, tension-filled adventure to the city of whitestone, the historical landscape that percival had grown up in, to take down the briarwoods, two husband-and-wife team who had been responsible for ruling it with an iron fist for five years, doing a series of atrocities and seemingly preparing a ziggurat, or an ancient temple, beneath the city for some unspoken deity that the party then discovered to be an individual referred to as vecna. they defeated the briarwoods, managed to help the rebellion of the people of whitestone retake their town, and helped them set up, prepare, and have their first winter's crest festival in five years, since they were taken by the briarwoods. there was much game-playing and eating contests and polymorphed bears and very fun adventures and exchange of gifts and some fun moments and the party, as we return now, the festival over, a few days past, begin to put their affairs in order to return back to emon in what their next order of business is. so picking up from there, it's been a few days since the winter's crest festival has finished, and most of the decorations, as quickly put together as they were given the circumstances, still loosely hang around the city as a reminder of the first real beacon of positivity in this city's history in a while. the town's much more lively, as people are less afraid to walk out into the streets during the day and it's like watching it really come to life over these past few weeks.",451.494,587.355,135.861,390,172.234857685428,NA,"role_play","MATT",0,0,0,1
"61","Briarwoods",3,37,61,"first_half_rp","TRAVIS","sam's here.",587.355,589.113,1.75800000000004,4,136.518771331055,NA,"role_play","TRAVIS",1,0,0,0
"62","Briarwoods",3,37,62,"first_half_rp","MATT","he's going to go ahead and get a scanlan. grog wouldn't be paying attention anyway. it's fine.",589.113,598.094,8.98099999999999,21,140.296180826189,NA,"role_play","MATT",0,0,0,1
"63","Briarwoods",3,37,63,"first_half_rp","ASHLEY","squirrel!",598.094,599.622,1.52799999999991,2,78.5340314136174,NA,"role_play","ASHLEY",1,0,0,0
"64","Briarwoods",3,37,64,"first_half_rp","TALIESIN","it's true. it's very true.",599.622,603.536,3.91399999999999,8,122.636688809403,NA,"role_play","TALIESIN",1,0,0,0
"65","Briarwoods",3,37,65,"first_half_rp","MATT","you've sent off word to allura in emon regarding the strange black dot that stands at the top of the ziggurat and letting her know the circumstance, and heard back from her that it seems that",603.536,622.303,18.7670000000001,37,118.292747908563,NA,"role_play","MATT",0,0,0,1
"66","Briarwoods",3,37,66,"first_half_rp","TALIESIN","smooth. well done.",624.934,628.137,3.20299999999997,4,74.9297533562291,NA,"role_play","TALIESIN",1,0,0,0
"67","Briarwoods",3,37,67,"first_half_rp","MATT","and welcome back, sam riegel.",628.137,630.634,2.49700000000007,6,144.173007609127,NA,"role_play","MATT",0,0,0,1
"68","Briarwoods",3,37,68,"first_half_rp","SAM","where am i?",630.634,633.142,2.50800000000004,4,95.6937799043048,NA,"role_play","SAM",1,0,0,0
"69","Briarwoods",3,37,69,"first_half_rp","ASHLEY","i know. it's so magical.",633.142,635.643,2.50099999999998,7,167.932826869254,NA,"role_play","ASHLEY",1,0,0,0
"70","Briarwoods",3,37,70,"first_half_rp","SAM","what's going on? oh my god, ashley's here! oh my god, you're here! okay, sorry. you were recapping.",635.643,646.243,10.6,22,124.528301886792,NA,"role_play","SAM",1,0,0,0
"71","Briarwoods",3,37,71,"first_half_rp","MATT","that's okay. so where was i? yes, okay. so with the town being set where it is, you sent word to allura vysoren, and she's going to gather a few friends and investigate the ziggurat to see what the nature of this lingering magic is. however, there still stands the part of returning to the council and proving your innocence, amongst other loose threads you wish to pursue. what would you like to do?",646.243,675.073,28.8299999999999,77,160.249739854319,NA,"role_play","MATT",0,0,0,1
"72","Briarwoods",3,37,72,"first_half_rp","MARISHA","well, we have all that awesome proof, right?",675.073,679.974,4.90100000000007,9,110.181595592735,NA,"role_play","MARISHA",1,0,0,0
"73","Briarwoods",3,37,73,"first_half_rp","LAURA","i think we need to head back to emon.",679.974,681.705,1.73099999999999,10,346.620450606587,NA,"role_play","LAURA",1,0,0,0
"74","Briarwoods",3,37,74,"first_half_rp","SAM","do we have proof? what do we have?",681.705,684.832,3.12699999999995,9,172.689478733613,NA,"role_play","SAM",1,0,0,0
"75","Briarwoods",3,37,75,"first_half_rp","LAURA","we have all of the documents that you took from the briarwoods' stuff. plus, we have",684.832,691.412,6.58000000000004,16,145.896656534954,NA,"role_play","LAURA",1,0,0,0
"76","Briarwoods",3,37,76,"first_half_rp","SAM","physical? do we have someone who could back up our testimony?",691.412,695.568,4.15599999999995,12,173.243503368626,NA,"role_play","SAM",1,0,0,0
"77","Briarwoods",3,37,77,"first_half_rp","LAURA","the new rulers, yeah.",695.568,698.504,2.93600000000004,5,102.17983651226,NA,"role_play","LAURA",1,0,0,0
"78","Briarwoods",3,37,78,"first_half_rp","SAM","well, they're not going to come with us, are they?",698.504,700.141,1.63699999999994,12,439.828955406246,NA,"role_play","SAM",1,0,0,0
"79","Briarwoods",3,37,79,"first_half_rp","LAURA","well, we've got percival. he's kind of in charge.",700.141,703.946,3.80500000000006,12,189.224704336396,NA,"role_play","LAURA",1,0,0,0
"80","Briarwoods",3,37,80,"first_half_rp","TALIESIN","i'm kind of a big deal.",703.946,706.927,2.98099999999999,8,161.019792016102,NA,"role_play","TALIESIN",1,0,0,0
"81","Briarwoods",3,37,81,"first_half_rp","MARISHA","i feel like they'll see that as a conflict of interest.",706.927,709.743,2.81600000000003,13,276.988636363633,NA,"role_play","MARISHA",1,0,0,0
"82","Briarwoods",3,37,82,"first_half_rp","TALIESIN","that's fair.",709.743,711.319,1.57599999999991,4,152.2842639594,NA,"role_play","TALIESIN",1,0,0,0
"83","Briarwoods",3,37,83,"first_half_rp","SAM","should we bring someone along to corroborate our stories?",711.319,714.312,2.99300000000005,10,200.467758102235,NA,"role_play","SAM",1,0,0,0
"84","Briarwoods",3,37,84,"first_half_rp","LIAM","what about i know someone needs to mind the store here in town, but cassandra was in their pockets for a long time, and what about father",714.312,724.025,9.71299999999997,27,166.786780603316,NA,"role_play","LIAM",1,0,0,0
"85","Briarwoods",3,37,85,"first_half_rp","MARISHA","yennen? yevon? yennen?",724.025,726.579,2.55399999999997,4,93.9702427564614,NA,"role_play","MARISHA",1,0,0,0
"86","Briarwoods",3,37,86,"first_half_rp","TALIESIN","we could have them write a letter, and we can seal it and then it would be official.",726.579,729.799,3.22000000000003,19,354.037267080742,NA,"role_play","TALIESIN",1,0,0,0
"87","Briarwoods",3,37,87,"first_half_rp","LAURA","let's do that.",729.799,731.299,1.5,5,200,NA,"role_play","LAURA",1,0,0,0
"88","Briarwoods",3,37,88,"first_half_rp","MARISHA","make sure that they notarize it and all that good stuff.",731.299,735.423,4.12400000000002,12,174.587778855479,NA,"role_play","MARISHA",1,0,0,0
"89","Briarwoods",3,37,89,"first_half_rp","TALIESIN","governments function on paperwork. people have to take this seriously.",735.423,738.72,3.29700000000003,11,200.181983621473,NA,"role_play","TALIESIN",1,0,0,0
"90","Briarwoods",3,37,90,"first_half_rp","LAURA","that's right. they can't very well arrest percival when he's royalty now.",738.72,744.44,5.72000000000003,16,167.832167832167,NA,"role_play","LAURA",1,0,0,0
"91","Briarwoods",3,37,91,"first_half_rp","LIAM","technically royalty before.",744.44,747.582,3.14199999999994,4,76.3844684914082,NA,"role_play","LIAM",1,0,0,0
"92","Briarwoods",3,37,92,"first_half_rp","LAURA","well, now he's rich royalty.",747.582,749.945,2.36300000000006,7,177.740160812522,NA,"role_play","LAURA",1,0,0,0
"93","Briarwoods",3,37,93,"first_half_rp","TALIESIN","we have money now.",749.945,752.853,2.9079999999999,5,103.163686382397,NA,"role_play","TALIESIN",1,0,0,0
"94","Briarwoods",3,37,94,"first_half_rp","SAM","do we? how much money do we have?",752.853,754.762,1.90899999999999,9,282.870612886329,NA,"role_play","SAM",1,0,0,0
"95","Briarwoods",3,37,95,"first_half_rp","TALIESIN","it depends on what we want.",754.762,756.389,1.62700000000007,7,258.143822987082,NA,"role_play","TALIESIN",1,0,0,0
"96","Briarwoods",3,37,96,"first_half_rp","MARISHA","depends on what we want?",756.389,758.146,1.75699999999995,6,204.894706886745,NA,"role_play","MARISHA",1,0,0,0
"97","Briarwoods",3,37,97,"first_half_rp","TALIESIN","we can't bankrupt the treasury or anything, but i'm sure that we can dip.",758.146,761.208,3.06200000000001,17,333.115610711952,NA,"role_play","TALIESIN",1,0,0,0
"98","Briarwoods",3,37,98,"first_half_rp","LAURA","50,000 gold?",761.208,764.059,2.851,4,84.1809891266223,NA,"role_play","LAURA",1,0,0,0
"99","Briarwoods",3,37,99,"first_half_rp","TALIESIN","don't put a number on family.",764.059,766.147,2.08800000000008,8,229.885057471256,NA,"role_play","TALIESIN",1,0,0,0
"100","Briarwoods",3,37,100,"first_half_rp","LAURA","flying carpet gold?",766.147,768.652,2.505,4,95.8083832335331,NA,"role_play","LAURA",1,0,0,0
"101","Briarwoods",3,37,101,"first_half_rp","TALIESIN","that's actually a very good question.",768.652,771.017,2.36500000000001,8,202.959830866807,NA,"role_play","TALIESIN",1,0,0,0
"102","Briarwoods",3,37,102,"first_half_rp","TRAVIS","so we go get a letter and we go back to emon and clear our name.",771.017,775.821,4.80399999999997,17,212.32306411324,NA,"role_play","TRAVIS",1,0,0,0
"103","Briarwoods",3,37,103,"first_half_rp","SAM","that's our evidence?",775.821,777.61,1.78899999999999,5,167.691447736167,NA,"role_play","SAM",1,0,0,0
"104","Briarwoods",3,37,104,"first_half_rp","LAURA","plus all of the documents that you found!",777.61,780.61,3,9,180,NA,"role_play","LAURA",1,0,0,0
"105","Briarwoods",3,37,105,"first_half_rp","SAM","all right, paper trail.",780.61,783.54,2.92999999999995,5,102.389078498295,NA,"role_play","SAM",1,0,0,0
"106","Briarwoods",3,37,106,"first_half_rp","TALIESIN","actually, that's a really interesting idea. is there anybody in town who could reenchant our carpet?",783.54,792.042,8.50200000000007,18,127.028934368383,NA,"role_play","TALIESIN",1,0,0,0
"107","Briarwoods",3,37,107,"first_half_rp","MARISHA","well, he said it would take a year, and you'd need to have allura work on that.",792.042,797.487,5.44499999999994,19,209.366391184575,NA,"role_play","MARISHA",1,0,0,0
"108","Briarwoods",3,37,108,"first_half_rp","TALIESIN","i'm asking the yellow pages.",797.487,799.397,1.91000000000008,7,219.895287958106,NA,"role_play","TALIESIN",1,0,0,0
"109","Briarwoods",3,37,109,"first_half_rp","MATT","as far as you know from your experience in the town, there were two main sources of individuals that had focused on enchanting items. one of which, their abode or their shop had been collapsed and they were no longer seen, and the other one had apparently been acquired by the briarwoods to aid them in the construction of the ziggurat and you met his daughter, and he never turned up.",799.397,822.912,23.515,72,183.712523920902,NA,"role_play","MATT",0,0,0,1
"110","Briarwoods",3,37,110,"first_half_rp","LAURA","okay. maybe we can wait until we get back to emon and have gilmore do it.",822.912,827.156,4.24399999999991,17,240.339302544774,NA,"role_play","LAURA",1,0,0,0
"111","Briarwoods",3,37,111,"first_half_rp","TALIESIN","we'll talk to them and see what's possible.",827.156,829.262,2.10599999999999,11,313.390313390314,NA,"role_play","TALIESIN",1,0,0,0
"112","Briarwoods",3,37,112,"first_half_rp","LAURA","oh, we can't really ask allura to do it. we stole the carpet from her in the first place. that would be a very bad move, i think.",829.262,837.349,8.0870000000001,30,222.579448497586,NA,"role_play","LAURA",1,0,0,0
"113","Briarwoods",3,37,113,"first_half_rp","TRAVIS","oh, we could just say somebody stole it from her. we stole it from them, we were trying to return it, it fell in acid.",837.349,843.314,5.96499999999992,26,261.525565800507,NA,"role_play","TRAVIS",1,0,0,0
"114","Briarwoods",3,37,114,"first_half_rp","LAURA","but then what? we wouldn't get it back.",843.314,846.78,3.46600000000001,10,173.110213502596,NA,"role_play","LAURA",1,0,0,0
"115","Briarwoods",3,37,115,"first_half_rp","TRAVIS","well, she fixes it. oh, here's a gift for recovering the rug. it makes perfect sense to me.",846.78,854.98,8.20000000000005,20,146.341463414633,NA,"role_play","TRAVIS",1,0,0,0
"116","Briarwoods",3,37,116,"first_half_rp","MARISHA","to be fair, she was just using it as a rug.",854.98,858.544,3.56399999999996,12,202.020202020204,NA,"role_play","MARISHA",1,0,0,0
"117","Briarwoods",3,37,117,"first_half_rp","TRAVIS","right.",858.544,859.391,0.84699999999998,2,141.676505312872,NA,"role_play","TRAVIS",1,0,0,0
"118","Briarwoods",3,37,118,"first_half_rp","MARISHA","right?",859.391,860.499,1.10800000000006,2,108.303249097467,NA,"role_play","MARISHA",1,0,0,0
"119","Briarwoods",3,37,119,"first_half_rp","SAM","yeah, that seems like a really expensive rug.",860.499,864.35,3.851,9,140.223318618541,NA,"role_play","SAM",1,0,0,0
"120","Briarwoods",3,37,120,"first_half_rp","LAURA","maybe she was keeping it secret. keeping it safe.",864.35,867.609,3.25900000000001,10,184.105553850874,NA,"role_play","LAURA",1,0,0,0
"121","Briarwoods",3,37,121,"first_half_rp","SAM","all right, forget it. let's just go.",867.609,871.848,4.23899999999992,9,127.38853503185,NA,"role_play","SAM",1,0,0,0
"122","Briarwoods",3,37,122,"first_half_rp","TALIESIN","i'm going to craft that thing that i've been wanting to craft, so that was, that we talked about.",871.848,877.319,5.471,22,241.272162310364,NA,"role_play","TALIESIN",1,0,0,0
"123","Briarwoods",3,37,123,"first_half_rp","MATT","okay, so over the past few days. okay. as you guys are all preparing the circumstance over these next few days, you've gone into your original workshop, which is a little more ramshackle than the one you have back in emon that was built for you. this was just the one that you had pieced together while you were growing up in whitestone. i would like for you to go ahead and make a tinkering check, if you don't mind.",877.319,894.045,16.726,83,297.74004543824,NA,"role_play","MATT",0,0,0,1
"124","Briarwoods",3,37,124,"first_half_rp","LAURA","plus, we had them send word to uriel, remember? we had them send a letter to uriel, explaining all the wonderful things we did. yes, i talked to him.",894.045,902.962,8.91700000000003,30,201.861612649994,NA,"role_play","LAURA",1,0,0,0
"125","Briarwoods",3,37,125,"first_half_rp","TALIESIN","shut up!",902.962,904.8,1.83799999999997,3,97.9325353645285,NA,"role_play","TALIESIN",1,0,0,0
"126","Briarwoods",3,37,126,"first_half_rp","TRAVIS","how did the golden snitch do?",904.8,908.104,3.30400000000009,7,127.118644067793,NA,"role_play","TRAVIS",1,0,0,0
"127","Briarwoods",3,37,127,"first_half_rp","LIAM","not well. not with that face.",908.104,912.179,4.07499999999993,7,103.067484662578,NA,"role_play","LIAM",1,0,0,0
"128","Briarwoods",3,37,128,"first_half_rp","TALIESIN","can i use my resolve?",912.179,916.351,4.17200000000003,6,86.2895493767972,NA,"role_play","TALIESIN",1,0,0,0
"129","Briarwoods",3,37,129,"first_half_rp","MATT","that's a saving throw, unfortunately. that's not a skill check.",916.351,920.013,3.66200000000003,13,212.998361551063,NA,"role_play","MATT",0,0,0,1
