"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"40","Kraghammer",1,4,40,NA,"MATT","after brief discussion, keyleth and vex decided they didn't want to listen to anyone's bullshit, and hijacked magic carpet, flew down into the chasm below, and discovered behind one of the underground waterfalls some sort of a mind flayer who was cast out from the society, covered in rags, kind of a twisted physical form, and after a very tense discussion seemed to befriend it under the guise of mutually agreed retribution against those that are oppressive to this whole chasm area.",999.969,1034.682,34.713,85,146.919021692162,NA,"role_play","MATT",0,0,0,1
"41","Kraghammer",1,4,41,NA,"MARISHA","clarence.",1034.682,1036.146,1.46399999999994,2,81.9672131147574,NA,"role_play","MARISHA",1,0,0,0
"42","Kraghammer",1,4,42,NA,"LIAM AND SAM","clarota.",1036.146,1037.7,1.55400000000009,2,77.2200772200729,NA,"role_play","LIAM AND SAM",1,0,0,0
"43","Kraghammer",1,4,43,NA,"MATT","clarota. i don't think he'll take kindly to clarence. however, this is where we left off the previous game.",1039.664,1046.04,6.37599999999998,22,207.026348808031,NA,"role_play","MATT",0,0,0,1
"44","Kraghammer",1,4,44,NA,"ASHLEY","so nervous.",1048.933,1050.016,1.08300000000008,3,166.204986149572,NA,"role_play","ASHLEY",1,0,0,0
"45","Kraghammer",1,4,45,NA,"MATT","as you guys have gathered up, and you've finished your luxurious song to try and ease his torn form, he finishes tapping his toe in spite of himself. looks about the rest of the group and says, once again, not vocally, but speaking directly into your mind, through a horrifying whispered voice that you cannot even close your ears to get rid of, ""i think it's best we rest out of sight."" he points across the chasm, to the war camp that is looming across the way. he begins to dart off towards the abandoned goblinoid village.",1052.085,1086.291,34.2059999999999,100,175.407823188915,NA,"role_play","MATT",0,0,0,1
"46","Kraghammer",1,4,46,NA,"ORION","i guess we should follow him, then.",1087.789,1089.945,2.15599999999995,8,222.634508348799,NA,"role_play","ORION",1,0,0,0
"47","Kraghammer",1,4,47,NA,"SAM","yes, that's wise.",1089.945,1091.476,1.53100000000018,5,195.950359242303,NA,"role_play","SAM",1,0,0,0
"48","Kraghammer",1,4,48,NA,"TALIESIN","i think that's a great idea.",1091.476,1093.313,1.83699999999999,8,261.29559063691,NA,"role_play","TALIESIN",1,0,0,0
"49","Kraghammer",1,4,49,NA,"SAM","we follow.",1093.313,1094.136,0.822999999999865,3,218.71202916164,NA,"role_play","SAM",1,0,0,0
"50","Kraghammer",1,4,50,NA,"TALIESIN","no, nothing can be there.",1094.136,1096.603,2.4670000000001,6,145.926226185645,NA,"role_play","TALIESIN",1,0,0,0
"51","Kraghammer",1,4,51,NA,"MATT","as you guys make your way in toward the goblinoid village, you can see clarota who is genuinely hovering about a foot off the ground, and kind of just coasting around in a very creepy way. finds one tent, opens up and looks inside, ""here, here we can talk."" darts inside.",1096.603,1115.403,18.8,52,165.957446808511,NA,"role_play","MATT",0,0,0,1
"52","Kraghammer",1,4,52,NA,"TRAVIS","we follow.",1116.59,1117.578,0.988000000000056,3,182.186234817803,NA,"role_play","TRAVIS",1,0,0,0
"53","Kraghammer",1,4,53,NA,"SAM","we do follow, yes.",1117.578,1119.613,2.03500000000008,5,147.420147420141,NA,"role_play","SAM",1,0,0,0
"54","Kraghammer",1,4,54,NA,"MATT","as you're following",1119.613,1121.362,1.74900000000002,4,137.221269296739,NA,"role_play","MATT",0,0,0,1
"55","Kraghammer",1,4,55,NA,"TRAVIS","oh crap.",1121.362,1122.195,0.832999999999856,3,216.086434573867,NA,"role_play","TRAVIS",1,0,0,0
"56","Kraghammer",1,4,56,NA,"SAM","oh god, we're dead.",1122.195,1123.028,0.833000000000084,6,432.172869147616,NA,"role_play","SAM",1,0,0,0
"57","Kraghammer",1,4,57,NA,"TRAVIS","why? why would he touch his dice? we're gonna die!",1123.028,1127.712,4.68399999999997,12,153.714773697695,NA,"role_play","TRAVIS",1,0,0,0
"58","Kraghammer",1,4,58,NA,"MATT","as you're following towards the center of this town, you, see in the distance, a small light moving, back from the direction where you first saw that duergar camp, where grog was assaulted.",1127.712,1139.252,11.54,35,181.975736568458,NA,"role_play","MATT",0,0,0,1
"59","Kraghammer",1,4,59,NA,"TRAVIS","i don't recall that.",1140.758,1142.832,2.07400000000007,6,173.577627772415,NA,"role_play","TRAVIS",1,0,0,0
"60","Kraghammer",1,4,60,NA,"LIAM","look back the way we came, there's some sort of light up ahead.",1142.832,1147.684,4.85199999999986,15,185.49051937346,NA,"role_play","LIAM",1,0,0,0
"61","Kraghammer",1,4,61,NA,"ORION","that can't be good.",1147.684,1149.362,1.67800000000011,6,214.541120381392,NA,"role_play","ORION",1,0,0,0
"62","Kraghammer",1,4,62,NA,"LIAM","stay with clarota, i'm gonna go take a look, scanlan, come on.",1149.362,1152.446,3.08399999999983,14,272.373540856046,NA,"role_play","LIAM",1,0,0,0
"63","Kraghammer",1,4,63,NA,"SAM","i'm coming with.",1152.446,1153.946,1.5,5,200,NA,"role_play","SAM",1,0,0,0
"64","Kraghammer",1,4,64,NA,"MATT","both of you guys roll stealth.",1155.011,1156.892,1.88100000000009,7,223.285486443371,NA,"role_play","MATT",0,0,0,1
"65","Kraghammer",1,4,65,NA,"TRAVIS","i'll stay outside the tent if somebody wants to ask him how to get a magneto helmet like his. 'cause i'm gonna need that.",1156.892,1164.468,7.57600000000002,27,213.833157338965,NA,"role_play","TRAVIS",1,0,0,0
"66","Kraghammer",1,4,66,NA,"ORION","i'll talk to him.",1164.468,1165.812,1.34399999999982,6,267.857142857178,NA,"role_play","ORION",1,0,0,0
"67","Kraghammer",1,4,67,NA,"SAM","it's just a roll? not great. nine!",1165.812,1168.757,2.94500000000016,9,183.361629881144,NA,"role_play","SAM",1,0,0,0
"68","Kraghammer",1,4,68,NA,"LIAM","29.",1168.757,1169.971,1.21399999999994,2,98.8467874794117,NA,"role_play","LIAM",1,0,0,0
"69","Kraghammer",1,4,69,NA,"TALIESIN","that's a number.",1169.971,1171.753,1.78199999999993,5,168.350168350175,NA,"role_play","TALIESIN",1,0,0,0
"70","Kraghammer",1,4,70,NA,"MATT","so, as you officially vanish into the ether and surrounding darkness, scanlan, who still has that song stuck in his head from earlier, his slow jam is just... abstractedly humming to himself without realizing, and calling a little bit of attention, at which point you began to hear some footsteps in the distance that come to an immediate halt.",1171.753,1195.443,23.6900000000001,60,151.962853524694,NA,"role_play","MATT",0,0,0,1
"71","Kraghammer",1,4,71,NA,"LIAM","grab scanlan, put my hand over his mouth, and say, quiet, man, what's wrong with you?",1195.443,1200.021,4.57799999999997,18,235.910878112714,NA,"role_play","LIAM",1,0,0,0
"72","Kraghammer",1,4,72,NA,"SAM","it's a nervous habit! i'm sorry!",1200.021,1202.73,2.70900000000006,9,199.335548172753,NA,"role_play","SAM",1,0,0,0
"73","Kraghammer",1,4,73,NA,"LIAM","with great power comes great responsibility, shut up!",1204.575,1207.796,3.221,9,167.649798199317,NA,"role_play","LIAM",1,0,0,0
"74","Kraghammer",1,4,74,NA,"SAM","it's a gift i have to share with the world!",1207.796,1210.595,2.79899999999998,12,257.234726688105,NA,"role_play","SAM",1,0,0,0
"75","Kraghammer",1,4,75,NA,"LIAM","later, later. save it for the mind flayer. so with him tucked under my arm like a football, i start to creep further. and try to make out if there's light from the lantern, i can see in dim light, thanks to daddy's blood, so. i'm gonna try to figure out what it is exactly that i'm seeing.",1210.595,1231.188,20.5930000000001,63,183.557519545476,NA,"role_play","LIAM",1,0,0,0
"76","Kraghammer",1,4,76,NA,"MATT","go ahead and make a perception check.",1231.188,1233.328,2.13999999999987,8,224.299065420574,NA,"role_play","MATT",0,0,0,1
"77","Kraghammer",1,4,77,NA,"SAM","i also have low light vision.",1233.328,1235.011,1.68299999999999,7,249.554367201427,NA,"role_play","SAM",1,0,0,0
"78","Kraghammer",1,4,78,NA,"MATT","you can make perception check with disadvantage, because you're under his arm.",1235.011,1239.318,4.30700000000002,14,195.031344323194,NA,"role_play","MATT",0,0,0,1
"79","Kraghammer",1,4,79,NA,"LIAM","perception check? oh.",1239.318,1240.318,1,4,240,NA,"role_play","LIAM",1,0,0,0
"80","Kraghammer",1,4,80,NA,"SAM","nope.",1240.758,1241.631,0.873000000000047,2,137.457044673532,NA,"role_play","SAM",1,0,0,0
"81","Kraghammer",1,4,81,NA,"LIAM","do i have any advantage on that?",1242.721,1244.704,1.98299999999995,8,242.057488653562,NA,"role_play","LIAM",1,0,0,0
"82","Kraghammer",1,4,82,NA,"MATT","no.",1244.704,1245.757,1.05300000000011,2,113.960113960102,NA,"role_play","MATT",0,0,0,1
"83","Kraghammer",1,4,83,NA,"MATT","all right. actually, directly looking in the direction of that duergar camp earlier, you can see behind a pillar that's blocking your view, it's obstructing your view of the actual camp proper, you can see some movement in the light. you hear some shuffling, it sounds like plate. you hear a voice just kind of muttering to itself. a familiar, female gnomish voice.",1245.757,1270.186,24.4289999999999,66,162.102419255803,NA,"role_play","MATT",0,0,0,1
"84","Kraghammer",1,4,84,NA,"LIAM","pike?",1271.559,1272.392,0.833000000000084,2,144.057623049205,NA,"role_play","LIAM",1,0,0,0
"85","Kraghammer",1,4,85,NA,"ASHLEY","hey guys!",1273.645,1274.82,1.17499999999995,3,153.191489361708,NA,"role_play","ASHLEY",1,0,0,0
"86","Kraghammer",1,4,86,NA,"ASHLEY","it's me, pike!",1276.764,1277.931,1.16700000000014,5,257.069408740328,NA,"role_play","ASHLEY",1,0,0,0
"87","Kraghammer",1,4,87,NA,"LIAM","jeez, where have you been?",1279.62,1281.239,1.61900000000014,6,222.359481161191,NA,"role_play","LIAM",1,0,0,0
"88","Kraghammer",1,4,88,NA,"ASHLEY","oh man, i've had quite a time. i've missed you guys terribly. a lot has happened. i'm sure for you guys as well.",1281.239,1292.749,11.51,27,140.747176368375,NA,"role_play","ASHLEY",1,0,0,0
"89","Kraghammer",1,4,89,NA,"SAM","not so much.",1292.749,1293.985,1.23599999999988,4,194.174757281573,NA,"role_play","SAM",1,0,0,0
"90","Kraghammer",1,4,90,NA,"ORION","i say into my thing, ""scanlan, what the hell's going on?""",1293.985,1296.667,2.68200000000002,13,290.827740492168,NA,"role_play","ORION",1,0,0,0
"91","Kraghammer",1,4,91,NA,"SAM","don't worry, it's a friend, we'll bring her back soon.",1296.667,1299.294,2.62700000000018,14,319.756376094382,NA,"role_play","SAM",1,0,0,0
"92","Kraghammer",1,4,92,NA,"ORION","okay, well, there's a mind flayer here.",1299.294,1301.862,2.56799999999998,9,210.280373831777,NA,"role_play","ORION",1,0,0,0
"93","Kraghammer",1,4,93,NA,"SAM","keep him busy. he likes slow jams.",1301.862,1303.935,2.07299999999987,8,231.548480463112,NA,"role_play","SAM",1,0,0,0
"94","Kraghammer",1,4,94,NA,"ORION","right, right.",1303.935,1305.221,1.28600000000006,3,139.968895800927,NA,"role_play","ORION",1,0,0,0
"95","Kraghammer",1,4,95,NA,"MATT","as you guys take a look at pike, you notice she's fully armored, but dirty, she's got sweat across her face, looks like she may have had a couple scuffles on the way through here.",1305.221,1315.942,10.721,38,212.666728849921,NA,"role_play","MATT",0,0,0,1
"96","Kraghammer",1,4,96,NA,"ASHLEY","i did.",1315.942,1316.775,0.833000000000084,3,216.086434573808,NA,"role_play","ASHLEY",1,0,0,0
"97","Kraghammer",1,4,97,NA,"MATT","she's got a wild look to her eyes.",1316.775,1318.629,1.85399999999981,10,323.624595469288,NA,"role_play","MATT",0,0,0,1
"98","Kraghammer",1,4,98,NA,"SAM","oh my god.",1318.629,1319.545,0.916000000000167,4,262.008733624406,NA,"role_play","SAM",1,0,0,0
"99","Kraghammer",1,4,99,NA,"MATT","genuinely relieved to see you. pike, you've managed to come down here through the front of the mines, which for the most part have been clear. you follow what details you can after asking around and discovering that the rest of your party had ventured below without you. you've followed the tracks best you can, and are glad that you at least chose the right path and ran into them before you ran into something far more dangerous. what you were inspecting was this campsite that appeared to have been abandoned. what caught your eye was against the stone wall right above the ring of stones that form the fire itself, there is a giant symbol carved into the stone that is a protective sigil of bahamut, the platinum dragon, which is a religious symbol of protection, used in different divine rituals.",1319.545,1359.923,40.3779999999999,145,215.463866461935,NA,"role_play","MATT",0,0,0,1
"100","Kraghammer",1,4,100,NA,"LIAM","we were looking at that, we couldn't make heads or tails of it. you ever seen that before?",1359.923,1364.771,4.84799999999996,20,247.52475247525,NA,"role_play","LIAM",1,0,0,0
"101","Kraghammer",1,4,101,NA,"ASHLEY","no.",1367.635,1368.477,0.842000000000098,2,142.517814726824,NA,"role_play","ASHLEY",1,0,0,0
