"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"11","Vasselheim",2,23,11,"prologue","MATT","it's legit. jim, that's ridiculous. and amazing. and thank you! we shall progressively enjoy it through the stream tonight. so here's to you, jim. thank you very much.",292.398,301.84,9.44199999999995,32,203.346748570219,NA,"role_play","MATT",0,0,0,1
"12","Vasselheim",2,23,12,"prologue","MARISHA AND TALIESIN","to jim!",301.84,303.056,1.21600000000001,3,148.026315789473,NA,"role_play","MARISHA AND TALIESIN",1,0,0,0
"13","Vasselheim",2,23,13,"prologue","TRAVIS","to jim!",303.056,304.789,1.733,3,103.866128101558,NA,"role_play","TRAVIS",1,0,0,0
"14","Vasselheim",2,23,14,"prologue","MATT","that's tasty. also, announcements from us! any project or game announcements? i know this recently sparks the release of the mad max game that just came out.",304.789,319.768,14.979,29,116.16262767875,NA,"role_play","MATT",0,0,0,1
"15","Vasselheim",2,23,15,"prologue","MARISHA","where's orion?",319.768,321.434,1.66600000000005,4,144.057623049215,NA,"role_play","MARISHA",1,0,0,0
"16","Vasselheim",2,23,16,"prologue","MATT","orion will be here in a second. he's missing his moment.",321.434,323.548,2.11399999999998,13,368.96877956481,NA,"role_play","MATT",0,0,0,1
"17","Vasselheim",2,23,17,"prologue","LAURA","but travis plays the lead villain!",323.548,325.536,1.988,7,211.267605633803,NA,"role_play","LAURA",1,0,0,0
"18","Vasselheim",2,23,18,"prologue","MATT","travis is the main villain! scrotus!",325.536,327.318,1.78199999999998,7,235.690235690238,NA,"role_play","MATT",0,0,0,1
"19","Vasselheim",2,23,19,"prologue","TRAVIS","yes, scabrous scrotus. who is in no way related to grog.",327.318,331.951,4.63300000000004,12,155.40686380315,NA,"role_play","TRAVIS",1,0,0,0
"20","Vasselheim",2,23,20,"prologue","MATT","no. he is large and has many curious accoutrements on his outfit.",331.951,336.944,4.99299999999999,13,156.218706188664,NA,"role_play","MATT",0,0,0,1
"21","Vasselheim",2,23,21,"prologue","TRAVIS","yes he does! he has a giant horn on his crotch. don't know what that's about.",336.944,340.025,3.08099999999996,19,370.009737098349,NA,"role_play","TRAVIS",1,0,0,0
"22","Vasselheim",2,23,22,"prologue","ORION","are we talking about mad max?",340.025,341.718,1.69300000000004,7,248.080330773768,NA,"role_play","ORION",1,0,0,0
"23","Vasselheim",2,23,23,"prologue","MATT","yes, we are.",341.718,342.653,0.935000000000002,4,256.684491978609,NA,"role_play","MATT",0,0,0,1
"24","Vasselheim",2,23,24,"prologue","ORION","hey, he's scrotus!",342.653,343.7,1.04699999999997,5,286.532951289407,NA,"role_play","ORION",1,0,0,0
"25","Vasselheim",2,23,25,"prologue","MATT","yes! and you are?",343.7,345.548,1.84800000000001,5,162.337662337661,NA,"role_play","MATT",0,0,0,1
"26","Vasselheim",2,23,26,"prologue","ORION","i play scab and a bunch of war boys. so check it out! because i work with this guy here!",345.548,357.425,11.877,21,106.087395807022,NA,"role_play","ORION",1,0,0,0
"27","Vasselheim",2,23,27,"prologue","MATT","and i'm a war boy commander and a bunch of other guys, so you hear a lot of me going, """"get that guy!"""" and a lot of random npcs giving quests.",357.425,367.583,10.158,33,194.92025989368,NA,"role_play","MATT",0,0,0,1
"28","Vasselheim",2,23,28,"prologue","LAURA","yeah, i think you hear me barfing a lot during that game.",367.583,369.402,1.81899999999996,13,428.807036833434,NA,"role_play","LAURA",1,0,0,0
"29","Vasselheim",2,23,29,"prologue","MATT","oh, man. that was a lot of dry heaving for like twenty minutes.",369.402,372.897,3.495,14,240.343347639485,NA,"role_play","MATT",0,0,0,1
"30","Vasselheim",2,23,30,"prologue","LAURA","yeah! crazy.",372.897,374.454,1.55700000000002,3,115.606936416184,NA,"role_play","LAURA",1,0,0,0
"31","Vasselheim",2,23,31,"prologue","MARISHA","always makes me actually want to barf. it makes my eyes water and be like, ugh.",374.454,380.256,5.80199999999996,17,175.80144777663,NA,"role_play","MARISHA",1,0,0,0
"32","Vasselheim",2,23,32,"prologue","MATT","you know you've achieved it properly when the director goes, """"okay, no, we got it. ugh."""" so yeah, chris put us through the paces on our varying array of vomiting techniques on that project. so enjoy that in mad max! also, same time, just came out metal gear solid v: the phantom pain, for those of you who worked on that one. i know marisha, if you want to talk about your involvement in that?",380.256,404.757,24.501,77,188.563732092567,NA,"role_play","MATT",0,0,0,1
"33","Vasselheim",2,23,33,"prologue","MARISHA","yes, oh sam!",404.757,406.017,1.25999999999999,4,190.476190476192,NA,"role_play","MARISHA",1,0,0,0
"34","Vasselheim",2,23,34,"prologue","MATT","we have a sam! sam's arrived! yay!",406.017,407.87,1.85300000000001,9,291.419320021585,NA,"role_play","MATT",0,0,0,1
"35","Vasselheim",2,23,35,"prologue","MARISHA","yeah, i'm one of the diamond dog soldiers that you can eventually recruit and play as, and so you can either shoot at me a lot and kill me a lot, or you can run around as me. and apparently once you get me i've got better stats than big boss, which is pretty fucking dope.",407.87,427.065,19.195,59,184.423026829904,NA,"role_play","MARISHA",1,0,0,0
"36","Vasselheim",2,23,36,"prologue","MATT","damn right, you do. i also voice a lot of the male diamond dog soldiers and enemy soldiers throughout the game, so you'll be shooting and capturing and recruiting a lot of me and marisha throughout the game. yeah, so check that out. any other announcements?",427.065,442.86,15.795,48,182.336182336182,NA,"role_play","MATT",0,0,0,1
"37","Vasselheim",2,23,37,"prologue","ORION","yes! speaking of mad max again, because it's super cool, i've actually partnered with twitch as of ten days ago, so i'm doing my twitch and i've been playing the shit out of mad max, so follow me on there! orionacaba at twitch, and check that shit out.",442.86,459.08,16.22,53,196.054254007399,NA,"role_play","ORION",1,0,0,0
"38","Vasselheim",2,23,38,"prologue","MARISHA","you should play some metal gear.",459.08,460.788,1.70800000000003,7,245.901639344258,NA,"role_play","MARISHA",1,0,0,0
"39","Vasselheim",2,23,39,"prologue","ORION","nope!",460.788,461.721,0.932999999999993,2,128.617363344052,NA,"role_play","ORION",1,0,0,0
"40","Vasselheim",2,23,40,"prologue","TRAVIS","not until you beat mad max.",461.721,464.12,2.399,7,175.072947061275,NA,"role_play","TRAVIS",1,0,0,0
"41","Vasselheim",2,23,41,"prologue","LAURA","you should play some borderlands.",464.12,465.544,1.42399999999998,6,252.808988764049,NA,"role_play","LAURA",1,0,0,0
"42","Vasselheim",2,23,42,"prologue","ORION","i'll go to your place and watch you play it because i want to watch you play your character.",465.544,470.355,4.81100000000004,21,261.899812928703,NA,"role_play","ORION",1,0,0,0
"43","Vasselheim",2,23,43,"prologue","MATT","why don't you come to our place to watch laura play borderlands? we'll chain this.",470.355,474.412,4.05699999999996,18,266.206556568896,NA,"role_play","MATT",0,0,0,1
"44","Vasselheim",2,23,44,"prologue","MARISHA","guys, why don't we just lan party and only play as characters we voice?",474.412,479.15,4.738,16,202.617138032925,NA,"role_play","MARISHA",1,0,0,0
"45","Vasselheim",2,23,45,"prologue","MATT","that's not masturbatory at all.",479.15,481.12,1.97000000000003,7,213.197969543144,NA,"role_play","MATT",0,0,0,1
"46","Vasselheim",2,23,46,"prologue","TRAVIS","no. not at all.",481.12,482.645,1.52499999999998,5,196.721311475413,NA,"role_play","TRAVIS",1,0,0,0
"47","Vasselheim",2,23,47,"prologue","ORION","yeah, that's weird.",482.645,484.111,1.46600000000001,5,204.638472032741,NA,"role_play","ORION",1,0,0,0
"48","Vasselheim",2,23,48,"prologue","TALIESIN","we can make a little ring.",484.111,485.419,1.30799999999999,7,321.100917431194,NA,"role_play","TALIESIN",1,0,0,0
"49","Vasselheim",2,23,49,"prologue","MARISHA","yes! of narcissism!",485.419,486.665,1.24600000000004,4,192.616372391647,NA,"role_play","MARISHA",1,0,0,0
"50","Vasselheim",2,23,50,"prologue","MATT","exactly.",486.665,487.76,1.09499999999997,2,109.589041095893,NA,"role_play","MATT",0,0,0,1
"51","Vasselheim",2,23,51,"prologue","ORION","ew, that's gross.",487.76,489.449,1.68900000000002,5,177.619893428062,NA,"role_play","ORION",1,0,0,0
"52","Vasselheim",2,23,52,"prologue","MATT","cool! do we have any other announcements?",489.449,491.964,2.51499999999999,8,190.854870775349,NA,"role_play","MATT",0,0,0,1
"53","Vasselheim",2,23,53,"prologue","TRAVIS","oh yeah, it's the start of the 2015 nfl football season. i'll be repping the dallas cowboys today. they're not playing right now, but they will be on sunday. go cowboys.",491.964,504.502,12.538,35,167.490827883235,NA,"role_play","TRAVIS",1,0,0,0
"54","Vasselheim",2,23,54,"prologue","MATT","awesome. for the four of you that are interested in football watching the stream",504.502,507.801,3.29899999999998,14,254.622612913006,NA,"role_play","MATT",0,0,0,1
"55","Vasselheim",2,23,55,"prologue","TRAVIS","we all come from different walks, all right?",507.801,510.346,2.54500000000002,9,212.180746561885,NA,"role_play","TRAVIS",1,0,0,0
"56","Vasselheim",2,23,56,"prologue","MATT","i know. no, that's awesome. cool! there we go.",510.346,514.615,4.26900000000001,11,154.602951510892,NA,"role_play","MATT",0,0,0,1
"57","Vasselheim",2,23,57,"prologue","TALIESIN","teach me of your ways.",514.615,516.238,1.62300000000005,6,221.811460258774,NA,"role_play","TALIESIN",1,0,0,0
"58","Vasselheim",2,23,58,"prologue","TRAVIS","my sorcerer's ways.",516.238,518.165,1.92699999999991,5,155.682407887916,NA,"role_play","TRAVIS",1,0,0,0
"59","Vasselheim",2,23,59,"prologue","MATT","i was too much of an indoor kid. but i'm learning!",518.165,521.887,3.72199999999998,13,209.564750134337,NA,"role_play","MATT",0,0,0,1
"60","Vasselheim",2,23,60,"prologue","TRAVIS","there goes ball. chase ball.",521.887,523.45,1.5630000000001,6,230.326295585398,NA,"role_play","TRAVIS",1,0,0,0
"61","Vasselheim",2,23,61,"prologue","LAURA","we're growing! we're learning and growing.",523.45,525.173,1.72299999999996,9,313.406848520031,NA,"role_play","LAURA",1,0,0,0
"62","Vasselheim",2,23,62,"prologue","MATT","i am. i got really into rugby when we were in new zealand. oh, sports i can watch!",525.173,528.793,3.62,19,314.917127071823,NA,"role_play","MATT",0,0,0,1
"63","Vasselheim",2,23,63,"prologue","MARISHA","rugby's dope, man. they're hardcore.",528.793,531.386,2.59299999999996,8,185.113767836486,NA,"role_play","MARISHA",1,0,0,0
"64","Vasselheim",2,23,64,"prologue","MATT","yeah, they hit each other really hard. they call things a scrum. that sounds like fun.",531.386,536.155,4.76900000000001,17,213.881316837911,NA,"role_play","MATT",0,0,0,1
"65","Vasselheim",2,23,65,"prologue","TRAVIS","yeah. that's rugby. scrum.",536.155,537.559,1.404,6,256.410256410257,NA,"role_play","TRAVIS",1,0,0,0
"66","Vasselheim",2,23,66,"prologue","MATT","that's intense, man.",537.559,538.406,0.84699999999998,5,354.191263282181,NA,"role_play","MATT",0,0,0,1
"67","Vasselheim",2,23,67,"prologue","TRAVIS","yeah, that's some brutal stuff.",538.406,539.549,1.14300000000003,7,367.45406824146,NA,"role_play","TRAVIS",1,0,0,0
"68","Vasselheim",2,23,68,"prologue","MATT","yeah. so we will have a liam possibly joining us later in the evening. he had some family commitments tonight, but he's going to hope to try and join us around 8:30 or 9:00, if at all.",539.549,548.82,9.27100000000007,41,265.343544385717,NA,"role_play","MATT",0,0,0,1
"69","Vasselheim",2,23,69,"prologue","LAURA","a wild scanlan coming next to me.",548.82,551.793,2.97299999999996,8,161.453077699296,NA,"role_play","LAURA",1,0,0,0
"70","Vasselheim",2,23,70,"prologue","MATT","oh no! we got scanlan jumping ship now!",551.793,554.236,2.44299999999998,9,221.039705280394,NA,"role_play","MATT",0,0,0,1
"71","Vasselheim",2,23,71,"prologue","SAM","i've never been over here before.",554.236,556.046,1.81000000000006,8,265.193370165737,NA,"role_play","SAM",1,0,0,0
"72","Vasselheim",2,23,72,"prologue","ORION","how does it feel on that side? when i played with will friedle",556.046,560.057,4.01099999999997,13,194.465220643233,NA,"role_play","ORION",1,0,0,0
"73","Vasselheim",2,23,73,"prologue","LAURA","yeah, i was on that side.",560.057,561.799,1.74199999999996,7,241.102181400694,NA,"role_play","LAURA",1,0,0,0
"74","Vasselheim",2,23,74,"prologue","MARISHA","yeah, we were switched. that's right. it's weird. it does feel weird.",561.799,566.132,4.33299999999997,15,207.708285252713,NA,"role_play","MARISHA",1,0,0,0
"75","Vasselheim",2,23,75,"prologue","SAM","everything flushes the other way around.",566.132,568.665,2.53300000000002,7,165.811290959336,NA,"role_play","SAM",1,0,0,0
"76","Vasselheim",2,23,76,"prologue","MATT","that's how it works in this place, yeah.",568.665,570.758,2.09300000000007,10,286.669851887233,NA,"role_play","MATT",0,0,0,1
"77","Vasselheim",2,23,77,"prologue","MARISHA","is it colder over there? are you guys in winter?",570.758,573.201,2.44299999999998,11,270.159639787149,NA,"role_play","MARISHA",1,0,0,0
"78","Vasselheim",2,23,78,"prologue","SAM","wow, that's so weird!",573.201,575.56,2.35899999999992,6,152.607036880039,NA,"role_play","SAM",1,0,0,0
"79","Vasselheim",2,23,79,"prologue","MARISHA","i know, it's awesome.",575.56,576.763,1.20300000000009,6,299.251870324168,NA,"role_play","MARISHA",1,0,0,0
"80","Vasselheim",2,23,80,"prologue","MATT","well, anything else? are we good on announcements? perfect! all right. well then, let's go ahead and roll that intro and return. we'll jump right into the game and kick up this next session of critical role! see you in just a minute. [dramatic music]",576.763,661.297,84.534,48,34.0691319469089,NA,"role_play","MATT",0,0,0,1
"81","Vasselheim",2,23,81,"prologue","MATT","welcome back. quick announcement that i forgot: there is a kickstarter up for the third mythica film, which if you guys haven't watched it, it's a really awesome indie-budget fantasy series, and a bunch of good friends are in it. i play the main villain, necromancer zorlock, who showed up a little bit in the second film, and the third one is now going into post, and that's what the kickstarter's asking for your help. [no audio]",661.335,683.6,22.265,83,223.669436335055,NA,"role_play","MATT",0,0,0,1
"82","Vasselheim",2,23,82,"prologue","MATT","if it's something you want to donate to, it's a cool project, you get to watch me be all evil and cast",683.6,686.866,3.26599999999996,24,440.90630740968,NA,"role_play","MATT",0,0,0,1
"83","Vasselheim",2,23,83,"prologue","TRAVIS","i watched it. it's really fun.",686.866,689.248,2.38200000000006,8,201.511335012589,NA,"role_play","TRAVIS",1,0,0,0
"84","Vasselheim",2,23,84,"prologue","MATT","you can see me cast necromantic spells at kevin sorbo. i mean, what more could you want, really?",689.248,694.642,5.39400000000001,19,211.345939933259,NA,"role_play","MATT",0,0,0,1
"85","Vasselheim",2,23,85,"prologue","LAURA","nothing.",694.642,695.572,0.92999999999995,2,129.032258064523,NA,"role_play","LAURA",1,0,0,0
"86","Vasselheim",2,23,86,"prologue","MATT","our hair has a battle. it's wonderful.",695.572,697.024,1.452,9,371.900826446281,NA,"role_play","MATT",0,0,0,1
"87","Vasselheim",2,23,87,"prologue","ORION","our mighty dm versus hercules.",697.024,699.152,2.12800000000004,6,169.172932330824,NA,"role_play","ORION",1,0,0,0
"88","Vasselheim",2,23,88,"prologue","MATT","indeed. i remember the first time we met on set, he came up to me, and goes like, """"what's your """"mother's name?"""" i still wonder. but anyway. let us bring us back to the story. now, vox machina, after completing the trials of the slayer's take and acquiring their marking brand as essence of them joining the actual guild itself, meeting the gynosphinx that is currently responsible",699.152,728.606,29.454,70,142.59523324506,NA,"role_play","MATT",0,0,0,1
"89","Vasselheim",2,23,89,"first_half_rp","MATT","such children. responsible for the development and the progression of the guild itself, they found themselves having pike join them for about a week's time while the landscape of her temple to sarenrae was being cleansed of a curse, and the group decided to follow through on their promise to aid keyleth on her aramente to find the pyrah people to the far southwest of vasselheim.",729.914,759.949,30.035,68,135.841518228733,NA,"role_play","MATT",0,0,0,1
"90","Vasselheim",2,23,90,"first_half_rp","LAURA","ugh!",759.949,762.212,2.26300000000003,2,53.0269553689784,NA,"role_play","LAURA",1,0,0,0
"91","Vasselheim",2,23,91,"first_half_rp","TRAVIS","i'm burping garlic.",762.212,763.654,1.44200000000001,5,208.044382801663,NA,"role_play","TRAVIS",1,0,0,0
"92","Vasselheim",2,23,92,"first_half_rp","MATT","ugh. garlic. stinking cloud over there. you thought he wasn't a caster. they made their way to the mountains, eventually to the actual pyrah tribe itself, where they underwent a trial through the elemental plane of fire. battled some of the druids, the pyrah themselves, in elemental fire form, combated against time through a cinder storm as they attempted to escape, and managed to do so with their lives, and in doing so gained the blessing of the aramente for keyleth from the pyrah tribe, as well as a blessing from the main druid as well, as a spark stone. and returned to vasselheim, pike then said her goodbyes again, returning to help the restoration of the temple of sarenrae, and you've all been left to your devices now. so. as you all awaken the next morning within the guildhall itself, your journey and your path is your own to take.",763.654,823.953,60.299,154,153.236372079139,NA,"role_play","MATT",0,0,0,1
"93","Vasselheim",2,23,93,"first_half_rp","TRAVIS","we wake the next morning. beard check, please.",823.953,826.976,3.02300000000002,9,178.630499503803,NA,"role_play","TRAVIS",1,0,0,0
"94","Vasselheim",2,23,94,"first_half_rp","MATT","beard check.",826.976,830.076,3.10000000000002,3,58.0645161290318,NA,"role_play","MATT",0,0,0,1
"95","Vasselheim",2,23,95,"first_half_rp","TRAVIS","zero. or ten?",830.076,831.444,1.36799999999994,4,175.438596491236,NA,"role_play","TRAVIS",1,0,0,0
"96","Vasselheim",2,23,96,"first_half_rp","LAURA","that's zero.",831.444,832.511,1.06700000000001,4,224.92970946579,NA,"role_play","LAURA",1,0,0,0
"97","Vasselheim",2,23,97,"first_half_rp","SAM","that's good.",832.511,833.601,1.09000000000003,4,220.183486238526,NA,"role_play","SAM",1,0,0,0
"98","Vasselheim",2,23,98,"first_half_rp","MARISHA","it depends.",833.601,835.199,1.59799999999996,3,112.640801001255,NA,"role_play","MARISHA",1,0,0,0
"99","Vasselheim",2,23,99,"first_half_rp","TRAVIS","that's a hundred.",835.199,836.9,1.70100000000002,5,176.366843033507,NA,"role_play","TRAVIS",1,0,0,0
"100","Vasselheim",2,23,100,"first_half_rp","MARISHA","are you serious?",836.9,837.867,0.966999999999985,4,248.190279214068,NA,"role_play","MARISHA",1,0,0,0
"101","Vasselheim",2,23,101,"first_half_rp","TRAVIS","that's the second time that's happened.",837.867,839.327,1.46000000000004,9,369.863013698621,NA,"role_play","TRAVIS",1,0,0,0
"102","Vasselheim",2,23,102,"first_half_rp","MARISHA","all you had to have rolled was a nine or anything other than a zero. that's all you had to anything.",839.327,845.166,5.83900000000006,23,236.341839356052,NA,"role_play","MARISHA",1,0,0,0
"103","Vasselheim",2,23,103,"first_half_rp","MATT","if this had been the second edition encyclopedia magica, you would've gotten the most broken artifact ever. you rolled two hundreds. with a tiny methodical squeak, your pores produce but a few random molecules of hair-like material that then puff in the air around you.",845.166,864.663,19.497,48,147.715033082013,NA,"role_play","MATT",0,0,0,1
"104","Vasselheim",2,23,104,"first_half_rp","TRAVIS","is it at least rough? like, you know, he needs to shave, it's so rough.",864.663,869.253,4.59000000000003,17,222.222222222221,NA,"role_play","TRAVIS",1,0,0,0
"105","Vasselheim",2,23,105,"first_half_rp","LAURA","nah, it's smooth as a baby's bottom.",869.253,871.151,1.89799999999991,10,316.122233930468,NA,"role_play","LAURA",1,0,0,0
"106","Vasselheim",2,23,106,"first_half_rp","TALIESIN","well-oiled.",871.151,872.865,1.71400000000006,3,105.017502917149,NA,"role_play","TALIESIN",1,0,0,0
"107","Vasselheim",2,23,107,"first_half_rp","LAURA","fine leather. that's what your face feels like.",872.865,877.57,4.70500000000004,10,127.523910733261,NA,"role_play","LAURA",1,0,0,0
"108","Vasselheim",2,23,108,"first_half_rp","ORION","it's still 24 hours since we had the feast, right? it still counts as the same time?",877.57,883.354,5.78399999999999,19,197.095435684648,NA,"role_play","ORION",1,0,0,0
"109","Vasselheim",2,23,109,"first_half_rp","MATT","the travel back to the town took about two and a half, three days, so that's been long past the feast. so the benefits of the heroes' feast have already been washed from your system.",883.354,893.013,9.65899999999999,37,229.837457293716,NA,"role_play","MATT",0,0,0,1
"110","Vasselheim",2,23,110,"first_half_rp","SAM","where am i?",893.013,895.614,2.601,4,92.2722029988466,NA,"role_play","SAM",1,0,0,0
"111","Vasselheim",2,23,111,"first_half_rp","MATT","where are you? that's a very good question. as you returned, tired from the venture, went to sleep. you have spent the past week or so",895.614,908.751,13.1369999999999,27,123.315825530944,NA,"role_play","MATT",0,0,0,1
"112","Vasselheim",2,23,112,"first_half_rp","SAM","on my own.",908.751,910.19,1.43900000000008,4,166.782487838768,NA,"role_play","SAM",1,0,0,0
"113","Vasselheim",2,23,113,"first_half_rp","MATT","on your own, essentially finding one of the various establishments in the city that can aid you through your sore muscles through the help of feminine companionship or other types of companionship; whatever your preference may be. but upon leaving, realize that your party had left and been gone for some time.",910.323,929.508,19.1850000000001,53,165.754495699765,NA,"role_play","MATT",0,0,0,1
"114","Vasselheim",2,23,114,"first_half_rp","SAM","where are they? where am i?",929.508,933.404,3.89599999999996,7,107.802874743328,NA,"role_play","SAM",1,0,0,0
"115","Vasselheim",2,23,115,"first_half_rp","MATT","you've just now found word they've returned to the slayer's take guildhall, and you've made your way in that direction this bright morning.",933.404,939.743,6.33900000000006,28,265.026029342165,NA,"role_play","MATT",0,0,0,1
"116","Vasselheim",2,23,116,"first_half_rp","TRAVIS","because it's free to stay there.",939.743,941.195,1.452,8,330.578512396695,NA,"role_play","TRAVIS",1,0,0,0
"117","Vasselheim",2,23,117,"first_half_rp","LAURA","yeah, we can stay there for free.",941.195,942.465,1.26999999999998,8,377.952755905517,NA,"role_play","LAURA",1,0,0,0
"118","Vasselheim",2,23,118,"first_half_rp","SAM","hello!",942.465,943.486,1.02099999999996,2,117.531831537713,NA,"role_play","SAM",1,0,0,0
"119","Vasselheim",2,23,119,"first_half_rp","LAURA AND MARISHA","scanlan!",943.486,944.965,1.47900000000004,2,81.1359026369146,NA,"role_play","LAURA AND MARISHA",1,0,0,0
"120","Vasselheim",2,23,120,"first_half_rp","SAM","where have you guys been?",944.965,946.918,1.95299999999997,6,184.331797235025,NA,"role_play","SAM",1,0,0,0
"121","Vasselheim",2,23,121,"first_half_rp","LAURA","oh, scanlan. you've just missed pike!",946.918,949.214,2.29600000000005,8,209.059233449473,NA,"role_play","LAURA",1,0,0,0
"122","Vasselheim",2,23,122,"first_half_rp","SAM","what?! pike? pike was here?",949.214,954.354,5.13999999999999,6,70.0389105058368,NA,"role_play","SAM",1,0,0,0
"123","Vasselheim",2,23,123,"first_half_rp","MARISHA","we took a field trip with her.",954.354,958.39,4.03599999999994,8,118.929633300299,NA,"role_play","MARISHA",1,0,0,0
"124","Vasselheim",2,23,124,"first_half_rp","SAM","what are you talking about? why didn't you call me? we have an earring!",958.39,962.87,4.48000000000002,16,214.285714285713,NA,"role_play","SAM",1,0,0,0
"125","Vasselheim",2,23,125,"first_half_rp","ORION","i used it twice, and you said, stop bothering me, tiberius.",962.87,968.8,5.92999999999995,12,121.416526138281,NA,"role_play","ORION",1,0,0,0
"126","Vasselheim",2,23,126,"first_half_rp","SAM","well, i",968.8,970.152,1.35200000000009,2,88.7573964496983,NA,"role_play","SAM",1,0,0,0
