"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"17","Attack_Conclave",4,53,17,"prologue","LAURA","squeeze us?",178.468,179.541,1.07300000000001,3,167.753960857408,NA,"role_play","LAURA",1,0,0,0
"18","Attack_Conclave",4,53,18,"prologue","TRAVIS","yeah, come squeeze us. ahh, sushi burp. here we go, it'll be hitting you real soon.",179.541,186.233,6.69200000000001,18,161.386730424387,NA,"role_play","TRAVIS",1,0,0,0
"19","Attack_Conclave",4,53,19,"prologue","MATT","everything shrivels. and taliesin, you will be at another convention as well.",186.233,192.723,6.49000000000001,13,120.184899845917,NA,"role_play","MATT",0,0,0,1
"20","Attack_Conclave",4,53,20,"prologue","TALIESIN","i will, i will be at amazing comic con in hawaii next weekend. actually, i will be missing the game because i will be working on my pale, in the moonlit shores of hawaii.",192.723,203.997,11.274,35,186.26929217669,NA,"role_play","TALIESIN",1,0,0,0
"21","Attack_Conclave",4,53,21,"prologue","LAURA","i love how well your shirt and your hoodie match your hair.",203.997,206.351,2.35399999999998,13,331.350892098558,NA,"role_play","LAURA",1,0,0,0
"22","Attack_Conclave",4,53,22,"prologue","MARISHA","i know, it looks so pretty.",206.351,207.989,1.63800000000001,7,256.410256410256,NA,"role_play","MARISHA",1,0,0,0
"23","Attack_Conclave",4,53,23,"prologue","MATT","that is pretty slick, actually.",207.989,209.639,1.65000000000001,6,218.181818181817,NA,"role_play","MATT",0,0,0,1
"24","Attack_Conclave",4,53,24,"prologue","TALIESIN","thank you. this is as fresh as i can get. because i've been sleeping in the studio.",209.639,213.711,4.072,19,279.960707269155,NA,"role_play","TALIESIN",1,0,0,0
"25","Attack_Conclave",4,53,25,"prologue","LAURA","it's pretty fresh. so fresh and so clean.",213.711,215.587,1.87599999999998,10,319.82942430704,NA,"role_play","LAURA",1,0,0,0
"26","Attack_Conclave",4,53,26,"prologue","MARISHA","you look like a wicked and divine character. it's pretty great.",215.587,218.326,2.739,13,284.775465498357,NA,"role_play","MARISHA",1,0,0,0
"27","Attack_Conclave",4,53,27,"prologue","LIAM","what color will you be next week?",218.326,220.732,2.40600000000001,8,199.501246882793,NA,"role_play","LIAM",1,0,0,0
"28","Attack_Conclave",4,53,28,"prologue","TALIESIN","you know, i think i'm going to stick with the lavender for a while. i think i'm slowly going to move it towards amethyst.",220.732,226.251,5.51900000000001,27,293.531436854502,NA,"role_play","TALIESIN",1,0,0,0
"29","Attack_Conclave",4,53,29,"prologue","MATT","hey, i like it.",226.251,229.848,3.59700000000001,5,83.4028356964135,NA,"role_play","MATT",0,0,0,1
"30","Attack_Conclave",4,53,30,"prologue","TALIESIN","little green, little blue.",229.848,231.502,1.654,5,181.378476420798,NA,"role_play","TALIESIN",1,0,0,0
"31","Attack_Conclave",4,53,31,"prologue","MATT","also, as a note, taliesin is the new host of signal boost. the next run on the show that marisha is the creator and co-producer on, writer, all that other fun stuff.",231.502,243.665,12.163,34,167.721779166324,NA,"role_play","MATT",0,0,0,1
"32","Attack_Conclave",4,53,32,"prologue","MARISHA","along with shaun becker and eric campbell. couldn't do it without those guys.",243.665,248.471,4.80600000000001,15,187.265917602996,NA,"role_play","MARISHA",1,0,0,0
"33","Attack_Conclave",4,53,33,"prologue","MATT","you had a fun promo go up this week as a teaser for it. that was rather fun.",248.471,253.022,4.55099999999999,19,250.494396835861,NA,"role_play","MATT",0,0,0,1
"34","Attack_Conclave",4,53,34,"prologue","MARISHA","check it out. it's very good.",253.022,255.998,2.976,8,161.290322580645,NA,"role_play","MARISHA",1,0,0,0
"35","Attack_Conclave",4,53,35,"prologue","MATT","indeed. and i want to say, though it's only been a couple days past, happy birthday to marisha. happy birthday this past tuesday to marisha.",255.998,267.593,11.595,27,139.715394566623,NA,"role_play","MATT",0,0,0,1
"36","Attack_Conclave",4,53,36,"prologue","MARISHA","that was added after i sent out the announcements.",267.593,270.034,2.44099999999997,10,245.800901269974,NA,"role_play","MARISHA",1,0,0,0
"37","Attack_Conclave",4,53,37,"prologue","MATT","that was added right now because i'm your boyfriend. but yeah, happy birthday.",270.034,276.687,6.65300000000002,15,135.277318502931,NA,"role_play","MATT",0,0,0,1
"38","Attack_Conclave",4,53,38,"prologue","MARISHA","aw, thanks, babe.",276.687,278.027,1.33999999999997,4,179.104477611944,NA,"role_play","MARISHA",1,0,0,0
"39","Attack_Conclave",4,53,39,"prologue","ASHLEY","we love our druid!",278.027,279.366,1.339,5,224.047796863331,NA,"role_play","ASHLEY",1,0,0,0
"40","Attack_Conclave",4,53,40,"prologue","MARISHA","aw, thanks, guys.",279.366,280.424,1.05799999999999,4,226.843100189037,NA,"role_play","MARISHA",1,0,0,0
"41","Attack_Conclave",4,53,41,"prologue","MATT","huzzah!",280.424,282.711,2.28700000000003,2,52.4704853519887,NA,"role_play","MATT",0,0,0,1
"42","Attack_Conclave",4,53,42,"prologue","MATT","speaking of birthdays, i believe there is a gift to be given?",282.711,285.883,3.17199999999997,13,245.901639344265,NA,"role_play","MATT",0,0,0,1
"43","Attack_Conclave",4,53,43,"prologue","LIAM","yeah, i don't have an announcement, but i have a bit of a surprise. this is a little bit early, because my sister and i share a birthday on the 28th. however!",285.883,295.348,9.46500000000003,34,215.53090332805,NA,"role_play","LIAM",1,0,0,0
"44","Attack_Conclave",4,53,44,"prologue","MARISHA","may birthdays!",295.348,296.534,1.18599999999998,3,151.770657672853,NA,"role_play","MARISHA",1,0,0,0
"45","Attack_Conclave",4,53,45,"prologue","LIAM","it's a big month for birthdays, i'm a little worried about the next episode or two, if we're going to survive or not, so the gift that i have i want to make sure you have it now, just in case. it's very timely. ryan, if you please.",296.534,310.637,14.103,53,225.483939587322,NA,"role_play","LIAM",1,0,0,0
"46","Attack_Conclave",4,53,46,"prologue","LAURA","what? what is this thing? is it a baby bear cub? is it a real bear cub?",310.637,314.174,3.53699999999998,18,305.343511450384,NA,"role_play","LAURA",1,0,0,0
"47","Attack_Conclave",4,53,47,"prologue","MARISHA","oh, yeah!",314.174,316.182,2.00800000000004,3,89.6414342629465,NA,"role_play","MARISHA",1,0,0,0
"48","Attack_Conclave",4,53,48,"prologue","TRAVIS","holy shit.",318.127,319.739,1.61199999999997,3,111.662531017372,NA,"role_play","TRAVIS",1,0,0,0
"49","Attack_Conclave",4,53,49,"prologue","MATT","that is fantastic.",319.739,321.873,2.13400000000001,4,112.464854732895,NA,"role_play","MATT",0,0,0,1
"50","Attack_Conclave",4,53,50,"prologue","LAURA","oh. my. gosh. shut your face!",321.873,327.343,5.47000000000003,7,76.7824497257766,NA,"role_play","LAURA",1,0,0,0
"51","Attack_Conclave",4,53,51,"prologue","ASHLEY","lookit! look at what it says.",327.343,328.891,1.548,7,271.317829457364,NA,"role_play","ASHLEY",1,0,0,0
"52","Attack_Conclave",4,53,52,"prologue","LAURA","happy birthday twinnie, fly high. thanks brother!",328.891,335.316,6.42499999999995,8,74.7081712062262,NA,"role_play","LAURA",1,0,0,0
"53","Attack_Conclave",4,53,53,"prologue","MATT","all the barf. that's so cute!",335.316,338.428,3.11200000000002,8,154.241645244215,NA,"role_play","MATT",0,0,0,1
"54","Attack_Conclave",4,53,54,"prologue","LAURA","oh my god, i want to ride it around right now.",338.428,340.611,2.18299999999999,12,329.8213467705,NA,"role_play","LAURA",1,0,0,0
"55","Attack_Conclave",4,53,55,"prologue","SAM","it's got a little bend in it for your butt!",340.611,342.594,1.983,12,363.086232980332,NA,"role_play","SAM",1,0,0,0
"56","Attack_Conclave",4,53,56,"prologue","LAURA","does it really fly though, that's the thing.",342.594,344.814,2.22000000000003,10,270.270270270267,NA,"role_play","LAURA",1,0,0,0
"57","Attack_Conclave",4,53,57,"prologue","LIAM","i don't know, maybe have some padding or mattresses out the first time you use it.",344.814,350.326,5.512,18,195.936139332366,NA,"role_play","LIAM",1,0,0,0
"58","Attack_Conclave",4,53,58,"prologue","LAURA","oh, this is so cool!",350.326,352.228,1.90199999999999,6,189.274447949528,NA,"role_play","LAURA",1,0,0,0
"59","Attack_Conclave",4,53,59,"prologue","LIAM","i also thought it would look nice in the house.",352.228,354.086,1.858,11,355.220667384283,NA,"role_play","LIAM",1,0,0,0
"60","Attack_Conclave",4,53,60,"prologue","LAURA","it'll look so good in the house! it's so perfect. it's going to go on the mantle.",354.086,358.852,4.76599999999996,21,264.372639530006,NA,"role_play","LAURA",1,0,0,0
"61","Attack_Conclave",4,53,61,"prologue","SAM","hold it up a little higher so the people can see.",358.852,361.402,2.55000000000001,12,282.352941176469,NA,"role_play","SAM",1,0,0,0
"62","Attack_Conclave",4,53,62,"prologue","LAURA","that was ariel, singing little mermaid.",361.402,364.804,3.40199999999999,7,123.456790123457,NA,"role_play","LAURA",1,0,0,0
"63","Attack_Conclave",4,53,63,"prologue","LAURA","keep singing!",366.358,367.838,1.48000000000002,3,121.62162162162,NA,"role_play","LAURA",1,0,0,0
"64","Attack_Conclave",4,53,64,"prologue","LIAM","i'm a big fan of all your decisions, keep making them.",367.838,372.425,4.58699999999999,13,170.045781556573,NA,"role_play","LIAM",1,0,0,0
"65","Attack_Conclave",4,53,65,"prologue","LAURA","thanks, brother. thank you so much. i don't have your gift for you here.",372.425,378.616,6.19099999999997,16,155.063802293653,NA,"role_play","LAURA",1,0,0,0
"66","Attack_Conclave",4,53,66,"prologue","LIAM","whatevs.",378.616,380.469,1.85300000000001,2,64.7598488936856,NA,"role_play","LIAM",1,0,0,0
"67","Attack_Conclave",4,53,67,"prologue","SAM","she dropped it in a portapotty.",380.469,384.49,4.02100000000002,7,104.451628948022,NA,"role_play","SAM",1,0,0,0
"68","Attack_Conclave",4,53,68,"prologue","LAURA","make him hold it!",384.49,386.17,1.68000000000001,5,178.571428571428,NA,"role_play","LAURA",1,0,0,0
"69","Attack_Conclave",4,53,69,"prologue","MATT","make trinket hold a broom. this is going to go perfectly. it does actually work!",386.17,391.987,5.81700000000001,16,165.033522434244,NA,"role_play","MATT",0,0,0,1
"70","Attack_Conclave",4,53,70,"prologue","TALIESIN","yeah, yeah no, that's rockin'!",391.987,393.955,1.96799999999996,7,213.414634146346,NA,"role_play","TALIESIN",1,0,0,0
"71","Attack_Conclave",4,53,71,"prologue","MARISHA","that's perfect!",393.955,395.611,1.65600000000001,4,144.927536231884,NA,"role_play","MARISHA",1,0,0,0
"72","Attack_Conclave",4,53,72,"prologue","ASHLEY","i love it so much.",395.611,397.74,2.12900000000002,6,169.093471113197,NA,"role_play","ASHLEY",1,0,0,0
"73","Attack_Conclave",4,53,73,"prologue","LAURA","thank you, that's so wonderful.",397.74,400.469,2.72899999999998,7,153.902528398682,NA,"role_play","LAURA",1,0,0,0
"74","Attack_Conclave",4,53,74,"prologue","LIAM","you're welcome.",400.469,402.034,1.565,4,153.35463258786,NA,"role_play","LIAM",1,0,0,0
"75","Attack_Conclave",4,53,75,"prologue","LAURA","don't steal it, trinket! you won't fit on it.",402.034,405.102,3.06799999999998,12,234.680573663626,NA,"role_play","LAURA",1,0,0,0
"76","Attack_Conclave",4,53,76,"prologue","MATT","anything else anyone wants to say or shall we jump into it?",405.102,410.063,4.96100000000001,13,157.226365652086,NA,"role_play","MATT",0,0,0,1
"77","Attack_Conclave",4,53,77,"prologue","MARISHA","i guess we should also say thank you, hardwick",410.063,412.567,2.50400000000002,9,215.654952076676,NA,"role_play","MARISHA",1,0,0,0
"78","Attack_Conclave",4,53,78,"prologue","MATT","thank you chris hardwick for letting your broom be stolen. ""letting."" he still messages occasionally, ""where's my broom?!"" it's pretty great. anyway. that being the case, let's go ahead and jump into tonight's chaos for this episode of critical role. [dramatic music]",412.567,525.782,113.215,47,24.9083601996202,NA,"role_play","MATT",0,0,0,1
"79","Attack_Conclave",4,53,79,"prologue","MATT","hello everyone. so, from last week's episode. vox machina, our band of adventurers who have found their way into a struggle against a group called the chroma conclave, a collection of ancient chromatic dragons that have torn across the landscape of tal'dorei and beyond, setting ruin to a number of major cityscapes and then claiming areas as their own after the fact. in order to combat this, eventually hopefully their leader thordak the cinder king, a great and powerful red dragon, they've been in search of ways to improve their prowess as heroes in search of these artifacts known as the vestiges of divergence, lost from wars long past. after finding information about these, it was also discovered that one of their original homesteads, westruun, the actual place where pike and grog, for a large portion of his life, grew up, after being sieged by the dragons, had been overtaken by the herd of the storm, of which grog previously ran with for most of his life, and was helmed by kevdak, his uncle, a rather cruel and ruthless leader, after they had absorbed the river maw years beforehand that had swollen to a great size. battled the dragon, and amongst their losses came to an accord in which they would leave riches for the dragon and it would let them be for the time being. upon making their way into the town, thinning some of the ranks of this ravenous herd, travis as grog threatened kevdak to a battle one-on-one for supremacy of the herd, and quickly may have gotten in a little over his head. in the center of the town square, a great battle commenced, where after calling to his side his friends vox machina, a bloody fray that nearly felled a few of you, through some ingenuity, some decent planning, and some trickery of magical item use, you managed to survive and have grog deal the death blow to kevdak, amongst all of the watching herd. after some barely scraping by diplomacy, managed to bring it all to a ceasefire for the time being, freed kevdak's son, your cousin zanror, who from his bindings seemed to be of a different mentality, emotional mindset than his father was, and is now wishing to with the two of you, being vox machina and the remainder of the herd bring this fight to the black dragon itself, pulling themselves from under the thumb of its rule, thus saving westruun and your own lives in the process. you all have brought to life one child who was lost in this fray, and are currently escorting this boy northward towards the temple district of westruun, and that was where we left off last time. so. as you guys recovered somewhat, some of your wounds, taken a breather, begin walking through the now slowly unrolling streets of westruun, some folks are coming out, some are still staying in, because there are still various druids, warriors of a very aggressive nature wandering the streets, though sparser than before, seeing you guys walk through, as many people do recognize you through your previous exploits, building a little sense of security they have not had for the better part of a week. making your way northward with this little boy, you eventually find your way into the outskirts of the temple district, the very familiar half-toppled stone wall that in a circular way encompasses this portion of the northwestern side of westruun. what would you like to do?",525.823,765.033,239.21,591,148.237949918482,NA,"role_play","MATT",0,0,0,1
"80","Attack_Conclave",4,53,80,"first_half_rp","ASHLEY","well, i would like to make a proposition, if everybody would like to take a rest, i know i'm pretty rough right now and maybe we could go see if my great-great grandfather is okay.",765.033,778.418,13.385,38,170.339932760553,NA,"role_play","ASHLEY",1,0,0,0
"81","Attack_Conclave",4,53,81,"first_half_rp","LAURA","of course.",778.418,780.206,1.78800000000001,3,100.671140939597,NA,"role_play","LAURA",1,0,0,0
"82","Attack_Conclave",4,53,82,"first_half_rp","MARISHA","we were in the process of",780.206,782.183,1.97699999999998,6,182.094081942339,NA,"role_play","MARISHA",1,0,0,0
"83","Attack_Conclave",4,53,83,"first_half_rp","SAM","escorting this boy to his home.",782.183,785.202,3.01900000000001,7,139.118913547532,NA,"role_play","SAM",1,0,0,0
"84","Attack_Conclave",4,53,84,"first_half_rp","MARISHA","it was the three ladies, right?",785.202,786.717,1.51499999999999,7,277.22772277228,NA,"role_play","MARISHA",1,0,0,0
"85","Attack_Conclave",4,53,85,"first_half_rp","LAURA","but we'll bring him home, then we'll find your grandfather.",786.717,789.37,2.65300000000002,13,294.006784771954,NA,"role_play","LAURA",1,0,0,0
"86","Attack_Conclave",4,53,86,"first_half_rp","ASHLEY","yeah.",789.37,790.537,1.16700000000003,2,102.827763496141,NA,"role_play","ASHLEY",1,0,0,0
"87","Attack_Conclave",4,53,87,"first_half_rp","LAURA","or we can take him home and meet you.",790.537,793.263,2.726,10,220.102714600147,NA,"role_play","LAURA",1,0,0,0
"88","Attack_Conclave",4,53,88,"first_half_rp","ASHLEY","who how where is",793.263,798.03,4.76699999999994,4,50.3461296412845,NA,"role_play","ASHLEY",1,0,0,0
"89","Attack_Conclave",4,53,89,"first_half_rp","SAM","little dead boy?",798.03,801.934,3.904,4,61.4754098360656,NA,"role_play","SAM",1,0,0,0
"90","Attack_Conclave",4,53,90,"first_half_rp","ASHLEY","yes.",801.934,803.375,1.44100000000003,2,83.2755031228296,NA,"role_play","ASHLEY",1,0,0,0
"91","Attack_Conclave",4,53,91,"first_half_rp","MATT","the little boy is still clutching on to trinket's fur, riding him behind you, he's got a little smile on his face, the dried blood still covering half of his smile.",803.375,813.624,10.249,34,199.043809152112,NA,"role_play","MATT",0,0,0,1
"92","Attack_Conclave",4,53,92,"first_half_rp","LAURA","does any of this look familiar to you, darling?",813.624,818.349,4.72500000000002,10,126.984126984126,NA,"role_play","LAURA",1,0,0,0
"93","Attack_Conclave",4,53,93,"first_half_rp","MATT","""yeah. mom should be up that way."" and he points further down the thoroughfare.",818.349,827.099,8.75,16,109.714285714286,NA,"role_play","MATT",0,0,0,1
"94","Attack_Conclave",4,53,94,"first_half_rp","ASHLEY","it's close.",827.099,829.215,2.11599999999999,4,113.421550094519,NA,"role_play","ASHLEY",1,0,0,0
"95","Attack_Conclave",4,53,95,"first_half_rp","LAURA","yeah. and your grandfather lives in this area as well.",829.215,832.355,3.13999999999999,11,210.191082802549,NA,"role_play","LAURA",1,0,0,0
"96","Attack_Conclave",4,53,96,"first_half_rp","ASHLEY","yes.",832.355,833.237,0.881999999999948,2,136.054421768715,NA,"role_play","ASHLEY",1,0,0,0
"97","Attack_Conclave",4,53,97,"first_half_rp","TALIESIN","don't see why we can't do both.",833.237,835.176,1.93900000000008,10,309.437854564196,NA,"role_play","TALIESIN",1,0,0,0
"98","Attack_Conclave",4,53,98,"first_half_rp","SAM","swing by his house, yeah.",835.176,837.388,2.21199999999999,6,162.748643761303,NA,"role_play","SAM",1,0,0,0
"99","Attack_Conclave",4,53,99,"first_half_rp","MATT","""giddy-up!"" and he kicks the side, and trinket like,, lumbers forward.",837.388,842.038,4.64999999999998,14,180.645161290323,NA,"role_play","MATT",0,0,0,1
"100","Attack_Conclave",4,53,100,"first_half_rp","LAURA","i pat trinket's butt. it's okay.",842.038,845.651,3.61299999999994,9,149.460282313869,NA,"role_play","LAURA",1,0,0,0
"101","Attack_Conclave",4,53,101,"first_half_rp","MATT","licks your hand begrudgingly and continues forward, plodding on the cobblestone. for a while, eventually the boy, looking for familiar sights, some of the buildings have taken some damage in the initial black dragon onslaught, he does suddenly point his finger forward and goes, ""that's it! that's it!"" and you go past a couple of humble buildings, and then you start getting into the slum section. i say slum, it's where the poor people in the temple district live when they're not tending to temples or businesses that are surrounded by this district. you can see it's a functional, it's a standing hovel, but it's mainly a scrap wood roof, bits of thatch to help maintain any protection against rainfall. the wood looks old, some of it may have been rotted, but treated since. it's functional. but the boy jumps off trinket.",845.706,906.209,60.5029999999999,151,149.744640761615,NA,"role_play","MATT",0,0,0,1
"102","Attack_Conclave",4,53,102,"first_half_rp","LAURA","oh, be careful!",906.209,907.644,1.43500000000006,4,167.247386759575,NA,"role_play","LAURA",1,0,0,0
"103","Attack_Conclave",4,53,103,"first_half_rp","MATT","doesn't even pay attention to you, runs up to the door and hits the door and it's solid. he goes and pulls on it and it seems to be closed, so he goes, ""mommy? mommy?"" he seems genuinely excited, but also trying to get in the front door.",907.644,920.501,12.857,51,238.002644473828,NA,"role_play","MATT",0,0,0,1
"104","Attack_Conclave",4,53,104,"first_half_rp","LAURA","i walk up behind.",920.501,922.016,1.51499999999999,5,198.0198019802,NA,"role_play","LAURA",1,0,0,0
"105","Attack_Conclave",4,53,105,"first_half_rp","MARISHA","i whisper to pike and be like, mm, we didn't think about this potential outcome, did we?",922.016,927.521,5.505,19,207.08446866485,NA,"role_play","MARISHA",1,0,0,0
"106","Attack_Conclave",4,53,106,"first_half_rp","LAURA","hello? is anyone home? it's relatively safeer. than it was.",927.521,935.594,8.07300000000009,12,89.1861761426969,NA,"role_play","LAURA",1,0,0,0
"107","Attack_Conclave",4,53,107,"first_half_rp","MATT","time passes. what are you doing?",935.594,938.532,2.93799999999999,7,142.954390742002,NA,"role_play","MATT",0,0,0,1
"108","Attack_Conclave",4,53,108,"first_half_rp","ASHLEY","can i check the door, if it's locked?",938.532,940.357,1.82499999999993,10,328.767123287683,NA,"role_play","ASHLEY",1,0,0,0
"109","Attack_Conclave",4,53,109,"first_half_rp","MATT","the door itself doesn't have a knob per se, it has a small dark iron handle that's bolted to it, but you pull it and something's holding it back, like there's something actually barring it from the other side.",940.357,952.096,11.739,44,224.891387682085,NA,"role_play","MATT",0,0,0,1
"110","Attack_Conclave",4,53,110,"first_half_rp","ASHLEY","that's a good thing.",952.096,953.861,1.76499999999999,6,203.966005665724,NA,"role_play","ASHLEY",1,0,0,0
"111","Attack_Conclave",4,53,111,"first_half_rp","MATT","a few moments pass. silence.",953.861,957.115,3.25400000000002,6,110.633066994468,NA,"role_play","MATT",0,0,0,1
"112","Attack_Conclave",4,53,112,"first_half_rp","MARISHA","child, how long has it been since you've been away from your home?",957.115,961.295,4.17999999999995,15,215.311004784692,NA,"role_play","MARISHA",1,0,0,0
"113","Attack_Conclave",4,53,113,"first_half_rp","MATT","""they just pulled me out today."" then you hear a voice come from the other side of the wooden door, peeking through the space. ""hello?""",961.295,975.49,14.1950000000001,27,114.124691792884,NA,"role_play","MATT",0,0,0,1
"114","Attack_Conclave",4,53,114,"first_half_rp","LAURA","knock-knock, we have your son, safe and sound.",975.49,978.251,2.76099999999997,10,217.31256791018,NA,"role_play","LAURA",1,0,0,0
"115","Attack_Conclave",4,53,115,"first_half_rp","MARISHA","delivery.",978.251,979.851,1.60000000000002,2,74.9999999999989,NA,"role_play","MARISHA",1,0,0,0
"116","Attack_Conclave",4,53,116,"first_half_rp","LAURA","special delivery for child's mum.",979.851,983.101,3.25,7,129.230769230769,NA,"role_play","LAURA",1,0,0,0
"117","Attack_Conclave",4,53,117,"first_half_rp","MATT","""theodore?"" and the boy goes, ""yes? mom? please please please! there's nice people out here."" and you hear the shifting of wood onto the side, the door opens ever so slightly and on the inside you can see a pale and scared-looking woman, clean, simple clothing, has some sort of half-torn apron on that's wrapped around a simple peasant blouse. she has her hair up in this small cloth cap and she pushes through. ""theodore!"" opens the door and picks him up and wraps him in her arms and holds him for a second, not even paying attention to any of you, and there's this moment where you can see the fear that has been stuck in her mind since he was pulled from the inside of their abode slowly abated with the return. eventually she stops and her eyes come up over his shoulder to the rest of you. ""i'm sorry, pardon my manners, i'm yulia. thank you.""",983.101,1047.755,64.6540000000001,168,155.906827110465,NA,"role_play","MATT",0,0,0,1
"118","Attack_Conclave",4,53,118,"first_half_rp","LAURA","of course. well.",1047.755,1053.447,5.69199999999978,4,42.1644413211541,NA,"role_play","LAURA",1,0,0,0
"119","Attack_Conclave",4,53,119,"first_half_rp","MATT","puts theodore down. ""hold on, let me"" she goes and steps inside of her home. eventually a few moments later she comes back and she has a small handful of coins.",1053.447,1071.088,17.6410000000001,32,108.837367496173,NA,"role_play","MATT",0,0,0,1
"120","Attack_Conclave",4,53,120,"first_half_rp","LAURA","no, darling, put that away.",1071.088,1072.927,1.83899999999994,6,195.7585644372,NA,"role_play","LAURA",1,0,0,0
"121","Attack_Conclave",4,53,121,"first_half_rp","MATT","""i it's the least i can do.""",1072.927,1075.145,2.21800000000007,10,270.513976555446,NA,"role_play","MATT",0,0,0,1
"122","Attack_Conclave",4,53,122,"first_half_rp","TRAVIS","is that it?",1075.145,1076.557,1.41200000000003,4,169.971671388098,NA,"role_play","TRAVIS",1,0,0,0
"123","Attack_Conclave",4,53,123,"first_half_rp","LAURA","truly, put that away.",1076.557,1080.005,3.44800000000009,5,87.0069605568422,NA,"role_play","LAURA",1,0,0,0
