"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"287","Vestiges",5,57,287,"first_half_rp","LAURA","5,000 gold pieces, i think is a fair price.",1479,1483,4,11,165,NA,"role_play","LAURA",1,0,0,0
"288","Vestiges",5,57,288,"first_half_rp","MATT","""this is not about bartering. ""this is what the contract says, my dear. ""this is beyond a situation of conversation. ""the paperwork is already signed.""",1483,1493,10,27,162,NA,"role_play","MATT",0,0,0,1
"289","Vestiges",5,57,289,"first_half_rp","LAURA","what if we gave you less dragon scales? would you have said less money?",1493,1499.97,6.97000000000003,15,129.124820659971,NA,"role_play","LAURA",1,0,0,0
"290","Vestiges",5,57,290,"first_half_rp","SAM","that's typically how it works.",1499.97,1503,3.02999999999997,7,138.61386138614,NA,"role_play","SAM",1,0,0,0
"291","Vestiges",5,57,291,"first_half_rp","MATT","""vex'ahlia. my dear. ""my delightful little dragon-hating half-elf. ""we've been good to you. ""we've done many great things for you. you've done great things for us. ""this is a fantastic arrangement."" she slams the book shut and sets it down. ""but you have signed on with us, ""and the deal is to fulfill contracts ""as they are signed, as they are written, ""as they are agreed upon by the person. ""if you wish not to accept this contract, ""we can just wait until somebody else picks it up ""and goes out and fulfills this need ""at the price at which they are requesting for this. ""you're welcome to keep the scales.""",1508.4,1544,35.5999999999999,120,202.247191011236,NA,"role_play","MATT",0,0,0,1
"292","Vestiges",5,57,292,"first_half_rp","LAURA","i think we'll keep them and we'll sell them to other vendors, then.",1544,1547,3,16,320,NA,"role_play","LAURA",1,0,0,0
"293","Vestiges",5,57,293,"first_half_rp","SAM","haven't we had them for years?",1547,1548.94,1.94000000000005,8,247.422680412364,NA,"role_play","SAM",1,0,0,0
"294","Vestiges",5,57,294,"first_half_rp","TALIESIN","i have a thing i'm thinking about.",1548.94,1550.76,1.81999999999994,9,296.703296703307,NA,"role_play","TALIESIN",1,0,0,0
"295","Vestiges",5,57,295,"first_half_rp","MATT","""see? then it's easy for you to get rid of them. ""if they've been a problem for you, then i'm sure this would be easy.""",1550.76,1555.44,4.68000000000006,30,384.615384615379,NA,"role_play","MATT",0,0,0,1
"296","Vestiges",5,57,296,"first_half_rp","SAM","where are we going to sell these? the world's on fire!",1555.44,1557.52,2.07999999999993,13,375.000000000013,NA,"role_play","SAM",1,0,0,0
"297","Vestiges",5,57,297,"first_half_rp","MARISHA","okay, hang on. we know it's here. there aren't that many white dragons walking around",1557.52,1563.77,6.25,17,163.2,NA,"role_play","MARISHA",1,0,0,0
"298","Vestiges",5,57,298,"first_half_rp","TALIESIN","certainly not anymore.",1563.77,1565.23,1.46000000000004,4,164.383561643832,NA,"role_play","TALIESIN",1,0,0,0
"299","Vestiges",5,57,299,"first_half_rp","MARISHA","certainly not anymore. we know it's here. why don't we sleep on it. think about it. if we're ever in a pinch for money, we can come back.",1565.23,1573,7.76999999999998,32,247.104247104248,NA,"role_play","MARISHA",1,0,0,0
"300","Vestiges",5,57,300,"first_half_rp","TRAVIS","yeah. sounds good.",1573,1575,2,4,120,NA,"role_play","TRAVIS",1,0,0,0
"301","Vestiges",5,57,301,"first_half_rp","LAURA","vanessa, you're so kind.",1575,1577,2,6,180,NA,"role_play","LAURA",1,0,0,0
"302","Vestiges",5,57,302,"first_half_rp","TRAVIS","besides, i've been working on that dragon immunity potion.",1577,1578.72,1.72000000000003,11,383.720930232552,NA,"role_play","TRAVIS",1,0,0,0
"303","Vestiges",5,57,303,"first_half_rp","LAURA","i'm so sorry.",1578.72,1580.34,1.61999999999989,5,185.185185185198,NA,"role_play","LAURA",1,0,0,0
"304","Vestiges",5,57,304,"first_half_rp","MATT","""that is all right. goodbye."" and she shoos you out.",1580.34,1584.77,4.43000000000006,12,162.528216704287,NA,"role_play","MATT",0,0,0,1
"305","Vestiges",5,57,305,"first_half_rp","MARISHA","oh, wait, vanessa. wait.",1584.77,1587,2.23000000000002,5,134.529147982062,NA,"role_play","MARISHA",1,0,0,0
"306","Vestiges",5,57,306,"first_half_rp","MATT","""yes, other female half-elf?""",1587,1590,3,7,140,NA,"role_play","MATT",0,0,0,1
"307","Vestiges",5,57,307,"first_half_rp","MARISHA","that's me. where's the temple of the raven queen?",1590,1593.42,3.42000000000007,12,210.526315789469,NA,"role_play","MARISHA",1,0,0,0
"308","Vestiges",5,57,308,"first_half_rp","MATT","""oh, you're looking for the duskmeadow. raven's crest."" she points loosely outward, kind of southeast of the direction of the slayer's take guildhall. ""it's kind of hard to miss. it's giant, black, ominous. "" you'll see it."" and she bops your nose a little bit with her finger. ""now, please. out of my office. i have work to get done.""",1593.42,1613,19.5799999999999,67,205.311542390195,NA,"role_play","MATT",0,0,0,1
"309","Vestiges",5,57,309,"first_half_rp","LAURA","thank you, vanessa.",1613,1614.77,1.76999999999998,4,135.593220338984,NA,"role_play","LAURA",1,0,0,0
"310","Vestiges",5,57,310,"first_half_rp","SAM","thank you. kord's strength to you.",1614.77,1616,1.23000000000002,8,390.243902439019,NA,"role_play","SAM",1,0,0,0
"311","Vestiges",5,57,311,"first_half_rp","MATT","""that does nothing for me."" slams the door shut.",1616,1620,4,11,165,NA,"role_play","MATT",0,0,0,1
"312","Vestiges",5,57,312,"first_half_rp","LAURA","they were worth a lot more than what she was offering, just for the record. they are worth so much more.",1620,1623.5,3.5,22,377.142857142857,NA,"role_play","LAURA",1,0,0,0
"313","Vestiges",5,57,313,"first_half_rp","SAM","to whom? we haven't ever sold them or come across anyone who wanted them before.",1623.5,1627,3.5,17,291.428571428571,NA,"role_play","SAM",1,0,0,0
"314","Vestiges",5,57,314,"first_half_rp","TALIESIN","this is no reason to get rid of something for wholesale.",1627,1629,2,12,360,NA,"role_play","TALIESIN",1,0,0,0
"315","Vestiges",5,57,315,"first_half_rp","LAURA","well, we've not really tried. that doesn't mean we should just give them away.",1629,1632,3,17,340,NA,"role_play","LAURA",1,0,0,0
"316","Vestiges",5,57,316,"first_half_rp","SAM","we also are almost full in our bag of holding, might i remind you, and 64 pounds would free up quite some",1632,1637.57,5.56999999999994,22,236.983842010775,NA,"role_play","SAM",1,0,0,0
"317","Vestiges",5,57,317,"first_half_rp","LAURA","it's not 64 pounds.",1637.57,1639,1.43000000000006,6,251.748251748241,NA,"role_play","LAURA",1,0,0,0
"318","Vestiges",5,57,318,"first_half_rp","TRAVIS","like i just told you.",1642.56,1645,2.44000000000005,6,147.540983606554,NA,"role_play","TRAVIS",1,0,0,0
"319","Vestiges",5,57,319,"first_half_rp","TRAVIS","but i could get rid of some other stuff.",1645,1646.5,1.5,10,400,NA,"role_play","TRAVIS",1,0,0,0
"320","Vestiges",5,57,320,"first_half_rp","LAURA","well, they're worth like 20,000 gold.",1646.5,1648,1.5,9,360,NA,"role_play","LAURA",1,0,0,0
"321","Vestiges",5,57,321,"first_half_rp","SAM","to whom?",1648,1649.5,1.5,3,120,NA,"role_play","SAM",1,0,0,0
"322","Vestiges",5,57,322,"first_half_rp","LAURA","you don't care.",1649.5,1651,1.5,5,200,NA,"role_play","LAURA",1,0,0,0
"323","Vestiges",5,57,323,"first_half_rp","TRAVIS","we also have 15 cases of expensive-ass bottles of wine.",1651,1656,5,12,144,NA,"role_play","TRAVIS",1,0,0,0
"324","Vestiges",5,57,324,"first_half_rp","TALIESIN","i'm just going to point out, since",1656,1660,4,8,120,NA,"role_play","TALIESIN",1,0,0,0
"325","Vestiges",5,57,325,"first_half_rp","LAURA AND LIAM AND MARISHA","we should drink those.",1660,1662,2,5,150,NA,"role_play","LAURA AND LIAM AND MARISHA",1,0,0,0
"326","Vestiges",5,57,326,"first_half_rp","TALIESIN","we should drink those, first of all. that is the only thing that makes sense. and i feel and i apologize if it seems like i say this a lot, but i do have a castle that we can drop things at, and we can leave them there, perhaps get back to them at a later date.",1662,1676,14,58,248.571428571429,NA,"role_play","TALIESIN",1,0,0,0
"327","Vestiges",5,57,327,"first_half_rp","MARISHA","to be fair, percy, you do a lot to remind us to try not to forget that you're titled.",1676,1681,5,21,252,NA,"role_play","MARISHA",1,0,0,0
"328","Vestiges",5,57,328,"first_half_rp","SAM","to be fair, have we ever gone back for something before, ever, in our entire travels?",1681,1687.5,6.5,17,156.923076923077,NA,"role_play","SAM",1,0,0,0
"329","Vestiges",5,57,329,"first_half_rp","TALIESIN","yes.",1687.5,1689,1.5,2,80,NA,"role_play","TALIESIN",1,0,0,0
"330","Vestiges",5,57,330,"first_half_rp","LIAM","we needn't stay here long. i don't think what i'm here for is going to take too long. i hope. we could go to whitestone next.",1689,1697.58,8.57999999999993,30,209.790209790212,NA,"role_play","LIAM",1,0,0,0
"331","Vestiges",5,57,331,"first_half_rp","TALIESIN","yes, drop everything off, create a little nest of what we need.",1697.58,1704,6.42000000000007,13,121.495327102802,NA,"role_play","TALIESIN",1,0,0,0
"332","Vestiges",5,57,332,"first_half_rp","LAURA","all right. let's go find your queen.",1704,1706,2,9,270,NA,"role_play","LAURA",1,0,0,0
"333","Vestiges",5,57,333,"first_half_rp","TRAVIS","there is some gross shit in this bag.",1706,1708,2,9,270,NA,"role_play","TRAVIS",1,0,0,0
"334","Vestiges",5,57,334,"first_half_rp","TALIESIN","you found the troll dick, didn't you?",1709.65,1711,1.34999999999991,9,400.000000000027,NA,"role_play","TALIESIN",1,0,0,0
"335","Vestiges",5,57,335,"first_half_rp","LAURA","what do you have in there?",1711,1712,1,7,420,NA,"role_play","LAURA",1,0,0,0
"336","Vestiges",5,57,336,"first_half_rp","TRAVIS","there are six basilisk eggs.",1712,1713,1,6,360,NA,"role_play","TRAVIS",1,0,0,0
"337","Vestiges",5,57,337,"first_half_rp","LAURA","are they still good?",1713,1715,2,5,150,NA,"role_play","LAURA",1,0,0,0
"338","Vestiges",5,57,338,"first_half_rp","TALIESIN","oh, i bet those have gone really bad.",1715,1717,2,9,270,NA,"role_play","TALIESIN",1,0,0,0
"339","Vestiges",5,57,339,"first_half_rp","TRAVIS","i reach into the bag of holding and think about one basilisk egg.",1717,1719,2,14,420,NA,"role_play","TRAVIS",1,0,0,0
"340","Vestiges",5,57,340,"first_half_rp","LIAM","i'm sure they smell like grog.",1719,1721,2,8,240,NA,"role_play","LIAM",1,0,0,0
"341","Vestiges",5,57,341,"first_half_rp","MATT","you pull out a basilisk egg.",1721,1722,1,7,420,NA,"role_play","MATT",0,0,0,1
"342","Vestiges",5,57,342,"first_half_rp","TALIESIN","do they just turn to stone?",1722,1724,2,7,210,NA,"role_play","TALIESIN",1,0,0,0
"343","Vestiges",5,57,343,"first_half_rp","MATT","it's roughly that size. it's a dull grayish-blue hint.",1724,1727,3,13,260,NA,"role_play","MATT",0,0,0,1
"344","Vestiges",5,57,344,"first_half_rp","LIAM","sulfuric?",1727,1729,2,2,60,NA,"role_play","LIAM",1,0,0,0
"345","Vestiges",5,57,345,"first_half_rp","MATT","it has a somewhat, very vague sulfurous scent on the outside of the egg.",1729,1733.02,4.01999999999998,15,223.880597014926,NA,"role_play","MATT",0,0,0,1
"346","Vestiges",5,57,346,"first_half_rp","TRAVIS","i'll put it back in the bag.",1733.02,1736,2.98000000000002,9,181.208053691274,NA,"role_play","TRAVIS",1,0,0,0
"347","Vestiges",5,57,347,"first_half_rp","ASHLEY","oh, vanessa!",1736,1737,1,3,180,NA,"role_play","ASHLEY",1,0,0,0
"348","Vestiges",5,57,348,"first_half_rp","LAURA","we could make stink-bombs with it.",1737,1738,1,8,480,NA,"role_play","LAURA",1,0,0,0
"349","Vestiges",5,57,349,"first_half_rp","MARISHA AND TALIESIN","ooh.",1738,1740,2,2,60,NA,"role_play","MARISHA AND TALIESIN",1,0,0,0
"350","Vestiges",5,57,350,"first_half_rp","MARISHA","good idea. i like that.",1740,1741.5,1.5,6,240,NA,"role_play","MARISHA",1,0,0,0
"351","Vestiges",5,57,351,"first_half_rp","TRAVIS","all right. so what's next?",1741.5,1743,1.5,7,280,NA,"role_play","TRAVIS",1,0,0,0
"352","Vestiges",5,57,352,"first_half_rp","LAURA","we go see the raven queen. you go see the raven queen and we wait outside.",1743,1748,5,17,204,NA,"role_play","LAURA",1,0,0,0
"353","Vestiges",5,57,353,"first_half_rp","LIAM","i didn't say anything.",1748,1749.5,1.5,6,240,NA,"role_play","LIAM",1,0,0,0
"354","Vestiges",5,57,354,"first_half_rp","LIAM","i didn't say anything!",1749.5,1751,1.5,6,240,NA,"role_play","LIAM",1,0,0,0
"355","Vestiges",5,57,355,"first_half_rp","TALIESIN","is it in the direction where i have to go?",1751,1753,2,11,330,NA,"role_play","TALIESIN",1,0,0,0
"356","Vestiges",5,57,356,"first_half_rp","MATT","where are you heading?",1753,1755,2,5,150,NA,"role_play","MATT",0,0,0,1
"357","Vestiges",5,57,357,"first_half_rp","TALIESIN","i need to resupply everything.",1755,1757.5,2.5,6,144,NA,"role_play","TALIESIN",1,0,0,0
"358","Vestiges",5,57,358,"first_half_rp","MATT","that's the opposite direction.",1757.5,1760,2.5,6,144,NA,"role_play","MATT",0,0,0,1
"359","Vestiges",5,57,359,"first_half_rp","MATT","you're heading to the braving grounds. they're heading to the duskmeadow.",1760,1762,2,14,420,NA,"role_play","MATT",0,0,0,1
"360","Vestiges",5,57,360,"first_half_rp","TRAVIS","oh! i like the sound of that. i'll go with you.",1762,1764,2,13,390,NA,"role_play","TRAVIS",1,0,0,0
"361","Vestiges",5,57,361,"first_half_rp","TALIESIN","yes, you will.",1764,1765,1,4,240,NA,"role_play","TALIESIN",1,0,0,0
"362","Vestiges",5,57,362,"first_half_rp","SAM","i'll come with you, as well.",1765,1766,1,8,480,NA,"role_play","SAM",1,0,0,0
"363","Vestiges",5,57,363,"first_half_rp","TRAVIS","yeah, three! who else? any other takers while vax goes and gets a tattoo?",1766,1770,4,15,225,NA,"role_play","TRAVIS",1,0,0,0
"364","Vestiges",5,57,364,"first_half_rp","LIAM","another tattoo?",1772,1773.55,1.54999999999995,3,116.129032258068,NA,"role_play","LIAM",1,0,0,0
"365","Vestiges",5,57,365,"first_half_rp","TRAVIS","well, i thought that is that not what you're doing?",1773.55,1776,2.45000000000005,12,293.877551020403,NA,"role_play","TRAVIS",1,0,0,0
"366","Vestiges",5,57,366,"first_half_rp","LAURA","that's what he's doing, grog.",1776,1778,2,8,240,NA,"role_play","LAURA",1,0,0,0
"367","Vestiges",5,57,367,"first_half_rp","ASHLEY","close. something like that.",1778,1779.5,1.5,5,200,NA,"role_play","ASHLEY",1,0,0,0
"368","Vestiges",5,57,368,"first_half_rp","LIAM","it will say ""phillip the brave"".",1779.5,1781,1.5,7,280,NA,"role_play","LIAM",1,0,0,0
"369","Vestiges",5,57,369,"first_half_rp","TRAVIS","phillip. full name, phillip.",1783,1787,4,5,75,NA,"role_play","TRAVIS",1,0,0,0
"370","Vestiges",5,57,370,"first_half_rp","TALIESIN","this is out of i don't know if this is going to be any help or anything, by the way, vax, but just in case. i'm going to reach in and pull out the mask and hand it to vax. just in case.",1787,1802.23,15.23,46,181.221273801707,NA,"role_play","TALIESIN",1,0,0,0
"371","Vestiges",5,57,371,"first_half_rp","LIAM","i don't know. thank you.",1803.17,1808,4.82999999999993,7,86.9565217391317,NA,"role_play","LIAM",1,0,0,0
"372","Vestiges",5,57,372,"first_half_rp","MARISHA","percy?",1808,1809.35,1.34999999999991,2,88.8888888888949,NA,"role_play","MARISHA",1,0,0,0
"373","Vestiges",5,57,373,"first_half_rp","TALIESIN","yes?",1809.35,1810.68,1.33000000000015,2,90.2255639097639,NA,"role_play","TALIESIN",1,0,0,0
"374","Vestiges",5,57,374,"first_half_rp","MARISHA","do you still have that raven's skull i gave you?",1810.68,1813,2.31999999999994,12,310.344827586215,NA,"role_play","MARISHA",1,0,0,0
"375","Vestiges",5,57,375,"first_half_rp","TALIESIN","i do. we'll talk about that.",1813,1815,2,8,240,NA,"role_play","TALIESIN",1,0,0,0
"376","Vestiges",5,57,376,"first_half_rp","TALIESIN","but i've found in moments when i was feeling less than brave that pretending to be somebody else on occasion, even afterwards, can be helpful.",1815,1831,16,27,101.25,NA,"role_play","TALIESIN",1,0,0,0
"377","Vestiges",5,57,377,"first_half_rp","LIAM","is there anything left inside of this?",1831,1833,2,8,240,NA,"role_play","LIAM",1,0,0,0
"378","Vestiges",5,57,378,"first_half_rp","TALIESIN","just some spit.",1833,1835.5,2.5,4,96,NA,"role_play","TALIESIN",1,0,0,0
"379","Vestiges",5,57,379,"first_half_rp","TALIESIN","and something that smells nice in the front that will help. it helps cleanse the air.",1836.75,1842.59,5.83999999999992,17,174.657534246578,NA,"role_play","TALIESIN",1,0,0,0
"380","Vestiges",5,57,380,"first_half_rp","LIAM","all right, percival.",1842.59,1844.57,1.98000000000002,4,121.21212121212,NA,"role_play","LIAM",1,0,0,0
"381","Vestiges",5,57,381,"first_half_rp","TALIESIN","i don't know why. i'm feeling... what would be the word? superstitious.",1845.59,1851.51,5.92000000000007,15,152.027027027025,NA,"role_play","TALIESIN",1,0,0,0
"382","Vestiges",5,57,382,"first_half_rp","MARISHA","oh, i was going to say ""giving.""",1852.29,1854.25,1.96000000000004,8,244.897959183669,NA,"role_play","MARISHA",1,0,0,0
"383","Vestiges",5,57,383,"first_half_rp","LAURA","she's ornery today.",1855.72,1859.38,3.66000000000008,5,81.9672131147523,NA,"role_play","LAURA",1,0,0,0
"384","Vestiges",5,57,384,"first_half_rp","TALIESIN","you know, i kind of like it.",1859.38,1862.31,2.92999999999984,8,163.822525597279,NA,"role_play","TALIESIN",1,0,0,0
"385","Vestiges",5,57,385,"first_half_rp","LIAM","you know. enough chit-chat. let's get this shit done.",1862.31,1867,4.69000000000005,12,153.518123667376,NA,"role_play","LIAM",1,0,0,0
"386","Vestiges",5,57,386,"first_half_rp","MATT AND TRAVIS","all right.",1867,1868,1,3,180,NA,"role_play","MATT AND TRAVIS",1,0,0,0
"387","Vestiges",5,57,387,"first_half_rp","MATT","so you three are going to the braving grounds. you four are going to the duskmeadow.",1868,1872,4,17,255,NA,"role_play","MATT",0,0,0,1
"388","Vestiges",5,57,388,"first_half_rp","LAURA","we are.",1872,1873,1,3,180,NA,"role_play","LAURA",1,0,0,0
"389","Vestiges",5,57,389,"first_half_rp","MATT","okay. all right, so. you three are making your way towards the braving grounds. following suit after percival, you make your way up not quite to the trial forge, which is where you had your last discussion and brief showdown with earthbreaker groon. still seeing the large statue of kord looming over the entirety of the realm. you can still see the large columns of dark smoke and soot coming out of the various forges, the various mining encampments, and a lot of the folks there that are working on different pieces of iron and metal. you, i assume, make your way to a very familiar abode.",1873,1916,43,108,150.697674418605,NA,"role_play","MATT",0,0,0,1
"390","Vestiges",5,57,390,"first_half_rp","TALIESIN","of all the options of the world that you've given me...",1916,1919,3,13,260,NA,"role_play","TALIESIN",1,0,0,0
"391","Vestiges",5,57,391,"first_half_rp","MATT","all right.",1919,1922,3,3,60,NA,"role_play","MATT",0,0,0,1
"392","Vestiges",5,57,392,"first_half_rp","TALIESIN","this is really your fault as much as it's mine.",1925,1927,2,12,360,NA,"role_play","TALIESIN",1,0,0,0
"393","Vestiges",5,57,393,"first_half_rp","MATT","you come up to the outside of a familiar hovel. previously damaged, missing part of its roof. the roof is mostly repaired. you actually see two individuals are over the top of it, hammering pieces of wood into it. not a very fine job, but definitely enough patchwork to keep the rain and snow from pouring in. the door is partially open as you approach.",1927,1952.5,25.5,66,155.294117647059,NA,"role_play","MATT",0,0,0,1
"394","Vestiges",5,57,394,"first_half_rp","SAM","you might be blown up if you go in there.",1958,1960,2,11,330,NA,"role_play","SAM",1,0,0,0
"395","Vestiges",5,57,395,"first_half_rp","TALIESIN","i know.",1960,1961,1,3,180,NA,"role_play","TALIESIN",1,0,0,0
"396","Vestiges",5,57,396,"first_half_rp","TRAVIS","should we wait outside?",1961,1963,2,5,150,NA,"role_play","TRAVIS",1,0,0,0
"397","Vestiges",5,57,397,"first_half_rp","TALIESIN","let's just all be ginger. hello? victor, are you home? it's percy.",1963,1975,12,15,75,NA,"role_play","TALIESIN",1,0,0,0
"398","Vestiges",5,57,398,"first_half_rp","MATT","silence.",1975,1978,3,2,40,NA,"role_play","MATT",0,0,0,1
"399","Vestiges",5,57,399,"first_half_rp","SAM","want me to go in and investigate?",1978,1980,2,8,240,NA,"role_play","SAM",1,0,0,0
"400","Vestiges",5,57,400,"first_half_rp","TALIESIN","hold on. hello, you up there? hello?",1980,1985,5,8,96,NA,"role_play","TALIESIN",1,0,0,0
"401","Vestiges",5,57,401,"first_half_rp","MATT","""what?""",1985,1988,3,3,60,NA,"role_play","MATT",0,0,0,1
"402","Vestiges",5,57,402,"first_half_rp","TALIESIN","where is the owner of this domicile?",1988,1993,5,8,96,NA,"role_play","TALIESIN",1,0,0,0
"403","Vestiges",5,57,403,"first_half_rp","MATT","""i don't know. i haven't seen him.""",1993,1995,2,11,330,NA,"role_play","MATT",0,0,0,1
"404","Vestiges",5,57,404,"first_half_rp","TALIESIN","how long has he been gone for?",1995,1997,2,8,240,NA,"role_play","TALIESIN",1,0,0,0
"405","Vestiges",5,57,405,"first_half_rp","MATT",""" couple of hours.""",1997,2001,4,5,75,NA,"role_play","MATT",0,0,0,1
"406","Vestiges",5,57,406,"first_half_rp","SAM","oh, good. not dead, then.",2001,2003.74,2.74000000000001,6,131.386861313868,NA,"role_play","SAM",1,0,0,0
"407","Vestiges",5,57,407,"first_half_rp","TALIESIN","do you have any idea where he's been off to?",2007,2010,3,12,240,NA,"role_play","TALIESIN",1,0,0,0
"408","Vestiges",5,57,408,"first_half_rp","MATT","""i haven't seen him leave.""",2010,2012,2,8,240,NA,"role_play","MATT",0,0,0,1
"409","Vestiges",5,57,409,"first_half_rp","TALIESIN","well, i'm going to pop in and check really quickly, just letting you know.",2014,2016.86,2.8599999999999,16,335.664335664347,NA,"role_play","TALIESIN",1,0,0,0
"410","Vestiges",5,57,410,"first_half_rp","MATT","""your funeral.""",2016.86,2018.26,1.40000000000009,4,171.42857142856,NA,"role_play","MATT",0,0,0,1
"411","Vestiges",5,57,411,"first_half_rp","TALIESIN","i gingerly open the door. can i check for traps?",2021,2024.92,3.92000000000007,11,168.367346938772,NA,"role_play","TALIESIN",1,0,0,0
"412","Vestiges",5,57,412,"first_half_rp","TRAVIS","attaboy.",2024.92,2026,1.07999999999993,2,111.111111111119,NA,"role_play","TRAVIS",1,0,0,0
"413","Vestiges",5,57,413,"first_half_rp","MATT","you may. make an investigation check.",2026,2028,2,7,210,NA,"role_play","MATT",0,0,0,1
"414","Vestiges",5,57,414,"first_half_rp","TRAVIS","yeah, we're standing right here.",2028,2031,3,7,140,NA,"role_play","TRAVIS",1,0,0,0
"415","Vestiges",5,57,415,"first_half_rp","TALIESIN","oh, yay, that's not that bad. investigation? i never use that. 11. no, 12. 12.",2031,2040,9,17,113.333333333333,NA,"role_play","TALIESIN",1,0,0,0
"416","Vestiges",5,57,416,"first_half_rp","MATT","12, okay. you move the door open and kind of search the ground and the area before it and the actual frame of the door itself. no traps.",2040,2052.06,12.0599999999999,29,144.278606965175,NA,"role_play","MATT",0,0,0,1
"417","Vestiges",5,57,417,"first_half_rp","TALIESIN","all right.",2052.06,2053.17,1.11000000000013,3,162.162162162144,NA,"role_play","TALIESIN",1,0,0,0
"418","Vestiges",5,57,418,"first_half_rp","MATT","glancing inside, though, you can see a little bit of light. it looks like there's a hooded lantern across the way and just a little bit of light is flickering and it's kind of going against the wall nearest to you, to your right, as you enter. the same familiar smell of fresh earth, really, really, really dry dust and a very familiar smell of explosive black powder material.",2053.17,2079,25.8299999999999,72,167.247386759582,NA,"role_play","MATT",0,0,0,1
"419","Vestiges",5,57,419,"first_half_rp","TALIESIN","oh, dear.",2079,2081,2,3,90,NA,"role_play","TALIESIN",1,0,0,0
"420","Vestiges",5,57,420,"first_half_rp","SAM","is victor in there?",2081,2083,2,5,150,NA,"role_play","SAM",1,0,0,0
"421","Vestiges",5,57,421,"first_half_rp","TALIESIN","no, i don't see anybody in here.",2083,2085,2,9,270,NA,"role_play","TALIESIN",1,0,0,0
"422","Vestiges",5,57,422,"first_half_rp","SAM","well, should we just purchase what you need via the honor system and leave some coin behind?",2085,2090.21,5.21000000000004,18,207.29366602687,NA,"role_play","SAM",1,0,0,0
"423","Vestiges",5,57,423,"first_half_rp","TALIESIN","he's not necessarily always a believer in coin. sometimes he just wants some trade. also, i need to talk to him about some personal issues.",2090.21,2100,9.78999999999996,27,165.474974463739,NA,"role_play","TALIESIN",1,0,0,0
"424","Vestiges",5,57,424,"first_half_rp","MATT","you see off to the side, what you didn't initially notice as you entered, what appears to be a wooden trapdoor in the far corner that.",2100,2109.02,9.01999999999998,28,186.252771618626,NA,"role_play","MATT",0,0,0,1
"425","Vestiges",5,57,425,"first_half_rp","TALIESIN","oh, sweet gods of pelor!",2109.02,2111.03,2.01000000000022,6,179.104477611921,NA,"role_play","TALIESIN",1,0,0,0
"426","Vestiges",5,57,426,"first_half_rp","MATT","and you notice that apparently something a large sack of some heavy material has rolled off a nearby table and is now currently holding the door down.",2111.03,2124,12.9699999999998,28,129.529683885892,NA,"role_play","MATT",0,0,0,1
"427","Vestiges",5,57,427,"first_half_rp","TALIESIN","okay.",2124,2125,1,2,120,NA,"role_play","TALIESIN",1,0,0,0
"428","Vestiges",5,57,428,"first_half_rp","MATT","you hear a muffled, ""i'm inside!""",2125,2127,2,8,240,NA,"role_play","MATT",0,0,0,1
"429","Vestiges",5,57,429,"first_half_rp","TALIESIN","i'm going to go try and lift it.",2127,2128.5,1.5,10,400,NA,"role_play","TALIESIN",1,0,0,0
"430","Vestiges",5,57,430,"first_half_rp","MATT","you lift it up, set it off to the side. "" what's going on? you trying to kill me?""",2130,2139.6,9.59999999999991,20,125.000000000001,NA,"role_play","MATT",0,0,0,1
"431","Vestiges",5,57,431,"first_half_rp","TALIESIN","no! hello, victor. i was just to give you money. you were stuck you had gotten stuck down what is down there?",2139.6,2148.28,8.68000000000029,23,158.986175115202,NA,"role_play","TALIESIN",1,0,0,0
"432","Vestiges",5,57,432,"first_half_rp","MATT","""this is my mining building.""",2148.28,2150.71,2.42999999999984,7,172.839506172851,NA,"role_play","MATT",0,0,0,1
"433","Vestiges",5,57,433,"first_half_rp","SAM","your mine?",2150.71,2152.59,1.88000000000011,3,95.7446808510583,NA,"role_play","SAM",1,0,0,0
"434","Vestiges",5,57,434,"first_half_rp","TALIESIN","his mayan building. can you not understand simple english?",2152.59,2156.37,3.77999999999975,10,158.730158730169,NA,"role_play","TALIESIN",1,0,0,0
"435","Vestiges",5,57,435,"first_half_rp","MATT","""don't put things on top of the door. ""it makes it hard to get out!""",2156.37,2160.328,3.95800000000008,18,272.865083375436,NA,"role_play","MATT",0,0,0,1
"436","Vestiges",5,57,436,"first_half_rp","SAM","something's happened to him.",2160.328,2162.26,1.93200000000024,6,186.335403726685,NA,"role_play","SAM",1,0,0,0
"437","Vestiges",5,57,437,"first_half_rp","TALIESIN","are you all right?",2162.26,2163.85,1.58999999999969,5,188.679245283056,NA,"role_play","TALIESIN",1,0,0,0
"438","Vestiges",5,57,438,"first_half_rp","MATT","""i'm okay!""",2163.85,2166,2.15000000000009,5,139.534883720924,NA,"role_play","MATT",0,0,0,1
"439","Vestiges",5,57,439,"first_half_rp","TALIESIN","are you sure?",2166,2168,2,4,120,NA,"role_play","TALIESIN",1,0,0,0
"440","Vestiges",5,57,440,"first_half_rp","MATT","""no, i've been locked down here for hours!""",2168,2170,2,11,330,NA,"role_play","MATT",0,0,0,1
"441","Vestiges",5,57,441,"first_half_rp","ASHLEY","oh no.",2170,2172,2,3,90,NA,"role_play","ASHLEY",1,0,0,0
