"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"12","End",8,119,12,NA,"SAM","and you're assassin's creed? okay, i guessed on that one.",71.518,76.611,5.093,13,153.151384252896,NA,"role_play","SAM",1,0,0,0
"13","End",8,119,13,NA,"TRAVIS","and liam is?",76.611,78.058,1.447,4,165.860400829302,NA,"role_play","TRAVIS",1,0,0,0
"14","End",8,119,14,NA,"LIAM","hold on, let me check my pip boy. yep.",78.058,80.61,2.55199999999999,10,235.109717868339,NA,"role_play","LIAM",1,0,0,0
"15","End",8,119,15,NA,"LAURA","it really is a pip boy! it's so cool!",80.61,82.447,1.837,11,359.281437125748,NA,"role_play","LAURA",1,0,0,0
"16","End",8,119,16,NA,"TRAVIS","sam, what is liam from?",82.447,87.139,4.69199999999999,6,76.7263427109976,NA,"role_play","TRAVIS",1,0,0,0
"17","End",8,119,17,NA,"SAM","he's from fallout, he told me.",87.139,88.894,1.75500000000001,8,273.504273504272,NA,"role_play","SAM",1,0,0,0
"18","End",8,119,18,NA,"TALIESIN","i'm so impressed so far.",88.894,90.205,1.31099999999999,7,320.366132723114,NA,"role_play","TALIESIN",1,0,0,0
"19","End",8,119,19,NA,"LAURA","and what is travis from?",90.205,91.94,1.735,6,207.492795389049,NA,"role_play","LAURA",1,0,0,0
"20","End",8,119,20,NA,"SAM","that's the only one i know. he is ellie from the last of us.",91.94,94.679,2.739,16,350.492880613362,NA,"role_play","SAM",1,0,0,0
"21","End",8,119,21,NA,"TRAVIS","that's right. yep.",94.679,96.066,1.387,5,216.294160057678,NA,"role_play","TRAVIS",1,0,0,0
"22","End",8,119,22,NA,"LIAM","that's the worst q-bert cosplay i've ever seen.",96.066,98.423,2.357,12,305.473058973271,NA,"role_play","LIAM",1,0,0,0
"23","End",8,119,23,NA,"LAURA","you're kirby?",98.423,100.408,1.985,4,120.906801007557,NA,"role_play","LAURA",1,0,0,0
"24","End",8,119,24,NA,"SAM","i'm pac-man.",100.408,101.821,1.413,5,212.314225053079,NA,"role_play","SAM",1,0,0,0
"25","End",8,119,25,NA,"LAURA","oh.",101.821,102.811,0.990000000000009,2,121.21212121212,NA,"role_play","LAURA",1,0,0,0
"26","End",8,119,26,NA,"TRAVIS","are you?",102.811,104.21,1.39899999999999,3,128.66333095068,NA,"role_play","TRAVIS",1,0,0,0
"27","End",8,119,27,NA,"SAM","this is apparently pac-man. this was $14 on amazon and it does not look like pac-man to me. it looks like an mandm.",104.21,113.947,9.73700000000001,26,160.213618157543,NA,"role_play","SAM",1,0,0,0
"28","End",8,119,28,NA,"TALIESIN","it looks like a peanut mandm that's really pretending it didn't have a bad day.",113.947,121.554,7.607,18,141.974497173656,NA,"role_play","TALIESIN",1,0,0,0
"29","End",8,119,29,NA,"TRAVIS","little shop of horrors meets peanut mandms.",121.554,125.182,3.628,8,132.304299889746,NA,"role_play","TRAVIS",1,0,0,0
"30","End",8,119,30,NA,"LIAM","i've had bad dreams about this.",125.182,129.677,4.49499999999999,8,106.78531701891,NA,"role_play","LIAM",1,0,0,0
"31","End",8,119,31,NA,"TALIESIN","it's really intense. i feel like, yeah, between the two of us, with the $15 costume contest. i'm always a fan of a cheap trip to hot topic, so. we have a sponsor tonight! we are being brought to you by tor books. does pac-man have anything to?",129.677,153.436,23.759,52,131.318658192685,NA,"role_play","TALIESIN",1,0,0,0
"32","End",8,119,32,NA,"SAM","tor books! today's episode is brought to you by our friends at tor books, america's largest publisher of science fiction and fantasy. on november 14th, tor books is proud to release oathbringer, by brandon sanderson. the third book in the #1 best-selling stormlight archive follows the way of the wings and words of radiance. to gear up for your return to roshar, which apparently is something from the book, tor books is celebrating by offering fans a chance to win an exclusive, one-of-a-kind bag of holding. this 100% leather messenger bag was handcrafted by beastman caravan and contains a copy of oathbringer to help you on your quest. for a chance to win and for official rules, visit the link that will be on your screen, and follow tor on twitter at @torbooks to tell them what's in your bag of holding using the hashtag #torbagofholding. because they're watching, guys, real quick, they're a huge sci-fi publisher. this is my chance to pitch my book.",153.436,217.879,64.443,176,163.865741818351,NA,"role_play","SAM",1,0,0,0
"33","End",8,119,33,NA,"TRAVIS","that's really smart!",217.879,219.961,2.08200000000002,5,144.092219020171,NA,"role_play","TRAVIS",1,0,0,0
"34","End",8,119,34,NA,"SAM","i've been pitching it around town, not really getting traction, but they're watching. captive audience.",219.961,225.11,5.149,18,209.749465915712,NA,"role_play","SAM",1,0,0,0
"35","End",8,119,35,NA,"LIAM","and you are dressed for success.",225.11,226.618,1.50799999999998,7,278.51458885942,NA,"role_play","LIAM",1,0,0,0
"36","End",8,119,36,NA,"SAM","so bear with me. here's my pitch. elevator pitch. the year is 9999 and techno-cyber detective icarus dunk is tracking the infamous extonium bandit, wrath mcquaid through the radiation mines of sector nine. armed with his trademark time cannon, icarus came ready for danger, but didn't bargain for love. at a hex-fuel outpost in the desert world of crypto-diphthong nine, icarus' ship, the sts peacock, docks with a mysterious vessel piloted by the most beautiful gorgon he's ever laid his eyes on: the leggy, legendary ecto-crystal smuggler named crasnogorofst nine. all of her faces are as gorgeous as her name. with icarus and crasnogorofst nine together, will the universe ever be the same? think of it like ender's game meets dune, but with asimov dialog and heinlein twists, and a little dash of, i don't know, the name of the wind or something.",226.618,289.896,63.278,153,145.074117386769,NA,"role_play","SAM",1,0,0,0
"37","End",8,119,37,NA,"TRAVIS","i'm pretty sure there was some rick and morty in there too.",289.896,292.33,2.43399999999997,14,345.110928512741,NA,"role_play","TRAVIS",1,0,0,0
"38","End",8,119,38,NA,"SAM","it's available. it doesn't currently have a publisher yet. also, i haven't written it yet. i'm trying to sell it on the pitch.",292.33,300.185,7.85500000000002,28,213.876511775938,NA,"role_play","SAM",1,0,0,0
"39","End",8,119,39,NA,"LAURA","yeah, good call.",300.185,301.356,1.17099999999999,4,204.953031596927,NA,"role_play","LAURA",1,0,0,0
"40","End",8,119,40,NA,"SAM","thank you, tor books! please buy my book.",301.356,304.125,2.76900000000001,9,195.016251354279,NA,"role_play","SAM",1,0,0,0
"41","End",8,119,41,NA,"TRAVIS","laura will be stealing this book.",304.125,305.918,1.79300000000001,7,234.244283324037,NA,"role_play","TRAVIS",1,0,0,0
"42","End",8,119,42,NA,"LAURA","yes i will!",305.918,307.324,1.40600000000001,4,170.697012802275,NA,"role_play","LAURA",1,0,0,0
"43","End",8,119,43,NA,"TALIESIN","on that note of stealing books, i don't know, that was my best segue. it's the segue i have. we go with the segues we have. merchandise.",307.324,317.568,10.244,30,175.712612260836,NA,"role_play","TALIESIN",1,0,0,0
"44","End",8,119,44,NA,"LAURA","how is that at all having to do with",317.568,319.998,2.43000000000001,9,222.222222222222,NA,"role_play","LAURA",1,0,0,0
"45","End",8,119,45,NA,"TALIESIN","i didn't say it was a good segue, i said it was the segue we have.",319.998,323.353,3.35500000000002,18,321.907600596123,NA,"role_play","TALIESIN",1,0,0,0
"46","End",8,119,46,NA,"LAURA","okay, i'm really it's hard to tell if these cameras are on us, but i think that they are.",323.353,329.852,6.49899999999997,22,203.108170487768,NA,"role_play","LAURA",1,0,0,0
"47","End",8,119,47,NA,"TALIESIN","this new setup is very strange.",329.852,331.868,2.01600000000002,7,208.333333333331,NA,"role_play","TALIESIN",1,0,0,0
"48","End",8,119,48,NA,"LAURA","i have two things to tell you about tonight. this is good for the holidays.",331.868,336.647,4.779,16,200.878844946642,NA,"role_play","LAURA",1,0,0,0
"49","End",8,119,49,NA,"LIAM","i am so excited.",336.647,342.194,5.54700000000003,5,54.0832882639262,NA,"role_play","LIAM",1,0,0,0
"50","End",8,119,50,NA,"LAURA","these are strongjaw ale coasters! for your personal strongjaw bar at home! look at these fucking and they're like, rubbery. they're cool as fuck.",342.194,356.023,13.829,27,117.145129799696,NA,"role_play","LAURA",1,0,0,0
"51","End",8,119,51,NA,"TALIESIN","the back of them is pretty cool, too.",356.023,359.342,3.31899999999996,9,162.69960831576,NA,"role_play","TALIESIN",1,0,0,0
"52","End",8,119,52,NA,"SAM","aged six months in a bag of holding.",359.342,364.074,4.73200000000003,9,114.11665257819,NA,"role_play","SAM",1,0,0,0
"53","End",8,119,53,NA,"LAURA","like our shirts, man! with our critical role logo! it's pretty tight!",364.074,370.577,6.50299999999999,14,129.171151776104,NA,"role_play","LAURA",1,0,0,0
"54","End",8,119,54,NA,"TRAVIS","and it's, like, super textured.",370.577,372.44,1.863,7,225.442834138486,NA,"role_play","TRAVIS",1,0,0,0
"55","End",8,119,55,NA,"LAURA","in addition to those wonderful stocking stuffers, i have, okay, so these have been in the works for a very freaking long time. finally, we can announce them! with teeth in our mouth. okay, okay! so, it's a set of d20s, but they're all inspired by our characters. we designed all of our dice ourselves. and it comes in this vox machina logo bag, but it looks like it's from gilmore's glorious goods!",372.44,406.287,33.847,78,138.269270540964,NA,"role_play","LAURA",1,0,0,0
"56","End",8,119,56,NA,"LIAM","we picked the texture and the color and the design for the d20!",406.287,410.401,4.11400000000003,14,204.180845892074,NA,"role_play","LIAM",1,0,0,0
"57","End",8,119,57,NA,"LAURA","i have never sounded nerdier in my entire life, and i love it.",410.401,413.093,2.69200000000001,14,312.035661218424,NA,"role_play","LAURA",1,0,0,0
"58","End",8,119,58,NA,"TRAVIS","all the d20s are something different.",413.093,415.067,1.97399999999999,7,212.76595744681,NA,"role_play","TRAVIS",1,0,0,0
"59","End",8,119,59,NA,"LAURA","sam, yours is a total troll dice.",415.067,416.967,1.89999999999998,8,252.631578947371,NA,"role_play","LAURA",1,0,0,0
"60","End",8,119,60,NA,"SAM","is this mine? i can't read it.",416.967,420.86,3.89300000000003,9,138.710506036475,NA,"role_play","SAM",1,0,0,0
"61","End",8,119,61,NA,"LAURA","you specifically asked for",420.86,422.913,2.053,4,116.90209449586,NA,"role_play","LAURA",1,0,0,0
"62","End",8,119,62,NA,"SAM","this was a long time ago.",422.913,425.297,2.38400000000001,7,176.174496644294,NA,"role_play","SAM",1,0,0,0
"63","End",8,119,63,NA,"LAURA","yeah. you were like, """"i want people to not be able to read it.""""",425.297,427.648,2.351,15,382.81582305402,NA,"role_play","LAURA",1,0,0,0
"64","End",8,119,64,NA,"SAM","yeah, i'm a dick.",427.648,429.167,1.51899999999995,6,236.998025016466,NA,"role_play","SAM",1,0,0,0
"65","End",8,119,65,NA,"LAURA","so his is sparkly with purple on pink. it's really hard to read.",429.167,434.284,5.11700000000002,15,175.884307211256,NA,"role_play","LAURA",1,0,0,0
"66","End",8,119,66,NA,"TRAVIS","keyleth's has antlers.",434.284,436.156,1.87200000000001,5,160.256410256409,NA,"role_play","TRAVIS",1,0,0,0
"67","End",8,119,67,NA,"LAURA","mine is really beautiful because it's inspired by my white dragon armor.",436.156,440.219,4.06299999999999,14,206.743785380261,NA,"role_play","LAURA",1,0,0,0
"68","End",8,119,68,NA,"TRAVIS","mine has a big ale of mug on the 20.",440.219,442.198,1.97899999999998,11,333.501768569987,NA,"role_play","TRAVIS",1,0,0,0
"69","End",8,119,69,NA,"LAURA","yeah, and the 20s have our little icon on the 20!",442.198,445.361,3.16300000000001,12,227.63199494151,NA,"role_play","LAURA",1,0,0,0
"70","End",8,119,70,NA,"TALIESIN","this is the sarenrae logo.",445.361,448.055,2.69400000000002,6,133.630289532293,NA,"role_play","TALIESIN",1,0,0,0
"71","End",8,119,71,NA,"TRAVIS","oh, yours is dope, with the two arrows and the bear paw! it looks all marble-ized!",448.055,452.815,4.75999999999999,18,226.890756302521,NA,"role_play","TRAVIS",1,0,0,0
"72","End",8,119,72,NA,"LAURA","and he's got the de rolo family crest.",452.815,456.136,3.32100000000003,10,180.668473351399,NA,"role_play","LAURA",1,0,0,0
"73","End",8,119,73,NA,"LIAM","i have a dagger and a feather crossed into an x.",456.136,459.234,3.09799999999996,12,232.408005164626,NA,"role_play","LIAM",1,0,0,0
"74","End",8,119,74,NA,"TRAVIS","what nerd got a book on theirs as the 20?",459.234,461.769,2.53500000000003,11,260.355029585796,NA,"role_play","TRAVIS",1,0,0,0
"75","End",8,119,75,NA,"LAURA","i know, what a loser.",461.769,463.289,1.51999999999998,6,236.842105263161,NA,"role_play","LAURA",1,0,0,0
"76","End",8,119,76,NA,"LIAM","who likes books? except books from tor books!",463.289,467.165,3.87600000000003,9,139.318885448915,NA,"role_play","LIAM",1,0,0,0
"77","End",8,119,77,NA,"LAURA","there's the segue!",467.165,469.106,1.94099999999997,5,154.559505409585,NA,"role_play","LAURA",1,0,0,0
"78","End",8,119,78,NA,"TRAVIS","get your d20! and it's soft, as with all of our things.",469.106,474.409,5.303,14,158.400905148029,NA,"role_play","TRAVIS",1,0,0,0
"79","End",8,119,79,NA,"LAURA","online, right now! they're in the store right now!",474.409,478.689,4.28000000000003,11,154.205607476634,NA,"role_play","LAURA",1,0,0,0
"80","End",8,119,80,NA,"TALIESIN","oh my god, i can't believe it finally happened.",478.689,481.576,2.887,11,228.611014894354,NA,"role_play","TALIESIN",1,0,0,0
"81","End",8,119,81,NA,"LAURA","i know, in the store! right now!",481.576,483.177,1.601,8,299.812617114304,NA,"role_play","LAURA",1,0,0,0
"82","End",8,119,82,NA,"TALIESIN","we have been working on this for quite a while.",483.177,485.31,2.13299999999998,11,309.423347398034,NA,"role_play","TALIESIN",1,0,0,0
"83","End",8,119,83,NA,"LAURA","yeah, this is coming out this week, and then we've got more merch coming out for the holidays. so you know, keep your eye on the shop. you don't have to, i'll be announcing it. you don't have to. yeah, i have enough for all of us to take.",485.31,500.131,14.821,54,218.608730854869,NA,"role_play","LAURA",1,0,0,0
"84","End",8,119,84,NA,"LIAM","taliesin, may i use the v.a.t.s. system this evening?",500.131,503.403,3.27200000000005,13,238.386308068456,NA,"role_play","LIAM",1,0,0,0
"85","End",8,119,85,NA,"TALIESIN","i'll allow it.",503.403,507.238,3.83499999999998,5,78.2268578878753,NA,"role_play","TALIESIN",1,0,0,0
"86","End",8,119,86,NA,"TRAVIS","where did that come from? oh shit!",507.238,512.999,5.76100000000002,8,83.3188682520392,NA,"role_play","TRAVIS",1,0,0,0
"87","End",8,119,87,NA,"LAURA","you are so fancy! i don't even have a portal gun, and he's got two guns!",512.999,518.508,5.50900000000001,19,206.934107823561,NA,"role_play","LAURA",1,0,0,0
"88","End",8,119,88,NA,"LIAM","this was a nerf gun that i got on etsy, painted by some charming fellow or a lass.",518.508,525.731,7.22299999999996,19,157.829156860031,NA,"role_play","LIAM",1,0,0,0
"89","End",8,119,89,NA,"TALIESIN","this whole game is going to feel so horribly wrong with that accent.",525.731,528.306,2.57500000000005,14,326.213592233004,NA,"role_play","TALIESIN",1,0,0,0
"90","End",8,119,90,NA,"LIAM","oh, the teeth are coming out. i cannot do the whole night with the teeth, no way.",528.306,533.612,5.30599999999993,18,203.54315868828,NA,"role_play","LIAM",1,0,0,0
"91","End",8,119,91,NA,"TALIESIN","i'm not going to fight it. the critical role podcast is up on itunes, google, and geekandsundry.com. we're up to apparently episode 55. i know! that's a lot!",533.612,543.785,10.173,33,194.632851666175,NA,"role_play","TALIESIN",1,0,0,0
"92","End",8,119,92,NA,"LIAM","we've done that many episodes?",543.785,545.367,1.58199999999999,7,265.486725663718,NA,"role_play","LIAM",1,0,0,0
"93","End",8,119,93,NA,"TALIESIN","we've done over a hundred now. it doesn't feel like that, does it? it doesn't make any sense. i know, slouching toward the end.",545.367,556.444,11.077,28,151.66561343324,NA,"role_play","TALIESIN",1,0,0,0
"94","End",8,119,94,NA,"LIAM","thanks, pac-murderer.",556.444,558.042,1.59800000000007,4,150.187734668329,NA,"role_play","LIAM",1,0,0,0
"95","End",8,119,95,NA,"TALIESIN","goddamn it. it's also available on amazon alexa, which i haven't quite figured out what that means yet, but i'm fascinated by the notion of this.",558.042,567.628,9.58600000000001,30,187.773836845399,NA,"role_play","TALIESIN",1,0,0,0
"96","End",8,119,96,NA,"SAM","wait, so i can say we've talked about this before.",567.628,570.1,2.47199999999998,12,291.262135922332,NA,"role_play","SAM",1,0,0,0
"97","End",8,119,97,NA,"TALIESIN","we've talked about this. we did a whole gag.",570.1,572.229,2.12900000000002,11,310.004697040861,NA,"role_play","TALIESIN",1,0,0,0
"98","End",8,119,98,NA,"SAM","i could say, """"alexa, play critical role."""" i'm going to do it tonight.",572.229,575.518,3.28899999999999,15,273.639404074188,NA,"role_play","SAM",1,0,0,0
"99","End",8,119,99,NA,"LAURA","what? really? it might work?",575.518,576.929,1.41099999999994,6,255.138199858267,NA,"role_play","LAURA",1,0,0,0
"100","End",8,119,100,NA,"TALIESIN","""""open critical role."""" if you have one, you can simply ask alexa to """"open critical role. """"alexa, open critical role."""" i don't have one. a lot of people are really angry at me now. i hope so. second issue of the comic book has come out. it's amazing and it's fabulous, and you two are adorable. it's great. let's see, what else have we got here? you and marisha did a thing that got released today.",576.929,608.827,31.898,83,156.122640917926,NA,"role_play","TALIESIN",1,0,0,0
"101","End",8,119,101,NA,"LIAM","oh my god, yeah! sagas of sundry: madness! came out.",608.827,616.013,7.18600000000004,11,91.845254661842,NA,"role_play","LIAM",1,0,0,0
"102","End",8,119,102,NA,"TRAVIS","the tongue lick after each sibilant is the best.",616.013,620.563,4.54999999999995,10,131.868131868133,NA,"role_play","TRAVIS",1,0,0,0
"103","End",8,119,103,NA,"LIAM","there's too much extra shit with them! too much wax. i'll try again another year. yeah, sagas of sundry: madness. ivan led us on a fucking wild ride and scared the shit out of me a little bit, initially.",620.563,635.535,14.972,42,168.314186481432,NA,"role_play","LIAM",1,0,0,0
"104","End",8,119,104,NA,"TALIESIN","i haven't seen the prequel yet, but i saw some footage and it looked pretty intense.",635.535,639.903,4.36800000000005,18,247.252747252744,NA,"role_play","TALIESIN",1,0,0,0
"105","End",8,119,105,NA,"LIAM","came together real good. real good. should definitely try it. it's on project alpha now.",639.903,644.717,4.81399999999996,17,211.88201080183,NA,"role_play","LIAM",1,0,0,0
"106","End",8,119,106,NA,"TALIESIN","yeah, there's a little trailer on youtube that went up today if you want to get a glimpse. if you want to get an idea of what the thing looks like, the preview episode of the first season is available on twitch. you can find that and see if you like the idea of people using a giant wooden tower to play a game. it's pretty cool.",644.717,663.893,19.176,70,219.023779724655,NA,"role_play","TALIESIN",1,0,0,0
"107","End",8,119,107,NA,"LIAM","oh, it was nerve-wracking! and it's halloween, so it's timely.",663.893,666.871,2.97799999999995,14,282.068502350575,NA,"role_play","LIAM",1,0,0,0
"108","End",8,119,108,NA,"LAURA","it's hot in here, so my cake is melting.",666.871,670.828,3.95699999999999,11,166.793025018954,NA,"role_play","LAURA",1,0,0,0
"109","End",8,119,109,NA,"SAM","can we eat it?",670.828,671.893,1.06500000000005,5,281.690140845056,NA,"role_play","SAM",1,0,0,0
"110","End",8,119,110,NA,"LAURA","yeah, we can totally eat it at the break!",671.893,673.699,1.80599999999993,10,332.225913621276,NA,"role_play","LAURA",1,0,0,0
"111","End",8,119,111,NA,"TALIESIN","next week, i'm not running another vampire game because this is stressful and i need to take a vacation. let's be honest, it's because this is stressful and i need to take a vacation. boy, am i really looking forward to being on the other side of this piece of wood.",673.699,689.166,15.4670000000001,55,213.357470744164,NA,"role_play","TALIESIN",1,0,0,0
"112","End",8,119,112,NA,"LIAM","why do you think the mercers went around the planet?",689.166,691.019,1.85299999999995,11,356.179168915282,NA,"role_play","LIAM",1,0,0,0
"113","End",8,119,113,NA,"TALIESIN","man, i would escape to another continent myself.",691.019,693.761,2.74199999999996,9,196.936542669587,NA,"role_play","TALIESIN",1,0,0,0
"114","End",8,119,114,NA,"SAM","i think you mean the rays.",693.761,696.043,2.28200000000004,7,184.049079754598,NA,"role_play","SAM",1,0,0,0
"115","End",8,119,115,NA,"LIAM","they're kicking it in australia right now, having a blast.",696.043,698.392,2.34900000000005,12,306.51340996168,NA,"role_play","LIAM",1,0,0,0
"116","End",8,119,116,NA,"TRAVIS","new one of these next week.",698.392,702.227,3.83499999999992,7,109.517601043027,NA,"role_play","TRAVIS",1,0,0,0
"117","End",8,119,117,NA,"SAM","yeah, what are we doing next week? are we announcing that? one-shot?",702.227,706.577,4.35000000000002,14,193.103448275861,NA,"role_play","SAM",1,0,0,0
"118","End",8,119,118,NA,"TALIESIN","i choose you, pikachu.",706.577,708.539,1.96199999999999,5,152.905198776759,NA,"role_play","TALIESIN",1,0,0,0
"119","End",8,119,119,NA,"TRAVIS","yeah, i'm doing a one-shot.",708.539,710.485,1.94600000000003,8,246.659815005135,NA,"role_play","TRAVIS",1,0,0,0
"120","End",8,119,120,NA,"SAM","travis willingham one-shot.",710.485,712.362,1.87699999999995,5,159.829515183808,NA,"role_play","SAM",1,0,0,0
"121","End",8,119,121,NA,"TRAVIS","or rather, grog is running a one-shot.",712.362,716.216,3.85400000000004,9,140.114167099116,NA,"role_play","TRAVIS",1,0,0,0
"122","End",8,119,122,NA,"SAM","that is a high-concept piece.",716.216,718.781,2.56499999999994,7,163.742690058483,NA,"role_play","SAM",1,0,0,0
"123","End",8,119,123,NA,"TRAVIS","grog's game-night comes next week, where we will all play bunions and flagons.",718.781,726.167,7.38600000000008,16,129.975629569454,NA,"role_play","TRAVIS",1,0,0,0
"124","End",8,119,124,NA,"SAM","that could be a disaster.",726.167,731.059,4.89199999999994,6,73.5895339329527,NA,"role_play","SAM",1,0,0,0
"125","End",8,119,125,NA,"LIAM","big math night.",731.059,732.986,1.92700000000002,4,124.545926310326,NA,"role_play","LIAM",1,0,0,0
"126","End",8,119,126,NA,"TRAVIS","lots of algebra, trigonometry.",732.986,736.115,3.12900000000002,5,95.8772770853302,NA,"role_play","TRAVIS",1,0,0,0
"127","End",8,119,127,NA,"LAURA","so we're playing as our characters, playing a game.",736.115,739.24,3.125,11,211.2,NA,"role_play","LAURA",1,0,0,0
"128","End",8,119,128,NA,"TRAVIS","yep. a game within a game, if you dare.",739.24,742.635,3.39499999999998,10,176.730486008837,NA,"role_play","TRAVIS",1,0,0,0
"129","End",8,119,129,NA,"LAURA","so all we have to do is outsmart grog?",742.635,748.427,5.79200000000003,10,103.591160220994,NA,"role_play","LAURA",1,0,0,0
"130","End",8,119,130,NA,"TRAVIS","pretty much. but he is the game master, so. nothing to worry about. everyone's totally safe and fine. and you're alive, by the way.",748.427,760.133,11.706,27,138.390568939005,NA,"role_play","TRAVIS",1,0,0,0
"131","End",8,119,131,NA,"LIAM","not even thinking about it, i'm just taken by how handsome you look tonight.",760.133,763.103,2.96999999999991,16,323.232323232333,NA,"role_play","LIAM",1,0,0,0
"132","End",8,119,132,NA,"TRAVIS","oh, good! thanks! i killed a bunch of clickers to get here. there were some cannibals. but the fireflies are on my six, so we should get started.",763.103,773.073,9.97000000000003,29,174.523570712136,NA,"role_play","TRAVIS",1,0,0,0
"133","End",8,119,133,NA,"TALIESIN","you should not wear makeup more often. i think it really brings out your you have a natural glow to yourself right now.",773.073,780.518,7.44500000000005,24,193.418401611819,NA,"role_play","TALIESIN",1,0,0,0
"134","End",8,119,134,NA,"LIAM","don't worry about going gray, because it's working.",780.518,784.352,3.83399999999995,11,172.143974960879,NA,"role_play","LIAM",1,0,0,0
"135","End",8,119,135,NA,"TRAVIS","it makes me look far wiser than i actually am. i can reverse math all day.",784.352,788.823,4.471,17,228.136882129277,NA,"role_play","TRAVIS",1,0,0,0
"136","End",8,119,136,NA,"TALIESIN","so to keep things moving, because apparently i should do that even though i'm really enjoying this: there's no talks machina this tuesday because it's halloween. instead of talks machina, you're going to enjoy eric campbell's cthulhu one-shot on the 7:00-10:00 time. our wednesday club this week is going to be japanese influence on american comics with erika ishii, which should be fun. tomorrow, we are doing our first little halloween fun with gather your treats on gather your party. you're going to see my real halloween costume, which is not on theme with this episode. oh, it's fancy as fuck. it's bad.",788.823,830.667,41.8440000000001,116,166.332090622311,NA,"role_play","TALIESIN",1,0,0,0
"137","End",8,119,137,NA,"LIAM","i feel fancy as fuck.",830.667,832.149,1.48199999999997,6,242.91497975709,NA,"role_play","LIAM",1,0,0,0
"138","End",8,119,138,NA,"TALIESIN","you look fancy as fuck.",832.149,833.881,1.73199999999997,6,207.852193995385,NA,"role_play","TALIESIN",1,0,0,0
"139","End",8,119,139,NA,"LAURA","you're like, fallout glamor.",833.881,836.262,2.38099999999997,6,151.196976060481,NA,"role_play","LAURA",1,0,0,0
"140","End",8,119,140,NA,"LIAM","yeah, we got a map tonight, so we're fine. there's geek and sundry right there. there's the burbank airport. let me check my data. oh, it's all the secrets!",836.262,845.615,9.35300000000007,34,218.111835774616,NA,"role_play","LIAM",1,0,0,0
"141","End",8,119,141,NA,"TALIESIN","so i apologize, things are going to be a little weird tonight. i've got some tech things that i'm still figuring out. but in the meantime, i think that's the end of announcements.",845.615,854.266,8.65099999999995,37,256.617732054099,NA,"role_play","TALIESIN",1,0,0,0
"142","End",8,119,142,NA,"LIAM","oh nope! there's one last little thing. starting next week, we're going to be doing a last, final round of vox machina character playlists. whoa. not everybody's ready. mine is ready, so we'll start with me. probably keyleth after that, and then we'll figure out from there.",854.266,870.825,16.5590000000001,53,192.040582160758,NA,"role_play","LIAM",1,0,0,0
"143","End",8,119,143,NA,"TALIESIN","i've got, like, half of one. i'll finish it up.",870.825,873.507,2.6819999999999,13,290.827740492181,NA,"role_play","TALIESIN",1,0,0,0
"144","End",8,119,144,NA,"LAURA","yeah, i've got some really good songs, but i don't have all my songs.",873.507,877.009,3.50200000000007,17,291.262135922325,NA,"role_play","LAURA",1,0,0,0
