"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"13","End",8,106,13,"prologue","LAURA","it's a #2 pencil!",126.902,128.839,1.937,6,185.854414042334,NA,"role_play","LAURA",1,0,0,0
"14","End",8,106,14,"prologue","SAM","whoa, that's so amazing!",128.839,130.779,1.94,6,185.567010309279,NA,"role_play","SAM",1,0,0,0
"15","End",8,106,15,"prologue","TRAVIS","percy, what's yours?",130.779,132.281,1.50200000000001,5,199.733688415445,NA,"role_play","TRAVIS",1,0,0,0
"16","End",8,106,16,"prologue","TALIESIN","i don't want to say.",132.281,134.004,1.72299999999998,7,243.760882182242,NA,"role_play","TALIESIN",1,0,0,0
"17","End",8,106,17,"prologue","LAURA","do you want the trinket pencil, darin?",134.004,137.319,3.315,8,144.796380090498,NA,"role_play","LAURA",1,0,0,0
"18","End",8,106,18,"prologue","DARIN","yeah!",137.319,140.408,3.089,2,38.8475234703788,NA,"role_play","GUESTS",0,1,0,0
"19","End",8,106,19,"prologue","LAURA","such a good one. oh, this is the pike one. and here's yours, matt. it's pretty dope, so check them out. i'm in love.",140.408,151.352,10.944,28,153.508771929824,NA,"role_play","LAURA",1,0,0,0
"20","End",8,106,20,"prologue","MATT","what's great is if you use it a lot, eventually ""how do you want to do this?"" becomes ""do you want to do this?"" to ""you want to do this?"" to ""want to do this?"" to ""do this?"" to ""this?"" it's existential the entire time you're using the pencil. i'm really excited about that.",151.352,168.681,17.329,59,204.281839690692,NA,"role_play","MATT",0,0,0,1
"21","End",8,106,21,"prologue","LAURA","i hadn't even thought about that.",168.681,170.916,2.23499999999999,8,214.765100671142,NA,"role_play","LAURA",1,0,0,0
"22","End",8,106,22,"prologue","TALIESIN","i'm so excited now to see what it spells out.",170.916,173.202,2.286,12,314.96062992126,NA,"role_play","TALIESIN",1,0,0,0
"23","End",8,106,23,"prologue","MATT","it just keeps on giving. thank you, laura.",173.202,177.088,3.886,9,138.960370560988,NA,"role_play","MATT",0,0,0,1
"24","End",8,106,24,"prologue","LAURA","you're welcome. i'm excited.",177.088,179.008,1.92000000000002,7,218.749999999998,NA,"role_play","LAURA",1,0,0,0
"25","End",8,106,25,"prologue","MATT","all right. next up, for gen con, we have our live show. we only have about 400 tickets left.",179.008,186.014,7.006,20,171.281758492721,NA,"role_play","MATT",0,0,0,1
"26","End",8,106,26,"prologue","SAM","is that true?",186.014,187.166,1.15199999999999,4,208.333333333336,NA,"role_play","SAM",1,0,0,0
"27","End",8,106,27,"prologue","MATT AND TALIESIN","yeah.",187.166,188.112,0.945999999999998,2,126.849894291755,NA,"role_play","MATT AND TALIESIN",1,0,0,0
"28","End",8,106,28,"prologue","SAM","for us? we're just a bunch of nerdy-ass voice actors.",188.112,191.909,3.797,13,205.425335791414,NA,"role_play","SAM",1,0,0,0
"29","End",8,106,29,"prologue","TRAVIS","we already surpassed the number of seats we had last year, because we have an extra thousand seats in this larger theater. it's going to be a madhouse. we only have 400 left.",191.909,201.499,9.59,35,218.978102189781,NA,"role_play","TRAVIS",1,0,0,0
"30","End",8,106,30,"prologue","LAURA","and there may or may not be i don't know if i should announce this.",201.499,205.537,4.03800000000001,17,252.60029717682,NA,"role_play","LAURA",1,0,0,0
"31","End",8,106,31,"prologue","LIAM","one of us is going to die that night, and i don't mean a character.",205.537,209.907,4.37,17,233.409610983981,NA,"role_play","LIAM",1,0,0,0
"32","End",8,106,32,"prologue","LAURA","we may or may not have special merchandise that you can only get at the live show.",209.907,214.516,4.60899999999998,18,234.324148405295,NA,"role_play","LAURA",1,0,0,0
"33","End",8,106,33,"prologue","SAM","whoa. but surely it will be in the store afterwards?",214.516,218.149,3.63300000000001,11,181.668042939719,NA,"role_play","SAM",1,0,0,0
"34","End",8,106,34,"prologue","LAURA","nope, it's just a live show thing.",218.149,220.107,1.958,9,275.791624106231,NA,"role_play","LAURA",1,0,0,0
"35","End",8,106,35,"prologue","SAM","just exclusive to the live show?",220.107,222.381,2.274,7,184.696569920844,NA,"role_play","SAM",1,0,0,0
"36","End",8,106,36,"prologue","TRAVIS","well, see, you'd have to be there to find out, so if there is a car, a plane, or a train, or a telephone booth around you, get to indianapolis on august 18th!",222.381,231.567,9.18600000000001,35,228.608752449379,NA,"role_play","TRAVIS",1,0,0,0
"37","End",8,106,37,"prologue","LAURA","august 18th! how was that?",231.567,234.78,3.21299999999999,6,112.044817927171,NA,"role_play","LAURA",1,0,0,0
"38","End",8,106,38,"prologue","TRAVIS","shit. it was terrible. it was really bad.",234.78,237.648,2.86799999999999,9,188.284518828452,NA,"role_play","TRAVIS",1,0,0,0
"39","End",8,106,39,"prologue","LAURA","damn it.",237.648,238.969,1.321,3,136.260408781227,NA,"role_play","LAURA",1,0,0,0
"40","End",8,106,40,"prologue","MATT","i'll be excited if anyone got my wonder showzen reference.",238.969,241.528,2.559,12,281.359906213365,NA,"role_play","MATT",0,0,0,1
"41","End",8,106,41,"prologue","LIAM","not even anyone at the table.",241.528,244.965,3.43700000000001,7,122.199592668024,NA,"role_play","LIAM",1,0,0,0
"42","End",8,106,42,"prologue","MATT","no. that means you means need to be enlightened by the wonder that is wonder showzen. no, you should not. it's disturbing as shit. just stacking you up today, boy!",244.965,256.096,11.131,32,172.491240679184,NA,"role_play","MATT",0,0,0,1
"43","End",8,106,43,"prologue","DARIN","this is the best place ever! thank you so much for this! it makes me very happy.",256.096,261.344,5.24799999999999,18,205.79268292683,NA,"role_play","GUESTS",0,1,0,0
"44","End",8,106,44,"prologue","MATT","give him anything he wants if he keeps making that sound. all right! campaign guide info. update on the campaign guide stuff i would like to give you. however, i think it's probably easier to get it from the mama bird's mouth, so we actually have in the studio today joining us, chris pramas from green ronin.",261.344,278.792,17.448,60,206.327372764787,NA,"role_play","MATT",0,0,0,1
"45","End",8,106,45,"prologue","MATT","come in and join me down here for a second and talk into the camera. hey, buddy!",281.21,285.964,4.75400000000002,18,227.177114009254,NA,"role_play","MATT",0,0,0,1
"46","End",8,106,46,"prologue","CHRIS","too low? is this all right?",285.964,287.949,1.98500000000001,7,211.586901763223,NA,"role_play","GUESTS",0,1,0,0
"47","End",8,106,47,"prologue","MATT","i think we're all right.",287.949,289.745,1.79599999999999,7,233.853006681515,NA,"role_play","MATT",0,0,0,1
"48","End",8,106,48,"prologue","LAURA","they might just see your forehead.",289.745,291.103,1.358,7,309.278350515463,NA,"role_play","LAURA",1,0,0,0
"49","End",8,106,49,"prologue","MATT","just the forehead.",291.103,292.269,1.166,4,205.831903945112,NA,"role_play","MATT",0,0,0,1
"50","End",8,106,50,"prologue","LAURA","there it is! i know, this is great.",292.269,295.953,3.68399999999997,9,146.579804560262,NA,"role_play","LAURA",1,0,0,0
"51","End",8,106,51,"prologue","MATT","so what's the update?",295.953,297.592,1.63900000000001,6,219.646125686393,NA,"role_play","MATT",0,0,0,1
"52","End",8,106,52,"prologue","CHRIS","so last week we put the campaign guide up for sale and it exceeded all of our expectations, yes. so thank you to everyone who pre-ordered. this is by far the most successful pre-order that we've ever had for a book, so you're rocking it. it has led to an unexpected complication, though, in that our initial print run is of a size that cannot be changed right now. we had to stop taking pre-orders so we would have some to send to stores, because obviously, we value game stores and we want them to have some, so i just wanted to reassure everybody that this book is not a limited edition book. we're printing more, so if you were not able to pre-order it, you will be able to get it later. we're basically going to immediate reprint. in the interim, the pdf is still available, so you can get that if you like electronic books, or if you have a local store, they can take part in what's called our pre-order plus program. it allows people to pre-order through the store and then get the $5 pdf deal that we were offering as part of the pre-order. so ask your local stores, do you take part in pre-order plus? if you need a link for that, you can check our twitter. otherwise, second print run will be along as soon as we can get it.",297.592,383.093,85.501,251,176.138290780225,NA,"role_play","GUESTS",0,1,0,0
"53","End",8,106,53,"prologue","MATT","fantastic. thank you so much, chris! appreciate it, buddy. enjoy the show!",383.093,388.325,5.23199999999997,13,149.08256880734,NA,"role_play","MATT",0,0,0,1
"54","End",8,106,54,"prologue","CHRIS","oh, and we'll have copies at gen con.",388.325,390.373,2.048,10,292.96875,NA,"role_play","GUESTS",0,1,0,0
"55","End",8,106,55,"prologue","MATT","yes, we'll have copies at gen con!",390.373,392.026,1.65300000000002,9,326.678765880214,NA,"role_play","MATT",0,0,0,1
"56","End",8,106,56,"prologue","TRAVIS","even more reason!",392.026,393.71,1.68399999999997,4,142.517814726843,NA,"role_play","TRAVIS",1,0,0,0
"57","End",8,106,57,"prologue","LIAM","boy, is that book fucking beautiful!",393.71,395.882,2.17200000000003,7,193.370165745854,NA,"role_play","LIAM",1,0,0,0
"58","End",8,106,58,"prologue","MARISHA","it is!",395.882,397.163,1.28100000000001,3,140.515222482435,NA,"role_play","MARISHA",1,0,0,0
"59","End",8,106,59,"prologue","LAURA","good job, you guys.",397.163,398.83,1.66699999999997,5,179.964007198563,NA,"role_play","LAURA",1,0,0,0
"60","End",8,106,60,"prologue","MATT","i'm so nervous about its release.",398.83,402.801,3.971,8,120.876353563334,NA,"role_play","MATT",0,0,0,1
"61","End",8,106,61,"prologue","SAM","i have some notes on the cover.",402.801,405.053,2.25200000000001,8,213.143872113676,NA,"role_play","SAM",1,0,0,0
"62","End",8,106,62,"prologue","TRAVIS","i have some notes on the book. could it have less words?",405.053,409.375,4.322,13,180.47200370199,NA,"role_play","TRAVIS",1,0,0,0
"63","End",8,106,63,"prologue","MATT","no, it just has less gnome bard.",409.375,412.642,3.267,8,146.92378328742,NA,"role_play","MATT",0,0,0,1
"64","End",8,106,64,"prologue","SAM","oh shit.",412.642,414.227,1.58499999999998,3,113.564668769718,NA,"role_play","SAM",1,0,0,0
"65","End",8,106,65,"prologue","LIAM","the whole race died off in a calamity. they don't know what happened. pike was the only one who was spared.",414.227,420.771,6.54400000000004,23,210.880195599021,NA,"role_play","LIAM",1,0,0,0
"66","End",8,106,66,"prologue","MATT","it's so weird. don't worry, we have a fix on the way. it'll be fine. next up: critical role podcast on itunes and such.",420.771,431.027,10.256,28,163.806552262091,NA,"role_play","MATT",0,0,0,1
"67","End",8,106,67,"prologue","MARISHA","more is coming very soon. very, very soon. next batch is coming.",431.027,438.121,7.09399999999999,13,109.952072173668,NA,"role_play","MARISHA",1,0,0,0
"68","End",8,106,68,"prologue","MATT","cool. so we'll have that announcement as soon as we have the specific dates for the next batch. should be coming up very soon. once again, we have talks machina on tuesdays. we'll be next tuesday at 7:00pm pacific to discuss this episode tonight with our fantastic host, brian foster. looking forward to that. the sagas of sundry: dread show that me and taliesin are part of. fifth episode is up is today on alpha.",438.121,461.019,22.898,79,207.004978600751,NA,"role_play","MATT",0,0,0,1
"69","End",8,106,69,"prologue","TALIESIN","it's almost over.",461.019,462.697,1.678,5,178.784266984506,NA,"role_play","TALIESIN",1,0,0,0
"70","End",8,106,70,"prologue","MATT","i know. we have one more episode of this, right?",462.697,464.617,1.92000000000002,11,343.749999999997,NA,"role_play","MATT",0,0,0,1
"71","End",8,106,71,"prologue","MARISHA","and check out these awesome dread shirts, you guys! they're in the store. aren't they awesome?",464.617,470.39,5.77299999999997,19,197.470985622728,NA,"role_play","MARISHA",1,0,0,0
"72","End",8,106,72,"prologue","MATT","if you haven't seen it yet, it's a fantastic pseudo-theater improv rpg horror show with me and taliesin as part of the cast. marisha's one of the executive producers, and darin de paul is our fantastic rod serling intro personality. so check it out if you haven't yet.",470.39,487.807,17.417,54,186.02514784406,NA,"role_play","MATT",0,0,0,1
"73","End",8,106,73,"prologue","MARISHA","mr. wren!",487.862,489.618,1.75599999999997,3,102.505694760822,NA,"role_play","MARISHA",1,0,0,0
"74","End",8,106,74,"prologue","MATT","mr. wren. it's a fun one. i think that's it.",489.618,495.634,6.01600000000002,13,129.654255319149,NA,"role_play","MATT",0,0,0,1
"75","End",8,106,75,"prologue","LIAM","wait, there's a couple more things.",495.634,497.578,1.94399999999996,8,246.913580246919,NA,"role_play","LIAM",1,0,0,0
"76","End",8,106,76,"prologue","MATT","they're not on the list!",497.578,499.405,1.827,7,229.885057471265,NA,"role_play","MATT",0,0,0,1
"77","End",8,106,77,"prologue","LIAM","well, you got a little boxy back there that you should pull out.",499.405,502.646,3.24100000000004,14,259.179265658744,NA,"role_play","LIAM",1,0,0,0
"78","End",8,106,78,"prologue","MATT","oh, right! yes!",502.646,504.142,1.49599999999998,4,160.427807486633,NA,"role_play","MATT",0,0,0,1
"79","End",8,106,79,"prologue","LAURA","what is it?",504.142,506.235,2.09300000000002,4,114.667940754896,NA,"role_play","LAURA",1,0,0,0
"80","End",8,106,80,"prologue","TRAVIS","does it have a small creature in it?",506.235,508.197,1.96199999999999,9,275.229357798167,NA,"role_play","TRAVIS",1,0,0,0
"81","End",8,106,81,"prologue","LAURA","does it have air holes?",508.197,509.821,1.62400000000002,6,221.674876847287,NA,"role_play","LAURA",1,0,0,0
"82","End",8,106,82,"prologue","MATT","this question has come up a lot. the combat tiers, the plastic platforms that i use for height in the game, have been out of stock, out of production for a while now. they're finally available again. our friends at emerald knights got us these boxes. these are available off paizo.com. you can go ahead and pick up the combat tiers. they are now available again if you've been wondering where the heck to get some.",509.821,531.752,21.9309999999999,80,218.868268660801,NA,"role_play","MATT",0,0,0,1
"83","End",8,106,83,"prologue","TRAVIS","and they're out of stock.",531.752,533.007,1.255,7,334.661354581675,NA,"role_play","TRAVIS",1,0,0,0
"84","End",8,106,84,"prologue","MATT","shit.",533.007,534.155,1.14800000000002,2,104.529616724736,NA,"role_play","MATT",0,0,0,1
"85","End",8,106,85,"prologue","LIAM","i think jay at emerald knights told me that they're going to be in stores soonish as well, but you can go to paizo right now tweet! and go find them.",534.155,541.308,7.15300000000002,33,276.806934153501,NA,"role_play","LIAM",1,0,0,0
"86","End",8,106,86,"prologue","MATT","these have saved my ass many times in games, as you've seen. highly recommended for anyone who's dming or running a game. it's awesome.",541.308,548.736,7.428,28,226.171243941842,NA,"role_play","MATT",0,0,0,1
"87","End",8,106,87,"prologue","LIAM","been in our game since day one.",548.736,550.302,1.56600000000003,8,306.51340996168,NA,"role_play","LIAM",1,0,0,0
"88","End",8,106,88,"prologue","MARISHA","i remember when i got those for you when they were still prototypes in a little white box.",550.302,553.419,3.11699999999996,19,365.736284889321,NA,"role_play","MARISHA",1,0,0,0
"89","End",8,106,89,"prologue","MATT","yeah, they were in a little standard cardboard box. you were like, this looks like it should work. saved my ass.",553.419,557.671,4.25200000000007,22,310.442144872996,NA,"role_play","MATT",0,0,0,1
"90","End",8,106,90,"prologue","LIAM","and laura and i are in this really cool game called lone echo by ready at dawn.",557.671,564.669,6.99799999999993,18,154.329808516721,NA,"role_play","LIAM",1,0,0,0
"91","End",8,106,91,"prologue","LAURA","that's the guys that did the order.",564.669,566.805,2.13599999999997,9,252.808988764049,NA,"role_play","LAURA",1,0,0,0
"92","End",8,106,92,"prologue","LIAM","we both play ai.",566.805,570.455,3.65000000000009,5,82.1917808219158,NA,"role_play","LIAM",1,0,0,0
"93","End",8,106,93,"prologue","LAURA","we're computers.",570.455,571.8,1.34499999999991,4,178.438661710049,NA,"role_play","LAURA",1,0,0,0
"94","End",8,106,94,"prologue","LIAM","yes. very calm the whole time.",571.8,573.917,2.11700000000008,7,198.39395370807,NA,"role_play","LIAM",1,0,0,0
"95","End",8,106,95,"prologue","LAURA","that's right. we'll help you out.",573.917,575.643,1.726,9,312.862108922364,NA,"role_play","LAURA",1,0,0,0
"96","End",8,106,96,"prologue","LAURA","which is cool. it's vr. it's really badass, so check it out.",578.304,582.56,4.25599999999997,15,211.466165413535,NA,"role_play","LAURA",1,0,0,0
"97","End",8,106,97,"prologue","MATT","that's great. well cool, thank you guys for the update. what you got, sam?",582.56,586.626,4.06600000000003,16,236.104279390062,NA,"role_play","MATT",0,0,0,1
"98","End",8,106,98,"prologue","SAM","no, i got nothing.",586.626,588.413,1.78700000000003,5,167.879127028536,NA,"role_play","SAM",1,0,0,0
"99","End",8,106,99,"prologue","MATT","well then, without further ado",588.413,592.924,4.51099999999997,5,66.5041010862341,NA,"role_play","MATT",0,0,0,1
"100","End",8,106,100,"prologue","LAURA","aw, my little trinket dice bag isn't here.",592.924,595.082,2.15800000000002,10,278.035217794252,NA,"role_play","LAURA",1,0,0,0
"101","End",8,106,101,"prologue","TRAVIS","nobody cares but you.",595.082,597.073,1.99099999999999,5,150.678051230539,NA,"role_play","TRAVIS",1,0,0,0
"102","End",8,106,102,"prologue","LAURA","i think it's still in the thing.",597.073,599.644,2.57100000000003,9,210.035005834304,NA,"role_play","LAURA",1,0,0,0
"103","End",8,106,103,"prologue","MATT","so to announce that her bag isn't here, we're going to take a moment",599.644,602.402,2.75800000000004,16,348.07831762146,NA,"role_play","MATT",0,0,0,1
"104","End",8,106,104,"prologue","LAURA","sorry. i'll go and get it during the credits.",602.402,605.563,3.16099999999994,11,208.794685226198,NA,"role_play","LAURA",1,0,0,0
"105","End",8,106,105,"prologue","MATT","there you go. and that being said, guys, let's go ahead and bring this down into tonight's episode of critical role. [dramatic music]",605.563,704.223,98.66,26,15.8118791810258,NA,"role_play","MATT",0,0,0,1
"106","End",8,106,106,"prologue","MATT","and welcome back, everybody. last we left off, vox machina had been finding their way through the realms to talk with various deities in hopes of getting information, and perhaps a blessing or two, to aid them in their coming battle against vecna, the intent-to-ascend entity, the long-missing and recently returned archlich that plagued the end of the age of arcanum. you have since discovered the location of his rebirth, followed into the shadowfell, through the city of thar amphala, took down his tower of entropis, did battle, and nearly fell. you escaped in time, and in this recovery period have been seeking out information on how to stop him before this ascension occurs, and by what tools necessary. you've traveled to the blessed fields of elysium, where you met pike's deity, the everlight, sarenrae, where she received her blessing. you made your way to the fortress of the sun, where you met with the dawnfather pelor, took his challenge, and received his blessing. you were then given information about the whereabouts of ioun, the knowing goddess, and the domain of knowledge, who had been hidden away since her wounding during the calamity. the key to her realm was apparently hidden within not an object, but an individual. given loose information about the whereabouts of this individual, you tracked down a small home in the forested regions outside the pools of wittebak in the cliffkeep mountains. there, you spoke with this individual, this sprigg the obnoxious, and then were immediately assailed by a number of assassins sent by the whispered one, vecna, apparently keeping watch on your current location and able to send such groups of assassins with vast haste. you did battle, managed to save the life of sprigg the obnoxious, and through conversation, unveiled that he was indeed a key to this realm. keyleth, by entwining your hands with the rest of the party and focusing on this strange magical essence hidden within sprigg's form, you completed your plane shift spell. you found yourself suddenly within a dimension of an endless library, shelves of winding books and tomes that spiral beyond sight. in the midst of this amazing atmosphere, a voice called you to a central portion of the chamber. there, it seems, you've come across the knowing mistress, ioun herself, there awaiting your arrival.",704.223,872.812,168.589,395,140.578566810409,NA,"role_play","MATT",0,0,0,1
"107","End",8,106,107,"first_half_rp","LAURA","did we see her?",872.812,874.493,1.68100000000004,5,178.465199286135,NA,"role_play","LAURA",1,0,0,0
"108","End",8,106,108,"first_half_rp","MATT","you did.",874.493,875.846,1.35299999999995,3,133.037694013309,NA,"role_play","MATT",0,0,0,1
"109","End",8,106,109,"first_half_rp","LAURA","okay. is she old or young? i can't remember.",875.846,878.024,2.178,11,303.030303030303,NA,"role_play","LAURA",1,0,0,0
"110","End",8,106,110,"first_half_rp","MATT","i'm going to go over this. going to get you in a space. something to bring us back into the moment. so you glance around, your vision darting from shelf to stack, the dark-lit areas empty of anything but empty vessels carrying books, until you see it. the shelves have stopped ahead to reveal a circular common area within the library where the ground domes downward, an 80-foot concave pit of cushions and tables all standing at odd angles without sliding, holding tea cups and writing implements against gravity as you know it. long spiralling streams of silver, blue and grey silk descend from the supposed ceiling that is beyond your sight, the material resting in gentle piles amongst the cushions sorry, microphone against the cushions. sitting within the center of the dome, no larger than a normal person, is an older woman of long, wavy silver hair. her olive skin is somewhat weathered with wrinkles but the warmth of her smile and her vibrant purple eyes put you at ease. her blue and white robes tumble out from her form in tendrils of parchment that snake through the pillows like roots of a giant tree. this is the mistress, and she beckons you forward.",878.024,961.593,83.569,209,150.055642642607,NA,"role_play","MATT",0,0,0,1
"111","End",8,106,111,"first_half_rp","SAM","we step forward. are we on the edge of the bowl? is she in the bowl and we're on the edge of the bowl?",961.593,972.098,10.505,26,148.50071394574,NA,"role_play","SAM",1,0,0,0
"112","End",8,106,112,"first_half_rp","MATT","yeah. you guys are on the edge of it. she's in the very center of it.",972.098,974.269,2.17100000000005,18,497.466605251025,NA,"role_play","MATT",0,0,0,1
"113","End",8,106,113,"first_half_rp","SAM","are we going to go into the bowl?",974.269,975.975,1.70600000000002,9,316.529894490032,NA,"role_play","SAM",1,0,0,0
"114","End",8,106,114,"first_half_rp","LAURA","are we allowed?",975.975,977.082,1.10699999999997,4,216.802168021686,NA,"role_play","LAURA",1,0,0,0
"115","End",8,106,115,"first_half_rp","MATT","nothing seems to be holding you back.",977.082,979.116,2.03399999999999,8,235.988200589971,NA,"role_play","MATT",0,0,0,1
"116","End",8,106,116,"first_half_rp","DARIN","o ioun, o goddess of knowledge, o lord who knows all. you know. but i don't. let me ask you a question. and you'll see i didn't phrase that as a question because i know how gods work, and that probably would have been my question and then i might as well have just talked to a turnip. which i've done. found it pleasant. that being said, this is my question. the next thing out of my mouth is going to be my question. why did you choose me to be your key? i'm nothing. i'm a coward. why would you ever choose me?",979.116,1026.584,47.4680000000001,111,140.305047611022,NA,"role_play","GUESTS",0,1,0,0
"117","End",8,106,117,"first_half_rp","MATT","she opens her arms as you stand at the edge of this domed precipice, and you watch as the tendrils unfurl, pulling back a bit, revealing small pathways to walk down toward her. her arms open in a welcoming motion.",1026.584,1042.844,16.26,41,151.291512915129,NA,"role_play","MATT",0,0,0,1
"118","End",8,106,118,"first_half_rp","LAURA","i'll walk forward.",1042.844,1045.06,2.21599999999989,5,135.379061371848,NA,"role_play","LAURA",1,0,0,0
"119","End",8,106,119,"first_half_rp","TALIESIN","i'm walking in there.",1045.06,1046.455,1.39499999999998,6,258.064516129036,NA,"role_play","TALIESIN",1,0,0,0
"120","End",8,106,120,"first_half_rp","SAM","take a tumble.",1046.455,1048.549,2.09400000000005,4,114.613180515757,NA,"role_play","SAM",1,0,0,0
"121","End",8,106,121,"first_half_rp","MATT","""the purpose in choosing you, sprigg, was, as with all the other keys i've chosen before you, ""an unlikely choice. you were at odds with many of my outlooks, but i saw within you, still, the seed ""of the seeker of knowledge. so in that balance, i found a proper vessel. someone who at once would ""not be the choice that i would make to hide my key, but a person not beyond the realm of ""redemption within the domain that i look over.""",1048.549,1104.013,55.4639999999999,87,94.1151016875812,NA,"role_play","MATT",0,0,0,1
"122","End",8,106,122,"first_half_rp","DARIN","thank you.",1104.013,1105.78,1.76700000000005,3,101.867572156194,NA,"role_play","GUESTS",0,1,0,0
"123","End",8,106,123,"first_half_rp","MATT","""now, come. please, sit. you've come a long way. i'm curious as to what your reasons are for ""coming to me at this hour and i wish to see if my assumptions are correct. sit.""",1105.78,1120.225,14.4449999999999,39,161.993769470406,NA,"role_play","MATT",0,0,0,1
"124","End",8,106,124,"first_half_rp","LAURA","you don't know already?",1120.225,1123.86,3.63499999999999,6,99.0371389270979,NA,"role_play","LAURA",1,0,0,0
"125","End",8,106,125,"first_half_rp","DARIN","well, the goddess of knowledge is implied in the title. not insulting anyone. knock knock.",1123.86,1131.184,7.32400000000007,16,131.075914800654,NA,"role_play","GUESTS",0,1,0,0
"126","End",8,106,126,"first_half_rp","MATT","""who's there?""",1131.184,1136.429,5.24500000000012,5,57.1973307912285,NA,"role_play","MATT",0,0,0,1
"127","End",8,106,127,"first_half_rp","DARIN","you would know.",1136.429,1140.359,3.92999999999984,4,61.0687022900789,NA,"role_play","GUESTS",0,1,0,0
"128","End",8,106,128,"first_half_rp","MATT","you watch as her stoic expression curls into a smile and her head falls back a bit to a small chuckle. ""humor is perhaps a bit thin in these walls as of late. it's nice to have a ""laugh. thank you.""",1140.359,1159.492,19.133,43,134.845554800606,NA,"role_play","MATT",0,0,0,1
"129","End",8,106,129,"first_half_rp","LIAM","who was it, though?",1159.492,1161.666,2.17399999999998,5,137.994480220793,NA,"role_play","LIAM",1,0,0,0
"130","End",8,106,130,"first_half_rp","DARIN","it was me the whole time.",1161.666,1164.446,2.77999999999997,7,151.079136690649,NA,"role_play","GUESTS",0,1,0,0
"131","End",8,106,131,"first_half_rp","MATT","""it was larkin, my friend.""",1164.446,1166.916,2.47000000000003,7,170.040485829958,NA,"role_play","MATT",0,0,0,1
"132","End",8,106,132,"first_half_rp","LAURA","oh shit.",1166.916,1168.707,1.79100000000017,3,100.502512562805,NA,"role_play","LAURA",1,0,0,0
"133","End",8,106,133,"first_half_rp","LIAM","she knows everything.",1168.707,1170.626,1.91899999999987,4,125.065138092765,NA,"role_play","LIAM",1,0,0,0
"134","End",8,106,134,"first_half_rp","TRAVIS","larkin!",1170.626,1172.128,1.50199999999995,2,79.893475366181,NA,"role_play","TRAVIS",1,0,0,0
