"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"34","Attack_Conclave",4,43,34,"prologue","SAM","we don't know what's coming, do we?",189.628,193.741,4.11300000000003,10,145.878920495987,NA,"role_play","SAM",1,0,0,0
"35","Attack_Conclave",4,43,35,"prologue","MATT","and also just a reminder to all of our friends over in the europe area, me and marisha will be guests at kaizoku con the first weekend of march, in cork, ireland, so we're excited to go and meet a bunch of critters out there. kaizoku. a gaelic mythological creature, the kaizoku. so, those are my base announcements, do we have anything else anyone wants to mention on the stream?",193.741,225.112,31.371,72,137.706799273214,NA,"role_play","MATT",0,0,0,1
"36","Attack_Conclave",4,43,36,"prologue","TALIESIN","we have a thing. we got to announce a thing this week.",225.112,227.9,2.78800000000001,13,279.77044476327,NA,"role_play","TALIESIN",1,0,0,0
"37","Attack_Conclave",4,43,37,"prologue","MATT","what did we get to announce?",228.072,229.514,1.44200000000001,7,291.262135922329,NA,"role_play","MATT",0,0,0,1
"38","Attack_Conclave",4,43,38,"prologue","TALIESIN","we got to announce ""black butler.""",229.514,230.932,1.41799999999998,7,296.191819464038,NA,"role_play","TALIESIN",1,0,0,0
"39","Attack_Conclave",4,43,39,"prologue","MATT","that's right! we have ""black butler: book of circus,"" they announced the cast, where taliesin, you play",230.932,236.454,5.52200000000002,18,195.581311119159,NA,"role_play","MATT",0,0,0,1
"40","Attack_Conclave",4,43,40,"prologue","TALIESIN","well, i'm in ""book of murder,"" two completely different butlers.",236.454,240.099,3.64499999999998,12,197.530864197532,NA,"role_play","TALIESIN",1,0,0,0
"41","Attack_Conclave",4,43,41,"prologue","MATT","right, it's a thing.",240.099,241.583,1.48400000000001,6,242.587601078166,NA,"role_play","MATT",0,0,0,1
"42","Attack_Conclave",4,43,42,"prologue","TALIESIN","i'm buttling in ""book of murder"" as sir arthur conan doyle, so that's exciting. it's the weirdest accent i've ever done. it is all over the place.",241.583,250.947,9.364,32,205.040580948313,NA,"role_play","TALIESIN",1,0,0,0
"43","Attack_Conclave",4,43,43,"prologue","LIAM","""oh, hallo""",250.947,253.73,2.78299999999999,4,86.237872799138,NA,"role_play","LIAM",1,0,0,0
"44","Attack_Conclave",4,43,44,"prologue","TRAVIS","might beat that one.",253.73,255.483,1.75300000000001,5,171.135196805475,NA,"role_play","TRAVIS",1,0,0,0
"45","Attack_Conclave",4,43,45,"prologue","MATT","in ""book of circus,"" i play joker. i'm excited to jump into that little realm there, so look forward to that.",255.483,264.312,8.82900000000001,23,156.303092082908,NA,"role_play","MATT",0,0,0,1
"46","Attack_Conclave",4,43,46,"prologue","LIAM","we are in an intimate relationship with wyrmwood gaming and if you go to wyrmwoodgaming.com and use the code ""critrole,"" ""critrole,"" you will get free shipping on these beautiful boxes. they hold dice.",264.312,280.121,15.809,35,132.835726484914,NA,"role_play","LIAM",1,0,0,0
"47","Attack_Conclave",4,43,47,"prologue","LAURA","they hold dice, they are magnetic, so they stay closed, they hold your dice so well oh",280.121,286.126,6.005,17,169.858451290591,NA,"role_play","LAURA",1,0,0,0
"48","Attack_Conclave",4,43,48,"prologue","LIAM","enchanted by witches.",286.126,290.747,4.62100000000004,4,51.9368102142389,NA,"role_play","LIAM",1,0,0,0
"49","Attack_Conclave",4,43,49,"prologue","MATT","that's a beautiful presentation, guys.",290.747,293.824,3.077,7,136.49658758531,NA,"role_play","MATT",0,0,0,1
"50","Attack_Conclave",4,43,50,"prologue","LAURA","thank you.",293.824,294.694,0.870000000000005,3,206.896551724137,NA,"role_play","LAURA",1,0,0,0
"51","Attack_Conclave",4,43,51,"prologue","MATT","i'm proud of each and every one of you.",294.694,296.028,1.334,11,494.752623688155,NA,"role_play","MATT",0,0,0,1
"52","Attack_Conclave",4,43,52,"prologue","LIAM","i went to nyu.",296.028,297.975,1.947,5,154.083204930662,NA,"role_play","LIAM",1,0,0,0
"53","Attack_Conclave",4,43,53,"prologue","MATT","hey, see.",297.975,299.252,1.27699999999999,3,140.955364134692,NA,"role_play","MATT",0,0,0,1
"54","Attack_Conclave",4,43,54,"prologue","MARISHA","i dropped out.",299.252,301.133,1.88099999999997,4,127.591706539077,NA,"role_play","MARISHA",1,0,0,0
"55","Attack_Conclave",4,43,55,"prologue","MATT","anything else? cool. we're good? all right, let's dive into tonight's episode proper. so, last we left off, the party vox machina, having recently suffered their main city of emon and one of their initial towns where they began their adventures in westruun under attack from an entity called the chroma conclave, a collection of allied chromatic dragons, extremely powerful, ancient across the board, it seems, is wreaking havoc across all of tal'dorei. they managed to save a few allies, make a few current, tenuous relationships with the clasp, and moved all of the refugees that they had been keeping within greyskull keep to whitestone to keep them safe for the time being, as that town had seemingly been passed over by the dragons that are still heading east across the continent. after that, the party made their way to vasselheim. vasselheim, the distant city known as the cradle of faith, the oldest living beacon of civilization in the world that is currently known. after making their way there, the party made their way into the guild of the slayer's take, where they had previously signed on after a trial and are members of, to seek more allies throughout the city of vasselheim in hopes of preparing themselves to retake emon, possibly tal'dorei at some point in the near future. that is where we left off. as you guys have spent some time resting within the actual we've got whispers going around over here already, and we haven't started.",301.133,403.362,102.229,258,151.4247424899,NA,"role_play","MATT",0,0,0,1
"56","Attack_Conclave",4,43,56,"first_half_rp","MARISHA","do you want to say?",403.362,404.754,1.392,6,258.620689655173,NA,"role_play","MARISHA",1,0,0,0
"57","Attack_Conclave",4,43,57,"first_half_rp","SAM","no.",404.754,405.828,1.07399999999996,2,111.731843575424,NA,"role_play","SAM",1,0,0,0
"58","Attack_Conclave",4,43,58,"first_half_rp","MARISHA","no thank you, keep going.",405.828,407.776,1.94800000000004,6,184.804928131413,NA,"role_play","MARISHA",1,0,0,0
"59","Attack_Conclave",4,43,59,"first_half_rp","MATT","okay. two can play at that game. so, as you guys take a little bit of time, getting reacquainted with the guild hall of the slayer's take, setting your stuff down that you need to prepare for a short period of time staying in the city or longer if need be. you ran briefly into mertin cyndrial, the husband of vanessa, who's the huntmaster of the entire guild, and had a brief conversation with aldor, who was beating thorbir at cards.",407.776,440.785,33.009,84,152.685631191493,NA,"role_play","MATT",0,0,0,1
"60","Attack_Conclave",4,43,60,"first_half_rp","LAURA","what a dick.",440.785,442.005,1.21999999999997,4,196.721311475415,NA,"role_play","LAURA",1,0,0,0
"61","Attack_Conclave",4,43,61,"first_half_rp","LIAM","love that guy.",442.005,442.869,0.864000000000033,4,277.777777777767,NA,"role_play","LIAM",1,0,0,0
"62","Attack_Conclave",4,43,62,"first_half_rp","MATT","he's a nice fella.",442.869,444.197,1.32799999999997,6,271.084337349403,NA,"role_play","MATT",0,0,0,1
"63","Attack_Conclave",4,43,63,"first_half_rp","LAURA","not thorbir, he's great.",444.197,447.807,3.61000000000001,6,99.7229916897503,NA,"role_play","LAURA",1,0,0,0
"64","Attack_Conclave",4,43,64,"first_half_rp","MATT","there you go. not very good with dice. so, that being the case, what would you guys like to do at this point in time?",447.807,456.593,8.786,26,177.555201456863,NA,"role_play","MATT",0,0,0,1
"65","Attack_Conclave",4,43,65,"first_half_rp","LAURA","i don't know, i'm just asking you guys.",456.593,459.32,2.72699999999998,11,242.024202420244,NA,"role_play","LAURA",1,0,0,0
"66","Attack_Conclave",4,43,66,"first_half_rp","MARISHA","so we slept and we woke up?",459.32,462.107,2.78700000000003,8,172.228202368136,NA,"role_play","MARISHA",1,0,0,0
"67","Attack_Conclave",4,43,67,"first_half_rp","MATT","you just arrived now, it's mid-dayish at this point. early morning to mid-day.",462.107,468.443,6.33599999999996,17,160.98484848485,NA,"role_play","MATT",0,0,0,1
"68","Attack_Conclave",4,43,68,"first_half_rp","LIAM","yeah, we slept at the slayer's take, we talked to aldor for a minute, right?",468.443,472.228,3.78500000000003,17,269.484808454424,NA,"role_play","LIAM",1,0,0,0
"69","Attack_Conclave",4,43,69,"first_half_rp","MATT","you haven't slept, you've arrived, it's like morning, mid-day now. you've just situated yourselves in the guild. you had an evening's rest before you came here. but you have used your 7th-level spell to get here.",472.228,484.826,12.598,44,209.557072551198,NA,"role_play","MATT",0,0,0,1
"70","Attack_Conclave",4,43,70,"first_half_rp","MARISHA","yes. right, yeah, yeah, yeah.",484.826,486.616,1.78999999999996,6,201.117318435758,NA,"role_play","MARISHA",1,0,0,0
"71","Attack_Conclave",4,43,71,"first_half_rp","MATT","so what is the plan?",486.616,489.944,3.32800000000003,6,108.173076923076,NA,"role_play","MATT",0,0,0,1
"72","Attack_Conclave",4,43,72,"first_half_rp","LIAM","is there one?",489.944,491.844,1.89999999999998,4,126.315789473686,NA,"role_play","LIAM",1,0,0,0
"73","Attack_Conclave",4,43,73,"first_half_rp","TALIESIN","i'm, at this point, prepared for some decompression of some kind. no one can be expected to move at the speeds we've been moving at for the past week. perhaps grab an early-morning drink and find out how much news has actually reached this town about what's happening out in the world right now.",491.844,517.199,25.355,59,139.617432459081,NA,"role_play","TALIESIN",1,0,0,0
"74","Attack_Conclave",4,43,74,"first_half_rp","LIAM","that's a good idea, percy.",517.199,518.606,1.40700000000004,7,298.507462686559,NA,"role_play","LIAM",1,0,0,0
"75","Attack_Conclave",4,43,75,"first_half_rp","LAURA","we need to find lady kima.",518.606,520.413,1.80700000000002,7,232.429441062532,NA,"role_play","LAURA",1,0,0,0
"76","Attack_Conclave",4,43,76,"first_half_rp","TALIESIN","that's actually an even better idea.",520.413,522.073,1.65999999999997,8,289.15662650603,NA,"role_play","TALIESIN",1,0,0,0
"77","Attack_Conclave",4,43,77,"first_half_rp","SAM","that's a fantastic idea.",522.073,523.442,1.36900000000003,6,262.965668371068,NA,"role_play","SAM",1,0,0,0
"78","Attack_Conclave",4,43,78,"first_half_rp","TALIESIN","perhaps she will go to breakfast.",523.442,525.827,2.38499999999999,7,176.100628930818,NA,"role_play","TALIESIN",1,0,0,0
"79","Attack_Conclave",4,43,79,"first_half_rp","LAURA","she's at the temple of bahamut?",525.827,527.747,1.91999999999996,8,250.000000000005,NA,"role_play","LAURA",1,0,0,0
"80","Attack_Conclave",4,43,80,"first_half_rp","LIAM","yes.",527.747,528.538,0.791000000000054,2,151.706700379256,NA,"role_play","LIAM",1,0,0,0
"81","Attack_Conclave",4,43,81,"first_half_rp","TALIESIN","that sounds right.",528.538,529.606,1.06799999999998,4,224.719101123599,NA,"role_play","TALIESIN",1,0,0,0
"82","Attack_Conclave",4,43,82,"first_half_rp","SAM","percy.",529.606,530.855,1.24900000000002,2,96.0768614891895,NA,"role_play","SAM",1,0,0,0
"83","Attack_Conclave",4,43,83,"first_half_rp","TALIESIN","yes?",530.855,531.789,0.933999999999969,2,128.479657387585,NA,"role_play","TALIESIN",1,0,0,0
"84","Attack_Conclave",4,43,84,"first_half_rp","SAM","can i just remind you, for no other reasons than to be helpful to you in the game and no other reason, that the black powder salesman lives here. just throwing it out there, you might need some supplies.",531.789,545.954,14.165,40,169.431697846806,NA,"role_play","SAM",1,0,0,0
"85","Attack_Conclave",4,43,85,"first_half_rp","TALIESIN","it's interesting, because i sleep at night and these voices from nowhere consistently remind me that there's a black powder merchant in this",545.954,553.417,7.46300000000008,25,200.991558354547,NA,"role_play","TALIESIN",1,0,0,0
"86","Attack_Conclave",4,43,86,"first_half_rp","LIAM","what game are you talking about? we don't have time for games, there are dragons that need dealing with.",553.417,560.625,7.20799999999997,21,174.805771365151,NA,"role_play","LIAM",1,0,0,0
"87","Attack_Conclave",4,43,87,"first_half_rp","SAM","you're right. how silly of me.",560.625,562.281,1.65599999999995,8,289.855072463777,NA,"role_play","SAM",1,0,0,0
"88","Attack_Conclave",4,43,88,"first_half_rp","LIAM","stick to music, please. we don't need games.",562.281,565.746,3.46500000000003,10,173.160173160172,NA,"role_play","LIAM",1,0,0,0
"89","Attack_Conclave",4,43,89,"first_half_rp","TALIESIN","kima, i think, is an excellent idea.",565.746,568.929,3.18299999999999,8,150.801131008483,NA,"role_play","TALIESIN",1,0,0,0
"90","Attack_Conclave",4,43,90,"first_half_rp","SAM","kima is a great idea.",568.929,571.261,2.33199999999999,6,154.373927958834,NA,"role_play","SAM",1,0,0,0
"91","Attack_Conclave",4,43,91,"first_half_rp","MATT","last i heard, victor was blown apart.",571.261,574.081,2.82000000000005,8,170.212765957444,NA,"role_play","MATT",0,0,0,1
"92","Attack_Conclave",4,43,92,"first_half_rp","LAURA","we also need oh.",574.081,575.595,1.51400000000001,5,198.150594451782,NA,"role_play","LAURA",1,0,0,0
"93","Attack_Conclave",4,43,93,"first_half_rp","MATT","you don't know.",575.595,578.313,2.71799999999996,5,110.375275938191,NA,"role_play","MATT",0,0,0,1
"94","Attack_Conclave",4,43,94,"first_half_rp","LAURA","we also need supplies.",578.313,580.724,2.41100000000006,5,124.429697221067,NA,"role_play","LAURA",1,0,0,0
"95","Attack_Conclave",4,43,95,"first_half_rp","SAM","oh, yes. hell yes. i don't have anything.",580.724,583.104,2.38,10,252.100840336135,NA,"role_play","SAM",1,0,0,0
"96","Attack_Conclave",4,43,96,"first_half_rp","LAURA","we need lots of potions, health potions.",583.104,585.551,2.447,8,196.158561503882,NA,"role_play","LAURA",1,0,0,0
"97","Attack_Conclave",4,43,97,"first_half_rp","SAM","yeah, but they sell those here?",585.551,587.185,1.6339999999999,7,257.037943696466,NA,"role_play","SAM",1,0,0,0
"98","Attack_Conclave",4,43,98,"first_half_rp","LAURA","they sell health potions here. yeah.",587.185,589.489,2.30400000000009,7,182.29166666666,NA,"role_play","LAURA",1,0,0,0
"99","Attack_Conclave",4,43,99,"first_half_rp","MATT","you've purchased them in the past.",589.489,591.663,2.17399999999998,8,220.791168353268,NA,"role_play","MATT",0,0,0,1
"100","Attack_Conclave",4,43,100,"first_half_rp","LAURA","yeah, they sell them here.",591.663,593.258,1.59500000000003,6,225.705329153601,NA,"role_play","LAURA",1,0,0,0
"101","Attack_Conclave",4,43,101,"first_half_rp","MATT","remember, that's where grog had his fantastic bartering skills last time to acquire a few potions.",593.258,599.917,6.65899999999999,18,162.186514491666,NA,"role_play","MATT",0,0,0,1
"102","Attack_Conclave",4,43,102,"first_half_rp","TRAVIS","yeah. i'm an investment banker.",599.917,601.374,1.45699999999999,7,288.263555250516,NA,"role_play","TRAVIS",1,0,0,0
"103","Attack_Conclave",4,43,103,"first_half_rp","LAURA","that's right. oh, that merchant might be here still. we have so many things to catch up on.",601.374,606.487,5.11299999999994,20,234.695873264231,NA,"role_play","LAURA",1,0,0,0
"104","Attack_Conclave",4,43,104,"first_half_rp","MARISHA","we can also talk to the slayer's take as well.",606.487,609.486,2.99900000000002,12,240.080026675557,NA,"role_play","MARISHA",1,0,0,0
"105","Attack_Conclave",4,43,105,"first_half_rp","LAURA","we're just waiting for vanessa and zahra to get back from their hunt. am i right?",609.486,618.17,8.68399999999997,18,124.36665131276,NA,"role_play","LAURA",1,0,0,0
"106","Attack_Conclave",4,43,106,"first_half_rp","MATT","yeah.",618.17,619.739,1.56900000000007,2,76.4818355640499,NA,"role_play","MATT",0,0,0,1
"107","Attack_Conclave",4,43,107,"first_half_rp","SAM","who? oh, the wife?",619.739,622.136,2.39699999999993,5,125.15644555695,NA,"role_play","SAM",1,0,0,0
"108","Attack_Conclave",4,43,108,"first_half_rp","LIAM","yeah, merkel's wife.",622.136,626.124,3.98800000000006,5,75.2256770310922,NA,"role_play","LIAM",1,0,0,0
"109","Attack_Conclave",4,43,109,"first_half_rp","MARISHA","i didn't meet zahra.",626.124,631.24,5.11599999999999,6,70.3674745895233,NA,"role_play","MARISHA",1,0,0,0
"110","Attack_Conclave",4,43,110,"first_half_rp","LAURA","no, you didn't.",631.24,634.375,3.13499999999999,5,95.6937799043065,NA,"role_play","LAURA",1,0,0,0
"111","Attack_Conclave",4,43,111,"first_half_rp","TRAVIS","she's got a tail!",634.375,636.524,2.149,6,167.519776640298,NA,"role_play","TRAVIS",1,0,0,0
"112","Attack_Conclave",4,43,112,"first_half_rp","LAURA","she's quite wonderful.",636.524,637.901,1.37699999999995,5,217.864923747284,NA,"role_play","LAURA",1,0,0,0
"113","Attack_Conclave",4,43,113,"first_half_rp","SAM","she's very powerful.",637.901,639.216,1.31500000000005,5,228.136882129268,NA,"role_play","SAM",1,0,0,0
"114","Attack_Conclave",4,43,114,"first_half_rp","LAURA","she's actually related to well, percy, you would know.",639.216,643.586,4.37,11,151.029748283753,NA,"role_play","LAURA",1,0,0,0
"115","Attack_Conclave",4,43,115,"first_half_rp","SAM","she's related to percy? i don't see the resemblance.",643.586,646.439,2.85299999999995,12,252.365930599373,NA,"role_play","SAM",1,0,0,0
"116","Attack_Conclave",4,43,116,"first_half_rp","TALIESIN","no, she's related to lillith. they actually are, they are related, that is true. our friend from previously.",646.439,653.794,7.35500000000002,20,163.154316791298,NA,"role_play","TALIESIN",1,0,0,0
"117","Attack_Conclave",4,43,117,"first_half_rp","LAURA","yes, our friend. from previously.",653.794,655.787,1.99300000000005,6,180.632212744601,NA,"role_play","LAURA",1,0,0,0
"118","Attack_Conclave",4,43,118,"first_half_rp","TALIESIN","with that, let's find kima, perhaps. that would be the best course of action.",655.787,665.061,9.274,16,103.515203795557,NA,"role_play","TALIESIN",1,0,0,0
"119","Attack_Conclave",4,43,119,"first_half_rp","MATT","so you guys are going to head towards the",665.061,667.789,2.72799999999995,9,197.94721407625,NA,"role_play","MATT",0,0,0,1
"120","Attack_Conclave",4,43,120,"first_half_rp","LIAM","do you think kima wants to go potion-shopping? maybe we should go get some shit and then see kima? i think kima would be a little impatient.",667.789,674.281,6.49199999999996,29,268.022181146027,NA,"role_play","LIAM",1,0,0,0
"121","Attack_Conclave",4,43,121,"first_half_rp","TALIESIN","that may actually be a good point.",674.281,676.033,1.75200000000007,8,273.972602739716,NA,"role_play","TALIESIN",1,0,0,0
"122","Attack_Conclave",4,43,122,"first_half_rp","LAURA","all right, all right, all right, all right. let's go really fast. there's dragons in the world, we don't have time to shop.",676.033,683.433,7.39999999999998,27,218.91891891892,NA,"role_play","LAURA",1,0,0,0
"123","Attack_Conclave",4,43,123,"first_half_rp","TRAVIS","can you slam down an hourglass for shopping?",683.433,685.426,1.99300000000005,9,270.948319116902,NA,"role_play","TRAVIS",1,0,0,0
"124","Attack_Conclave",4,43,124,"first_half_rp","LIAM","sister, dear, how much coin do we have at the moment?",685.426,690.58,5.154,12,139.697322467986,NA,"role_play","LIAM",1,0,0,0
"125","Attack_Conclave",4,43,125,"first_half_rp","LAURA","well, not a ton.",690.58,692.611,2.03099999999995,5,147.710487444612,NA,"role_play","LAURA",1,0,0,0
"126","Attack_Conclave",4,43,126,"first_half_rp","LIAM","how many pop-tarts do we have?",692.611,694.621,2.00999999999999,8,238.805970149255,NA,"role_play","LIAM",1,0,0,0
"127","Attack_Conclave",4,43,127,"first_half_rp","LAURA","we have a lot of pop-tarts, but not very many gold pieces.",694.621,698.745,4.12400000000002,14,203.685741998059,NA,"role_play","LAURA",1,0,0,0
"128","Attack_Conclave",4,43,128,"first_half_rp","LIAM","in the party, if anyone's holding coin, because i don't have much at all. i don't need much, but we do need healing potions.",698.745,708.637,9.89199999999994,28,169.834209462193,NA,"role_play","LIAM",1,0,0,0
"129","Attack_Conclave",4,43,129,"first_half_rp","LAURA","i have enough in the party funds to buy some healing potions, so i think",708.637,712.026,3.38900000000001,15,265.565063440542,NA,"role_play","LAURA",1,0,0,0
"130","Attack_Conclave",4,43,130,"first_half_rp","TALIESIN","is that including what we got from my sister?",712.026,714.409,2.38300000000004,10,251.783466219048,NA,"role_play","TALIESIN",1,0,0,0
"131","Attack_Conclave",4,43,131,"first_half_rp","LAURA","yes, it is.",714.409,716.28,1.87099999999998,4,128.273650454304,NA,"role_play","LAURA",1,0,0,0
"132","Attack_Conclave",4,43,132,"first_half_rp","TALIESIN","let's buy some potions.",716.28,720.344,4.06400000000008,6,88.5826771653526,NA,"role_play","TALIESIN",1,0,0,0
"133","Attack_Conclave",4,43,133,"first_half_rp","LIAM","you're in charge, let's go.",720.344,721.764,1.41999999999996,8,338.028169014094,NA,"role_play","LIAM",1,0,0,0
"134","Attack_Conclave",4,43,134,"first_half_rp","MATT","all right, as you guys heads towards the front door of the slayer's take guild hall, you're but feet from it before the door slams open as the cold winter wind comes pouring in.",721.764,731.376,9.61199999999997,37,230.96129837703,NA,"role_play","MATT",0,0,0,1
"135","Attack_Conclave",4,43,135,"first_half_rp","TALIESIN","oh, that's right.",731.376,732.941,1.56500000000005,5,191.693290734818,NA,"role_play","TALIESIN",1,0,0,0
"136","Attack_Conclave",4,43,136,"first_half_rp","MATT","there, standing in the doorway, you see the outer frame of a strong female form, dark brownish-black leathers, you can see tousled dark hair, piercing pupil-less eyes, and there stands huntmaster vanessa, clutching a bag that's seemingly dampened at its base in her right hand as she steps into the main foyer, looking about all of you gathered in the front area. ""well, ""isn't this a nice surprise in the middle of the morning? ah.""",732.941,766.006,33.0649999999999,80,145.168607288674,NA,"role_play","MATT",0,0,0,1
"137","Attack_Conclave",4,43,137,"first_half_rp","LAURA","welcome back.",766.006,767.216,1.21000000000004,3,148.760330578508,NA,"role_play","LAURA",1,0,0,0
