"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"22","End",8,104,22,"prologue","SAM","bloodsport!",94.739,95.804,1.065,2,112.676056338028,NA,"role_play","SAM",1,0,0,0
"23","End",8,104,23,"prologue","TALIESIN","also a jean-claude van damme! and also, i think a marvel villain, as well.",95.804,98.393,2.589,16,370.79953650058,NA,"role_play","TALIESIN",1,0,0,0
"24","End",8,104,24,"prologue","SAM","cyborg!",98.393,99.924,1.53100000000001,2,78.3801436969298,NA,"role_play","SAM",1,0,0,0
"25","End",8,104,25,"prologue","TALIESIN","that's a dc hero.",99.924,101.24,1.31599999999999,6,273.556231003042,NA,"role_play","TALIESIN",1,0,0,0
"26","End",8,104,26,"prologue","SAM","that is also a jean-claude van damme. i'll skip a couple of these. okay. defender!",101.24,107.618,6.378,18,169.332079021637,NA,"role_play","SAM",1,0,0,0
"27","End",8,104,27,"prologue","TALIESIN","that is a",107.618,109.834,2.21600000000001,3,81.2274368231044,NA,"role_play","TALIESIN",1,0,0,0
"28","End",8,104,28,"prologue","SAM","actual enemy from the game.",109.834,111.473,1.639,6,219.646125686395,NA,"role_play","SAM",1,0,0,0
"29","End",8,104,29,"prologue","TALIESIN","yeah, marvel enemy.",111.473,112.873,1.40000000000001,4,171.428571428571,NA,"role_play","TALIESIN",1,0,0,0
"30","End",8,104,30,"prologue","SAM","the expendables! double impact!",112.873,117.994,5.121,5,58.5823081429409,NA,"role_play","SAM",1,0,0,0
"31","End",8,104,31,"prologue","TALIESIN","i'm not even going to yeah okay.",117.994,120.656,2.66200000000001,9,202.854996243426,NA,"role_play","TALIESIN",1,0,0,0
"32","End",8,104,32,"prologue","SAM","jcvd!",120.656,122.044,1.38799999999999,2,86.4553314121043,NA,"role_play","SAM",1,0,0,0
"33","End",8,104,33,"prologue","TALIESIN","the only jean-claude van damme film i've seen.",124.524,126.645,2.121,11,311.173974540312,NA,"role_play","TALIESIN",1,0,0,0
"34","End",8,104,34,"prologue","SAM","okay. and one more for bonus. killing machine. that's a trick; it's a dolph lundgren movie.",126.645,133.672,7.027,19,162.231393197666,NA,"role_play","SAM",1,0,0,0
"35","End",8,104,35,"prologue","TALIESIN","i have never been so baffled in my life! that was amazing!",133.672,137.416,3.744,13,208.333333333333,NA,"role_play","TALIESIN",1,0,0,0
"36","End",8,104,36,"prologue","SAM","marvel puzzle quest! marvel puzzle quest.",137.416,140.411,2.995,7,140.233722871452,NA,"role_play","SAM",1,0,0,0
"37","End",8,104,37,"prologue","TALIESIN","marvel puzzle quest.",140.411,142.865,2.45400000000001,4,97.7995110024447,NA,"role_play","TALIESIN",1,0,0,0
"38","End",8,104,38,"prologue","LAURA","go play it!",142.865,145.117,2.25199999999998,4,106.571936056839,NA,"role_play","LAURA",1,0,0,0
"39","End",8,104,39,"prologue","MATT","thank you guys so much. all right so, merch updates, laura!",145.117,150.295,5.178,12,139.049826187717,NA,"role_play","MATT",0,0,0,1
"40","End",8,104,40,"prologue","LAURA","yes! okay, you guys. i gots, you know, just a few, just stuff. so, you know the david mack poster? it looks like some people have requested, so the poster not the signed one! but the unsigned one is going to be for sale for a few days extra, so there's that, that's happening.",150.295,170.238,19.943,57,171.488742917314,NA,"role_play","LAURA",1,0,0,0
"41","End",8,104,41,"prologue","SAM","hey, that's good news!",170.238,171.477,1.239,6,290.556900726391,NA,"role_play","SAM",1,0,0,0
"42","End",8,104,42,"prologue","LAURA","that's good news. also good news is that some stuff is out of stock in the store, but all of it is going to the manufacturers right now, so things are getting made! so things'll be back in stock very soon.",171.477,182.878,11.401,44,231.558635207438,NA,"role_play","LAURA",1,0,0,0
"43","End",8,104,43,"prologue","SAM","laura, is something wrong with your head?",182.878,184.856,1.97800000000001,8,242.669362992921,NA,"role_play","SAM",1,0,0,0
"44","End",8,104,44,"prologue","LAURA","and! actually, i think that's about it. there's still like, the shirts. some sizes are available but some of them are out of stock, and that's all being reprinted. so you guys, it'll be back in the store very soon. go check out the store!",184.856,200.533,15.677,50,191.36314345857,NA,"role_play","LAURA",1,0,0,0
"45","End",8,104,45,"prologue","TRAVIS","that was the bubbliest she's ever been over a three-month span.",200.533,203.837,3.304,14,254.237288135593,NA,"role_play","TRAVIS",1,0,0,0
"46","End",8,104,46,"prologue","TALIESIN","i'm blaming the shirt, man.",203.837,206.268,2.43100000000001,7,172.768408062525,NA,"role_play","TALIESIN",1,0,0,0
"47","End",8,104,47,"prologue","LAURA","it's the strawberries.",206.268,209.56,3.292,5,91.1300121506682,NA,"role_play","LAURA",1,0,0,0
"48","End",8,104,48,"prologue","MATT","something that they recently announced in regards to the podcast. right?",209.56,213.226,3.666,12,196.399345335516,NA,"role_play","MATT",0,0,0,1
"49","End",8,104,49,"prologue","MARISHA","oh my gosh, guys! episodes 11 through 21? 21.",213.226,219.703,6.477,10,92.6354793886058,NA,"role_play","MARISHA",1,0,0,0
"50","End",8,104,50,"prologue","TRAVIS","20.",219.703,221.076,1.37299999999999,2,87.3998543335767,NA,"role_play","TRAVIS",1,0,0,0
"51","End",8,104,51,"prologue","MARISHA","20? yeah. 11 to 20 are out, right now. the other next batch of 10 should be out in a couple of weeks or so. but you can find that on itunes and google play.",221.076,234.931,13.855,36,155.900396968603,NA,"role_play","MARISHA",1,0,0,0
"52","End",8,104,52,"prologue","SAM","yay!",234.931,236.405,1.47399999999999,2,81.4111261872462,NA,"role_play","SAM",1,0,0,0
"53","End",8,104,53,"prologue","TRAVIS","i listened to it on my ride today. your ads are funny. you introduce an ep, i introduce an ep.",236.405,242.551,6.14599999999999,21,205.011389521641,NA,"role_play","TRAVIS",1,0,0,0
"54","End",8,104,54,"prologue","LAURA","aw, that's exciting.",242.551,244.127,1.57600000000002,5,190.355329949236,NA,"role_play","LAURA",1,0,0,0
"55","End",8,104,55,"prologue","TALIESIN","oh, that's right. i'd forgotten about that.",244.127,245.706,1.57899999999998,10,379.987333755546,NA,"role_play","TALIESIN",1,0,0,0
"56","End",8,104,56,"prologue","MATT","we have another announcement. travis, you want to take this one?",245.706,248.561,2.85500000000002,12,252.189141856391,NA,"role_play","MATT",0,0,0,1
"57","End",8,104,57,"prologue","TRAVIS","yeah! yeah. we went and lost our collective damn minds for a second year in a row and at gencon this year, we gon' be doing critical role live once again! it's coming back. second year. this time it will be friday august 18th, at the murat theater at old national center. it's going to be broadcast on both twitch and alpha, and we're going to have general admission seats and vip package seats which will be the first like, few rows of the theater. you guys'll get like, a whole hour show before the actual show starts, so you'll get early admission. brian foster from talks machina will be in there.",248.561,289.278,40.717,118,173.883144632463,NA,"role_play","TRAVIS",1,0,0,0
"58","End",8,104,58,"prologue","MARISHA","brian foster!",289.278,291.11,1.83199999999999,3,98.2532751091706,NA,"role_play","MARISHA",1,0,0,0
"59","End",8,104,59,"prologue","TRAVIS","we're going to have a whole pre-show specifically for the vip seats. we're going to have a gift package! a special gift bag. and the tickets go on sale tomorrow morning at 10:00 am pacific. what's pdt?",291.11,302.597,11.487,43,224.601723687648,NA,"role_play","TRAVIS",1,0,0,0
"60","End",8,104,60,"prologue","SAM","pacific daylight time.",302.597,304.37,1.77300000000002,4,135.363790186123,NA,"role_play","SAM",1,0,0,0
"61","End",8,104,61,"prologue","TRAVIS","oh! that one! 10:00 am pdt.",304.37,307.46,3.08999999999997,8,155.339805825244,NA,"role_play","TRAVIS",1,0,0,0
"62","End",8,104,62,"prologue","SAM","when we're in daylight savings time, it's dt. pst is when we're not in daylight savings.",307.46,313.145,5.685,20,211.081794195251,NA,"role_play","SAM",1,0,0,0
"63","End",8,104,63,"prologue","TALIESIN","i just learned that.",313.145,314.587,1.44200000000001,5,208.044382801663,NA,"role_play","TALIESIN",1,0,0,0
"64","End",8,104,64,"prologue","TRAVIS","i just did too, that was great! and a ticketing link can be found on geekandsundry.com tomorrow morning 10 am b no pdt! help me. i'm stroking out.",314.587,325.648,11.061,31,168.158394358557,NA,"role_play","TRAVIS",1,0,0,0
"65","End",8,104,65,"prologue","LAURA","tickets are on sale tomorrow!",325.648,329.117,3.46899999999999,6,103.776304410493,NA,"role_play","LAURA",1,0,0,0
"66","End",8,104,66,"prologue","TRAVIS","tickets on sale tomorrow! general admission and vip seats! vip seats are limited. so it's first come, first serve.",329.117,334.244,5.12700000000001,21,245.757753071971,NA,"role_play","TRAVIS",1,0,0,0
"67","End",8,104,67,"prologue","LAURA","well, yeah.",334.244,335.717,1.47299999999996,3,122.199592668028,NA,"role_play","LAURA",1,0,0,0
"68","End",8,104,68,"prologue","MATT","all right, awesome! thank you, travis! so excited about that, guys! so we'll see you guys at gen con. we have some fun stuff coming up there at san diego comic-con! we announced the panel we have. that is on...",335.717,349.277,13.56,43,190.265486725664,NA,"role_play","MATT",0,0,0,1
"69","End",8,104,69,"prologue","TRAVIS","saturday, 10:30.",349.277,351.42,2.14300000000003,4,111.992533831076,NA,"role_play","TRAVIS",1,0,0,0
"70","End",8,104,70,"prologue","LAURA","it's 10:30?",351.42,352.95,1.52999999999997,5,196.078431372553,NA,"role_play","LAURA",1,0,0,0
"71","End",8,104,71,"prologue","TRAVIS","10:30 am.",352.95,354.118,1.16800000000001,4,205.479452054793,NA,"role_play","TRAVIS",1,0,0,0
"72","End",8,104,72,"prologue","LAURA","sweet.",354.118,355.331,1.21300000000002,2,98.9282769991738,NA,"role_play","LAURA",1,0,0,0
"73","End",8,104,73,"prologue","TRAVIS","it's at room 3 letters. bcd?",355.331,358.347,3.01599999999996,8,159.151193633954,NA,"role_play","TRAVIS",1,0,0,0
"74","End",8,104,74,"prologue","MARISHA AND TALIESIN","pdt",358.347,361.771,3.42400000000004,2,35.0467289719623,NA,"role_play","MARISHA AND TALIESIN",1,0,0,0
"75","End",8,104,75,"prologue","MATT","we put it out on socials, so keep an eye out for that. we'll have our schedule up here and stuff, for comic-con available up. so hopefully we'll see you guys there! let's see, we have this week's signal boost went up with our buddy, mischa pollack.",361.771,375.789,14.018,53,226.851191325439,NA,"role_play","MATT",0,0,0,1
"76","End",8,104,76,"prologue","MARISHA","oh yeah, mischa!",375.789,377.278,1.48900000000003,4,161.18200134318,NA,"role_play","MARISHA",1,0,0,0
"77","End",8,104,77,"prologue","MATT","been friends with him since high school, and he's an awesome gentleman. extremely talented, extremely smart man, so check out his episode of signal boost. i like it a lot. wednesday club! thank you for having me on last night.",377.278,387.561,10.283,42,245.064669843432,NA,"role_play","MATT",0,0,0,1
"78","End",8,104,78,"prologue","TALIESIN","thank you being on our show! it was fun.",387.561,390.175,2.61400000000003,10,229.533282325934,NA,"role_play","TALIESIN",1,0,0,0
"79","End",8,104,79,"prologue","MATT","new episode next week?",390.175,391.51,1.33499999999998,5,224.719101123599,NA,"role_play","MATT",0,0,0,1
"80","End",8,104,80,"prologue","TALIESIN","yeah, we're going to be doing, in honor of the new sets that have been happening everywhere, we're doing a secret headquarters where we're going to be talking about famous superhero headquarters and everything from like, old school stuff and the league of extraordinary gentlemen, to the titan's tower, all the fun stuff. it'll be cool.",391.51,405.521,14.011,62,265.505674113196,NA,"role_play","TALIESIN",1,0,0,0
"81","End",8,104,81,"prologue","MATT","and the new series dread went up today! taliesin and i were players in the awesome dread show that ivan van norman runs. my mic is whack?",405.521,417.151,11.63,28,144.45399828031,NA,"role_play","MATT",0,0,0,1
"82","End",8,104,82,"prologue","SAM","yes, your mic is whack.",417.151,418.997,1.846,6,195.016251354279,NA,"role_play","SAM",1,0,0,0
"83","End",8,104,83,"prologue","MATT","where'd my mic go?",418.997,420.937,1.94,6,185.567010309279,NA,"role_play","MATT",0,0,0,1
"84","End",8,104,84,"prologue","TRAVIS","they're working on it.",420.937,422.848,1.911,6,188.383045525903,NA,"role_play","TRAVIS",1,0,0,0
"85","End",8,104,85,"prologue","MARISHA","you guys can send in chris to adjust it. it's okay! they know we're a show with a sound guy. there's no real illusion. sound guy chris!",422.848,436.259,13.411,31,138.69211841026,NA,"role_play","MARISHA",1,0,0,0
"86","End",8,104,86,"prologue","TRAVIS","chris is a libra. his interests include underwater basket weaving.",436.259,442.875,6.61599999999999,11,99.7581620314392,NA,"role_play","TRAVIS",1,0,0,0
"87","End",8,104,87,"prologue","LAURA","yes, long walks on the beach.",442.875,445.405,2.52999999999997,7,166.007905138342,NA,"role_play","LAURA",1,0,0,0
"88","End",8,104,88,"prologue","SAM","he has more than one nipple, but less than five.",445.405,451.512,6.10700000000003,11,108.072703455051,NA,"role_play","SAM",1,0,0,0
"89","End",8,104,89,"prologue","LIAM","it's an interesting tech night. ash and i are skyping in from the uscss nostromo, which is a weyland-yutani vessel and if we fart out it's because we've been eaten by xenomorphs. sorry.",454.38,464.426,10.046,38,226.956002389011,NA,"role_play","LIAM",1,0,0,0
"90","End",8,104,90,"prologue","SAM","can't hear ashley at all. liam is totally overpowering. i love it",464.426,470.918,6.49200000000002,13,120.147874306839,NA,"role_play","SAM",1,0,0,0
"91","End",8,104,91,"prologue","LIAM","samuel.",470.918,474.241,3.32299999999998,2,36.1119470358112,NA,"role_play","LIAM",1,0,0,0
"92","End",8,104,92,"prologue","MATT","all right guys! well, that being the case, let's dive into tonight's episode of critical role! [dramatic music]",474.306,573.107,98.801,21,12.7529073592373,NA,"role_play","MATT",0,0,0,1
"93","End",8,104,93,"prologue","MATT","hello, everyone, and welcome back. hopefully with a fixed microphone?",573.107,578.856,5.74900000000002,11,114.802574360758,NA,"role_play","MATT",0,0,0,1
"94","End",8,104,94,"prologue","SAM","we'll find out!",578.856,580.106,1.25,5,240,NA,"role_play","SAM",1,0,0,0
"95","End",8,104,95,"prologue","CHRIS","we're good!",580.106,581.164,1.05799999999999,4,226.843100189037,NA,"role_play","GUESTS",0,1,0,0
"96","End",8,104,96,"prologue","MATT","ah, perfect, awesome! yeah, i love it! all right, so to get you guys get caught up to speed with what we did in recent episodes.",581.164,585.955,4.79100000000005,27,338.134001252344,NA,"role_play","MATT",0,0,0,1
"97","End",8,104,97,"first_half_rp","SAM","is that you, liam?",589.246,592.537,3.29100000000005,5,91.1577028258873,NA,"role_play","SAM",1,0,0,0
"98","End",8,104,98,"first_half_rp","MATT","anyway. last we left off, vox machina had confronted the whispered one, the undying king vecna, in the shadowfell. the battle did not go in your favor, with the death and very faint recovery of vex, and the disintegration of vax during this confrontation. realizing that it was not going in your favor, you plane shifted to the feywild, where you began to come up with some sort of plot or plan to try and bring your friend, vax, back without a body. during this time vax had a conversation with his patron, the raven queen, and was given an offer where he could return along with powers that would aid in this coming final confrontation. however, the deal came with some drawbacks, and upon his friends awakening the next morning in the feywild, they found vax returned to them, whole. seemingly alive, returned, though missing his equipment. equipment returned, and a brief period of figuring out what possibly delivered their friend back to this space. it was decided that based on his experience with his patron that the powers beyond the divine gate the prime gods that lay claim to the divine beyond the prime material plane will probably be the next best bet in gaining some sort of power, information about how to better prepare for the coming struggle with vecna, the whispered one. you then made your way to vasselheim, where pike went to her temple of sarenrae which she had helped raise and reconstruct, and had a vision from her patron deity asking her to come visit her at the island of renewal, and was granted, through this vision, an object that would link, via your spell, a way to traverse past the divine gate and directly to her location on the plane of elysium. also, grog and scanlan had a little excursion in the city of vasselheim and a minor altercation with the guards, which led to a larger altercation with the guards, which led to a much larger altercation with the guards, which led to them barely escaping and deciding it's time to go.",592.537,728.257,135.72,352,155.614500442087,NA,"role_play","MATT",0,0,0,1
"99","End",8,104,99,"first_half_rp","TRAVIS","we can't go back.",728.257,730.27,2.01300000000003,6,178.837555886733,NA,"role_play","TRAVIS",1,0,0,0
"100","End",8,104,100,"first_half_rp","MARISHA","vasselheim's most wanted?",730.27,731.971,1.70100000000002,5,176.366843033507,NA,"role_play","MARISHA",1,0,0,0
"101","End",8,104,101,"first_half_rp","MATT","yeah. you guys then clasped hands, and using the plane shift spell found yourselves stepping down on the crunching sand-like shores of the island of renewal. there looking past the clusters of stone and trees that mark the perimeter of this interesting, beautiful, strange distant landscape. you can see beyond the tree line and the hills that jut up from the floor the crystalline structure that seems to mark the center of the island, and that is where we left off. what would you guys like to do?",731.971,769.24,37.269,90,144.892538034291,NA,"role_play","MATT",0,0,0,1
"102","End",8,104,102,"first_half_rp","LAURA","did you say the sand is made of pearls?",769.24,773.426,4.18600000000004,10,143.33492594362,NA,"role_play","LAURA",1,0,0,0
"103","End",8,104,103,"first_half_rp","MATT","it appears to be, yeah. the granules of the sand are too big to be tiny sand granules, they're about pearl-size, maybe a little bit smaller. and they're smooth, and they seem to reflect the light in a very beautiful way.",773.426,788.902,15.476,45,174.463685706901,NA,"role_play","MATT",0,0,0,1
"104","End",8,104,104,"first_half_rp","LAURA","i just want to take a handful and look at them.",788.902,791.242,2.33999999999992,12,307.692307692318,NA,"role_play","LAURA",1,0,0,0
"105","End",8,104,105,"first_half_rp","ASHLEY","oh, can we make a body scrub?",791.242,793.986,2.74400000000003,8,174.927113702622,NA,"role_play","ASHLEY",1,0,0,0
"106","End",8,104,106,"first_half_rp","LAURA","good idea, pike. i'm going to take a good handful and put it in a pouch and save them.",793.986,799.782,5.79600000000005,21,217.391304347824,NA,"role_play","LAURA",1,0,0,0
"107","End",8,104,107,"first_half_rp","SAM","microdermabrasion.",799.782,802.144,2.36199999999997,2,50.8044030482649,NA,"role_play","SAM",1,0,0,0
"108","End",8,104,108,"first_half_rp","LAURA","they're micro-plastic beads that have washed up on the shore.",802.144,807.724,5.58000000000004,13,139.784946236558,NA,"role_play","LAURA",1,0,0,0
"109","End",8,104,109,"first_half_rp","ASHLEY","i'm going to take a little bit, too.",807.724,812.474,4.75,10,126.315789473684,NA,"role_play","ASHLEY",1,0,0,0
"110","End",8,104,110,"first_half_rp","MATT","okay, so you gather up some of these pearlescent beads of some kind and fill a small pouch of them and put it amongst the rest of your belongings. all righty, anything else you guys wish to do to prepare? what do you want to do?",812.474,826.385,13.9109999999999,47,202.717274099634,NA,"role_play","MATT",0,0,0,1
"111","End",8,104,111,"first_half_rp","SAM","oh god. we're going to go see sarenrae, right?",826.385,828.685,2.29999999999995,11,286.956521739136,NA,"role_play","SAM",1,0,0,0
"112","End",8,104,112,"first_half_rp","TRAVIS","yeah, you know, like one does. fucking jauntily walk up.",828.685,832.226,3.54100000000005,11,186.388025981358,NA,"role_play","TRAVIS",1,0,0,0
"113","End",8,104,113,"first_half_rp","LIAM","and you said that that tower was full of some sort of flame, right?",832.226,836.468,4.24199999999996,15,212.164073550214,NA,"role_play","LIAM",1,0,0,0
"114","End",8,104,114,"first_half_rp","SAM","sorry, robot liam!",836.468,840.055,3.58699999999999,4,66.9082798996378,NA,"role_play","SAM",1,0,0,0
"115","End",8,104,115,"first_half_rp","MARISHA","no, i wanted two cheeseburgers. what did you say?",840.055,845.275,5.22000000000003,10,114.942528735632,NA,"role_play","MARISHA",1,0,0,0
"116","End",8,104,116,"first_half_rp","LIAM","i am richer for having known you.",845.275,847.217,1.94200000000001,8,247.167868177136,NA,"role_play","LIAM",1,0,0,0
"117","End",8,104,117,"first_half_rp","TRAVIS","thank you! much better!",847.217,849.344,2.12700000000007,5,141.043723554297,NA,"role_play","TRAVIS",1,0,0,0
"118","End",8,104,118,"first_half_rp","MATT","what did you say?",849.344,850.993,1.649,5,181.928441479685,NA,"role_play","MATT",0,0,0,1
"119","End",8,104,119,"first_half_rp","LIAM","i said. you said that that tower had, was full of some sort of flame, right?",850.993,857.368,6.375,17,160,NA,"role_play","LIAM",1,0,0,0
"120","End",8,104,120,"first_half_rp","MATT","yes, and the, what little you can see, it seems to form this torso of a feminine structure, the body of which gives out these wings that curl upward. held amongst the center of these wings is a large, gem-like flame. and you see within the actual crystalline we'll call it like a palace, if you will it looks like there's a light source within that flickers and dances like an eternal bonfire or flame, and it seems to have a pulse to it.",857.368,885.71,28.342,88,186.295956530944,NA,"role_play","MATT",0,0,0,1
"121","End",8,104,121,"first_half_rp","LIAM","i'm sure this is unnecessary, but i'm going to start thinking about setting the death walker's ward to fire damage.",885.71,895.018,9.30799999999999,24,154.705629565965,NA,"role_play","LIAM",1,0,0,0
"122","End",8,104,122,"first_half_rp","MATT","okay, so you guys want to take a short rest to do so?",895.018,898.355,3.33699999999999,14,251.723104584957,NA,"role_play","MATT",0,0,0,1
"123","End",8,104,123,"first_half_rp","LAURA AND SAM","oh.",898.355,900.152,1.79700000000003,2,66.7779632721193,NA,"role_play","LAURA AND SAM",1,0,0,0
"124","End",8,104,124,"first_half_rp","MARISHA","do we need a short rest?",900.152,901.99,1.83799999999997,7,228.5092491839,NA,"role_play","MARISHA",1,0,0,0
"125","End",8,104,125,"first_half_rp","LIAM","it's a 20-minute thing. well, i don't have to, if everyone else wants to start.",901.99,907.574,5.58399999999995,19,204.154727793698,NA,"role_play","LIAM",1,0,0,0
"126","End",8,104,126,"first_half_rp","SAM","we're not in a rush, right? 20 minutes won't kill us.",907.602,910.263,2.66100000000006,14,315.670800450951,NA,"role_play","SAM",1,0,0,0
"127","End",8,104,127,"first_half_rp","LAURA","i guess. sure.",910.263,912.1,1.83699999999999,4,130.647795318455,NA,"role_play","LAURA",1,0,0,0
"128","End",8,104,128,"first_half_rp","MATT","okay. so you take the better part of an hour, half an hour or so, 40 minutes or so, for a short rest to reset your armor to fire resist. any other preparations?",912.1,923.608,11.5079999999999,34,177.267987486967,NA,"role_play","MATT",0,0,0,1
"129","End",8,104,129,"first_half_rp","SAM","yeah, well hey. i'm no expert on the religious arts, but we have this eye of doom with us. should we really be bringing this into a holy place of goodness?",923.608,939.584,15.976,33,123.935903855784,NA,"role_play","SAM",1,0,0,0
"130","End",8,104,130,"first_half_rp","LAURA","i don't know.",939.584,941.145,1.56100000000004,5,192.184497117228,NA,"role_play","LAURA",1,0,0,0
"131","End",8,104,131,"first_half_rp","TALIESIN","i think, if anything, it might be even less effective here.",941.145,944.703,3.55799999999999,12,202.360876897134,NA,"role_play","TALIESIN",1,0,0,0
"132","End",8,104,132,"first_half_rp","SAM","but what if it knows where we are and can somehow get an advantage and kill sarenrae or something? i don't know.",944.703,952.02,7.31700000000001,24,196.80196801968,NA,"role_play","SAM",1,0,0,0
"133","End",8,104,133,"first_half_rp","LAURA","i feel like we should definitely ask sarenrae about it. but it's a little late to get rid of it now.",952.02,956.9,4.88,23,282.786885245902,NA,"role_play","LAURA",1,0,0,0
"134","End",8,104,134,"first_half_rp","TALIESIN","other than your pocket dimension.",956.9,959.566,2.66600000000005,6,135.033758439607,NA,"role_play","TALIESIN",1,0,0,0
"135","End",8,104,135,"first_half_rp","MARISHA","it's in the bag of holding, right?",959.566,960.961,1.39499999999998,9,387.096774193553,NA,"role_play","MARISHA",1,0,0,0
"136","End",8,104,136,"first_half_rp","TRAVIS","nope.",960.961,961.965,1.00400000000002,2,119.521912350595,NA,"role_play","TRAVIS",1,0,0,0
"137","End",8,104,137,"first_half_rp","ASHLEY","i have it. i have the eyeball in the box.",961.965,965.536,3.57099999999991,11,184.822178661444,NA,"role_play","ASHLEY",1,0,0,0
"138","End",8,104,138,"first_half_rp","SAM","is it still in the box? can you shake the box and make sure there's something still in there?",965.536,968.135,2.59900000000005,21,484.80184686417,NA,"role_play","SAM",1,0,0,0
"139","End",8,104,139,"first_half_rp","LAURA","don't open the box!",968.135,969.364,1.22900000000004,6,292.921074043928,NA,"role_play","LAURA",1,0,0,0
"140","End",8,104,140,"first_half_rp","SAM","don't open the box! just shake it.",969.364,971.131,1.76699999999994,9,305.602716468601,NA,"role_play","SAM",1,0,0,0
"141","End",8,104,141,"first_half_rp","LAURA","does it feel like there's an eyeball if you shake it? just shake it and feel. does it shake around?",971.131,977.317,6.18600000000004,22,213.385063045586,NA,"role_play","LAURA",1,0,0,0
"142","End",8,104,142,"first_half_rp","MATT","it does rattle a little bit. like a peeled wet grape, you hear it sloshing around inside.",977.317,986.892,9.57500000000005,18,112.793733681462,NA,"role_play","MATT",0,0,0,1
