"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"27","Vestiges",5,61,27,"prologue","LAURA","oh yeah, i just love them so much.",236.354,238.876,2.52199999999999,9,214.115781126091,NA,"role_play","LAURA",1,0,0,0
"28","Vestiges",5,61,28,"prologue","MARISHA","i know, it's so great.",238.876,240.41,1.53399999999999,7,273.794002607563,NA,"role_play","MARISHA",1,0,0,0
"29","Vestiges",5,61,29,"prologue","MATT","well cool, thank you very much, sam.",240.41,242.382,1.97200000000001,8,243.407707910749,NA,"role_play","MATT",0,0,0,1
"30","Vestiges",5,61,30,"prologue","SAM","do you want to hear the song again?",242.382,245.674,3.292,9,164.034021871203,NA,"role_play","SAM",1,0,0,0
"31","Vestiges",5,61,31,"prologue","TRAVIS","can we please? i'll give you some of my beef and broccoli.",245.674,248.036,2.36199999999999,14,355.63082133785,NA,"role_play","TRAVIS",1,0,0,0
"32","Vestiges",5,61,32,"prologue","LAURA","it smells really good.",248.036,250.72,2.684,5,111.77347242921,NA,"role_play","LAURA",1,0,0,0
"33","Vestiges",5,61,33,"prologue","MATT","next item: for anyone who wants any of the information about our gencon panels events and signings and such, you can go to geekandsundry.com/crlivegencon16.",250.72,263.003,12.283,27,131.889603517056,NA,"role_play","MATT",0,0,0,1
"34","Vestiges",5,61,34,"prologue","LAURA","that's long. it should be in the chat room.",263.003,265.07,2.06700000000001,11,319.303338171262,NA,"role_play","LAURA",1,0,0,0
"35","Vestiges",5,61,35,"prologue","MATT","should be in the chat room, check it out, definitely go there. and tonight is the last night for you guys to pre-order the critter-designed t-shirt, the chroma conclave shirt that you guys voted for that won our design contest.",265.07,281.552,16.482,44,160.174736075719,NA,"role_play","MATT",0,0,0,1
"36","Vestiges",5,61,36,"prologue","SAM","twice. it won it twice.",281.552,283.414,1.86199999999997,6,193.340494092377,NA,"role_play","SAM",1,0,0,0
"37","Vestiges",5,61,37,"prologue","LAURA","it's beautiful.",283.414,285.019,1.60500000000002,4,149.532710280372,NA,"role_play","LAURA",1,0,0,0
"38","Vestiges",5,61,38,"prologue","MATT","so if you're interested in grabbing that, tonight's your last night, and you should just do it now. soon. do we have anything else we wish to announce, anything else creeping up?",285.019,294.773,9.75400000000002,35,215.296288702071,NA,"role_play","MATT",0,0,0,1
"39","Vestiges",5,61,39,"prologue","LAURA","travis and i are seeing hamilton this weekend. what?",294.773,299.764,4.99099999999999,10,120.216389501102,NA,"role_play","LAURA",1,0,0,0
"40","Vestiges",5,61,40,"prologue","TRAVIS","it is an announcement. we're seeing hamilton on saturday.",299.764,304.344,4.57999999999998,11,144.10480349345,NA,"role_play","TRAVIS",1,0,0,0
"41","Vestiges",5,61,41,"prologue","LIAM","is there any other shitty bragging anyone else would like to do?",304.344,307.178,2.834,13,275.229357798165,NA,"role_play","LIAM",1,0,0,0
"42","Vestiges",5,61,42,"prologue","TRAVIS","javier muńoz and i are going to be best friends, and then i'm going to go to dinner with george washington. i'm going to shave his head. it's going to be awesome.",307.178,314.004,6.82600000000002,36,316.43715206563,NA,"role_play","TRAVIS",1,0,0,0
"43","Vestiges",5,61,43,"prologue","MATT","you have this all planned out.",314.004,316.055,2.05099999999999,7,204.778156996588,NA,"role_play","MATT",0,0,0,1
"44","Vestiges",5,61,44,"prologue","LAURA","yeah, we really do. he's written some fanfiction about it. you just wait.",316.055,320.475,4.42000000000002,15,203.619909502262,NA,"role_play","LAURA",1,0,0,0
"45","Vestiges",5,61,45,"prologue","MATT","which you can save on your backblaze account.",320.475,324.131,3.65599999999995,9,147.70240700219,NA,"role_play","MATT",0,0,0,1
"46","Vestiges",5,61,46,"prologue","TRAVIS","it's there!",324.131,325.436,1.30500000000001,4,183.908045977011,NA,"role_play","TRAVIS",1,0,0,0
"47","Vestiges",5,61,47,"prologue","MATT","indeed. all right then, that being the case, let us dive into the insanity of the feywild in tonight's episode of critical role. [dramatic music]",325.436,424.179,98.743,27,16.4062262641402,NA,"role_play","MATT",0,0,0,1
"48","Vestiges",5,61,48,"prologue","MATT","welcome back, everybody. so. getting us into the story for this evening, the backstory of the current episode. vox machina, in attempting to find ways to topple and destroy the chroma conclave, have found their way around the world seeking items called the vestiges of divergence, artifacts of great power that should aid them in their attempt to take down thordak the cinder king, the red dragon who now sits lording over the central town of emon at the center of tal'dorei. their recent journey has brought them into the feywild, a pseudo-parallel plane of fey magic, chaos, and all sorts of goodness in between. they've wandered through, met an old friend in nala, the nymph of the lake. discovered a fantastically artistically talented satyr by the name of garmelie, and had a trip to the city of syngorn, the elven city from tal'dorei which had phased into this realm for safety when the dragons of the conclave attacked. after a fateful re-meeting with the parents of vex and vax, discussions were had, hats were attempted to be stolen by the leader of the city and successfully done so. the other half of agreements were pseudo-achieved.",424.179,508.802,84.623,203,143.932500620399,NA,"role_play","MATT",0,0,0,1
"49","Vestiges",5,61,49,"first_half_rp","TALIESIN","read your contract.",508.802,510.591,1.78899999999999,4,134.153158188933,NA,"role_play","TALIESIN",1,0,0,0
"50","Vestiges",5,61,50,"first_half_rp","MATT","and they made their way northward through the ever-shifting grasses to the outskirts of the moonbrush, a heavy, heavy, forested wood that will lead them to their destination after that, which is the gilded run, a series of rivers that wrap around their final destination, the shademirk bog, where apparently this vestige exists. so. diving in where we were. the last time, you guys had managed to wander a few hours into the southern portion of the forest of the moonbrush. coming through, you realize that, as opposed to the rest of the feywild you've encountered so far, which exists in a perpetual dusk, there is an actual starry sky and moonlight poking through of a full moon at portions of the canopy of this forest. cruising ever forward, you stumbled upon what looked like some sort of a cave or cavern with a series of small stone and wooden trinkets and gifts that were left outside, as well as carved bones and rotting fruits, and you came to realize that these were probably left for the spiritual entity that lived and existed within this cavern. upon some of these gifts being disturbed, the bear attacked, and vex'ahlia summoned forth trinket, her faithful companion bear. a battle took place, putting trinket in a difficult position, but upon a brief discussion with this spirit bear, had proven himself a worthy entity, and was bestowed a boon, further solidifying the bond between vex'ahlia and her faithful companion, trinket. and that was where we left off.",510.591,614.401,103.81,258,149.118582024853,NA,"role_play","MATT",0,0,0,1
"51","Vestiges",5,61,51,"first_half_rp","SAM","didn't you just get some card or something right at the end of",614.401,617.528,3.12700000000007,14,268.628078030055,NA,"role_play","SAM",1,0,0,0
"52","Vestiges",5,61,52,"first_half_rp","LAURA","yeah, i did.",617.528,619.028,1.5,4,160,NA,"role_play","LAURA",1,0,0,0
"53","Vestiges",5,61,53,"first_half_rp","SAM","did we know what it was?",619.028,620.443,1.41499999999996,7,296.819787985873,NA,"role_play","SAM",1,0,0,0
"54","Vestiges",5,61,54,"first_half_rp","LAURA","yeah, i did.",620.443,621.935,1.49199999999996,4,160.857908847189,NA,"role_play","LAURA",1,0,0,0
"55","Vestiges",5,61,55,"first_half_rp","TALIESIN","it was a free $50 coupon for lyft.",621.935,623.939,2.00400000000002,9,269.461077844309,NA,"role_play","TALIESIN",1,0,0,0
"56","Vestiges",5,61,56,"first_half_rp","LAURA","what i'm really excited about is that card was at the live show, and it is not in my stuff right now, but i did.",623.939,632.598,8.65899999999999,27,187.088578357778,NA,"role_play","LAURA",1,0,0,0
"57","Vestiges",5,61,57,"first_half_rp","MATT","she reaches for the necklace around her neck, which is suddenly not there.",632.598,634.958,2.36000000000001,14,355.932203389828,NA,"role_play","MATT",0,0,0,1
"58","Vestiges",5,61,58,"first_half_rp","LAURA","no! i do, however, still have my title.",634.958,639.296,4.33800000000008,9,124.481327800828,NA,"role_play","LAURA",1,0,0,0
"59","Vestiges",5,61,59,"first_half_rp","TRAVIS","you guys are still by yourselves, right? you two?",639.296,644.431,5.13499999999999,10,116.84518013632,NA,"role_play","TRAVIS",1,0,0,0
"60","Vestiges",5,61,60,"first_half_rp","MARISHA","are vex and i still separated?",644.431,646.558,2.12699999999995,7,197.461212976027,NA,"role_play","MARISHA",1,0,0,0
"61","Vestiges",5,61,61,"first_half_rp","MATT","no, the trees have relaxed, the canopy has reopened above the small clearing, and the rest of the party, you can now see vex on her back on the ground, trinket standing over her towards the cavern, and keyleth pulled back, looking a bit shocked and confused.",646.558,665.515,18.957,48,151.9227725906,NA,"role_play","MATT",0,0,0,1
"62","Vestiges",5,61,62,"first_half_rp","MARISHA","and is oralan still there? is that his name?",665.515,668.946,3.43100000000004,10,174.876129408334,NA,"role_play","MARISHA",1,0,0,0
"63","Vestiges",5,61,63,"first_half_rp","MATT","the bear spirit? the bear spirit, upon passing through vex and trinket, then dissipated into a spark of naturalized druidic magic and vanished.",668.946,679.751,10.8049999999999,24,133.271633503008,NA,"role_play","MATT",0,0,0,1
"64","Vestiges",5,61,64,"first_half_rp","MARISHA","so we're alone?",679.751,681.394,1.64300000000003,5,182.592818015821,NA,"role_play","MARISHA",1,0,0,0
"65","Vestiges",5,61,65,"first_half_rp","MATT","you are now alone in the center of that clearing.",681.394,685.444,4.04999999999995,11,162.962962962965,NA,"role_play","MATT",0,0,0,1
"66","Vestiges",5,61,66,"first_half_rp","SAM","oh my gods, what just happened?",685.444,691.028,5.58400000000006,7,75.2148997134662,NA,"role_play","SAM",1,0,0,0
"67","Vestiges",5,61,67,"first_half_rp","LAURA","everything's under control. we're alive.",691.028,695.708,4.67999999999995,8,102.564102564104,NA,"role_play","LAURA",1,0,0,0
"68","Vestiges",5,61,68,"first_half_rp","SAM","i heard growling. did the bear try to kill you? i mean trinket.",695.708,700.266,4.55799999999999,14,184.291355857833,NA,"role_play","SAM",1,0,0,0
"69","Vestiges",5,61,69,"first_half_rp","LAURA","no, yeah, trinket tried to kill me, but don't worry, everything's fine.",700.266,703.946,3.68000000000006,15,244.5652173913,NA,"role_play","LAURA",1,0,0,0
"70","Vestiges",5,61,70,"first_half_rp","MARISHA","really glad you learned how to speak with animals.",703.946,706.734,2.78800000000001,10,215.208034433285,NA,"role_play","MARISHA",1,0,0,0
"71","Vestiges",5,61,71,"first_half_rp","LAURA","me too! keyleth, can you open up the trees so our friends can get in?",706.734,711.03,4.29599999999994,16,223.463687150841,NA,"role_play","LAURA",1,0,0,0
"72","Vestiges",5,61,72,"first_half_rp","MARISHA","who? our what? who?",711.03,713.284,2.25400000000002,5,133.096716947648,NA,"role_play","MARISHA",1,0,0,0
"73","Vestiges",5,61,73,"first_half_rp","LAURA","aren't we blocked off?",713.284,714.567,1.28300000000002,6,280.592361652374,NA,"role_play","LAURA",1,0,0,0
"74","Vestiges",5,61,74,"first_half_rp","MATT","the trees have laxed and reopened.",714.567,716.603,2.03599999999994,7,206.286836935173,NA,"role_play","MATT",0,0,0,1
"75","Vestiges",5,61,75,"first_half_rp","LAURA","i was busy looking for my card. and i found it. hi guys, my name is vex'ahlia. cool, yes, we're good. can i search for that tea set that i tried to give him?",716.603,731.972,15.369,37,144.446613312512,NA,"role_play","LAURA",1,0,0,0
"76","Vestiges",5,61,76,"first_half_rp","SAM","tea set? what just happened?",731.972,733.647,1.67500000000007,6,214.92537313432,NA,"role_play","SAM",1,0,0,0
"77","Vestiges",5,61,77,"first_half_rp","MATT","make an investigation check.",733.647,735.191,1.54399999999998,5,194.300518134717,NA,"role_play","MATT",0,0,0,1
"78","Vestiges",5,61,78,"first_half_rp","LAURA","cool. balls. off to a good start.",735.191,741.263,6.072,8,79.0513833992095,NA,"role_play","LAURA",1,0,0,0
"79","Vestiges",5,61,79,"first_half_rp","TALIESIN","i'd like to take a look in the cave as well a little bit.",741.263,743.415,2.15199999999993,16,446.096654275107,NA,"role_play","TALIESIN",1,0,0,0
"80","Vestiges",5,61,80,"first_half_rp","MATT","okay.",743.415,746.899,3.48400000000004,2,34.4431687715266,NA,"role_play","MATT",0,0,0,1
"81","Vestiges",5,61,81,"first_half_rp","LAURA","ten.",746.899,748.369,1.47000000000003,2,81.632653061223,NA,"role_play","LAURA",1,0,0,0
"82","Vestiges",5,61,82,"first_half_rp","MATT","okay, yeah, it takes you a little bit, about ten minutes or so. parts of it got scattered and lost amongst the rest of the objects left around, but you manage to reassemble your collection of tea accessories.",748.369,760.24,11.871,39,197.119029567855,NA,"role_play","MATT",0,0,0,1
"83","Vestiges",5,61,83,"first_half_rp","LAURA","yeah, cool, it was a golden cursed tea set.",760.24,763.234,2.99400000000003,10,200.400801603205,NA,"role_play","LAURA",1,0,0,0
"84","Vestiges",5,61,84,"first_half_rp","TRAVIS","nobody else is concerned about the commotion that happened behind the trees, and we're all just like ""hi."" what happened?",763.234,769.095,5.86099999999999,22,225.217539668999,NA,"role_play","TRAVIS",1,0,0,0
"85","Vestiges",5,61,85,"first_half_rp","LAURA","there was a big fucking bear. you might actually not want to look in that cave, because it came out of there and it was rather angry when it did.",769.095,776.756,7.66099999999994,31,242.788147761391,NA,"role_play","LAURA",1,0,0,0
"86","Vestiges",5,61,86,"first_half_rp","LIAM","what it? what came out?",776.756,778.47,1.71400000000006,6,210.035005834299,NA,"role_play","LIAM",1,0,0,0
"87","Vestiges",5,61,87,"first_half_rp","LAURA","a guardian spirit of the forest.",778.47,780.533,2.06299999999999,7,203.58700920989,NA,"role_play","LAURA",1,0,0,0
"88","Vestiges",5,61,88,"first_half_rp","TALIESIN","just observing the entrance to see if there's anything written, any type of language on any of the entrances or otherwise.",780.533,786.458,5.92499999999995,23,232.911392405065,NA,"role_play","TALIESIN",1,0,0,0
"89","Vestiges",5,61,89,"first_half_rp","MATT","make an investigation check.",786.458,788.641,2.18299999999999,5,137.425561154375,NA,"role_play","MATT",0,0,0,1
"90","Vestiges",5,61,90,"first_half_rp","MARISHA","as a druid would i know about guardian animal spirits?",788.641,793.748,5.10700000000008,11,129.234384178576,NA,"role_play","MARISHA",1,0,0,0
"91","Vestiges",5,61,91,"first_half_rp","LAURA","yeah, would we have heard anything about this in our studies?",793.748,796.307,2.55899999999997,12,281.359906213368,NA,"role_play","LAURA",1,0,0,0
"92","Vestiges",5,61,92,"first_half_rp","MATT","in your studies? no. you, make a history check.",796.307,801.631,5.32399999999996,10,112.697220135238,NA,"role_play","MATT",0,0,0,1
"93","Vestiges",5,61,93,"first_half_rp","MARISHA","that's not my strong suit, man.",801.631,804.453,2.822,8,170.092133238838,NA,"role_play","MARISHA",1,0,0,0
"94","Vestiges",5,61,94,"first_half_rp","MATT","we'll go with nature.",804.453,806.393,1.94000000000005,6,185.567010309273,NA,"role_play","MATT",0,0,0,1
"95","Vestiges",5,61,95,"first_half_rp","MARISHA","oh that's better, okay. 23.",806.393,808.634,2.24099999999999,7,187.416331994646,NA,"role_play","MARISHA",1,0,0,0
"96","Vestiges",5,61,96,"first_half_rp","TALIESIN","21.",808.634,810.42,1.78599999999994,2,67.1892497200469,NA,"role_play","TALIESIN",1,0,0,0
"97","Vestiges",5,61,97,"first_half_rp","MATT","there are no markings that currently are visible around the entrance or exit of the cavern itself. it is carved, however, meaning that this cavern, whether it be natural or not, this entrance has been touched by humanoid hands and has been refined. you, keyleth, do know that occasionally on the material plane there are entities, spiritual energies, that gather based on worshipping specific fey spirits and these creatures over time, these spiritual energies, begin to take the form that their worshipers give them. it takes a long time for this transition to happen, and essentially these guardian spirits, usually guarding some sort of a powerful fane, or a magical core or center, they become protector spirits of that region.",810.42,871.418,60.998,121,119.020295747401,NA,"role_play","MATT",0,0,0,1
"98","Vestiges",5,61,98,"first_half_rp","MARISHA","so because people just manifested the god as a bear, it slowly turned into a bear?",871.418,877.408,5.99000000000001,17,170.283806343906,NA,"role_play","MARISHA",1,0,0,0
"99","Vestiges",5,61,99,"first_half_rp","MATT","it turned into a bear. and they're not gods per se, but they're powerful entities that guard that element.",877.408,883.9,6.49199999999996,22,203.327171903883,NA,"role_play","MATT",0,0,0,1
"100","Vestiges",5,61,100,"first_half_rp","MARISHA","spirit guardians. okay.",883.9,885.677,1.77700000000004,4,135.05908835115,NA,"role_play","MARISHA",1,0,0,0
"101","Vestiges",5,61,101,"first_half_rp","TRAVIS","what's in the cave?",885.677,888.017,2.34000000000003,6,153.846153846152,NA,"role_play","TRAVIS",1,0,0,0
"102","Vestiges",5,61,102,"first_half_rp","LAURA","what's in the cave, keyleth?",888.017,891.209,3.19199999999989,7,131.578947368425,NA,"role_play","LAURA",1,0,0,0
"103","Vestiges",5,61,103,"first_half_rp","MARISHA","nothing now, i don't think.",891.209,893.704,2.495,7,168.336673346693,NA,"role_play","MARISHA",1,0,0,0
"104","Vestiges",5,61,104,"first_half_rp","LAURA","there was a spirit bear in there.",893.704,895.9,2.19600000000003,8,218.579234972675,NA,"role_play","LAURA",1,0,0,0
"105","Vestiges",5,61,105,"first_half_rp","LIAM","it was a bear?",895.9,897.705,1.80500000000006,5,166.204986149579,NA,"role_play","LIAM",1,0,0,0
"106","Vestiges",5,61,106,"first_half_rp","LAURA","it was a big fucking bear, yeah.",897.705,899.255,1.54999999999995,8,309.677419354848,NA,"role_play","LAURA",1,0,0,0
"107","Vestiges",5,61,107,"first_half_rp","MARISHA","it was made out of stars and space stuff.",899.255,903.598,4.34299999999996,10,138.153350218744,NA,"role_play","MARISHA",1,0,0,0
"108","Vestiges",5,61,108,"first_half_rp","TRAVIS","are you sure you haven't been eating mushrooms or something?",903.598,905.597,1.99900000000002,12,360.180090045018,NA,"role_play","TRAVIS",1,0,0,0
"109","Vestiges",5,61,109,"first_half_rp","LAURA","trinket popped out and he saved us. <i>trinket</i> fucking saved us, scanlan!",905.597,911.672,6.07500000000005,15,148.148148148147,NA,"role_play","LAURA",1,0,0,0
"110","Vestiges",5,61,110,"first_half_rp","SAM","pics or it didn't happen.",911.672,915.5,3.82799999999997,7,109.717868338559,NA,"role_play","SAM",1,0,0,0
"111","Vestiges",5,61,111,"first_half_rp","TRAVIS","that's exactly what i was thinking.",915.5,917.852,2.35199999999998,8,204.081632653063,NA,"role_play","TRAVIS",1,0,0,0
"112","Vestiges",5,61,112,"first_half_rp","LIAM","i go over to trinket and i surreptitiously start feeding him biscuits you don't know biscuits that i took from my father's house. good boy, that's a good boy. good job.",917.852,932.182,14.33,35,146.545708304256,NA,"role_play","LIAM",1,0,0,0
"113","Vestiges",5,61,113,"first_half_rp","MATT","they're gone in a matter of moments. licks the side of your face, leaving some saliva and crumbs.",932.182,937.758,5.57600000000002,20,215.208034433285,NA,"role_play","MATT",0,0,0,1
"114","Vestiges",5,61,114,"first_half_rp","LIAM","i will always give you that shit. don't forget.",937.758,941.852,4.09399999999994,11,161.21152906693,NA,"role_play","LIAM",1,0,0,0
"115","Vestiges",5,61,115,"first_half_rp","MARISHA","percy, did you find anything in the cave?",941.852,944.13,2.27800000000002,9,237.050043898154,NA,"role_play","MARISHA",1,0,0,0
"116","Vestiges",5,61,116,"first_half_rp","TALIESIN","nothing of consequence.",944.13,945.723,1.59299999999996,4,150.659133709985,NA,"role_play","TALIESIN",1,0,0,0
"117","Vestiges",5,61,117,"first_half_rp","TRAVIS","how far in did you go?",945.723,947.335,1.61200000000008,7,260.545905707183,NA,"role_play","TRAVIS",1,0,0,0
"118","Vestiges",5,61,118,"first_half_rp","TALIESIN","no, that looks dark and there was a giant cosmic bear in there.",947.335,954.783,7.44799999999998,14,112.781954887218,NA,"role_play","TALIESIN",1,0,0,0
"119","Vestiges",5,61,119,"first_half_rp","MARISHA","would i know if after the spirit guardian has passed, would he just go back in his cave?",954.783,962.53,7.74699999999996,19,147.153736930425,NA,"role_play","MARISHA",1,0,0,0
"120","Vestiges",5,61,120,"first_half_rp","MATT","you don't know that much about the entity. you've never really encountered one before, you've only heard about them.",962.53,968.239,5.70900000000006,23,241.723594324748,NA,"role_play","MATT",0,0,0,1
"121","Vestiges",5,61,121,"first_half_rp","LAURA","what about garmelie. would he know?",968.239,970.255,2.01599999999996,7,208.333333333337,NA,"role_play","LAURA",1,0,0,0
"122","Vestiges",5,61,122,"first_half_rp","MATT","you're welcome to ask him if you want to.",970.255,973.126,2.87099999999998,11,229.885057471266,NA,"role_play","MATT",0,0,0,1
"123","Vestiges",5,61,123,"first_half_rp","LAURA","hey, garmelie. what do you know about this fucking bear?",973.126,975.64,2.51400000000001,11,262.52983293556,NA,"role_play","LAURA",1,0,0,0
"124","Vestiges",5,61,124,"first_half_rp","MATT","he's in the very back, just watching you guys. ""i know what you know. it's apparently here ""and people leave him little presents, and seemed pretty scary from the way you describe him, so""",975.64,988.899,13.259,37,167.433441436006,NA,"role_play","MATT",0,0,0,1
"125","Vestiges",5,61,125,"first_half_rp","TRAVIS","did you know he was going to be here at this cave?",988.899,992.294,3.39499999999998,13,229.749631811489,NA,"role_play","TRAVIS",1,0,0,0
"126","Vestiges",5,61,126,"first_half_rp","MATT","""no, i would have avoided this!""",992.294,994.131,1.83699999999999,8,261.29559063691,NA,"role_play","MATT",0,0,0,1
"127","Vestiges",5,61,127,"first_half_rp","TRAVIS","somebody insight check that little bastard.",994.131,996.161,2.02999999999997,7,206.896551724141,NA,"role_play","TRAVIS",1,0,0,0
"128","Vestiges",5,61,128,"first_half_rp","LAURA","yeah, i'll insight check that little bastard.",996.161,998.288,2.12700000000007,9,253.878702397735,NA,"role_play","LAURA",1,0,0,0
"129","Vestiges",5,61,129,"first_half_rp","MATT","roll insight.",998.288,1000.095,1.80700000000002,3,99.6126175982282,NA,"role_play","MATT",0,0,0,1
"130","Vestiges",5,61,130,"first_half_rp","TRAVIS","i would do it, but eh.",1000.095,1003.988,3.89300000000003,7,107.88594913948,NA,"role_play","TRAVIS",1,0,0,0
"131","Vestiges",5,61,131,"first_half_rp","LAURA","18.",1003.988,1005.396,1.4079999999999,2,85.2272727272787,NA,"role_play","LAURA",1,0,0,0
"132","Vestiges",5,61,132,"first_half_rp","MATT","18? he seems like he's telling the truth. he's hard to read in general because he's such a strange individual, but yeah.",1005.396,1013.922,8.52600000000007,26,182.969739619984,NA,"role_play","MATT",0,0,0,1
"133","Vestiges",5,61,133,"first_half_rp","LAURA","i feel like he would've told us to avoid it.",1013.922,1017.376,3.45399999999995,12,208.453966415753,NA,"role_play","LAURA",1,0,0,0
