"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"1","Daring_Deeds",7,86,1,"first_half_rp","SAM","about the company itself who so kindly sponsors us and about their founder, one ebenezer lootacrata. born on a silk-worm farm in budapest in 1919, ebenezer lootacrata was a unique child. his siblings claudrica, piterca, dominocos, and bob would always play checkers, but ebenezer was fascinated by the box they came in. in fact, he was obsessed with boxes. did he wear briefs? no, boxers. he traded in his backpack for a backbox. he wouldn't eat jelly from jars. he scooped it out of a large pine jelly box. dick-in-a-box? he invented that in 1930. and in 1937 he packed up everything that was special to him one shirt, one sticker, one comic book, and one toy placed them in a crate and set off for college. one day later, he was expelled from college because he did not own pants. but he had a vision! a revolutionary idea! before, people had boxes and people had cool stuff, but he dared to put the cool stuff inside the boxes! he named his company ""lootacrata"". in america we bastardize it as loot crate, but history has never been the same.",1157.523,1243.239,85.7160000000001,195,136.497270054599,NA,"role_play","SAM",1,0,0,0
"2","Daring_Deeds",7,86,2,"first_half_rp","MATT","thank you, sam. very informative.",1243.239,1245.361,2.12200000000007,6,169.651272384537,NA,"role_play","MATT",0,0,0,1
"3","Daring_Deeds",7,86,3,"first_half_rp","SAM","and you guys should know that you should go to lootcrate.com/criticalrole. promo code this week, to celebrate the arrival of taryon darrington to critical role, please use code ""tary"", that's t-a-r-y, for 10% off your first month's order. we at loot crate welcome taryon darrington and look forward to his adventures. he totally isn't the worst. definitely not the worst character to ever appear on critical role. actually, we've changed our mind. please use the code ""criticalrole"".",1245.361,1278.839,33.4779999999998,87,155.923292908777,NA,"role_play","SAM",1,0,0,0
"4","Daring_Deeds",7,86,4,"first_half_rp","TRAVIS","do you know how many people are going to go to their website and enter in ""taryon"". they're like ""what the fuck!?"" ""code not received.""",1278.839,1283.961,5.12200000000007,27,316.2827020695,NA,"role_play","TRAVIS",1,0,0,0
"5","Daring_Deeds",7,86,5,"first_half_rp","MARISHA","it's an arg, i know it!",1283.961,1285.123,1.16200000000003,8,413.080895008594,NA,"role_play","MARISHA",1,0,0,0
"6","Daring_Deeds",7,86,6,"first_half_rp","MATT","exactly.",1285.123,1286.019,0.895999999999958,2,133.928571428578,NA,"role_play","MATT",0,0,0,1
"7","Daring_Deeds",7,86,7,"first_half_rp","TALIESIN","it's perfect. they'll enter 'tary' and be disappointed.",1286.019,1288.202,2.18299999999999,11,302.336234539625,NA,"role_play","TALIESIN",1,0,0,0
"8","Daring_Deeds",7,86,8,"first_half_rp","MATT","tary's the new sombra.",1288.202,1291.736,3.53400000000011,6,101.867572156194,NA,"role_play","MATT",0,0,0,1
"9","Daring_Deeds",7,86,9,"first_half_rp","MARISHA","my subscription went up three dollars? aw.",1291.736,1298.046,6.30999999999995,8,76.0697305863715,NA,"role_play","MARISHA",1,0,0,0
"10","Daring_Deeds",7,86,10,"first_half_rp","MATT","hey, at least it's in character.",1298.046,1299.526,1.48000000000002,8,324.32432432432,NA,"role_play","MATT",0,0,0,1
"11","Daring_Deeds",7,86,11,"first_half_rp","MARISHA","worse.",1299.526,1300.648,1.12199999999984,2,106.951871657769,NA,"role_play","MARISHA",1,0,0,0
