"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"17","Daring_Deeds",7,85,17,"prologue","MARISHA","you took, like, a failed californian sketch and turned it into oscar-winning material.",140.488,144.795,4.30699999999999,15,208.962154631995,NA,"role_play","MARISHA",1,0,0,0
"18","Daring_Deeds",7,85,18,"prologue","MATT","that is, thank you very much.",144.795,146.754,1.959,7,214.395099540582,NA,"role_play","MATT",0,0,0,1
"19","Daring_Deeds",7,85,19,"prologue","LAURA","it hurts, it hurts.",146.754,148.992,2.238,5,134.048257372654,NA,"role_play","LAURA",1,0,0,0
"20","Daring_Deeds",7,85,20,"prologue","LIAM","i didn't know rhodey's, rhodey's a father, that's an interesting development.",148.992,151.71,2.71800000000002,16,353.200883002205,NA,"role_play","LIAM",1,0,0,0
"21","Daring_Deeds",7,85,21,"prologue","SAM","yeah.",151.71,152.389,0.679000000000002,2,176.730486008836,NA,"role_play","SAM",1,0,0,0
"22","Daring_Deeds",7,85,22,"prologue","MATT","indeed.",152.389,153.439,1.04999999999998,2,114.285714285716,NA,"role_play","MATT",0,0,0,1
"23","Daring_Deeds",7,85,23,"prologue","SAM","many. many.",153.439,154.592,1.15300000000002,3,156.114483954898,NA,"role_play","SAM",1,0,0,0
"24","Daring_Deeds",7,85,24,"prologue","MATT","just a heads-up, guys, we've done a couple of these and we're going to do a couple more of these upcoming for honor streams, where a few of us are going to be guesting on here for a number of hours to play for honor and beat the shit out of each other and other people, as various historical warriors of old. and then a number of us are actually, i think, a voice in the game.",154.592,169.471,14.879,81,326.63485449291,NA,"role_play","MATT",0,0,0,1
"25","Daring_Deeds",7,85,25,"prologue","TRAVIS","yeah!",169.471,171.041,1.56999999999999,2,76.4331210191086,NA,"role_play","TRAVIS",1,0,0,0
"26","Daring_Deeds",7,85,26,"prologue","MATT","but yeah. so tomorrow, joining the nerdist team from 9 am to 12 noon pacific time, we have liam and travis",171.041,178.382,7.34100000000001,21,171.638741315897,NA,"role_play","MATT",0,0,0,1
"27","Daring_Deeds",7,85,27,"prologue","TRAVIS","woo!",178.382,178.951,0.568999999999988,2,210.896309314591,NA,"role_play","TRAVIS",1,0,0,0
"28","Daring_Deeds",7,85,28,"prologue","LIAM","tarvis!",178.951,179.528,0.576999999999998,2,207.972270363952,NA,"role_play","LIAM",1,0,0,0
"29","Daring_Deeds",7,85,29,"prologue","MATT","to jump in on there, and then, on saturday, from 12 noon to 3 pm, that's going to be travis, taliesin, sam, marisha, and myself on there",179.528,188.258,8.73000000000002,28,192.439862542955,NA,"role_play","MATT",0,0,0,1
"30","Daring_Deeds",7,85,30,"prologue","MARISHA","hey-oh.",188.258,189.604,1.346,3,133.72956909361,NA,"role_play","MARISHA",1,0,0,0
"31","Daring_Deeds",7,85,31,"prologue","MATT","all playing the game, getting crazy.",189.604,191.015,1.41099999999997,7,297.661233167972,NA,"role_play","MATT",0,0,0,1
"32","Daring_Deeds",7,85,32,"prologue","LAURA","woah. really?",191.015,191.843,0.828000000000003,3,217.391304347825,NA,"role_play","LAURA",1,0,0,0
"33","Daring_Deeds",7,85,33,"prologue","TRAVIS","yep.",191.843,192.356,0.513000000000005,2,233.918128654968,NA,"role_play","TRAVIS",1,0,0,0
"34","Daring_Deeds",7,85,34,"prologue","LAURA","why aren't i there?",192.356,193.422,1.066,6,337.711069418386,NA,"role_play","LAURA",1,0,0,0
"35","Daring_Deeds",7,85,35,"prologue","TRAVIS","'cuz you suck.",193.422,194.326,0.903999999999996,5,331.858407079647,NA,"role_play","TRAVIS",1,0,0,0
"36","Daring_Deeds",7,85,36,"prologue","LAURA","oh man.",194.326,195.053,0.727000000000004,3,247.592847317743,NA,"role_play","LAURA",1,0,0,0
"37","Daring_Deeds",7,85,37,"prologue","LIAM","he's right.",195.053,195.763,0.710000000000008,4,338.028169014081,NA,"role_play","LIAM",1,0,0,0
"38","Daring_Deeds",7,85,38,"prologue","LAURA","i know it!",195.763,196.699,0.936000000000007,4,256.410256410254,NA,"role_play","LAURA",1,0,0,0
"39","Daring_Deeds",7,85,39,"prologue","LIAM","he would know. he would know.",196.699,199.108,2.40899999999999,7,174.346201743463,NA,"role_play","LIAM",1,0,0,0
"40","Daring_Deeds",7,85,40,"prologue","MATT","so yeah, it'll be here on the twitch, check it out, i'm really excited, i haven't played the game yet? and everyone i know who's talked about has said it's ridiculously fun and amazing. it's like, the upgrade of dark souls combat and i'm really excited about it.",199.108,209.841,10.733,56,313.053200409951,NA,"role_play","MATT",0,0,0,1
"41","Daring_Deeds",7,85,41,"prologue","TRAVIS","i have to, like, show up an hour early and learn how to play, or we're going to get. we're going to get killed a lot.",209.841,214.037,4.196,29,414.680648236416,NA,"role_play","TRAVIS",1,0,0,0
"42","Daring_Deeds",7,85,42,"prologue","MARISHA","yeah, i'm probably going to.",214.037,216.669,2.63200000000001,7,159.574468085106,NA,"role_play","MARISHA",1,0,0,0
"43","Daring_Deeds",7,85,43,"prologue","TRAVIS","we've got to work on our death sounds.",216.669,218.297,1.62799999999999,10,368.550368550372,NA,"role_play","TRAVIS",1,0,0,0
"44","Daring_Deeds",7,85,44,"prologue","LIAM","what, i'm leet, man, you're going down, and stuff.",218.297,220.844,2.547,12,282.685512367491,NA,"role_play","LIAM",1,0,0,0
"45","Daring_Deeds",7,85,45,"prologue","LAURA","leet!",221.802,222.671,0.869,2,138.089758342923,NA,"role_play","LAURA",1,0,0,0
"46","Daring_Deeds",7,85,46,"prologue","MATT","going down.",222.671,224.158,1.48699999999999,3,121.049092131809,NA,"role_play","MATT",0,0,0,1
"47","Daring_Deeds",7,85,47,"prologue","TRAVIS","no. no. you... are the one falling, in the opposite direction of up.",224.158,228.686,4.52800000000002,14,185.512367491165,NA,"role_play","TRAVIS",1,0,0,0
"48","Daring_Deeds",7,85,48,"prologue","LIAM","it's important to point out, we're not doing walken anymore",228.686,231.327,2.64099999999999,12,272.624006058312,NA,"role_play","LIAM",1,0,0,0
"49","Daring_Deeds",7,85,49,"prologue","LIAM","we're doing our impression of troy, doing an impression of nolan doing walken.",232.44,236.08,3.64000000000001,15,247.252747252746,NA,"role_play","LIAM",1,0,0,0
"50","Daring_Deeds",7,85,50,"prologue","MATT","oh, wow.",236.08,238.081,2.00099999999998,3,89.9550224887567,NA,"role_play","MATT",0,0,0,1
"51","Daring_Deeds",7,85,51,"prologue","TRAVIS","it's a quad lay-up.",238.081,238.961,0.880000000000024,7,477.272727272714,NA,"role_play","TRAVIS",1,0,0,0
"52","Daring_Deeds",7,85,52,"prologue","MATT","the chain goes deep.",238.961,239.628,0.666999999999973,5,449.775112443796,NA,"role_play","MATT",0,0,0,1
"53","Daring_Deeds",7,85,53,"prologue","LAURA","yeah, it does.",239.628,240.485,0.857000000000028,4,280.046674445732,NA,"role_play","LAURA",1,0,0,0
"54","Daring_Deeds",7,85,54,"prologue","TRAVIS","quad. lay-up.",240.485,241.748,1.26299999999998,4,190.023752969125,NA,"role_play","TRAVIS",1,0,0,0
"55","Daring_Deeds",7,85,55,"prologue","LAURA","woah. just woah.",241.748,242.849,1.101,4,217.983651226158,NA,"role_play","LAURA",1,0,0,0
"56","Daring_Deeds",7,85,56,"prologue","LIAM","i don't even know what walken sounds like, it's come through a daisy-chain of assholes.",242.849,247.144,4.29500000000002,19,265.424912689172,NA,"role_play","LIAM",1,0,0,0
"57","Daring_Deeds",7,85,57,"prologue","MATT","it's true, it's true. that's our next shirt. ""daisy chain of assholes."" i'm okay with that.",247.144,256.176,9.03199999999998,21,139.503985828167,NA,"role_play","MATT",0,0,0,1
"58","Daring_Deeds",7,85,58,"prologue","TRAVIS","critical role: it's about scientology",256.176,258.297,2.12100000000004,6,169.731258840167,NA,"role_play","TRAVIS",1,0,0,0
"59","Daring_Deeds",7,85,59,"prologue","MATT","also, don't google that phrase!",258.297,260.097,1.79999999999995,7,233.333333333339,NA,"role_play","MATT",0,0,0,1
"60","Daring_Deeds",7,85,60,"prologue","TRAVIS","and a daisy chain of assholes.",260.097,261.495,1.39800000000002,7,300.429184549351,NA,"role_play","TRAVIS",1,0,0,0
"61","Daring_Deeds",7,85,61,"prologue","MATT","all right! next up, we have me, breaking my pen. uh",261.495,264.037,2.54199999999997,11,259.638080251773,NA,"role_play","MATT",0,0,0,1
"62","Daring_Deeds",7,85,62,"prologue","LAURA","oh, no.",264.037,265.559,1.52200000000005,3,118.265440210246,NA,"role_play","LAURA",1,0,0,0
"63","Daring_Deeds",7,85,63,"prologue","MATT","april 1st!",265.559,266.434,0.875,3,205.714285714286,NA,"role_play","MATT",0,0,0,1
"64","Daring_Deeds",7,85,64,"prologue","TRAVIS","april 1st!",266.434,267.456,1.02199999999999,3,176.125244618397,NA,"role_play","TRAVIS",1,0,0,0
"65","Daring_Deeds",7,85,65,"prologue","MATT","wondercon!",267.456,268.459,1.00299999999999,2,119.641076769693,NA,"role_play","MATT",0,0,0,1
"66","Daring_Deeds",7,85,66,"prologue","TRAVIS","wondercon!",268.459,269.563,1.10399999999998,2,108.695652173915,NA,"role_play","TRAVIS",1,0,0,0
"67","Daring_Deeds",7,85,67,"prologue","MATT","save the date. we have",269.563,271.788,2.22500000000002,5,134.831460674156,NA,"role_play","MATT",0,0,0,1
"68","Daring_Deeds",7,85,68,"prologue","SAM","we're allowed to say the date now?",271.788,273.322,1.53399999999999,9,352.020860495439,NA,"role_play","SAM",1,0,0,0
"69","Daring_Deeds",7,85,69,"prologue","MATT","we do now. that's all the information we have so far, but april 1st, wondercon. critical role and talks machina live, in their",273.322,280.17,6.84800000000001,24,210.280373831775,NA,"role_play","MATT",0,0,0,1
"70","Daring_Deeds",7,85,70,"prologue","LAURA","be there or be squared!",280.17,281.534,1.36399999999998,6,263.929618768333,NA,"role_play","LAURA",1,0,0,0
"71","Daring_Deeds",7,85,71,"prologue","MATT","big room, it's gonna be good.",281.534,282.687,1.15300000000002,8,416.305290546394,NA,"role_play","MATT",0,0,0,1
"72","Daring_Deeds",7,85,72,"prologue","TRAVIS","anaheim.",282.687,283.423,0.73599999999999,2,163.043478260872,NA,"role_play","TRAVIS",1,0,0,0
"73","Daring_Deeds",7,85,73,"prologue","MARISHA","big room, did i say square?",283.423,284.581,1.15800000000002,7,362.69430051813,NA,"role_play","MARISHA",1,0,0,0
"74","Daring_Deeds",7,85,74,"prologue","SAM","it is not an epic april fools' joke",284.581,285.959,1.37799999999999,8,348.330914368654,NA,"role_play","SAM",1,0,0,0
"75","Daring_Deeds",7,85,75,"prologue","MATT","no.",285.959,286.523,0.564000000000021,2,212.7659574468,NA,"role_play","MATT",0,0,0,1
"76","Daring_Deeds",7,85,76,"prologue","SAM","this is really happening.",286.523,287.433,0.909999999999968,5,329.670329670341,NA,"role_play","SAM",1,0,0,0
"77","Daring_Deeds",7,85,77,"prologue","TRAVIS","it's really happening.",287.433,288.146,0.713000000000022,5,420.757363253844,NA,"role_play","TRAVIS",1,0,0,0
"78","Daring_Deeds",7,85,78,"prologue","TALIESIN","it's really happening.",288.146,289.381,1.23499999999996,5,242.914979757094,NA,"role_play","TALIESIN",1,0,0,0
"79","Daring_Deeds",7,85,79,"prologue","SAM","okay.",289.381,289.865,0.484000000000037,2,247.933884297502,NA,"role_play","SAM",1,0,0,0
"80","Daring_Deeds",7,85,80,"prologue","TRAVIS","and it's going to be a big, big, rowdy room. so if you're like, ""aw, i don't want to go, there's not going to be any seats."" there gon' be seats.",289.865,294.972,5.10699999999997,36,422.94889367535,NA,"role_play","TRAVIS",1,0,0,0
"81","Daring_Deeds",7,85,81,"prologue","MATT","there's plenty of seats.",294.972,295.62,0.648000000000025,6,555.555555555535,NA,"role_play","MATT",0,0,0,1
"82","Daring_Deeds",7,85,82,"prologue","LIAM","yeah, it's",295.62,296.295,0.675000000000011,3,266.666666666662,NA,"role_play","LIAM",1,0,0,0
"83","Daring_Deeds",7,85,83,"prologue","TRAVIS","bring it, if you can.",296.295,297.403,1.108,6,324.909747292418,NA,"role_play","TRAVIS",1,0,0,0
"84","Daring_Deeds",7,85,84,"prologue","LIAM","it's april fools', we're not going to be there.",297.403,298.801,1.39799999999997,12,515.02145922748,NA,"role_play","LIAM",1,0,0,0
"85","Daring_Deeds",7,85,85,"prologue","TRAVIS","i can say that.",298.801,299.843,1.04200000000003,5,287.907869481758,NA,"role_play","TRAVIS",1,0,0,0
"86","Daring_Deeds",7,85,86,"prologue","SAM","you know what?",299.843,300.74,0.896999999999991,4,267.558528428096,NA,"role_play","SAM",1,0,0,0
"87","Daring_Deeds",7,85,87,"prologue","LIAM","we're not going to do that.",300.74,301.523,0.783000000000015,8,613.02681992336,NA,"role_play","LIAM",1,0,0,0
"88","Daring_Deeds",7,85,88,"prologue","SAM","i will promise that i will play at least one april fools' joke on one of you, during that panel.",301.523,308.355,6.83199999999999,21,184.426229508197,NA,"role_play","SAM",1,0,0,0
"89","Daring_Deeds",7,85,89,"prologue","LAURA","ooh.",308.355,308.981,0.625999999999976,2,191.693290734832,NA,"role_play","LAURA",1,0,0,0
"90","Daring_Deeds",7,85,90,"prologue","TALIESIN","i'm excited by this.",308.981,309.898,0.91700000000003,6,392.584514721906,NA,"role_play","TALIESIN",1,0,0,0
"91","Daring_Deeds",7,85,91,"prologue","LAURA","can i vote for brian?",309.898,311.667,1.76899999999995,6,203.504804974568,NA,"role_play","LAURA",1,0,0,0
"92","Daring_Deeds",7,85,92,"prologue","LIAM","i'm not.",311.667,312.289,0.622000000000014,4,385.852090032146,NA,"role_play","LIAM",1,0,0,0
"93","Daring_Deeds",7,85,93,"prologue","SAM","sure, of course.",312.289,313.348,1.05900000000003,4,226.62889518413,NA,"role_play","SAM",1,0,0,0
"94","Daring_Deeds",7,85,94,"prologue","TALIESIN","i think that's a great idea.",313.348,314.34,0.991999999999962,8,483.870967741954,NA,"role_play","TALIESIN",1,0,0,0
"95","Daring_Deeds",7,85,95,"prologue","TRAVIS","he's not listening to this right now.",314.34,315.722,1.38200000000001,9,390.738060781475,NA,"role_play","TRAVIS",1,0,0,0
"96","Daring_Deeds",7,85,96,"prologue","MATT","we should have a poll in the community for which member of the team sam gets to prank.",315.722,318.298,2.57600000000002,19,442.546583850928,NA,"role_play","MATT",0,0,0,1
"97","Daring_Deeds",7,85,97,"prologue","MATT","don't actually do that, please. 'cause we all know that's going to be",319.585,321.582,1.99700000000001,15,450.676014021028,NA,"role_play","MATT",0,0,0,1
"98","Daring_Deeds",7,85,98,"prologue","TALIESIN","i'm a big fan of brian, i have a feeling that's a good bet.",321.582,324.635,3.053,17,334.09760890927,NA,"role_play","TALIESIN",1,0,0,0
"99","Daring_Deeds",7,85,99,"prologue","MATT","also!",324.635,325.429,0.793999999999983,2,151.133501259449,NA,"role_play","MATT",0,0,0,1
"100","Daring_Deeds",7,85,100,"prologue","MARISHA","man, we're being so transparent.",325.429,327.192,1.76300000000003,7,238.230289279632,NA,"role_play","MARISHA",1,0,0,0
"101","Daring_Deeds",7,85,101,"prologue","MATT","isn't it, though? all right! next up",327.192,329.185,1.99299999999999,8,240.842950326142,NA,"role_play","MATT",0,0,0,1
"102","Daring_Deeds",7,85,102,"prologue","LIAM","wow.",329.185,330.299,1.11399999999998,2,107.719928186717,NA,"role_play","LIAM",1,0,0,0
"103","Daring_Deeds",7,85,103,"prologue","MATT","signal boost has returned. marisha, if you want to talk about that.",330.299,332.017,1.71800000000002,13,454.01629802095,NA,"role_play","MATT",0,0,0,1
"104","Daring_Deeds",7,85,104,"prologue","MARISHA","it has returned",332.017,333.297,1.28000000000003,3,140.624999999997,NA,"role_play","MARISHA",1,0,0,0
"105","Daring_Deeds",7,85,105,"prologue","TRAVIS","oh, snap!",333.297,334.351,1.05399999999997,3,170.777988614805,NA,"role_play","TRAVIS",1,0,0,0
"106","Daring_Deeds",7,85,106,"prologue","MARISHA","oh, my goodness, you guys! the amazing darin de paul, already. he kicked off the season.",334.351,340.629,6.27800000000002,17,162.472124880535,NA,"role_play","MARISHA",1,0,0,0
"107","Daring_Deeds",7,85,107,"prologue","TRAVIS","ddp!",340.629,341.758,1.12899999999996,2,106.288751107178,NA,"role_play","TRAVIS",1,0,0,0
"108","Daring_Deeds",7,85,108,"prologue","LIAM","so good.",341.758,342.535,0.777000000000044,3,231.660231660219,NA,"role_play","LIAM",1,0,0,0
"109","Daring_Deeds",7,85,109,"prologue","TALIESIN","it was crazy.",342.535,343.744,1.209,4,198.511166253101,NA,"role_play","TALIESIN",1,0,0,0
"110","Daring_Deeds",7,85,110,"prologue","MARISHA","yes. yeah, he kind of set the bar really high.",343.744,345.649,1.90499999999997,11,346.456692913391,NA,"role_play","MARISHA",1,0,0,0
"111","Daring_Deeds",7,85,111,"prologue","TALIESIN","it was crazy.",345.649,346.312,0.663000000000011,4,361.990950226238,NA,"role_play","TALIESIN",1,0,0,0
"112","Daring_Deeds",7,85,112,"prologue","MATT","he's awesome.",346.312,347.115,0.802999999999997,4,298.879202988793,NA,"role_play","MATT",0,0,0,1
"113","Daring_Deeds",7,85,113,"prologue","MARISHA","you guys know darin as the voice of reinhardt from overwatch, and many other things. but",347.115,353.12,6.005,16,159.866777685262,NA,"role_play","MARISHA",1,0,0,0
"114","Daring_Deeds",7,85,114,"prologue","MATT","he's also the main villain, ardyn, in final fantasy xv and a bunch of other games. super talented",353.12,356.37,3.25,19,350.769230769231,NA,"role_play","MATT",0,0,0,1
"115","Daring_Deeds",7,85,115,"prologue","LAURA","he's blowing up! he's in everything now!",356.37,357.774,1.404,10,427.350427350429,NA,"role_play","LAURA",1,0,0,0
"116","Daring_Deeds",7,85,116,"prologue","MATT","he's incredible.",357.774,358.513,0.738999999999976,4,324.763193504747,NA,"role_play","MATT",0,0,0,1
"117","Daring_Deeds",7,85,117,"prologue","MARISHA","he's great.",358.513,359.369,0.856000000000051,4,280.373831775684,NA,"role_play","MARISHA",1,0,0,0
"118","Daring_Deeds",7,85,118,"prologue","SAM","i don't care for him.",359.369,360.348,0.978999999999985,7,429.009193054143,NA,"role_play","SAM",1,0,0,0
"119","Daring_Deeds",7,85,119,"prologue","TRAVIS","i think he's rude. and he smells funny.",362.692,366.814,4.12200000000001,10,145.560407569141,NA,"role_play","TRAVIS",1,0,0,0
"120","Daring_Deeds",7,85,120,"prologue","MATT","there you go.",366.814,367.488,0.673999999999978,4,356.083086053424,NA,"role_play","MATT",0,0,0,1
"121","Daring_Deeds",7,85,121,"prologue","SAM","he didn't want to come on my show, siggle boost.",367.488,370.637,3.149,12,228.64401397269,NA,"role_play","SAM",1,0,0,0
"122","Daring_Deeds",7,85,122,"prologue","TRAVIS","siggle boost?",371.593,372.748,1.15499999999997,3,155.84415584416,NA,"role_play","TRAVIS",1,0,0,0
"123","Daring_Deeds",7,85,123,"prologue","SAM","siggle boost.",372.748,373.644,0.896000000000015,3,200.892857142854,NA,"role_play","SAM",1,0,0,0
"124","Daring_Deeds",7,85,124,"prologue","MARISHA","wow, i haven't heard of that one.",373.644,375.633,1.98899999999998,9,271.493212669687,NA,"role_play","MARISHA",1,0,0,0
"125","Daring_Deeds",7,85,125,"prologue","TALIESIN","do you guys just like draw weird circles?",375.633,377.058,1.42500000000001,9,378.94736842105,NA,"role_play","TALIESIN",1,0,0,0
"126","Daring_Deeds",7,85,126,"prologue","SAM","yup. yeah.",377.058,378.024,0.966000000000008,3,186.335403726707,NA,"role_play","SAM",1,0,0,0
"127","Daring_Deeds",7,85,127,"prologue","TALIESIN","right, okay. i was just checking.",378.024,379.147,1.12299999999999,7,373.998219056103,NA,"role_play","TALIESIN",1,0,0,0
"128","Daring_Deeds",7,85,128,"prologue","MATT","and people correct you for mispronouncing it.",379.147,380.526,1.37900000000002,8,348.07831762146,NA,"role_play","MATT",0,0,0,1
"129","Daring_Deeds",7,85,129,"prologue","LAURA","it's called sigil boost.",380.526,381.742,1.21600000000001,6,296.052631578945,NA,"role_play","LAURA",1,0,0,0
"130","Daring_Deeds",7,85,130,"prologue","MARISHA","sigil boost.",381.742,382.566,0.823999999999955,3,218.446601941759,NA,"role_play","MARISHA",1,0,0,0
"131","Daring_Deeds",7,85,131,"prologue","SAM","that's true, that's true.",382.566,383.642,1.07600000000002,7,390.334572490698,NA,"role_play","SAM",1,0,0,0
"132","Daring_Deeds",7,85,132,"prologue","LIAM","let's run the gif of that now, please.",383.642,385.505,1.863,10,322.061191626409,NA,"role_play","LIAM",1,0,0,0
"133","Daring_Deeds",7,85,133,"prologue","TALIESIN","it's pronounced siggle.",385.505,386.646,1.14100000000002,5,262.927256792283,NA,"role_play","TALIESIN",1,0,0,0
"134","Daring_Deeds",7,85,134,"prologue","MARISHA","yes, it's back. you should watch it. yup.",386.646,388.694,2.048,10,292.96875,NA,"role_play","MARISHA",1,0,0,0
"135","Daring_Deeds",7,85,135,"prologue","TALIESIN","yeah.",388.694,389.237,0.543000000000006,2,220.994475138119,NA,"role_play","TALIESIN",1,0,0,0
"136","Daring_Deeds",7,85,136,"prologue","MARISHA","people.",389.237,390.053,0.815999999999974,2,147.058823529416,NA,"role_play","MARISHA",1,0,0,0
"137","Daring_Deeds",7,85,137,"prologue","MATT","yeah, erika ishii just did hers",390.053,391.154,1.101,6,326.975476839237,NA,"role_play","MATT",0,0,0,1
"138","Daring_Deeds",7,85,138,"prologue","MARISHA","on tuesdays.",391.154,391.81,0.656000000000006,3,274.390243902437,NA,"role_play","MARISHA",1,0,0,0
"139","Daring_Deeds",7,85,139,"prologue","MATT","and then amy dallen's up next, right?",391.81,393.158,1.34800000000001,9,400.593471810085,NA,"role_play","MATT",0,0,0,1
"140","Daring_Deeds",7,85,140,"prologue","MARISHA","amy dallen is up next and",393.158,394.858,1.69999999999999,6,211.764705882354,NA,"role_play","MARISHA",1,0,0,0
"141","Daring_Deeds",7,85,141,"prologue","MATT","awesome.",394.858,395.604,0.745999999999981,2,160.857908847189,NA,"role_play","MATT",0,0,0,1
"142","Daring_Deeds",7,85,142,"prologue","MARISHA","yeah. it's good people coming up.",395.604,397.046,1.44200000000001,8,332.871012482661,NA,"role_play","MARISHA",1,0,0,0
"143","Daring_Deeds",7,85,143,"prologue","TALIESIN","yeah, you drain erika ishii's blood. it's pretty great.",397.046,398.611,1.565,12,460.063897763579,NA,"role_play","TALIESIN",1,0,0,0
"144","Daring_Deeds",7,85,144,"prologue","MARISHA","yes. we do. yeah.",398.611,400.023,1.41200000000003,5,212.464589235122,NA,"role_play","MARISHA",1,0,0,0
"145","Daring_Deeds",7,85,145,"prologue","LIAM","yeah, but you can only do it once, though.",400.023,401.695,1.67199999999997,10,358.851674641155,NA,"role_play","LIAM",1,0,0,0
"146","Daring_Deeds",7,85,146,"prologue","MARISHA","yeah.",401.695,402.363,0.668000000000006,2,179.640718562873,NA,"role_play","MARISHA",1,0,0,0
"147","Daring_Deeds",7,85,147,"prologue","TALIESIN","it's a great trick. you can only do it once.",402.363,403.455,1.09199999999998,12,659.340659340669,NA,"role_play","TALIESIN",1,0,0,0
"148","Daring_Deeds",7,85,148,"prologue","MATT","laura, do you have a merch update?",403.455,404.962,1.50700000000001,8,318.513603185135,NA,"role_play","MATT",0,0,0,1
"149","Daring_Deeds",7,85,149,"prologue","LAURA","do i? do i? do-",404.962,406.364,1.40199999999999,6,256.776034236807,NA,"role_play","LAURA",1,0,0,0
"150","Daring_Deeds",7,85,150,"prologue","TRAVIS","do i?",406.364,407.495,1.13100000000003,3,159.151193633948,NA,"role_play","TRAVIS",1,0,0,0
"151","Daring_Deeds",7,85,151,"prologue","MATT","it's on the list.",407.495,408.484,0.988999999999976,6,364.004044489392,NA,"role_play","MATT",0,0,0,1
"152","Daring_Deeds",7,85,152,"prologue","LAURA","we watched galaxy quest last night.",408.484,410.043,1.55900000000003,7,269.403463758815,NA,"role_play","LAURA",1,0,0,0
