"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"30","Fall_Conclave",6,78,30,"prologue","SAM","let me get into character real quick. yo surf bros and bunnies! december can be a mondo bogus bummer! you want to lock in on a maxed out cruncher, ride an outside breaker, shoot the curl on an epic set, but you can't! it's too cold! the beaches are blown out, the swells are glassy, and you feel like you're getting a sand facial, like some gremlin poser, amirite? well not for long! get amped again with december's radical loot crate. the primo duds'll get your heart beating like a gnarlatious double spinner, toes on the nose! the geeky gear will make you feel like you're droppin' in on the wedge, pruning out at pendleton, or taking a face goofy-foot at sano, outrageous! so don't wipe out, sign up! for loot crate! at lootrate.com/criticalrole, promo code ""critical role"" for ten percent off your first month. bonzai! all right.",213.268,272.503,59.235,159,161.053431248417,NA,"role_play","SAM",1,0,0,0
"31","Fall_Conclave",6,78,31,"prologue","MATT","that's pretty good! a little scottish at the end, though.",274.419,276.641,2.22200000000004,12,324.032403240319,NA,"role_play","MATT",0,0,0,1
"32","Fall_Conclave",6,78,32,"prologue","TALIESIN","somewhere in topanga canyon right now, dweezil zappa is bleeding from the nose, going: oh! what?! what?!",276.641,285.012,8.37099999999998,18,129.016843865727,NA,"role_play","TALIESIN",1,0,0,0
"33","Fall_Conclave",6,78,33,"prologue","LAURA","that blonde hair did something for your complexion, though.",285.012,287.367,2.35500000000002,10,254.777070063692,NA,"role_play","LAURA",1,0,0,0
"34","Fall_Conclave",6,78,34,"prologue","TALIESIN","yeah, no, you were glowing.",287.367,289.17,1.803,6,199.667221297837,NA,"role_play","TALIESIN",1,0,0,0
"35","Fall_Conclave",6,78,35,"prologue","LIAM","no wonder you're in voiceover!",289.17,291.67,2.5,7,168,NA,"role_play","LIAM",1,0,0,0
"36","Fall_Conclave",6,78,36,"prologue","SAM","i mean, we're versatile actors, and i just want to showcase that to the people!",291.67,295.52,3.84999999999997,17,264.935064935067,NA,"role_play","SAM",1,0,0,0
"37","Fall_Conclave",6,78,37,"prologue","MATT","i hope that's a sneak peek of your character in the next campaign, sam.",295.52,299.047,3.52700000000004,16,272.185993762401,NA,"role_play","MATT",0,0,0,1
"38","Fall_Conclave",6,78,38,"prologue","SAM","definitely.",299.047,300.085,1.03799999999995,2,115.60693641619,NA,"role_play","SAM",1,0,0,0
"39","Fall_Conclave",6,78,39,"prologue","MATT","thank you loot crate, thank you magic puzzle quest check 'em both out, guys. couple quick announcements! talks machina will be up next tuesday, and every following tuesday simulcast both on twitch and alpha! so you guys can still get a chance to watch it, the alpha supporters will still have all the access to it. it's going to be awesome, glad you guys get a chance to follow us along with that and to try out the platform, and enjoy it on twitch. so yay! so, next talks will have a couple guests, which you might meet later on this evening, will be joining the next episode this tuesday at 7:00pm here and on alpha. you're welcome, brian. next up! next monday december 12th, from 4:00pm to 6:00pm, there's an extra special holiday season episode of dick and johnson happening here. dick and johnson save everything ultra holiday special such a specific title going to be a bunch of guests, including chloe dykstra, myself, i will be showing up for a little bit, with some ridiculousness in characters, so you guys need to check it out if you haven't already, it's how do you describe the game? it's like a shark riding a reindeer shooting a minigun, while waving an american flag and playing d&d.",300.085,373.162,73.077,227,186.378751180262,NA,"role_play","MATT",0,0,0,1
"40","Fall_Conclave",6,78,40,"prologue","TALIESIN","that's a great tattoo.",373.162,375.878,2.71600000000001,6,132.547864506627,NA,"role_play","TALIESIN",1,0,0,0
"41","Fall_Conclave",6,78,41,"prologue","MATT","that's a challenge to you guys. show us your pictures of your great amazing dick and johnson tattoo. wherever it may be on your dick and johnson. but tune in next monday, december 12th, at 4:00 to 6:00pm, check it out, i'll see you there. all right.",375.878,390.749,14.871,52,209.804317127294,NA,"role_play","MATT",0,0,0,1
"42","Fall_Conclave",6,78,42,"prologue","SAM","so many announcements.",390.749,393.168,2.41899999999998,4,99.2145514675493,NA,"role_play","SAM",1,0,0,0
"43","Fall_Conclave",6,78,43,"prologue","MATT","i know! we're getting there, we're getting there. new gm tips came out today!",393.168,398.471,5.303,17,192.343956251179,NA,"role_play","MATT",0,0,0,1
"44","Fall_Conclave",6,78,44,"prologue","MATT","this week's topic is specifically on running an evil campaign, and curbing modo herber murder herber murder hobo behavior in games. check out the good times. that's out now on youtube and the geek and sundry website. also, at the break today, we have a very special video from our good friend patrick rothfuss and plays kerr in the world, as we're helping support his worldbuilders charity, which has been doing amazing, gangbusters, and they're setting up a specific critical role page on that, with a few prizes that we're providing from our end as well for people that enter and donate, that you can win. so he's going to put together a video and information about the page will be available very soon. go check it out, it's an amazing charity, i've talked about it here before, and the money's being matched, dollar for dollar, by a number of corporations for everything you donate. so check out the break for a special message from patrick rothfuss.",400.133,452.531,52.398,177,202.679491583648,NA,"role_play","MATT",0,0,0,1
"45","Fall_Conclave",6,78,45,"prologue","LIAM","he's a good human being.",452.531,453.88,1.34899999999999,7,311.341734618238,NA,"role_play","LIAM",1,0,0,0
"46","Fall_Conclave",6,78,46,"prologue","MATT","he's a good man. and he wanted to be here tonight but he's unfortunately in a i say unfortunately fortunately in a tux, at the, i think it's the game what? the",453.88,465.018,11.138,35,188.543724187467,NA,"role_play","MATT",0,0,0,1
"47","Fall_Conclave",6,78,47,"prologue","TALIESIN","gamer's choice awards?",465.018,466.511,1.49300000000005,5,200.937709310107,NA,"role_play","TALIESIN",1,0,0,0
"48","Fall_Conclave",6,78,48,"prologue","MATT","no no no no. child's play, i think, charity event tonight.",466.511,469.763,3.25199999999995,13,239.852398523989,NA,"role_play","MATT",0,0,0,1
"49","Fall_Conclave",6,78,49,"prologue","TALIESIN","it's the gamer's shorty awards.",469.763,473.318,3.55500000000001,8,135.021097046413,NA,"role_play","TALIESIN",1,0,0,0
"50","Fall_Conclave",6,78,50,"prologue","MATT","so the whole cha no, it's the charity! it's all about charity, apparently. speaking of charity, we have the pleasure of once again, as a fantastic example of this community that's sprung up around this channel and this show, so many of you guys have been so generous, and supporting of all the charities we've spoken of, and other charities you've gone on to find, we have one amazing critter who is here tonight, named mark kuro, who has donated an amazing amount to 826la in the name of this show",473.318,505.914,32.596,96,176.708798625598,NA,"role_play","MATT",0,0,0,1
"51","Fall_Conclave",6,78,51,"prologue","MATT","and you guys, so say hello to mark everyone. mark, i'm blown away by your generosity, and i think it's a fantastic example once again of the power of community that you've all put together and helping support other people who don't have the opportunity.",508.739,519.736,10.997,50,272.801673183595,NA,"role_play","MATT",0,0,0,1
"52","Fall_Conclave",6,78,52,"prologue","MARISHA","well, and i also want to thank you guys for the inspiration. i mean, you get to throw inspiration dice around all the time, but when you do it in the real world, it makes a big difference. so i think 826la is an amazing charity, and i think i would do sort of a christmas critter charity challenge, for all the critters out there at this time of year especially, to go ahead and donate to your favorite charity, donate to 826la in the name of critical role, and again, make a difference. world's gotten a little wonky, time for love and generosity is never better than now, so thanks guys.",519.736,550.832,31.096,114,219.963982505788,NA,"role_play","MARISHA",1,0,0,0
"53","Fall_Conclave",6,78,53,"prologue","MATT","i completely agree. thank you, mark. really appreciate it, thanks buddy.",550.832,553.29,2.45799999999997,12,292.921074043942,NA,"role_play","MATT",0,0,0,1
"54","Fall_Conclave",6,78,54,"prologue","MARISHA","kill the dragons, he's got to die!",553.29,555.93,2.63999999999999,9,204.545454545456,NA,"role_play","MARISHA",1,0,0,0
"55","Fall_Conclave",6,78,55,"prologue","LIAM","he said, he said, mark said, he's got to die. he's got to die, matt, he's got to die.",555.93,560.984,5.05400000000009,23,273.051048674313,NA,"role_play","LIAM",1,0,0,0
"56","Fall_Conclave",6,78,56,"prologue","MATT","well, you know, maybe i gave you a damage bonus, i don't know. thank you, mark.",560.984,564.316,3.33199999999999,18,324.129651860745,NA,"role_play","MATT",0,0,0,1
"57","Fall_Conclave",6,78,57,"prologue","MARISHA","and yeah, and as always, 826la is amazing, and there might be a local branch in your city, i know there's one in san francisco, i know there's one in new york, i know there's one in chicago.",564.316,575.196,10.88,42,231.617647058824,NA,"role_play","MARISHA",1,0,0,0
"58","Fall_Conclave",6,78,58,"prologue","TALIESIN","you should totally check it out, you can also they have web stores, and you should go onto their web stores because there's a lot of really good christmas stuff that you can buy that's fun and arty and poetry-ish, and kids poetry that you can buy books of that's actually really good, and it's a great christmas gift, and you're giving to a good cause. it's amazing.",575.196,589.295,14.0989999999999,76,323.427193417974,NA,"role_play","TALIESIN",1,0,0,0
"59","Fall_Conclave",6,78,59,"prologue","MARISHA","yeah, it's amazing.",589.295,590.799,1.50400000000002,5,199.46808510638,NA,"role_play","MARISHA",1,0,0,0
"60","Fall_Conclave",6,78,60,"prologue","MATT","hell yeah. oh, and i forgot to mention this too, for the talks machina announcement too, while it's remaining on twitch, also they will have an enhanced version on alpha in the new year as well, so you'll have that positive element of it, too, and get to see what the platform is capable of doing with that show. so. there you go. spotify playlists are still rolling out. we had laura's go up last friday.",590.799,613.956,23.157,80,207.280735846612,NA,"role_play","MATT",0,0,0,1
"61","Fall_Conclave",6,78,61,"prologue","LIAM","it was so good, it was so good!",613.956,616.144,2.18799999999999,9,246.800731261427,NA,"role_play","LIAM",1,0,0,0
"62","Fall_Conclave",6,78,62,"prologue","LAURA","did you think so?",616.144,617.352,1.20799999999997,5,248.344370860933,NA,"role_play","LAURA",1,0,0,0
"63","Fall_Conclave",6,78,63,"prologue","LIAM","i did, i liked it.",617.352,618.314,0.961999999999989,6,374.220374220378,NA,"role_play","LIAM",1,0,0,0
"64","Fall_Conclave",6,78,64,"prologue","LAURA","is it maybe because you had a song on there?",618.314,620.141,1.827,11,361.247947454844,NA,"role_play","LAURA",1,0,0,0
"65","Fall_Conclave",6,78,65,"prologue","LIAM","well, that's part of it, but the whole thing was pretty good!",620.141,622.713,2.572,14,326.594090202177,NA,"role_play","LIAM",1,0,0,0
"66","Fall_Conclave",6,78,66,"prologue","LAURA","thanks, bro.",622.713,623.864,1.15100000000007,3,156.385751520408,NA,"role_play","LAURA",1,0,0,0
"67","Fall_Conclave",6,78,67,"prologue","SAM","it's all debbie gibson.",623.864,625.196,1.33199999999999,6,270.270270270272,NA,"role_play","SAM",1,0,0,0
"68","Fall_Conclave",6,78,68,"prologue","LAURA","you had a song on there, too, sam.",625.196,626.658,1.46199999999999,9,369.357045143642,NA,"role_play","LAURA",1,0,0,0
"69","Fall_Conclave",6,78,69,"prologue","SAM","i did?",626.658,627.414,0.755999999999972,3,238.095238095247,NA,"role_play","SAM",1,0,0,0
"70","Fall_Conclave",6,78,70,"prologue","LAURA","yeah, i know you didn't listen to it.",627.414,628.917,1.50300000000004,10,399.201596806376,NA,"role_play","LAURA",1,0,0,0
"71","Fall_Conclave",6,78,71,"prologue","SAM","no, i haven't. i will tonight. i'll go down to spotify, or geek and sundry, or wherever you get them, and",628.917,635.267,6.35000000000002,23,217.322834645669,NA,"role_play","SAM",1,0,0,0
"72","Fall_Conclave",6,78,72,"prologue","MARISHA","did you ever listen to any of the first playlists that we put out?",635.267,638.673,3.40599999999995,15,264.23957721668,NA,"role_play","MARISHA",1,0,0,0
"73","Fall_Conclave",6,78,73,"prologue","SAM","of course i did! i listened to mine.",638.673,640.262,1.58899999999994,9,339.836375078678,NA,"role_play","SAM",1,0,0,0
"74","Fall_Conclave",6,78,74,"prologue","LIAM","you are on a show called critical role, where a group of nerdy-ass voice actors",643.382,647.847,4.46500000000003,16,215.005599104142,NA,"role_play","LIAM",1,0,0,0
"75","Fall_Conclave",6,78,75,"prologue","SAM","my best friends, who i support, by showing up!",647.847,651.718,3.87099999999998,10,154.998708344098,NA,"role_play","SAM",1,0,0,0
"76","Fall_Conclave",6,78,76,"prologue","SAM","no, i listened to them. i read your little blurbs. i did, i did those things.",656.368,663.589,7.221,17,141.254673867885,NA,"role_play","SAM",1,0,0,0
"77","Fall_Conclave",6,78,77,"prologue","LIAM","oh, i just got the christmas spirit all up in my heart. nice.",663.589,669.473,5.8839999999999,14,142.760027192389,NA,"role_play","LIAM",1,0,0,0
"78","Fall_Conclave",6,78,78,"prologue","TALIESIN","let's get some seltzer, we'll get that right out.",669.473,672.096,2.62300000000005,12,274.494853221497,NA,"role_play","TALIESIN",1,0,0,0
"79","Fall_Conclave",6,78,79,"prologue","MARISHA","thank you for your click on the geek and sundry website, i guess!",672.096,675.67,3.57399999999996,14,235.030777839958,NA,"role_play","MARISHA",1,0,0,0
"80","Fall_Conclave",6,78,80,"prologue","TALIESIN","just a click, not a like.",675.67,679.316,3.64600000000007,7,115.194733955017,NA,"role_play","TALIESIN",1,0,0,0
"81","Fall_Conclave",6,78,81,"prologue","MATT","and, last",679.316,683.463,4.14699999999993,2,28.936580660719,NA,"role_play","MATT",0,0,0,1
"82","Fall_Conclave",6,78,82,"prologue","TALIESIN","who is the spotify playlist this week?",683.463,685.835,2.37200000000007,8,202.360876897127,NA,"role_play","TALIESIN",1,0,0,0
"83","Fall_Conclave",6,78,83,"prologue","MARISHA","you.",685.835,686.985,1.14999999999998,2,104.347826086959,NA,"role_play","MARISHA",1,0,0,0
"84","Fall_Conclave",6,78,84,"prologue","TALIESIN","oh, it's me? oh, that's great.",686.985,688.778,1.79300000000001,9,301.171221416619,NA,"role_play","TALIESIN",1,0,0,0
"85","Fall_Conclave",6,78,85,"prologue","SAM","have you done it yet?",688.778,689.799,1.02099999999996,6,352.595494613139,NA,"role_play","SAM",1,0,0,0
"86","Fall_Conclave",6,78,86,"prologue","TALIESIN","yeah, i know i did it, i did do it it's good, it's good music.",689.799,692.731,2.93200000000002,18,368.349249658934,NA,"role_play","TALIESIN",1,0,0,0
"87","Fall_Conclave",6,78,87,"prologue","LIAM","sam will listen to it in five months.",692.731,696.521,3.78999999999996,9,142.480211081796,NA,"role_play","LIAM",1,0,0,0
"88","Fall_Conclave",6,78,88,"prologue","MATT","last but not least, me and marisha are guesting at magfest in january, 6th to the 8th, magfest is one of my favorite events and has been for many years, it's a video-game music festival. we're going to have a bunch of panels over there, and there's a bunch of great concerts and shows going on, it's a general awesome, fun experience. if you haven't been before, i recommend it, if you have been, go again! we'll be there. come and say hi.",696.521,718.507,21.986,91,248.339852633494,NA,"role_play","MATT",0,0,0,1
"89","Fall_Conclave",6,78,89,"prologue","LAURA","there's also a couple more announcements.",718.507,720.106,1.59900000000005,8,300.187617260779,NA,"role_play","LAURA",1,0,0,0
"90","Fall_Conclave",6,78,90,"prologue","SAM","more and more and more and more.",720.106,722.51,2.404,8,199.667221297837,NA,"role_play","SAM",1,0,0,0
"91","Fall_Conclave",6,78,91,"prologue","LAURA","i know, i know, but these are good. well, last weekend was psx and there were a couple awesome projects that were announced there, which is the new uncharted game! the lost legacy! what what what! i play nadine, what what what!",722.51,738.264,15.754,43,163.767931953789,NA,"role_play","LAURA",1,0,0,0
"92","Fall_Conclave",6,78,92,"prologue","LAURA","and then, also announced at the same time, was last of us 2, starring one ashley johnson, so we're all very very very excited about it",739.706,747.091,7.38499999999999,27,219.363574813812,NA,"role_play","LAURA",1,0,0,0
"93","Fall_Conclave",6,78,93,"prologue","MATT","our d&d show book-ended psx, that's cool, actually.",747.091,750.462,3.37099999999998,12,213.58647285672,NA,"role_play","MATT",0,0,0,1
"94","Fall_Conclave",6,78,94,"prologue","LAURA","yeah, it was pretty frickin' cool. and those are going to be a long time before they're out, but you know, it's still really awesome. and then! finishing announcements tonight with some special, special treats, which is",750.462,761.425,10.963,39,213.445224847214,NA,"role_play","LAURA",1,0,0,0
"95","Fall_Conclave",6,78,95,"prologue","MATT","i haven't even seen that.",761.425,766.427,5.00200000000007,7,83.966413434625,NA,"role_play","MATT",0,0,0,1
"96","Fall_Conclave",6,78,96,"prologue","LAURA","a critical role hat. yeah, you've been in here the whole time. this is out, in the store, right now, as well as critical role dice! so, i have heard tell that if you get these ordered if you live in the united states, at least, i'm sorry international critters but if you live in the us then you should be able to get these before christmas!",766.427,784.78,18.353,70,228.845420367243,NA,"role_play","LAURA",1,0,0,0
"97","Fall_Conclave",6,78,97,"prologue","MARISHA","yay! stocking stuffers.",784.78,786.819,2.03899999999999,4,117.704757233939,NA,"role_play","MARISHA",1,0,0,0
"98","Fall_Conclave",6,78,98,"prologue","LAURA","yeah, great stocking stuffers, great under the tree presents too.",786.819,789.682,2.86300000000006,11,230.527418791473,NA,"role_play","LAURA",1,0,0,0
"99","Fall_Conclave",6,78,99,"prologue","LIAM","this is a fine-ass baseball cap. on the inside it says: how do you want to do this? oh, and your head is so small, and my head is so large.",789.682,796.906,7.22399999999993,33,274.086378737544,NA,"role_play","LIAM",1,0,0,0
"100","Fall_Conclave",6,78,100,"prologue","MARISHA","and it's all embroidered.",796.906,798.758,1.85200000000009,6,194.384449244051,NA,"role_play","MARISHA",1,0,0,0
"101","Fall_Conclave",6,78,101,"prologue","SAM","and it's perfect for when we play all the other dungeons and dragons twitch shows in our softball league!",798.758,807.647,8.88900000000001,21,141.748228147148,NA,"role_play","SAM",1,0,0,0
"102","Fall_Conclave",6,78,102,"prologue","LAURA","right? so we have a certain amount. and i by the way rolled these dice, before the show, and i got a critical on my d20, so",807.647,818.951,11.304,27,143.312101910828,NA,"role_play","LAURA",1,0,0,0
"103","Fall_Conclave",6,78,103,"prologue","MATT","no guarantee.",818.951,821.392,2.44100000000003,3,73.7402703809905,NA,"role_play","MATT",0,0,0,1
"104","Fall_Conclave",6,78,104,"prologue","LAURA","they're in the store right now. there's a limited amount, obviously, like it always is, but! as soon as they're gone we're going to order more. but if you want 'em for christmas, then you know, probably get them soon.",821.392,831.22,9.82799999999997,45,274.725274725275,NA,"role_play","LAURA",1,0,0,0
"105","Fall_Conclave",6,78,105,"prologue","MATT","all righty. i think that's it, right? okay, good. wow. front-loaded them this week. thank you for your patience, guys. it's all good! good announcements. good things. good holiday spirit kicking forward. and in that same spirit of good positive fun, let's bring it down here into the current dramatic, rocketing conclusion of the chroma conclave, for tonight's episode of critical role! [dramatic music]",831.22,950.278,119.058,70,35.2769238522401,NA,"role_play","MATT",0,0,0,1
"106","Fall_Conclave",6,78,106,"prologue","MATT","welcome back, ladies and gentlemen.",950.278,953.385,3.10699999999997,6,115.867396202125,NA,"role_play","MATT",0,0,0,1
"107","Fall_Conclave",6,78,107,"prologue","SAM","a lot happened. a lot happened in that break.",953.385,955.493,2.10800000000006,10,284.62998102466,NA,"role_play","SAM",1,0,0,0
"108","Fall_Conclave",6,78,108,"prologue","MATT","apparently! i missed most of it.",955.493,957.394,1.90099999999995,7,220.936349289853,NA,"role_play","MATT",0,0,0,1
"109","Fall_Conclave",6,78,109,"prologue","LAURA","pure chaos.",957.394,958.725,1.33100000000002,3,135.236664162282,NA,"role_play","LAURA",1,0,0,0
"110","Fall_Conclave",6,78,110,"prologue","MATT","i'm so removed from most events at the table before the game starts, i'm like: what happened? what?",958.725,963.887,5.16199999999992,21,244.091437427357,NA,"role_play","MATT",0,0,0,1
"111","Fall_Conclave",6,78,111,"prologue","TALIESIN","do you phase out so you don't hear the terrible things we say?",963.887,966.021,2.13400000000001,15,421.743205248357,NA,"role_play","TALIESIN",1,0,0,0
"112","Fall_Conclave",6,78,112,"prologue","MATT","no, i'm focused on the rest of the shit that's happening tonight. anyway. so, to get you up to speed, our fantastic band of adventurers, vox machina, had been battling against the chroma conclave, a collection of evil, dangerous chromatic dragons, led by thordak, the cinder king, who has been reigning over their home city of emon for quite some time, terrorising the community, and apparently slowly undergoing a change based on the elemental stone that is embedded in his body that once locked him into the plane of fire. you've defeated most of the dragons, and allied yourself with one of the only remaining members, raishan, the green dragon. you guys have since acquired a number of allies, you made your way to the fire plane to the city of brass, you returned to find fort daxio under attack. you managed to defend it, you saved a few friends, returned to whitestone, and it seems like everything is gearing itself towards the final conflict in emon, with thordak the cinder king. last we left off, you were meeting underneath whitestone at the ziggurat, with the current standing council, the war council, of both whitestone and this entire endeavor. you decided a couple of people to come with you, and now is your time to spend the next day or so wisely, as the army from fort daxio and syngorn will be arriving at emon by about sundown the following day. your airship was in transit to daxio, and has been rerouted to emon as well. everyone is converging to the city. what do you want to do to prepare?",966.021,1057.737,91.7160000000001,274,179.248986000261,NA,"role_play","MATT",0,0,0,1
"113","Fall_Conclave",6,78,113,"first_half_rp","LAURA","oh god, it's all happening!",1057.737,1059.654,1.91699999999992,7,219.092331768398,NA,"role_play","LAURA",1,0,0,0
"114","Fall_Conclave",6,78,114,"first_half_rp","MARISHA","okay. they're all going to the city.",1059.654,1061.237,1.58300000000008,9,341.124447252035,NA,"role_play","MARISHA",1,0,0,0
"115","Fall_Conclave",6,78,115,"first_half_rp","LAURA","so, what time of day is it right now?",1061.237,1063.284,2.04700000000003,10,293.111871030773,NA,"role_play","LAURA",1,0,0,0
"116","Fall_Conclave",6,78,116,"first_half_rp","MATT","right now, i'd say about mid-afternoon.",1063.284,1066.755,3.471,9,155.574762316335,NA,"role_play","MATT",0,0,0,1
"117","Fall_Conclave",6,78,117,"first_half_rp","MARISHA","are we still down by the ziggurat?",1066.755,1069.284,2.529,8,189.798339264532,NA,"role_play","MARISHA",1,0,0,0
