"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"20","Daring_Deeds",7,99,20,"prologue","LAURA","yeah, before he was famous. marisha, you've got a little food on your mouth. under your lip. you got it.",94.383,103.661,9.27800000000001,22,142.27204138823,NA,"role_play","LAURA",1,0,0,0
"21","Daring_Deeds",7,99,21,"prologue","SAM","announcements continue!",103.661,106.613,2.952,3,60.9756097560976,NA,"role_play","SAM",1,0,0,0
"22","Daring_Deeds",7,99,22,"prologue","MATT","yes, so anyway, other things. the campaign guide, the tal'dorei campaign guide, info is up on the green ronin website. if you're looking for it, they have dates of release, price points, and where you can find it and when. so if you go to the green ronin website, google search for green ronin, they have a section there for the front page that has all the updates, or you can look at @greenroninpub on twitter. they have the updates there as well. i also retweeted it on my twitter so you can find it there. but that should answer your questions. we've gotten a bunch today. also, tomorrow and saturday, up in seattle, the actual folks at dungeons and dragons are doing the stream of annihilation, in which they're having a bunch of people from the community coming out there to play games together, mix it up, be crazy, and unveil their new story setting which i'm really excited for you guys to find out about. but as part of that, marisha, taliesin, liam, and myself will be going up there and playing some games. i'll be running a game on saturday morning with the guts, girls, glory group. and that is going to be a lot of fun. so you should come watch. find the information at the official dungeons and dragons twitter, and we'll look forward to seeing you guys over the next couple of days up there as well.",106.613,174.019,67.406,251,223.42224727769,NA,"role_play","MATT",0,0,0,1
"23","Daring_Deeds",7,99,23,"prologue","LAURA","i'll be in las vegas this weekend for",174.019,176.27,2.251,9,239.89338071968,NA,"role_play","LAURA",1,0,0,0
"24","Daring_Deeds",7,99,24,"prologue","LIAM","gambling?",176.27,177.513,1.24299999999999,2,96.5406275140792,NA,"role_play","LIAM",1,0,0,0
"25","Daring_Deeds",7,99,25,"prologue","LAURA","no, for gears of war event.",177.513,179.64,2.12699999999998,7,197.461212976024,NA,"role_play","LAURA",1,0,0,0
"26","Daring_Deeds",7,99,26,"prologue","MATT","ooh!",179.64,181.097,1.45700000000002,2,82.3610157858601,NA,"role_play","MATT",0,0,0,1
"27","Daring_Deeds",7,99,27,"prologue","LAURA","so if you guys play gears of war competitively, come out and fight and then see me while i'm there.",181.097,187.876,6.779,22,194.718985101047,NA,"role_play","LAURA",1,0,0,0
"28","Daring_Deeds",7,99,28,"prologue","TRAVIS","are you going to play competitive gears of war?",187.876,190.106,2.22999999999999,10,269.058295964127,NA,"role_play","TRAVIS",1,0,0,0
"29","Daring_Deeds",7,99,29,"prologue","LAURA","no, but i'm going to cheer people on, though, real good.",190.106,192.123,2.017,13,386.712940009917,NA,"role_play","LAURA",1,0,0,0
"30","Daring_Deeds",7,99,30,"prologue","MATT","well, cool, awesome! also, next weekend, not this, but the weekend after that, i'll be at a-kon june 8-11 in fort worth, texas.",194.169,203.161,8.99199999999999,27,180.160142348755,NA,"role_play","MATT",0,0,0,1
"31","Daring_Deeds",7,99,31,"prologue","TRAVIS","i went to college there.",203.161,205.087,1.92599999999999,6,186.915887850468,NA,"role_play","TRAVIS",1,0,0,0
"32","Daring_Deeds",7,99,32,"prologue","MATT","yeah, travis went to college there.",205.087,207.212,2.125,7,197.647058823529,NA,"role_play","MATT",0,0,0,1
"33","Daring_Deeds",7,99,33,"prologue","MATT","also, wanted to let you guys know that there is a charity banquet event happening at the event, which is going to be a twoto three-hour dinner, meal provided. hang out. i'll be a part of that. you can come actually talk to me in person. one of the few guaranteed ways i'll have an opportunity to interface with people, so you don't have to wait in line for it necessarily. it's an add-on to your con ticket, and if you're there, the proceeds of that ticket all go to the texas scottish rite hospital. so it's a cool event, happy to support an awesome charity, and hopefully get to see some of you guys there. wednesday club, taliesin, what you got coming up?",207.212,238.319,31.107,133,256.533899122384,NA,"role_play","MATT",0,0,0,1
"34","Daring_Deeds",7,99,34,"prologue","TALIESIN","we're talking about the young avengers this next week. we just finished wonder woman; it was a great time. we wore tiaras and capes and talked.",238.319,246.927,8.608,28,195.167286245353,NA,"role_play","TALIESIN",1,0,0,0
"35","Daring_Deeds",7,99,35,"prologue","MARISHA","did you really?",246.927,248.097,1.17000000000002,4,205.128205128202,NA,"role_play","MARISHA",1,0,0,0
"36","Daring_Deeds",7,99,36,"prologue","TALIESIN","matt wore the cape and i wore the tiara. it was really good.",248.097,250.545,2.44799999999998,14,343.137254901964,NA,"role_play","TALIESIN",1,0,0,0
"37","Daring_Deeds",7,99,37,"prologue","SAM","the young avengers?",250.545,252.089,1.54400000000001,4,155.440414507771,NA,"role_play","SAM",1,0,0,0
"38","Daring_Deeds",7,99,38,"prologue","TALIESIN","we're going to be talking about the young avengers which are",252.089,253.925,1.83600000000001,12,392.156862745095,NA,"role_play","TALIESIN",1,0,0,0
"39","Daring_Deeds",7,99,39,"prologue","SAM","kid hulk, kid iron man.",253.925,255.575,1.64999999999998,6,218.181818181821,NA,"role_play","SAM",1,0,0,0
"40","Daring_Deeds",7,99,40,"prologue","TALIESIN","you are hulkling. and iron lad. but we're going to be talking about the teenage superheroes of the marvel u, specifically the ones who take the avengers name, and they're really fun and the modern take on them is really going to be influencing a lot of the stuff that ends up on tv and it's going to be a lot of fun. they're some of my favorite books; they're badass.",255.575,276.165,20.59,77,224.380767362797,NA,"role_play","TALIESIN",1,0,0,0
"41","Daring_Deeds",7,99,41,"prologue","MATT","awesome, thank you, taliesin. check out wednesday club. and of course we have talks machina live on tuesday next week, about this episode you're gonna see tonight, at 7pm pacific time here on twitch and alpha, hosted by our fantastic brian wayne foster.",276.222,288.916,12.694,45,212.698912872223,NA,"role_play","MATT",0,0,0,1
"42","Daring_Deeds",7,99,42,"prologue","MATT","brian wayne foster!",288.968,291.341,2.37299999999999,4,101.137800252845,NA,"role_play","MATT",0,0,0,1
"43","Daring_Deeds",7,99,43,"prologue","MATT","yes, so check it out, then.",291.341,293.544,2.20299999999997,7,190.649114843398,NA,"role_play","MATT",0,0,0,1
"44","Daring_Deeds",7,99,44,"prologue","LAURA","i've got one.",293.544,295.209,1.66500000000002,5,180.180180180178,NA,"role_play","LAURA",1,0,0,0
"45","Daring_Deeds",7,99,45,"prologue","MATT","what you got?",295.209,296.362,1.15300000000002,4,208.152645273197,NA,"role_play","MATT",0,0,0,1
"46","Daring_Deeds",7,99,46,"prologue","LAURA","i didn't put it on the list.",296.362,297.564,1.202,9,449.251247920134,NA,"role_play","LAURA",1,0,0,0
"47","Daring_Deeds",7,99,47,"prologue","MATT","no, you didn't.",297.564,298.618,1.05399999999997,5,284.629981024675,NA,"role_play","MATT",0,0,0,1
"48","Daring_Deeds",7,99,48,"prologue","LAURA","but it's a present for liam o'brien.",298.618,300.325,1.70699999999999,10,351.493848857646,NA,"role_play","LAURA",1,0,0,0
"49","Daring_Deeds",7,99,49,"prologue","LAURA","i didn't get to give him his birthday present last week, and now i do get to.",301.661,303.848,2.18700000000001,19,521.262002743481,NA,"role_play","LAURA",1,0,0,0
"50","Daring_Deeds",7,99,50,"prologue","MARISHA","i just remembered it was your birthday.",305.682,307.83,2.14799999999997,8,223.463687150841,NA,"role_play","MARISHA",1,0,0,0
"51","Daring_Deeds",7,99,51,"prologue","LIAM","oh my goodness.",307.83,309.822,1.99200000000002,4,120.481927710842,NA,"role_play","LIAM",1,0,0,0
"52","Daring_Deeds",7,99,52,"prologue","LAURA","i wrapped it all pretty, open it up.",309.822,311.874,2.05200000000002,9,263.157894736839,NA,"role_play","LAURA",1,0,0,0
"53","Daring_Deeds",7,99,53,"prologue","LIAM","okay, with a thank-you in advance and afterwards as well.",311.874,314.702,2.82799999999997,12,254.596888260257,NA,"role_play","LIAM",1,0,0,0
"54","Daring_Deeds",7,99,54,"prologue","LAURA","open it up!",314.702,316.958,2.25600000000003,4,106.382978723403,NA,"role_play","LAURA",1,0,0,0
"55","Daring_Deeds",7,99,55,"prologue","LIAM","we'll edit this part out, right? i just meant the unwrapping.",316.958,321.861,4.90299999999996,13,159.086273709975,NA,"role_play","LIAM",1,0,0,0
"56","Daring_Deeds",7,99,56,"prologue","SAM","it's a ring box.",321.861,323.273,1.41200000000003,6,254.957507082147,NA,"role_play","SAM",1,0,0,0
"57","Daring_Deeds",7,99,57,"prologue","TRAVIS","please be a turd.",323.273,324.697,1.42399999999998,5,210.674157303374,NA,"role_play","TRAVIS",1,0,0,0
"58","Daring_Deeds",7,99,58,"prologue","LAURA","it's just a pile of blue poop.",324.697,327.665,2.96800000000002,9,181.940700808624,NA,"role_play","LAURA",1,0,0,0
"59","Daring_Deeds",7,99,59,"prologue","LIAM","oh. oh my god.",327.665,332.351,4.68599999999998,5,64.0204865556981,NA,"role_play","LIAM",1,0,0,0
"60","Daring_Deeds",7,99,60,"prologue","LAURA","did you see it?",332.351,333.916,1.565,5,191.693290734825,NA,"role_play","LAURA",1,0,0,0
"61","Daring_Deeds",7,99,61,"prologue","LIAM","yes. not big enough. it's a aw, man it's beautiful.",333.916,342.793,8.87700000000001,13,87.8675228117606,NA,"role_play","LIAM",1,0,0,0
"62","Daring_Deeds",7,99,62,"prologue","TRAVIS","what is it?",342.793,343.928,1.13499999999999,4,211.453744493394,NA,"role_play","TRAVIS",1,0,0,0
"63","Daring_Deeds",7,99,63,"prologue","LIAM","it's a ring and it's got raven feathers on it and a little black gem. and on the inside it says, ""do not go far from me.""",343.928,350.55,6.62200000000001,30,271.82120205376,NA,"role_play","LIAM",1,0,0,0
"64","Daring_Deeds",7,99,64,"prologue","TRAVIS","aw! wow, twinsies.",350.55,353.294,2.74399999999997,4,87.4635568513129,NA,"role_play","TRAVIS",1,0,0,0
"65","Daring_Deeds",7,99,65,"prologue","LIAM","thank you.",353.294,356.474,3.18000000000001,3,56.6037735849055,NA,"role_play","LIAM",1,0,0,0
"66","Daring_Deeds",7,99,66,"prologue","LAURA","you're welcome. i don't know if it will fit you, but you know, happy birthday.",356.474,360.251,3.77699999999999,18,285.941223193011,NA,"role_play","LAURA",1,0,0,0
"67","Daring_Deeds",7,99,67,"prologue","SAM","is it a genuine gold-style ring?",360.251,363.805,3.55400000000003,8,135.059088351152,NA,"role_play","SAM",1,0,0,0
"68","Daring_Deeds",7,99,68,"prologue","LAURA","did it fit?",363.805,365.054,1.24899999999997,4,192.153722978388,NA,"role_play","LAURA",1,0,0,0
"69","Daring_Deeds",7,99,69,"prologue","LIAM","it fit.",365.054,366.072,1.01800000000003,3,176.817288801567,NA,"role_play","LIAM",1,0,0,0
"70","Daring_Deeds",7,99,70,"prologue","LAURA","i guessed it! yes!",366.072,368.348,2.27600000000001,5,131.810193321616,NA,"role_play","LAURA",1,0,0,0
"71","Daring_Deeds",7,99,71,"prologue","LIAM","it is beautiful. i love it so much. perfect. love it. that's a great birthday present.",368.348,377.549,9.20099999999996,18,117.378545810238,NA,"role_play","LIAM",1,0,0,0
"72","Daring_Deeds",7,99,72,"prologue","LAURA","well, all right.",377.549,378.824,1.27500000000003,4,188.235294117642,NA,"role_play","LAURA",1,0,0,0
"73","Daring_Deeds",7,99,73,"prologue","MATT","that's really awesome. happy birthday. both of you guys after the fact. yay. all right, then. unless anyone has anything else? let's go ahead and dive into tonight's episode of critical role. [dramatic music]",378.824,484.378,105.554,38,21.6003183204805,NA,"role_play","MATT",0,0,0,1
"74","Daring_Deeds",7,99,74,"prologue","MATT","hello, and welcome back. so, where we last left off, vox machina had discovered that one of their companions, the most recent addition to their team, taryon darrington, had gone missing, seemingly taken by a bounty hunter who had masqueraded as a pastry chef and was retrieving him to be returned to wildmount within the city of deastok to the rest of the darrington family. upon heading them off the pass and retrieving taryon, you all made your way to deastok and spoke with the rest of the taryon darrington family and discovered, it seems, that they have gone into serious debt. there's been a long-running agreement between the darringtons and a criminal syndicate known as the myriad that seems to be very prominent in wildmount. and as the years have gone by, that debt has compounded and compounded to the point where they were threatening to take everything from the darrington family and toss them onto the street. your father, howaardt, told you that his plan to prevent this from happening was to marry you off to a very rich and powerful family up in the capital in the kingdom, and you decided to look for other options. you went and spoke with a gentleman named korshad who was within a secret bar beneath the grumpy lily tavern where a bunch of, it seems, myriad and other lowlives go to drink, be merry, and go about their business in a safer environment. you seemed to talk with him about a possibility of making some sort of arrangement, and an accord was made where if you went and cleansed a nearby platinum mine of herethis, that had seemingly been overrun with some sort of awoken entity that had prevented them from mining the platinum, and are losing a lot of money if you were to destroy this creature or cleanse the mines of the threats to it, they would forgive some of the debt. they would still take the lands from the darrington family, but they would leave the estate, they would leave whatever remains on that land, and would not mess with them any further, thus ending the contract and still leaving a comfortable lifestyle for the family. you agreed to this, made your way to the herathis platinum mines, delved deep into the open sinkhole that seemed to consume a portion of its construct, and discovered what had awoken within, a strange, once-seeded celestial that had been awoken too early and too young. as such, its weird, angelic, baby-like form had withered and twisted, and in battling the celestial, which manipulated the terrain around you, you managed to defeat it and destroy it before it could escape, gathered some of its remaining glittery ashes, if you will, and proceeded to fly up through the sinkhole as the rest of the ankheg swarm that seemed to parade through the tunnels within began to swarm up the sides and spit acid at you as you escaped out the top. into the moonlit sky looking down below, you could see the swarm now crawling up and out of the maw of this mine, and that's where we left off. so as you've all just emerged out of the central portion of the mine, taking a deep breath as you're now suddenly out of the immediate danger, you can look down and see the dozens of large insectoid-like ankhegs now clambering up to the top on the edge, some of them seemingly shooting jets of acid too far away to make any impact, but they are intent definitely on trying to either shoo you off of their territory or hit at some sort of lucky impact. what do you guys want to do?",484.378,701.041,216.663,630,174.464490937539,NA,"role_play","MATT",0,0,0,1
"75","Daring_Deeds",7,99,75,"first_half_rp","SAM","i, taryon darrington, would like to call to the rest of the gang and say: wait, before we fly away, hold.",701.041,711.85,10.809,22,122.120455176242,NA,"role_play","SAM",1,0,0,0
"76","Daring_Deeds",7,99,76,"first_half_rp","TALIESIN","superman.",711.85,715.277,3.42700000000002,2,35.0160490224684,NA,"role_play","TALIESIN",1,0,0,0
"77","Daring_Deeds",7,99,77,"first_half_rp","SAM","oh, okay. thought it was some sort of power move.",715.277,719.011,3.73399999999992,11,176.75415104446,NA,"role_play","SAM",1,0,0,0
"78","Daring_Deeds",7,99,78,"first_half_rp","LAURA","how are we positioned, again?",719.011,722.726,3.71500000000003,6,96.9044414535658,NA,"role_play","LAURA",1,0,0,0
"79","Daring_Deeds",7,99,79,"first_half_rp","MATT","so you have the broom riders. you have percival on your broom. you're flying with your wings. and everyone else is on the carpet.",722.726,732.136,9.40999999999997,26,165.781083953242,NA,"role_play","MATT",0,0,0,1
"80","Daring_Deeds",7,99,80,"first_half_rp","LAURA","okay.",732.136,733.371,1.23500000000001,2,97.1659919028329,NA,"role_play","LAURA",1,0,0,0
"81","Daring_Deeds",7,99,81,"first_half_rp","SAM","i would like to just sort of shout to my friends. oi, can we, just before we go, could we maybe just swoop down one more time? just a quick flyby. i have an idea. i feel like we need just an insurance policy when we go talk to the myriad fellow. i was wondering if kiki here could maybe throw a spell down before we leave? is that something?",733.371,760.239,26.8680000000001,71,158.552925413131,NA,"role_play","SAM",1,0,0,0
"82","Daring_Deeds",7,99,82,"first_half_rp","TRAVIS","you just go down by yourself, right?",760.239,762.009,1.76999999999998,8,271.186440677969,NA,"role_play","TRAVIS",1,0,0,0
"83","Daring_Deeds",7,99,83,"first_half_rp","LAURA","do you have any spells left?",762.009,763.381,1.37199999999996,7,306.122448979601,NA,"role_play","LAURA",1,0,0,0
"84","Daring_Deeds",7,99,84,"first_half_rp","MARISHA","i do still have some spells left. it depends on what you want to do, though, and what i have prepared.",763.381,766.631,3.25,22,406.153846153846,NA,"role_play","MARISHA",1,0,0,0
"85","Daring_Deeds",7,99,85,"first_half_rp","SAM","well here's a question: can you make it look like the mouth of the cave isn't there anymore? has caved in or is covered in dirt or rocks or something?",766.631,778.421,11.7900000000001,33,167.938931297709,NA,"role_play","SAM",1,0,0,0
"86","Daring_Deeds",7,99,86,"first_half_rp","MARISHA","i can. i have a few options for that.",778.421,784.436,6.01499999999999,10,99.7506234413967,NA,"role_play","MARISHA",1,0,0,0
"87","Daring_Deeds",7,99,87,"first_half_rp","LAURA","why do you want that?",784.436,786.564,2.12799999999993,6,169.172932330833,NA,"role_play","LAURA",1,0,0,0
"88","Daring_Deeds",7,99,88,"first_half_rp","SAM","as i said, i feel like when we talk to the myriad fellow oh wait, let me fly over to you.",786.564,795.434,8.87,22,148.816234498309,NA,"role_play","SAM",1,0,0,0
"89","Daring_Deeds",7,99,89,"first_half_rp","SAM","i feel like when we talk to the myriad fellow, we have lost our bargaining position at this point, because we did what he asked. but if we hide the mouth of the cave from him, then we have information that he needs, like where did it go, how do you get in, that kind of thing. i was also hoping maybe dear pike could leave some sort of a trap, again as just an insurance policy.",798.058,820.993,22.9350000000001,78,204.054937867887,NA,"role_play","SAM",1,0,0,0
"90","Daring_Deeds",7,99,90,"first_half_rp","ASHLEY","like a glyph situation?",820.993,822.693,1.69999999999993,5,176.470588235301,NA,"role_play","ASHLEY",1,0,0,0
"91","Daring_Deeds",7,99,91,"first_half_rp","SAM","yes, some sort of a thing that would explode when someone comes by. but i know it's crawling with characters down there, so i don't should we wait? i don't know.",822.693,830.904,8.21100000000001,35,255.754475703324,NA,"role_play","SAM",1,0,0,0
"92","Daring_Deeds",7,99,92,"first_half_rp","ASHLEY","i could do such a thing.",830.904,832.535,1.63099999999997,7,257.510729613738,NA,"role_play","ASHLEY",1,0,0,0
"93","Daring_Deeds",7,99,93,"first_half_rp","MARISHA","i can do a hallucinatory terrain, which i could do right now because i do have it learned. it covers a 150-foot cube, which i don't know how wide is the hole?",832.535,844.532,11.9970000000001,35,175.043760940234,NA,"role_play","MARISHA",1,0,0,0
"94","Daring_Deeds",7,99,94,"first_half_rp","MATT","is it a 150-foot cube? that would cover pretty much the sinkhole itself. do keep in mind the agreement was to cleanse the mine, not just of the creature but of the infestation.",844.532,855.62,11.088,35,189.39393939394,NA,"role_play","MATT",0,0,0,1
"95","Daring_Deeds",7,99,95,"first_half_rp","LAURA","oh, we have to kill all the fuckers?",855.62,859.741,4.12099999999998,9,131.03615627275,NA,"role_play","LAURA",1,0,0,0
"96","Daring_Deeds",7,99,96,"first_half_rp","MATT","or at least enough to the point where the infestation is no longer an issue.",859.741,864.346,4.60500000000002,16,208.469055374592,NA,"role_play","MATT",0,0,0,1
"97","Daring_Deeds",7,99,97,"first_half_rp","TRAVIS","tary, can you tinker up some raid real quick?",864.346,867.934,3.58799999999997,10,167.22408026756,NA,"role_play","TRAVIS",1,0,0,0
"98","Daring_Deeds",7,99,98,"first_half_rp","SAM","i cannot. wait, we have to kill more of these fuckers?",867.934,871.472,3.53800000000001,12,203.504804974561,NA,"role_play","SAM",1,0,0,0
"99","Daring_Deeds",7,99,99,"first_half_rp","LAURA","maybe we just get high enough that they can't get to us with the acid, and then we just fire things down at them.",871.472,876.98,5.50800000000004,26,283.224400871458,NA,"role_play","LAURA",1,0,0,0
"100","Daring_Deeds",7,99,100,"first_half_rp","LIAM","roughly speaking, how many of those did we see when we came up?",876.98,879.443,2.46299999999997,14,341.047503045072,NA,"role_play","LIAM",1,0,0,0
"101","Daring_Deeds",7,99,101,"first_half_rp","MATT","you saw probably close to a hundred. there were a few that you destroyed on the way up, or some that got wrecked. but you probably have somewhere in the neighborhood of i'd say anywhere from 60 to 70 that are now visibly coming up the wall. you can see in the moonlight you can see the walls moving.",879.5,896.758,17.258,61,212.075559160968,NA,"role_play","MATT",0,0,0,1
"102","Daring_Deeds",7,99,102,"first_half_rp","MARISHA","well, we can if we gather them in one place. are they attracted to anything like shiny things or movement?",896.758,904.252,7.49399999999991,21,168.134507606087,NA,"role_play","MARISHA",1,0,0,0
"103","Daring_Deeds",7,99,103,"first_half_rp","TRAVIS","we need bait.",904.252,905.62,1.36800000000005,4,175.438596491221,NA,"role_play","TRAVIS",1,0,0,0
"104","Daring_Deeds",7,99,104,"first_half_rp","TALIESIN","us.",905.62,906.594,0.974000000000046,2,123.203285420939,NA,"role_play","TALIESIN",1,0,0,0
"105","Daring_Deeds",7,99,105,"first_half_rp","MATT","you're not sure. they seem to have been drawn by the sounds and the movement of the combat you had at the bottom of the cavern. it took them long enough for the battle you had to get down there, and now they're skittering back up the wall as you guys, with your torchlight, are making your way up towards the bank",906.594,925.031,18.4369999999999,64,208.276834626025,NA,"role_play","MATT",0,0,0,1
"106","Daring_Deeds",7,99,106,"first_half_rp","TALIESIN","i might just start shooting there if they keep coming.",925.031,927.676,2.6450000000001,11,249.527410207931,NA,"role_play","TALIESIN",1,0,0,0
"107","Daring_Deeds",7,99,107,"first_half_rp","LIAM","t.d., do you have anything that lets you teleport us all?",927.676,931.411,3.7349999999999,13,208.835341365467,NA,"role_play","LIAM",1,0,0,0
"108","Daring_Deeds",7,99,108,"first_half_rp","SAM","no. not really. i can become invisible and fly down there.",931.411,938.487,7.07600000000002,12,101.752402487281,NA,"role_play","SAM",1,0,0,0
"109","Daring_Deeds",7,99,109,"first_half_rp","TALIESIN","do you have any good terrain modifier something to trash them?",938.487,943.26,4.77300000000002,12,150.848522941545,NA,"role_play","TALIESIN",1,0,0,0
"110","Daring_Deeds",7,99,110,"first_half_rp","MARISHA","so they're attracted to movement and sound. percy, you have a very loud banging thing.",943.26,957.203,13.943,17,73.1549881661049,NA,"role_play","MARISHA",1,0,0,0
"111","Daring_Deeds",7,99,111,"first_half_rp","TALIESIN","i do.",957.203,958.09,0.887000000000057,3,202.931228861317,NA,"role_play","TALIESIN",1,0,0,0
"112","Daring_Deeds",7,99,112,"first_half_rp","MARISHA","if we can get them all clumped together, i can throw down a few fireballs and flaming spheres and probably take a lot of them out. but i need them clumped together.",958.09,965.918,7.82799999999997,33,252.938170669393,NA,"role_play","MARISHA",1,0,0,0
"113","Daring_Deeds",7,99,113,"first_half_rp","TALIESIN","what do we have that's dead in the bag of holding right now? let's just start throwing them down some things to eat and i'm going to start making some noise.",965.918,977.352,11.434,35,183.662760188911,NA,"role_play","TALIESIN",1,0,0,0
"114","Daring_Deeds",7,99,114,"first_half_rp","MARISHA","are they still on the walls?",977.352,978.884,1.53200000000004,7,274.151436031325,NA,"role_play","MARISHA",1,0,0,0
"115","Daring_Deeds",7,99,115,"first_half_rp","MATT","you can see a lot of them are still making their way towards the mouth of the cavern. there's probably about 25 or so that are gathered around the outside. some of them are spreading a little bit out, trying to get towards where you are on the edges of the hole. if you wanted to move towards the top, you might draw them towards the edge.",978.884,991.688,12.804,69,323.336457357077,NA,"role_play","MATT",0,0,0,1
"116","Daring_Deeds",7,99,116,"first_half_rp","TALIESIN","let's fly above it and i'll take a few shots and we'll just start dropping things down.",991.688,994.424,2.73599999999999,21,460.526315789475,NA,"role_play","TALIESIN",1,0,0,0
"117","Daring_Deeds",7,99,117,"first_half_rp","LIAM","one other idea. what if i go in as bait, make a lot of noise, and as they swarm i throw whisper and throw it into his shoulder blades, and then on i'm piggyback.",994.424,1006.97,12.546,36,172.166427546628,NA,"role_play","LIAM",1,0,0,0
"118","Daring_Deeds",7,99,118,"first_half_rp","LAURA","no. what? why? they're already at the top.",1006.97,1013.2,6.23000000000002,10,96.3081861958264,NA,"role_play","LAURA",1,0,0,0
"119","Daring_Deeds",7,99,119,"first_half_rp","LIAM","yes, but would the fireball, where they are, encompass them all or i'm just saying if they",1013.2,1019.718,6.51799999999992,18,165.694998465789,NA,"role_play","LIAM",1,0,0,0
"120","Daring_Deeds",7,99,120,"first_half_rp","MARISHA","not all of them, but i can get a lot of them.",1019.718,1022.164,2.44600000000003,13,318.887980376121,NA,"role_play","MARISHA",1,0,0,0
"121","Daring_Deeds",7,99,121,"first_half_rp","SAM","i can also throw some fireballs.",1022.164,1023.619,1.45500000000004,7,288.659793814425,NA,"role_play","SAM",1,0,0,0
"122","Daring_Deeds",7,99,122,"first_half_rp","MARISHA","yeah, we can fireball together.",1023.619,1025.385,1.76599999999996,6,203.850509626278,NA,"role_play","MARISHA",1,0,0,0
