"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"29","Fall_Conclave",6,74,29,"prologue","TRAVIS","chaoticgood!",158.579,160.615,2.036,2,58.9390962671905,NA,"role_play","TRAVIS",1,0,0,0
"30","Fall_Conclave",6,74,30,"prologue","MATT","thank you, sam; i appreciate it. ashley, you really need to clean that mouth.",160.615,165.479,4.864,15,185.032894736842,NA,"role_play","MATT",0,0,0,1
"31","Fall_Conclave",6,74,31,"prologue","ASHLEY","you know, there is only one place to put loot.",165.479,168.092,2.613,11,252.583237657865,NA,"role_play","ASHLEY",1,0,0,0
"32","Fall_Conclave",6,74,32,"prologue","MATT","really, keep it in your crate, guys, highly recommended. taliesin, laura, and ashley: keep it in your crate.",168.092,173.979,5.887,19,193.647018855104,NA,"role_play","MATT",0,0,0,1
"33","Fall_Conclave",6,74,33,"prologue","MATT","#keepitinyourcrate. so yes. thank you loot crate for being our awesome sponsor. other announcements: blizzcon this weekend! for those who are going to be there, a number of us are going to be there. there are panels friday. who is going to be there friday?",173.979,193.352,19.373,47,145.563412997471,NA,"role_play","MATT",0,0,0,1
"34","Fall_Conclave",6,74,34,"prologue","LIAM","friday! there.",193.352,194.805,1.453,3,123.88162422574,NA,"role_play","LIAM",1,0,0,0
"35","Fall_Conclave",6,74,35,"prologue","MATT","there you go. me and liam will be there friday. a number of other of us will be wandering the halls.",194.805,200.175,5.37,22,245.810055865922,NA,"role_play","MATT",0,0,0,1
"36","Fall_Conclave",6,74,36,"prologue","TRAVIS","i will be in the bathrooms.",200.175,201.767,1.59199999999998,7,263.81909547739,NA,"role_play","TRAVIS",1,0,0,0
"37","Fall_Conclave",6,74,37,"prologue","LAURA","just hanging out.",201.767,203.634,1.86699999999999,4,128.548473486878,NA,"role_play","LAURA",1,0,0,0
"38","Fall_Conclave",6,74,38,"prologue","MATT","just chilling. just looking to massage folks as they come in? taking tips?",203.634,207.068,3.43400000000003,14,244.612696563772,NA,"role_play","MATT",0,0,0,1
"39","Fall_Conclave",6,74,39,"prologue","TRAVIS","ask if they need their hands dried.",207.068,210.121,3.053,8,157.222404192598,NA,"role_play","TRAVIS",1,0,0,0
"40","Fall_Conclave",6,74,40,"prologue","MATT","so look for that at blizzcon. those of us who have our schedules and have posted them on our twitter, and will probably post it tomorrow as well, so keep an eye out. hope to see you guys there. also, new gm tips went up today, on youtube. you guys can check it out; it's every week wednesday on alpha and then thursday on youtube. this week's episode deals with trying to get your players to engage more in actual roleplaying, in-character in your sessions. so go ahead and check it out. hopefully it will be helpful for some of you new and old gms out there. and let us know what you think. also, marisha, if you want to talk about the new spotify playlists that we have coming up here.",210.121,247.28,37.159,136,219.596867515272,NA,"role_play","MATT",0,0,0,1
"41","Fall_Conclave",6,74,41,"prologue","MARISHA","oh yeah! we did those awesome playlists like a year ago, and if you didn't know, by the way, we did playlists about a year ago, each one of us, for our characters. you should go and check them out. they are deep somewhere in the geek and sundry website.",247.28,262.817,15.537,52,200.810967368218,NA,"role_play","MARISHA",1,0,0,0
"42","Fall_Conclave",6,74,42,"prologue","LAURA","what's this?",262.817,264.29,1.47300000000001,4,162.932790224031,NA,"role_play","LAURA",1,0,0,0
"43","Fall_Conclave",6,74,43,"prologue","MARISHA","our spotify playlists.",264.29,266.252,1.96199999999999,4,122.324159021407,NA,"role_play","MARISHA",1,0,0,0
"44","Fall_Conclave",6,74,44,"prologue","LAURA","dude, they were so good!",266.252,267.498,1.24599999999998,6,288.924558587484,NA,"role_play","LAURA",1,0,0,0
"45","Fall_Conclave",6,74,45,"prologue","MARISHA","they were really good!",267.498,268.647,1.149,5,261.096605744125,NA,"role_play","MARISHA",1,0,0,0
"46","Fall_Conclave",6,74,46,"prologue","LAURA","and they give really good background into our characters.",268.647,270.472,1.82499999999999,10,328.767123287673,NA,"role_play","LAURA",1,0,0,0
"47","Fall_Conclave",6,74,47,"prologue","MARISHA","yeah, they actually give a lot of insight, if you pay attention. so yeah! go look at our playlists, because we are going to be doing a round two, starting next week. because it has been like 50 some odd episodes, and a lot of shit has happened.",270.472,284.949,14.477,49,203.080748773917,NA,"role_play","MARISHA",1,0,0,0
"48","Fall_Conclave",6,74,48,"prologue","TRAVIS","mine is just going to be animal noises.",284.949,288.897,3.94799999999998,9,136.77811550152,NA,"role_play","TRAVIS",1,0,0,0
"49","Fall_Conclave",6,74,49,"prologue","LAURA","what animal was that?",288.897,291.636,2.73900000000003,5,109.529025191674,NA,"role_play","LAURA",1,0,0,0
"50","Fall_Conclave",6,74,50,"prologue","TRAVIS","you wish you knew. check out the playlist to find out!",291.636,295.719,4.08299999999997,12,176.340925789862,NA,"role_play","TRAVIS",1,0,0,0
"51","Fall_Conclave",6,74,51,"prologue","LIAM","it's just 12 tracks of whale song?",295.719,299.547,3.82800000000003,9,141.065830721002,NA,"role_play","LIAM",1,0,0,0
"52","Fall_Conclave",6,74,52,"prologue","LIAM","this is me when i'm sad. this is me when i'm happy.",303.362,306.98,3.61799999999999,15,248.756218905473,NA,"role_play","LIAM",1,0,0,0
"53","Fall_Conclave",6,74,53,"prologue","TRAVIS","he found a tape recorder.",306.98,309.797,2.81700000000001,6,127.795527156549,NA,"role_play","TRAVIS",1,0,0,0
"54","Fall_Conclave",6,74,54,"prologue","MATT","it is all sesame street. all the time. all right, well, awesome! keep an eye out for that. starting next week, we will have info available on the geek and sundry website and our twitter, as soon as that becomes available. anything else that anyone wants to announce? so glad you could be here with us this week, ashley!",309.797,326.362,16.565,60,217.325686688802,NA,"role_play","MATT",0,0,0,1
"55","Fall_Conclave",6,74,55,"prologue","ASHLEY","very spur of the moment. that's it.",328.111,331.142,3.03100000000001,9,178.159023424612,NA,"role_play","ASHLEY",1,0,0,0
"56","Fall_Conclave",6,74,56,"prologue","SAM","are we going to do this thing at the break? is that happening? what are we going to do?",333.54,337.033,3.49299999999999,20,343.544231319783,NA,"role_play","SAM",1,0,0,0
"57","Fall_Conclave",6,74,57,"prologue","LAURA","yes!",337.033,338.22,1.18700000000001,2,101.095197978095,NA,"role_play","LAURA",1,0,0,0
"58","Fall_Conclave",6,74,58,"prologue","TALIESIN","oh, that thing.",338.22,339.191,0.970999999999947,4,247.167868177151,NA,"role_play","TALIESIN",1,0,0,0
"59","Fall_Conclave",6,74,59,"prologue","LAURA","so our critical costumes contest. we are announcing the winners after the break!",339.191,347.137,7.94600000000003,14,105.713566574377,NA,"role_play","LAURA",1,0,0,0
"60","Fall_Conclave",6,74,60,"prologue","LIAM","after we choose them on the break.",347.137,348.859,1.72199999999998,8,278.745644599306,NA,"role_play","LIAM",1,0,0,0
"61","Fall_Conclave",6,74,61,"prologue","LAURA","no, we have all been looking at them. we all have our personals, but now we have to fight amongst ourselves and duke it out for the winner.",348.859,355.314,6.45500000000004,29,269.558481797055,NA,"role_play","LAURA",1,0,0,0
"62","Fall_Conclave",6,74,62,"prologue","ASHLEY","we need to fight. we are having a real battle.",355.314,357.987,2.673,11,246.913580246913,NA,"role_play","ASHLEY",1,0,0,0
"63","Fall_Conclave",6,74,63,"prologue","TRAVIS","we have nerf guns.",357.987,359.194,1.20699999999999,5,248.550124275063,NA,"role_play","TRAVIS",1,0,0,0
"64","Fall_Conclave",6,74,64,"prologue","MARISHA","and jello.",359.194,360.647,1.45299999999997,3,123.881624225742,NA,"role_play","MARISHA",1,0,0,0
"65","Fall_Conclave",6,74,65,"prologue","TALIESIN","and sticks!",360.647,361.944,1.29700000000003,3,138.781804163451,NA,"role_play","TALIESIN",1,0,0,0
"66","Fall_Conclave",6,74,66,"prologue","TRAVIS","you brought jello?",361.944,363.118,1.17399999999998,4,204.429301533224,NA,"role_play","TRAVIS",1,0,0,0
"67","Fall_Conclave",6,74,67,"prologue","MATT","it is going to be fantastic. for the record: you guys are ridiculous!",363.118,366.961,3.84300000000002,14,218.579234972677,NA,"role_play","MATT",0,0,0,1
"68","Fall_Conclave",6,74,68,"prologue","LAURA","they are amazing!",366.961,368.225,1.26400000000001,4,189.873417721517,NA,"role_play","LAURA",1,0,0,0
"69","Fall_Conclave",6,74,69,"prologue","MATT","those costume entries, every single one was amazing!",368.225,370.343,2.11799999999999,9,254.957507082154,NA,"role_play","MATT",0,0,0,1
"70","Fall_Conclave",6,74,70,"prologue","MARISHA","yes.",370.343,371.441,1.09799999999996,2,109.289617486343,NA,"role_play","MARISHA",1,0,0,0
"71","Fall_Conclave",6,74,71,"prologue","TALIESIN","cats.",371.441,372.307,0.866000000000042,2,138.568129330247,NA,"role_play","TALIESIN",1,0,0,0
"72","Fall_Conclave",6,74,72,"prologue","MATT","there were cats in costume!",372.307,373.842,1.53499999999997,6,234.527687296422,NA,"role_play","MATT",0,0,0,1
"73","Fall_Conclave",6,74,73,"prologue","LAURA","victor cat!",373.842,375.08,1.238,3,145.395799676898,NA,"role_play","LAURA",1,0,0,0
"74","Fall_Conclave",6,74,74,"prologue","MATT","i can't even.",375.08,376.142,1.06200000000001,5,282.485875706212,NA,"role_play","MATT",0,0,0,1
"75","Fall_Conclave",6,74,75,"prologue","TALIESIN","scanlan cat.",376.142,377.556,1.41399999999999,3,127.298444130128,NA,"role_play","TALIESIN",1,0,0,0
"76","Fall_Conclave",6,74,76,"prologue","ASHLEY","can we do one with just animals, sometime? like during the westminster dog show?",377.556,382.352,4.79599999999999,15,187.656380316931,NA,"role_play","ASHLEY",1,0,0,0
"77","Fall_Conclave",6,74,77,"prologue","TALIESIN","just cats! critical cats!",382.352,383.781,1.42900000000003,5,209.937018894327,NA,"role_play","TALIESIN",1,0,0,0
"78","Fall_Conclave",6,74,78,"prologue","LAURA","critter critters!",383.781,385.248,1.46699999999998,3,122.699386503069,NA,"role_play","LAURA",1,0,0,0
"79","Fall_Conclave",6,74,79,"prologue","MATT","we have already lost control. this has already gone. we are over it. we have peaked. we are done.",385.248,395.399,10.151,20,118.214954191705,NA,"role_play","MATT",0,0,0,1
"80","Fall_Conclave",6,74,80,"prologue","TRAVIS","also talks. talks machina will be live every tuesday at 7:00pm on alpha. every week, there will be like two to three of us on there, answering questions, giving insight.",395.399,404.693,9.29399999999998,32,206.584893479665,NA,"role_play","TRAVIS",1,0,0,0
"81","Fall_Conclave",6,74,81,"prologue","LAURA","when does it start?",404.693,406.078,1.38499999999999,5,216.606498194947,NA,"role_play","LAURA",1,0,0,0
"82","Fall_Conclave",6,74,82,"prologue","TRAVIS","november...",406.078,407.1,1.02200000000005,2,117.416829745591,NA,"role_play","TRAVIS",1,0,0,0
"83","Fall_Conclave",6,74,83,"prologue","MATT","15th!",407.1,408.852,1.75199999999995,2,68.4931506849334,NA,"role_play","MATT",0,0,0,1
"84","Fall_Conclave",6,74,84,"prologue","TRAVIS","it will be on there, and you can find out all of the juicy details, who grog is really in love with. and you can follow @talksmachina on twitter! there are so many cool things! there will be gift giveaways and all sorts of stuff.",408.852,422.547,13.6950000000001,46,201.533406352683,NA,"role_play","TRAVIS",1,0,0,0
"85","Fall_Conclave",6,74,85,"prologue","MARISHA","yay.",422.547,423.84,1.29299999999995,2,92.8074245939711,NA,"role_play","MARISHA",1,0,0,0
"86","Fall_Conclave",6,74,86,"prologue","MATT","thank you, travis! it's exciting.",423.84,427.3,3.46000000000004,7,121.387283236993,NA,"role_play","MATT",0,0,0,1
"87","Fall_Conclave",6,74,87,"prologue","MARISHA","it's fun.",427.3,428.618,1.31799999999998,4,182.094081942339,NA,"role_play","MARISHA",1,0,0,0
"88","Fall_Conclave",6,74,88,"prologue","TRAVIS","yeah, it's going to be fun. we are going to haze brian foster every single week.",428.618,432.85,4.23200000000003,18,255.198487712664,NA,"role_play","TRAVIS",1,0,0,0
"89","Fall_Conclave",6,74,89,"prologue","MARISHA","oh no, he hazes us, man.",432.85,435.134,2.28399999999999,7,183.887915936953,NA,"role_play","MARISHA",1,0,0,0
"90","Fall_Conclave",6,74,90,"prologue","TALIESIN","yeah, it was kind of intense.",435.134,436.796,1.66199999999998,7,252.70758122744,NA,"role_play","TALIESIN",1,0,0,0
"91","Fall_Conclave",6,74,91,"prologue","LIAM","he's an og d&d player, though, right? like decades of dungeons and dragons.",436.796,441.511,4.71500000000003,16,203.605514316011,NA,"role_play","LIAM",1,0,0,0
"92","Fall_Conclave",6,74,92,"prologue","LAURA","yeah, he's old school. he's old school.",441.511,443.036,1.52499999999998,10,393.442622950826,NA,"role_play","LAURA",1,0,0,0
"93","Fall_Conclave",6,74,93,"prologue","LIAM","always checking me in my rolls, on my choices in the game.",443.036,447.69,4.654,13,167.597765363129,NA,"role_play","LIAM",1,0,0,0
"94","Fall_Conclave",6,74,94,"prologue","LAURA","he's off-camera laughing at us.",447.69,449.561,1.87099999999998,8,256.547300908608,NA,"role_play","LAURA",1,0,0,0
"95","Fall_Conclave",6,74,95,"prologue","LIAM","who i talk to on any given afternoon. it is all i hear about. i'll do what i want, brian! it's d&d!",449.561,460.068,10.507,26,148.472446940135,NA,"role_play","LIAM",1,0,0,0
"96","Fall_Conclave",6,74,96,"prologue","MATT","so you can look forward to more of that on talks machina.",460.068,464.395,4.327,13,180.263461982898,NA,"role_play","MATT",0,0,0,1
"97","Fall_Conclave",6,74,97,"prologue","TALIESIN","d&d: there's no wrong way to play except our way.",464.395,467.004,2.60900000000004,13,298.96512073591,NA,"role_play","TALIESIN",1,0,0,0
"98","Fall_Conclave",6,74,98,"prologue","MARISHA","yeah.",467.004,468.59,1.58599999999996,2,75.6620428751597,NA,"role_play","MARISHA",1,0,0,0
"99","Fall_Conclave",6,74,99,"prologue","MATT","indeed. well then, on that note, let's go and bring us onto the happy day-glo lives of vox machina right now, and exandria, as we step into tonight's episode of critical role",468.59,481.172,12.5820000000001,35,166.905102527419,NA,"role_play","MATT",0,0,0,1
"100","Fall_Conclave",6,74,100,"prologue","TALIESIN","sparkle, sparkle, sparkle, friendship! [dramatic music]",481.172,575.669,94.497,7,4.44458554239817,NA,"role_play","TALIESIN",1,0,0,0
"101","Fall_Conclave",6,74,101,"prologue","MATT","hello, and welcome back. while we were away, we learned much about the anatomy of the basilisk. thank you, liam.",575.669,584.362,8.69299999999998,21,144.944207983435,NA,"role_play","MATT",0,0,0,1
"102","Fall_Conclave",6,74,102,"prologue","LIAM","welcome!",584.362,585.677,1.31500000000005,2,91.2547528517072,NA,"role_play","LIAM",1,0,0,0
"103","Fall_Conclave",6,74,103,"prologue","MATT","all right. so bringing us into tonight's episode. vox machina, in their attempt to take down the chroma conclave, have slain three of the five dragons. they've made a tentative alliance with a fourth: raishan, the diseased deceiver, in the hopes of taking down the fifth, and most powerful master of the entire conclave: thordak, the cinder king, who currently resides over the now elementally corrupt city of emon, with the ground itself beginning to boil and crack with fire elemental energy. you all sit within whitestone, deciding upon the coming rush to the final battle, considering what allies you have at your disposal, what locations you want to put this battle in. you've had these conversations. you've revealed raishan to the rest of your allies within whitestone, and you've previously spoke about taking this to fort daxio to the north of emon. and that was where we last left off. as you finish your conversation with the rest of your current temporary council on the ziggurat beneath whitestone, you've made the choice of fort daxio as being your next grounds of conflict. what do you wish to do?",585.677,666.513,80.836,196,145.479736750953,NA,"role_play","MATT",0,0,0,1
"104","Fall_Conclave",6,74,104,"first_half_rp","SAM","you think we finished our conversation, but we have about an hour of more talking to do.",668.306,673.483,5.17699999999991,18,208.615028008503,NA,"role_play","SAM",1,0,0,0
"105","Fall_Conclave",6,74,105,"first_half_rp","MARISHA","what if we get an airship, and put the ziggurat inside of it?",676.635,680.424,3.78899999999999,14,221.694378463975,NA,"role_play","MARISHA",1,0,0,0
"106","Fall_Conclave",6,74,106,"first_half_rp","SAM","oh, okay!",680.424,681.784,1.36000000000001,3,132.352941176469,NA,"role_play","SAM",1,0,0,0
"107","Fall_Conclave",6,74,107,"first_half_rp","LAURA AND TALIESIN","what?",681.784,684.145,2.36099999999999,2,50.8259212198223,NA,"role_play","LAURA AND TALIESIN",1,0,0,0
"108","Fall_Conclave",6,74,108,"first_half_rp","ASHLEY","i have an idea!",684.145,685.948,1.803,5,166.389351081531,NA,"role_play","ASHLEY",1,0,0,0
"109","Fall_Conclave",6,74,109,"first_half_rp","LAURA","we should go to fort daxio then. and talk to them.",688.579,692.465,3.88600000000008,12,185.280494081314,NA,"role_play","LAURA",1,0,0,0
"110","Fall_Conclave",6,74,110,"first_half_rp","SAM","did we need to send word to all of our allies that that is where we are going? has that been done already?",692.465,698.634,6.16899999999998,24,233.425190468472,NA,"role_play","SAM",1,0,0,0
"111","Fall_Conclave",6,74,111,"first_half_rp","MARISHA","i feel we need to scout the location first?",698.634,700.915,2.28099999999995,10,263.042525208248,NA,"role_play","MARISHA",1,0,0,0
"112","Fall_Conclave",6,74,112,"first_half_rp","TALIESIN","let's scout first, let's head there and then if everything seems copacetic.",700.915,705.709,4.79399999999998,15,187.73466833542,NA,"role_play","TALIESIN",1,0,0,0
"113","Fall_Conclave",6,74,113,"first_half_rp","SAM","how do we get there?",705.709,707.683,1.97400000000005,6,182.370820668689,NA,"role_play","SAM",1,0,0,0
"114","Fall_Conclave",6,74,114,"first_half_rp","TALIESIN","by airship!",707.683,709.659,1.976,3,91.0931174089069,NA,"role_play","TALIESIN",1,0,0,0
"115","Fall_Conclave",6,74,115,"first_half_rp","LAURA","by the fabulous keyleth.",709.659,712.576,2.91700000000003,5,102.845389098388,NA,"role_play","LAURA",1,0,0,0
"116","Fall_Conclave",6,74,116,"first_half_rp","MARISHA","let me scry, then we will bamf through a tree. sound good?",712.576,715.912,3.33600000000001,13,233.812949640287,NA,"role_play","MARISHA",1,0,0,0
"117","Fall_Conclave",6,74,117,"first_half_rp","LAURA","can you scry here though? we are by the orb of death.",715.912,719.052,3.13999999999999,13,248.407643312103,NA,"role_play","LAURA",1,0,0,0
"118","Fall_Conclave",6,74,118,"first_half_rp","MARISHA","no, we have to go.",719.052,720.819,1.76699999999994,6,203.735144312401,NA,"role_play","MARISHA",1,0,0,0
"119","Fall_Conclave",6,74,119,"first_half_rp","SAM","hold on! let me go get pike.",720.819,723.113,2.2940000000001,8,209.241499564071,NA,"role_play","SAM",1,0,0,0
"120","Fall_Conclave",6,74,120,"first_half_rp","MARISHA","yes!",723.113,724.416,1.303,2,92.0951650038375,NA,"role_play","MARISHA",1,0,0,0
"121","Fall_Conclave",6,74,121,"first_half_rp","SAM","i got her, guys! she's here!",724.416,727.064,2.64799999999991,8,181.268882175233,NA,"role_play","SAM",1,0,0,0
"122","Fall_Conclave",6,74,122,"first_half_rp","ASHLEY","hey! oh man!",727.064,729.045,1.98099999999999,4,121.150933871782,NA,"role_play","ASHLEY",1,0,0,0
"123","Fall_Conclave",6,74,123,"first_half_rp","TRAVIS","oh, pike. good to see you. high five!",729.045,733.41,4.36500000000001,9,123.711340206185,NA,"role_play","TRAVIS",1,0,0,0
"124","Fall_Conclave",6,74,124,"first_half_rp","SAM","wow! we almost left without her.",733.41,735.621,2.21100000000001,7,189.959294436905,NA,"role_play","SAM",1,0,0,0
"125","Fall_Conclave",6,74,125,"first_half_rp","ASHLEY","wait, so he said we were going to fort daxio?",735.621,737.503,1.88200000000006,11,350.69075451646,NA,"role_play","ASHLEY",1,0,0,0
"126","Fall_Conclave",6,74,126,"first_half_rp","LAURA","yeah. we are totally going to fort daxio.",737.503,739.09,1.58699999999999,9,340.264650283556,NA,"role_play","LAURA",1,0,0,0
"127","Fall_Conclave",6,74,127,"first_half_rp","ASHLEY","okay! that sounds",739.09,740.423,1.33299999999997,3,135.033758439613,NA,"role_play","ASHLEY",1,0,0,0
"128","Fall_Conclave",6,74,128,"first_half_rp","LAURA","that's where we are going to amass our forces. potentially.",740.423,743.157,2.73400000000004,12,263.350402340889,NA,"role_play","LAURA",1,0,0,0
"129","Fall_Conclave",6,74,129,"first_half_rp","ASHLEY","i think it is a great idea. on our walk, we talked about it, and i think that it is a really good idea.",743.157,750.482,7.32499999999993,25,204.778156996589,NA,"role_play","ASHLEY",1,0,0,0
"130","Fall_Conclave",6,74,130,"first_half_rp","TRAVIS","the monstah has spoken.",750.482,751.834,1.35199999999998,5,221.893491124264,NA,"role_play","TRAVIS",1,0,0,0
"131","Fall_Conclave",6,74,131,"first_half_rp","SAM","now it's unanimous.",751.834,753.903,2.06900000000007,5,144.997583373605,NA,"role_play","SAM",1,0,0,0
"132","Fall_Conclave",6,74,132,"first_half_rp","LIAM","sure.",753.903,755.715,1.81200000000001,2,66.2251655629135,NA,"role_play","LIAM",1,0,0,0
"133","Fall_Conclave",6,74,133,"first_half_rp","SAM","wait, can she scry? do you need to scry? do we have scrying things?",755.715,761.2,5.48500000000001,15,164.083865086599,NA,"role_play","SAM",1,0,0,0
"134","Fall_Conclave",6,74,134,"first_half_rp","MARISHA","i can scry. yeah. i got my scry ball.",761.2,764.324,3.12399999999991,10,192.061459667099,NA,"role_play","MARISHA",1,0,0,0
"135","Fall_Conclave",6,74,135,"first_half_rp","MATT","who are you scrying?",764.324,765.997,1.673,5,179.31858936043,NA,"role_play","MATT",0,0,0,1
"136","Fall_Conclave",6,74,136,"first_half_rp","MARISHA","i am do we know someone in fort daxio?",765.997,770.846,4.84900000000005,10,123.736852959372,NA,"role_play","MARISHA",1,0,0,0
"137","Fall_Conclave",6,74,137,"first_half_rp","TALIESIN","we do! we do.",770.846,771.937,1.09100000000001,5,274.977085242894,NA,"role_play","TALIESIN",1,0,0,0
"138","Fall_Conclave",6,74,138,"first_half_rp","LAURA","we do?",771.937,773.415,1.47799999999995,3,121.78619756428,NA,"role_play","LAURA",1,0,0,0
"139","Fall_Conclave",6,74,139,"first_half_rp","TALIESIN","because your",773.415,774.788,1.37300000000005,2,87.3998543335731,NA,"role_play","TALIESIN",1,0,0,0
"140","Fall_Conclave",6,74,140,"first_half_rp","LAURA","my shit father?",774.788,777.582,2.79399999999998,4,85.8983536148896,NA,"role_play","LAURA",1,0,0,0
